areacd,total,value
E02003836,3419,2332
E02003837,4612,3759
E02003838,2764,2397
E02003839,3291,2242
E02003840,4140,3206
E02003858,2911,2276
E02003859,4801,3633
E02003860,2889,2591
E02003861,2896,1893
E02003862,2093,1810
E02003863,3014,2359
E02003864,3624,2824
E02003865,3437,2518
E02003866,2402,2181
E02003867,3140,2392
E02003868,3901,2449
E02003869,2992,2503
E02003870,5079,3163
E02003871,3058,1924
E02003872,4188,3343
E02003873,2665,1365
E02003874,4025,3106
E02003875,2681,2286
E02003876,2393,1836
E02003877,3884,3292
E02003878,3299,2712
E02003879,2800,1695
E02003880,2755,1956
E02003881,2730,1755
E02003882,3989,2483
E02003883,4031,3411
E02003884,3318,2801
E02003885,2408,1974
E02003886,2599,1752
E02003887,2496,1971
E02003888,2627,1658
E02003889,2297,1156
E02003890,2454,1746
E02003891,2455,1913
E02004030,2550,1975
E02004034,3197,2652
E02004035,2727,2300
E02004037,3154,2709
E02004038,3643,2505
E02004039,3413,2747
E02004043,3009,2306
E02004044,3151,2501
E02004055,3286,2129
E02004058,3638,1763
E02004061,3430,2055
E02004062,3680,2274
E02004063,3655,2799
E02004064,4271,2023
E02004065,3672,3374
E02004066,5124,3721
E02004067,2992,1230
E02004068,3302,2393
E02004069,3099,2210
E02004070,2763,1967
E02004071,2229,1624
E02004072,3722,3031
E02004073,4129,2767
E02004074,2582,1931
E02004075,3156,2357
E02004076,2796,1731
E02004077,2966,2258
E02004081,2470,1953
E02004100,3216,2589
E02004102,3909,2281
E02004103,2938,1746
E02004104,2912,2444
E02004106,3111,2637
E02004108,3387,2111
E02004109,2880,2510
E02004110,3136,2822
E02004112,2894,2462
E02004114,3163,2681
E02004116,3604,1883
E02004118,2700,2128
E02004119,4330,3465
E02004120,2903,2414
E02004122,2472,2011
E02004123,2816,1991
E02004124,3141,2262
E02004125,3775,2656
E02004126,3009,2129
E02004128,4296,3329
E02005384,2646,2187
E02005399,2752,1875
E02005401,2345,1883
E02005402,2498,1841
E02005404,3145,2295
E02005408,3074,2162
E02006008,3316,2174
E02006009,2717,1745
E02006010,4799,3133
E02006011,2683,1945
E02006012,2818,1965
E02006013,3195,2215
E02006015,4282,2719
E02006016,3019,2318
E02006018,5144,3490
E02006019,2626,1821
E02006020,2422,1679
E02006021,3015,2432
E02006022,2275,1517
E02006029,3316,2004
E02006030,2904,1988
E02006031,3471,2035
E02006032,3695,2238
E02006033,3889,2152
E02006034,3746,2765
E02006035,2553,2094
E02006036,2969,2023
E02006037,3999,2982
E02006038,3223,2543
E02006040,2981,2118
E02006042,2647,2015
E02006118,3032,2668
E02006119,3481,2111
E02006120,3698,2634
E02006121,2293,1551
E02006122,2839,1919
E02006123,2616,1951
E02006124,2992,1572
E02006125,3248,1927
E02006126,3372,2598
E02006127,2797,2269
E02006128,3745,2816
E02006129,3461,1795
E02006130,3090,2295
E02006131,3152,2403
E02006132,2535,1849
E02006133,2942,2104
E02006134,3951,3185
E02006135,3285,2879
E02006136,3208,2625
E02006137,3673,2260
E02006138,2502,1404
E02006139,2931,1472
E02006140,3430,2220
E02006141,4377,2109
E02006142,2211,2003
E02006143,3033,2360
E02006144,3636,2005
E02006145,2385,2001
E02006146,2896,2266
E02006147,3000,2419
E02006148,2945,2550
E02006149,4590,2127
E02006150,4902,4043
E02006151,3693,2710
E02006152,4268,3249
E02006153,2767,2181
E02006154,4115,3664
E02006155,2315,1418
E02006156,3046,2683
E02006157,2687,1845
E02006158,3543,3200
E02006159,2480,1567
E02006160,3588,2292
E02006161,2783,2427
E02006162,3678,2758
E02006163,3226,2098
E02006164,3179,1596
E02006165,3448,2330
E02006166,3103,2634
E02006167,3942,1715
E02006168,4189,1835
E02006169,2167,1346
E02006170,2236,1725
E02006171,4000,2803
E02006172,4171,3617
E02006173,2841,2389
E02006174,4264,3283
E02006175,2641,1802
E02006176,3146,2258
E02006177,3968,3239
E02006178,3198,2312
E02006179,2787,2303
E02006180,2590,1852
E02006181,2567,1585
E02006182,2751,2396
E02006183,3090,2551
E02006184,2274,1514
E02006185,3113,1984
E02006186,4995,4158
E02006188,2521,2082
E02006189,3086,2371
E02006190,4676,3047
E02006191,3268,2786
E02006192,3388,2616
E02006193,2780,2379
E02006194,3222,1969
E02006195,3543,2927
E02006196,2856,1180
E02006197,4233,1875
E02006198,3111,2618
E02006199,3359,2800
E02006200,3546,1708
E02006201,5006,4600
E02006202,3641,2929
E02006203,3467,1993
E02006204,3127,2171
E02006205,3058,2808
E02006206,3424,2066
E02006207,2785,2516
E02006208,3911,2409
E02006209,4594,3913
E02006210,2377,1855
E02006211,2708,2439
E02006212,3307,3021
E02006213,2844,2121
E02006214,2685,1962
E02006215,3382,2917
E02006216,3570,3090
E02006217,3649,2912
E02006218,3877,1760
E02006219,3101,2184
E02006220,3167,2341
E02006221,2540,1823
E02006222,2716,1763
E02006223,2756,1054
E02006224,2946,2354
E02006225,3013,2559
E02006226,3852,2825
E02006468,4174,3284
E02006469,3507,2238
E02006470,4824,3011
E02006471,2864,2366
E02006472,3703,2627
E02006473,4275,3303
E02006474,2465,1857
E02006475,3080,2574
E02006476,3075,1753
E02006477,2733,2470
E02006478,3176,2630
E02006479,3982,2051
E02006480,3184,1957
E02006481,2885,1934
E02006482,2797,2113
E02006483,3235,1702
E02006484,3292,2125
E02006485,2807,2637
E02006486,2966,2314
E02006809,3083,2572
E02006810,4177,2866
E02006872,5413,4120
E02006894,4471,2053
E02006919,3595,2452
E02006920,3155,2168
