areacd,total,value
E02003612,3978,3077
E02003613,2387,1594
E02003614,3020,2477
E02003615,3451,2808
E02003616,2275,1807
E02003617,3714,2882
E02003618,3521,2759
E02003619,4057,3083
E02003620,3497,2670
E02003621,3304,2787
E02003622,3762,2147
E02003623,3285,2793
E02003624,2346,1337
E02003625,3737,1546
E02003626,2259,1632
E02003627,4080,1813
E02003628,2801,1545
E02003629,3940,2041
E02003630,3681,1730
E02003631,2180,1318
E02003632,2491,1701
E02003633,2982,2045
E02003634,3747,2612
E02003635,2153,1689
E02003636,2974,2407
E02003637,3878,3042
E02003638,2933,2475
E02003639,3948,2248
E02003640,2621,1933
E02003641,2233,1896
E02003642,3325,1888
E02003643,3946,2895
E02003644,3473,2333
E02003645,2648,2272
E02003646,3557,2425
E02003647,3862,2407
E02003648,2206,1290
E02003649,2786,2263
E02003650,2914,2302
E02003651,2564,2080
E02003652,3079,2386
E02003653,2616,1758
E02003654,2208,1791
E02003655,3706,2790
E02003656,2485,1829
E02003657,2411,1811
E02003658,2869,2225
E02003659,3272,2202
E02003660,3823,3084
E02003661,2066,1602
E02003662,2592,1620
E02003663,2044,1195
E02003664,2440,1605
E02003665,2209,1658
E02003666,2974,1434
E02003667,3887,2694
E02003668,3472,3013
E02003669,2506,1137
E02003670,3650,2556
E02003671,2395,1513
E02003672,3837,3181
E02003673,3387,2691
E02003674,2137,1667
E02003675,3341,2260
E02003676,3190,2695
E02003677,3751,2437
E02003678,2195,1792
E02003679,2796,1673
E02003680,4032,3266
E02003681,3982,3011
E02003682,3000,2227
E02003683,2509,1831
E02003685,3185,2592
E02003696,3500,2537
E02003697,2384,1808
E02003698,3247,2797
E02003699,2290,1692
E02003701,4149,2971
E02003702,3207,2353
E02003703,3049,1980
E02003704,2330,2021
E02003705,2491,1436
E02003706,2657,1447
E02003707,2445,1550
E02003708,3075,1535
E02003709,2315,1164
E02003710,3520,2164
E02003711,3848,2103
E02003755,3559,2399
E02003756,2641,1992
E02003757,2553,1913
E02003758,3775,2751
E02003760,3081,1434
E02003761,2386,1846
E02003762,3431,2479
E02003763,4072,3071
E02003764,3929,2273
E02003765,2938,1916
E02003766,2879,1926
E02003767,2591,1973
E02003768,3974,3192
E02003769,2657,2087
E02003770,3202,2395
E02003771,2785,1818
E02003772,2856,2345
E02003773,4334,2873
E02003774,2447,1610
E02003787,3019,2217
E02003793,2871,2030
E02004843,2648,2299
E02004844,2767,2044
E02004845,3367,2146
E02004846,2398,2127
E02004847,4040,2658
E02004848,2673,2094
E02004849,2486,2142
E02004850,3064,2242
E02004851,2315,1720
E02004852,3144,2336
E02004853,2576,1735
E02004854,3017,2288
E02004855,3163,1629
E02004856,2247,1572
E02004857,2350,1802
E02004858,2069,1412
E02004859,2141,1727
E02004860,2516,1483
E02004861,2394,1839
E02004862,3130,1607
E02004863,3194,1237
E02004864,2852,2208
E02004865,2415,1454
E02004866,2707,1513
E02004867,2401,1664
E02004868,2387,1297
E02004869,2293,1606
E02004870,4059,2153
E02004871,2064,1290
E02004872,2801,2071
E02004873,4440,3085
E02004874,2421,1505
E02004875,3541,2077
E02004876,3381,2685
E02004877,2135,1590
E02004878,2653,2110
E02004879,3084,2233
E02004887,2914,2127
E02004889,4368,2986
E02004890,3643,2587
E02004891,3270,2448
E02004892,2449,1471
E02004893,2129,1635
E02004894,3810,2494
E02004895,3601,2531
E02004896,3263,2614
E02004897,2588,2045
E02004898,3040,2018
E02004899,2101,1420
E02004900,3143,2481
E02004901,3485,1501
E02004902,3173,1763
E02004903,2591,1688
E02004904,2486,1372
E02004905,2405,1825
E02004906,3738,2309
E02004907,3774,2717
E02004908,3991,3144
E02004909,2175,1409
E02004910,4431,3479
E02004911,2935,1555
E02004912,4375,2956
E02004913,5796,4091
E02004914,3115,1705
E02004915,2335,1157
E02004916,2933,2010
E02004917,2672,1671
E02004918,3615,2151
E02004919,3073,2011
E02004920,4660,2939
E02004921,3216,2483
E02004922,3859,2406
E02004923,4236,3049
E02004924,2644,2222
E02004925,2907,2091
E02004926,3114,2392
E02004927,2582,1954
E02004928,2639,2317
E02004929,2534,1879
E02004930,2778,2147
E02004931,2613,2028
E02004932,2880,1806
E02004933,2505,2110
E02004934,2997,1803
E02004935,3661,1875
E02004936,2284,1787
E02004937,2707,2265
E02004938,2282,1614
E02004939,2682,1708
E02004940,2975,1716
E02004941,3763,2530
E02004942,2513,1917
E02004943,3080,2670
E02004944,2559,1495
E02004945,4756,2913
E02004946,2632,1472
E02004947,2632,2054
E02004948,2611,1365
E02004949,3689,1857
E02004950,2710,1695
E02004951,3041,1330
E02004952,2694,1704
E02004953,2467,1327
E02004954,2673,1500
E02004955,2434,1627
E02004956,3738,2731
E02004957,3536,2466
E02004958,2861,2303
E02004959,2237,1794
E02004960,2184,1761
E02004961,3681,3079
E02004962,3517,2525
E02004963,2736,1771
E02004964,2314,1432
E02004965,2754,2215
E02004966,2465,2003
E02004967,3085,1452
E02004968,3002,1863
E02004969,2792,2013
E02004970,3229,1836
E02004971,2774,1718
E02004972,2456,1865
E02004973,3161,1943
E02004974,3173,2200
E02004975,2938,2269
E02004976,3948,1719
E02004977,2971,1767
E02004978,3460,1459
E02004979,2777,1956
E02004980,2387,2057
E02004981,2883,2023
E02004982,2408,1674
E02004983,2581,1496
E02004984,2878,1679
E02004985,2997,1934
E02004986,2935,1004
E02004987,2732,1544
E02004988,3018,1524
E02004989,3831,1700
E02004990,2613,1288
E02004991,2965,951
E02004992,2795,1077
E02004993,2273,1319
E02004994,2224,1906
E02004995,2093,1819
E02005373,3773,3245
E02005374,3008,1655
E02005375,3518,2636
E02005376,3940,2881
E02005617,4051,2015
E02005619,2348,1802
E02005620,3094,2442
E02005621,2883,2257
E02005622,3551,2795
E02005623,3316,2606
E02005624,3702,2537
E02005625,3909,2341
E02005626,2734,1467
E02005627,2955,2037
E02005628,3155,2404
E02005631,4064,2928
E02005632,2464,1908
E02005633,3555,2676
E02005634,3568,2409
E02005635,3511,2642
E02005636,4554,3278
E02005637,3869,2259
E02005638,3881,3451
E02005639,2246,1652
E02005640,4390,3343
E02005641,3366,2346
E02005642,3277,2700
E02005643,3420,1620
E02005644,3645,1952
E02005645,5081,2881
E02005646,2700,2363
E02005647,3145,2002
E02005648,2897,2573
E02005649,5534,4130
E02005650,2373,1883
E02005651,2744,2454
E02005652,2609,2057
E02005653,3162,1746
E02005654,3228,1813
E02005655,2560,2068
E02005656,2286,1089
E02005657,2784,2118
E02005658,2569,1154
E02005659,2247,1692
E02005660,2294,1268
E02005661,2534,1351
E02005662,2772,2007
E02005663,2348,1954
E02005664,2493,1397
E02005665,3003,2216
E02005666,3330,1244
E02005667,2676,1752
E02005668,2598,2231
E02005669,2251,2039
E02005670,4056,927
E02005671,3102,1806
E02005672,3292,1207
E02005673,3249,1864
E02005674,3341,1304
E02005675,2340,1304
E02005676,2389,1480
E02005677,3601,2115
E02005678,3986,2833
E02005679,3565,2752
E02005680,2949,2497
E02005681,3286,2604
E02005682,2673,1994
E02005683,5212,4025
E02005684,3311,2626
E02005685,3408,2289
E02005686,3037,2389
E02005687,2356,1810
E02005688,3453,2739
E02005689,2951,2552
E02005690,2363,1548
E02005691,2667,1909
E02005692,2981,2067
E02005693,3276,2077
E02005694,3059,2694
E02005695,3248,1637
E02005696,2458,1228
E02005697,2964,1410
E02005698,2368,1565
E02005699,3164,1920
E02005700,3860,3067
E02005701,4679,3621
E02005921,2248,1770
E02005922,3404,2263
E02005923,2301,1296
E02005924,4852,2126
E02005925,3139,1576
E02005926,3210,2470
E02005927,2219,1613
E02005928,2975,2436
E02005930,3123,2183
E02005931,3325,2305
E02005932,2683,1941
E02005933,2950,2126
E02005934,3531,2648
E02005935,3122,2051
E02005936,3335,2524
E02005937,2768,2056
E02005938,2149,1665
E02005939,2580,2055
E02005940,2593,1730
E02005941,2835,1573
E02005942,2458,1456
E02005943,2516,1668
E02005944,2813,1021
E02005945,3772,1988
E02005946,3306,2096
E02005947,2705,657
E02005948,2856,1048
E02005949,2527,765
E02005950,4080,1315
E02005951,2592,1196
E02005952,5317,2450
E02005953,2187,1073
E02005954,3800,2274
E02005955,3936,1909
E02005956,2390,886
E02005957,2692,768
E02005958,2301,1750
E02005959,2214,1699
E02005960,2422,1848
E02005961,2745,2043
E02005962,3285,2796
E02005963,3226,2316
E02005964,2934,2356
E02005965,2252,1530
E02005978,2739,2217
E02005979,3728,2866
E02005980,4005,2736
E02005981,3544,3045
E02005982,2450,1877
E02005983,4845,2655
E02005985,3201,2009
E02005987,3156,2244
E02005996,3469,2453
E02005998,2357,1900
E02006003,2236,1626
E02006492,4405,3253
E02006493,3671,2383
E02006494,3075,1389
E02006496,3033,1616
E02006497,3388,1890
E02006498,4435,3234
E02006499,2463,2152
E02006500,2358,1418
E02006501,3895,2944
E02006502,4648,3491
E02006503,3309,2700
E02006507,3759,2760
E02006823,3422,2890
E02006824,3760,3240
E02006862,2499,1788
E02006863,3382,2164
E02006873,2608,1557
E02006874,3172,2093
