areacd,total,value
E00095045,116,84
E00095046,136,108
E00095047,115,92
E00095048,123,80
E00095049,118,99
E00095050,135,120
E00095051,113,89
E00095052,48,29
E00095053,114,84
E00095054,120,77
E00095055,112,101
E00095056,185,125
E00095057,116,93
E00095058,105,88
E00095059,125,95
E00095060,91,48
E00095061,122,89
E00095062,124,102
E00095063,124,74
E00095064,138,127
E00095065,150,143
E00095066,140,128
E00095067,146,111
E00095080,142,24
E00095081,161,51
E00095082,129,113
E00095083,166,123
E00095084,153,53
E00095085,133,117
E00095086,118,62
E00095087,189,95
E00095088,215,113
E00095089,125,77
E00095090,109,72
E00095091,132,54
E00095092,127,117
E00095093,134,110
E00095094,112,59
E00095095,125,55
E00095096,138,44
E00095097,211,171
E00095098,139,109
E00095099,109,45
E00095100,156,84
E00095101,123,77
E00095102,116,78
E00095103,122,68
E00095104,130,87
E00095105,103,62
E00095106,128,57
E00095107,126,44
E00095108,104,27
E00095109,154,55
E00095110,133,95
E00095111,166,61
E00095112,128,70
E00095113,113,58
E00095114,128,86
E00095115,100,31
E00095116,107,76
E00095117,124,54
E00095118,125,42
E00095119,126,46
E00095120,130,98
E00095121,119,46
E00095149,90,62
E00095150,141,119
E00095151,149,79
E00095152,117,92
E00095158,94,81
E00095159,79,58
E00095160,115,64
E00095161,109,77
E00095162,71,49
E00095163,106,81
E00095164,165,120
E00095165,124,57
E00095166,75,72
E00095167,85,74
E00095168,95,58
E00095170,127,56
E00095186,131,51
E00095187,112,51
E00095188,125,63
E00095189,102,47
E00095190,141,95
E00095192,111,90
E00095193,106,51
E00095194,118,65
E00095195,109,53
E00095196,122,37
E00095197,117,83
E00095198,162,47
E00095200,119,100
E00095201,131,116
E00095202,126,109
E00095203,63,55
E00095204,137,122
E00095205,125,40
E00095206,124,96
E00095207,115,111
E00095208,125,48
E00095209,131,102
E00095210,122,54
E00095211,123,50
E00095212,107,64
E00095213,119,70
E00095214,129,60
E00095215,131,70
E00095216,128,54
E00095217,128,115
E00095218,130,99
E00095219,125,116
E00095220,112,58
E00095221,121,99
E00095222,129,104
E00095223,125,113
E00095224,129,95
E00095225,116,54
E00095226,114,11
E00095227,120,54
E00095228,118,25
E00095229,117,44
E00095230,125,105
E00095231,49,42
E00095232,139,107
E00095233,116,93
E00095234,121,105
E00095235,130,108
E00095236,75,41
E00095237,126,85
E00095238,94,79
E00095239,107,84
E00095240,91,78
E00095241,111,99
E00095242,147,115
E00095243,135,114
E00095244,157,124
E00095245,121,101
E00095246,127,90
E00095247,133,102
E00095248,120,83
E00095249,116,99
E00095250,129,115
E00095251,108,94
E00095252,104,97
E00095253,155,77
E00095254,116,97
E00095255,113,85
E00095256,40,12
E00095257,137,72
E00095258,157,91
E00095259,118,89
E00095260,146,66
E00095261,141,73
E00095262,126,93
E00095263,58,51
E00095264,115,100
E00095265,219,155
E00095266,150,83
E00095267,129,90
E00095268,119,113
E00095269,106,72
E00095270,120,23
E00095271,125,84
E00095272,115,95
E00095273,123,93
E00095274,115,93
E00095275,111,92
E00095276,105,74
E00095277,131,91
E00095278,161,135
E00095279,136,42
E00095280,131,106
E00095281,138,113
E00095282,124,89
E00095283,103,26
E00095284,139,105
E00095285,116,104
E00095286,121,35
E00095287,132,36
E00095288,152,135
E00095289,131,88
E00095290,126,68
E00095291,127,95
E00095292,156,133
E00095293,139,126
E00095294,123,97
E00095295,157,129
E00095296,107,31
E00095297,121,93
E00095298,134,79
E00095299,118,101
E00095300,132,116
E00095301,124,84
E00095302,128,87
E00095303,125,101
E00095304,119,104
E00095305,161,142
E00095306,102,43
E00095307,118,103
E00095308,113,82
E00095309,121,108
E00095310,121,88
E00095311,114,61
E00095312,119,23
E00095313,148,109
E00095314,137,41
E00095315,122,47
E00095316,121,12
E00095317,131,74
E00095318,131,78
E00095319,145,56
E00095320,121,76
E00095321,165,71
E00095322,169,151
E00095323,136,122
E00095324,124,60
E00095325,117,87
E00095326,145,112
E00095327,119,101
E00095328,121,62
E00095329,115,93
E00095330,152,117
E00095331,143,133
E00095332,137,125
E00095333,131,77
E00095334,177,125
E00095335,100,96
E00095336,137,116
E00095337,121,79
E00095338,92,81
E00095339,81,42
E00095340,113,94
E00095341,136,86
E00095342,128,103
E00095343,144,117
E00095344,138,124
E00095345,127,117
E00095346,133,55
E00095347,124,57
E00095348,118,91
E00095349,155,127
E00095350,141,59
E00095351,135,97
E00095352,161,137
E00095353,132,103
E00095354,112,91
E00095355,151,95
E00095356,116,98
E00095357,139,116
E00095358,138,123
E00095359,120,106
E00095360,134,121
E00095361,144,127
E00095362,55,43
E00095363,158,134
E00095364,138,18
E00095365,134,64
E00095366,149,66
E00095368,126,41
E00095370,125,19
E00095371,135,109
E00095372,124,51
E00095373,128,72
E00095374,118,69
E00095375,115,56
E00095378,144,100
E00095379,116,99
E00095380,131,115
E00095381,133,85
E00095382,135,85
E00095383,125,111
E00095384,137,40
E00095385,140,119
E00095386,128,97
E00095387,87,73
E00095388,107,72
E00095389,141,126
E00095390,123,79
E00095391,136,114
E00095392,124,88
E00095393,124,84
E00095394,132,107
E00095395,115,108
E00095396,122,74
E00095397,129,116
E00095398,111,92
E00095399,114,91
E00095400,155,136
E00095401,103,71
E00095402,101,71
E00095403,102,72
E00095404,157,111
E00095405,144,120
E00095406,155,146
E00095407,152,81
E00095408,144,123
E00095409,154,139
E00095410,158,130
E00095411,129,99
E00095412,103,88
E00095413,95,70
E00095414,126,62
E00095415,122,78
E00095416,141,12
E00095417,151,108
E00095418,161,128
E00095419,118,84
E00095420,112,93
E00095421,163,98
E00095422,154,72
E00095423,136,116
E00095424,126,80
E00095425,146,70
E00095426,113,100
E00095427,137,126
E00095428,120,90
E00095429,144,111
E00095430,109,86
E00095431,129,108
E00095432,114,91
E00095433,157,135
E00095435,129,119
E00095436,93,46
E00095437,129,104
E00095438,124,115
E00095439,183,122
E00095440,135,125
E00095441,128,82
E00095442,187,131
E00095443,83,60
E00095444,157,107
E00095445,132,75
E00095447,79,62
E00095448,144,101
E00095449,158,132
E00095450,104,79
E00095451,123,102
E00095452,58,45
E00095453,130,95
E00095454,119,107
E00095455,120,96
E00095456,130,49
E00095457,95,67
E00095458,115,77
E00095459,119,80
E00095460,124,112
E00095461,121,69
E00095462,119,102
E00095463,127,114
E00095464,160,96
E00095465,114,100
E00095466,113,74
E00095467,111,49
E00095468,111,53
E00095469,135,106
E00095470,161,123
E00095471,158,137
E00095472,130,87
E00095473,125,97
E00095474,107,88
E00095475,126,99
E00095476,107,82
E00095477,133,48
E00095478,118,82
E00095479,131,47
E00095480,144,84
E00095481,118,86
E00095482,184,38
E00095483,180,114
E00095484,96,83
E00095485,128,98
E00095486,124,37
E00095487,117,35
E00095488,117,78
E00095489,119,19
E00095490,129,20
E00095491,124,20
E00095492,120,99
E00095493,163,27
E00095494,164,76
E00095495,152,123
E00095496,112,82
E00095497,128,118
E00095498,173,128
E00095499,121,98
E00095500,152,97
E00095501,179,125
E00095502,127,84
E00095503,155,45
E00095504,159,137
E00095505,238,129
E00095506,149,97
E00095507,140,110
E00095508,144,125
E00095509,241,171
E00095510,169,137
E00095511,120,115
E00095512,133,109
E00095513,137,116
E00095514,140,110
E00095515,112,93
E00095516,123,92
E00095517,123,115
E00095518,113,95
E00095519,145,131
E00095520,146,99
E00095521,171,131
E00095522,150,130
E00095523,137,126
E00095524,139,118
E00095525,116,99
E00095526,138,62
E00095527,127,79
E00095528,127,113
E00095529,90,42
E00095530,123,69
E00095533,144,114
E00095534,129,83
E00095535,144,62
E00095536,112,94
E00095537,140,109
E00095538,91,64
E00095539,131,107
E00095540,138,107
E00095541,141,120
E00095542,120,100
E00095543,129,98
E00095544,124,94
E00095545,130,97
E00095546,142,115
E00095547,86,36
E00095548,148,126
E00095549,142,120
E00095550,121,109
E00095551,115,95
E00095552,135,106
E00095553,131,113
E00095554,129,113
E00095841,122,78
E00095842,77,64
E00095843,87,69
E00095844,107,91
E00095845,97,46
E00095846,114,94
E00095847,113,108
E00095848,110,68
E00095849,123,82
E00095850,113,41
E00095851,129,12
E00095852,128,98
E00095853,116,87
E00095854,121,57
E00095855,127,99
E00095856,128,97
E00095857,126,98
E00095858,118,85
E00095859,110,97
E00095860,123,89
E00095861,122,97
E00095862,69,56
E00095863,134,119
E00095864,177,116
E00095865,127,71
E00095866,82,48
E00095867,121,104
E00095868,87,65
E00095869,154,121
E00095870,122,93
E00095871,139,118
E00095872,123,94
E00095873,97,85
E00095874,103,89
E00095875,216,64
E00095876,145,95
E00095877,137,120
E00095878,114,87
E00095879,137,117
E00095880,143,121
E00095881,192,141
E00095882,159,129
E00095883,121,67
E00095884,139,110
E00095885,137,102
E00095886,141,73
E00095887,131,91
E00095888,130,105
E00095889,124,112
E00095890,155,134
E00095891,124,107
E00095892,125,63
E00095893,160,114
E00095894,160,62
E00095895,130,88
E00095896,125,29
E00095897,132,67
E00095898,113,71
E00095899,106,27
E00095900,119,103
E00095901,122,105
E00095902,116,102
E00095903,108,81
E00095904,120,82
E00095905,78,41
E00095906,222,162
E00095907,180,152
E00095908,58,49
E00095909,147,134
E00095910,105,89
E00095911,150,120
E00095912,189,139
E00095913,146,118
E00095914,122,104
E00095915,123,95
E00095916,141,109
E00095917,156,100
E00095918,140,102
E00095919,125,104
E00095920,123,98
E00095921,128,110
E00095922,137,113
E00095923,103,98
E00095924,132,104
E00095925,154,123
E00095926,120,94
E00095927,126,105
E00095928,113,47
E00095929,122,53
E00095930,142,71
E00095931,94,69
E00095932,138,73
E00095933,93,36
E00095934,117,78
E00095935,128,110
E00095936,134,28
E00095937,74,55
E00095938,175,143
E00095956,124,60
E00095957,136,54
E00095958,141,128
E00095959,137,88
E00095960,132,64
E00095961,105,96
E00095962,128,82
E00095963,127,47
E00095964,133,11
E00095965,128,54
E00095966,127,31
E00095967,147,71
E00095968,134,73
E00095969,125,104
E00095970,119,61
E00095971,167,99
E00095972,109,45
E00095973,124,115
E00095974,89,54
E00095975,131,91
E00095976,124,57
E00095977,148,82
E00095978,122,74
E00095979,168,104
E00095980,139,62
E00095981,118,74
E00095982,172,70
E00095983,121,49
E00095984,125,82
E00095985,117,85
E00095986,143,14
E00095987,109,48
E00095988,113,13
E00095989,118,14
E00095990,124,33
E00095991,109,45
E00095992,116,93
E00095993,118,79
E00095994,127,61
E00095995,137,83
E00095996,140,52
E00095997,113,78
E00095998,114,87
E00095999,121,94
E00096000,103,50
E00096001,113,108
E00096002,132,67
E00096003,147,47
E00096004,141,91
E00096005,121,97
E00096006,127,91
E00096007,132,93
E00096008,127,110
E00096009,105,89
E00096010,114,89
E00096011,114,94
E00096012,135,104
E00096013,131,121
E00096014,125,86
E00096015,138,109
E00096016,138,67
E00096017,119,90
E00096018,115,52
E00096019,132,45
E00096020,129,116
E00096021,105,73
E00096022,131,35
E00096023,106,84
E00096024,136,108
E00096025,130,52
E00096027,163,125
E00096030,137,106
E00096031,145,104
E00096035,114,62
E00096036,112,55
E00096037,137,101
E00096038,111,90
E00096039,114,86
E00096040,113,98
E00096041,120,102
E00096042,88,66
E00096043,128,93
E00096044,180,44
E00096045,129,113
E00096046,137,120
E00096047,155,112
E00096048,123,44
E00096049,131,45
E00096050,122,74
E00096051,148,106
E00096052,138,58
E00096053,164,98
E00096054,136,75
E00096055,126,107
E00096056,144,87
E00096057,109,57
E00096058,105,73
E00096059,96,67
E00096060,117,70
E00096061,155,102
E00096062,125,112
E00096063,131,105
E00096064,101,90
E00096065,116,91
E00096066,119,65
E00096067,107,73
E00096068,116,81
E00096069,87,45
E00172765,153,121
E00172770,106,83
E00172771,107,47
E00172772,115,72
E00172773,73,46
E00172784,130,100
E00172786,155,119
E00172787,109,102
E00172790,163,138
E00172791,109,30
E00172792,122,112
E00172794,128,29
E00172800,102,70
E00172801,84,34
E00172802,127,27
E00172803,100,85
E00172804,151,69
E00172808,167,57
E00172810,108,86
E00172811,68,46
E00172812,98,52
E00172813,115,39
E00172814,81,58
E00172815,64,28
E00172816,61,53
E00172828,124,106
E00172836,178,9
