areacd,total,value
E00037884,162,96
E00037893,157,97
E00037899,121,65
E00037923,96,78
E00037925,116,75
E00037926,124,115
E00037927,129,110
E00037928,132,127
E00037929,147,131
E00037930,106,6
E00037931,116,96
E00037932,120,88
E00037933,131,105
E00037934,122,105
E00037935,116,104
E00037936,134,84
E00037937,143,123
E00037938,112,103
E00037939,139,128
E00037940,120,103
E00037941,143,79
E00037942,136,87
E00037943,133,96
E00037944,120,68
E00037945,144,44
E00037946,126,74
E00037947,109,68
E00037948,138,80
E00037949,107,64
E00037950,122,42
E00037951,130,64
E00037952,131,78
E00037953,191,133
E00037954,146,110
E00037955,148,59
E00037956,133,105
E00037957,126,102
E00037958,130,109
E00037959,51,42
E00037960,124,94
E00037961,147,119
E00037962,116,64
E00037963,144,114
E00037964,201,168
E00037965,119,61
E00037966,117,79
E00037967,113,96
E00037968,138,128
E00037969,134,103
E00037970,142,125
E00037971,121,112
E00037972,113,103
E00037973,126,100
E00037974,133,104
E00037975,115,66
E00037976,111,59
E00037977,63,53
E00037978,69,61
E00038025,191,128
E00038026,160,45
E00038027,142,87
E00038028,55,48
E00038029,168,97
E00038030,136,56
E00038031,158,112
E00038032,128,81
E00038033,135,71
E00038034,129,45
E00038035,116,45
E00038036,136,34
E00038037,214,146
E00038038,139,82
E00038039,109,23
E00038040,125,55
E00038041,142,127
E00038042,115,58
E00038043,114,75
E00038044,142,126
E00038045,146,58
E00038046,133,50
E00038047,120,78
E00038048,140,25
E00038049,143,40
E00038050,120,56
E00038051,150,61
E00038052,160,119
E00038053,141,83
E00038054,135,75
E00038055,137,95
E00038056,135,33
E00038057,127,88
E00038058,115,85
E00038059,144,99
E00038060,127,100
E00038061,123,63
E00038062,186,59
E00038065,122,115
E00038066,121,62
E00038067,125,77
E00038068,142,111
E00038069,132,89
E00038070,129,97
E00038071,122,94
E00038072,116,57
E00038073,130,98
E00038074,139,90
E00038075,118,74
E00038076,159,75
E00038077,116,83
E00038078,135,93
E00038079,230,187
E00038080,138,73
E00038081,114,101
E00038083,129,83
E00038085,125,79
E00038097,126,58
E00038098,62,59
E00038099,145,101
E00038100,151,127
E00038101,128,99
E00038416,114,102
E00038417,137,20
E00038418,117,35
E00038425,86,47
E00038426,100,59
E00038427,84,65
E00038428,108,99
E00038430,90,48
E00038431,60,47
E00038611,174,153
E00038612,104,90
E00038613,112,42
E00038614,123,110
E00038615,135,131
E00038616,130,125
E00038617,187,144
E00038618,132,115
E00038619,118,105
E00038620,173,158
E00038621,117,112
E00038622,108,86
E00038623,118,81
E00038624,133,72
E00038625,136,108
E00038626,143,134
E00038627,128,123
E00038628,122,106
E00038629,113,63
E00038630,114,105
E00038631,144,106
E00038632,198,157
E00038633,129,121
E00038634,130,122
E00038635,140,135
E00038636,108,94
E00038637,127,106
E00038638,130,117
E00038751,146,120
E00038756,130,77
E00038757,115,71
E00038759,119,71
E00038760,136,67
E00038762,140,68
E00038763,138,89
E00038764,133,115
E00056979,134,110
E00056985,117,109
E00056990,114,83
E00056991,148,122
E00057421,124,111
E00057422,121,100
E00057423,130,108
E00057424,120,108
E00057425,127,103
E00057426,148,86
E00057430,120,83
E00057469,126,97
E00057470,127,100
E00059189,142,118
E00059190,127,123
E00059191,149,29
E00059192,135,22
E00059193,111,77
E00059194,149,55
E00059195,147,59
E00059196,119,38
E00059197,100,25
E00059198,85,46
E00059199,141,35
E00059200,133,36
E00059201,127,55
E00059202,123,34
E00059203,154,64
E00059204,143,32
E00059205,114,39
E00059206,91,42
E00059207,121,61
E00059208,114,90
E00059209,124,66
E00059210,125,49
E00059211,131,49
E00059212,127,55
E00059213,114,38
E00059214,132,123
E00059215,116,25
E00059216,112,61
E00059217,128,53
E00059218,130,91
E00059219,109,54
E00059220,123,88
E00059221,120,112
E00059222,130,116
E00059223,117,109
E00059224,119,106
E00059225,115,112
E00059226,124,115
E00059227,119,111
E00059228,111,102
E00059229,124,114
E00059230,190,152
E00059231,122,93
E00059232,132,124
E00059233,109,77
E00059234,121,40
E00059235,126,101
E00059236,120,98
E00059237,118,23
E00059238,121,58
E00059239,112,84
E00059240,132,90
E00059241,128,106
E00059242,124,52
E00059243,130,75
E00059244,135,19
E00059245,133,36
E00059246,138,128
E00059247,122,110
E00059248,121,110
E00059249,118,80
E00059250,115,65
E00059251,119,74
E00059252,242,209
E00059253,139,35
E00059254,117,47
E00059255,150,140
E00059256,123,49
E00059257,159,126
E00059258,105,83
E00059259,121,111
E00059260,118,40
E00059261,153,134
E00059262,141,92
E00059263,125,100
E00059264,115,72
E00059265,237,156
E00059267,121,67
E00059268,113,103
E00059269,119,84
E00059270,125,92
E00059271,116,110
E00059272,111,59
E00059273,124,93
E00059274,158,134
E00059275,131,56
E00059276,134,99
E00059277,137,112
E00059278,121,111
E00059279,132,85
E00059280,139,92
E00059281,213,119
E00059282,128,86
E00059283,139,42
E00059284,139,93
E00059285,96,74
E00059286,171,95
E00059287,115,26
E00059288,130,97
E00059289,138,107
E00059290,143,90
E00059291,121,64
E00059292,224,169
E00059293,138,77
E00059294,126,44
E00059295,126,14
E00059296,122,79
E00059297,113,72
E00059298,110,70
E00059299,118,89
E00059300,137,98
E00059301,133,84
E00059302,209,114
E00059303,119,87
E00059304,125,77
E00059305,128,72
E00059306,116,88
E00059307,130,60
E00059308,119,114
E00059309,118,97
E00059310,117,62
E00059311,162,105
E00059312,128,27
E00059313,189,159
E00059314,137,32
E00059315,114,34
E00059316,133,111
E00059317,123,65
E00059318,143,111
E00059319,127,67
E00059320,125,42
E00059321,131,76
E00059322,109,83
E00059323,155,141
E00059324,124,116
E00059325,129,68
E00059326,239,201
E00059327,123,116
E00059328,122,96
E00059329,113,92
E00059330,221,172
E00059331,115,97
E00059332,117,108
E00059333,121,95
E00059334,117,115
E00059335,111,56
E00059336,194,140
E00059337,116,75
E00059338,99,52
E00059339,97,40
E00059340,105,97
E00059341,61,56
E00059342,132,117
E00059343,137,118
E00059364,60,29
E00059365,72,41
E00059375,119,85
E00059376,123,17
E00059377,129,115
E00059378,133,101
E00059379,133,82
E00059380,125,101
E00059381,148,93
E00059382,138,44
E00059383,151,82
E00059384,146,94
E00059385,166,91
E00059386,113,106
E00059387,119,52
E00059388,226,124
E00059389,128,57
E00059390,115,69
E00059391,129,68
E00059392,125,34
E00059393,124,99
E00059394,133,75
E00059395,118,62
E00059396,127,21
E00059398,137,122
E00059399,123,72
E00059400,117,48
E00059401,120,44
E00059402,123,66
E00059403,130,32
E00059404,124,89
E00059405,126,67
E00059406,146,130
E00059407,156,144
E00059409,122,30
E00059410,91,52
E00059412,140,88
E00059413,146,134
E00059414,128,109
E00059415,125,79
E00059416,142,97
E00059417,124,69
E00059418,105,84
E00059419,106,77
E00059420,146,103
E00059421,115,91
E00059422,134,74
E00059423,140,35
E00059424,128,75
E00059428,145,54
E00059429,121,71
E00059430,124,100
E00059431,114,33
E00059432,134,29
E00059433,192,152
E00059434,132,43
E00059435,118,39
E00059436,133,55
E00059437,127,119
E00059438,216,190
E00059439,136,101
E00059440,132,35
E00059441,128,90
E00059442,128,90
E00059445,120,112
E00059446,137,60
E00059447,246,182
E00059448,135,99
E00059449,134,127
E00059450,139,112
E00059451,120,56
E00059452,121,71
E00059453,127,58
E00059454,142,86
E00059455,107,23
E00059456,132,90
E00059457,122,55
E00059458,114,39
E00059459,80,45
E00059460,114,89
E00059461,93,68
E00059462,111,39
E00059463,107,55
E00059464,124,78
E00059465,122,110
E00059466,150,81
E00059467,158,130
E00059520,112,47
E00059521,123,86
E00059522,126,68
E00059523,124,52
E00059524,183,57
E00059525,146,92
E00059526,125,60
E00059527,129,68
E00059528,106,60
E00059529,107,76
E00059530,125,76
E00059531,129,119
E00059532,124,55
E00059533,112,94
E00059534,106,21
E00059535,113,24
E00059536,131,116
E00059537,116,34
E00059538,103,18
E00059539,116,70
E00059540,149,140
E00059541,135,82
E00059542,151,32
E00059543,126,19
E00059544,137,97
E00059545,146,36
E00059546,152,105
E00059547,121,58
E00059548,136,77
E00059549,126,88
E00059550,248,165
E00059551,136,116
E00059552,141,72
E00059553,132,83
E00059554,136,88
E00059555,134,123
E00059556,114,97
E00059557,152,56
E00059558,123,77
E00059559,122,55
E00059560,126,28
E00059561,136,84
E00059562,129,62
E00059563,129,71
E00059564,133,104
E00059565,147,61
E00059567,119,108
E00059573,130,102
E00059596,111,82
E00059599,207,179
E00059677,114,65
E00059678,129,58
E00059679,117,33
E00059680,215,186
E00059681,122,102
E00059682,125,110
E00059683,126,103
E00059684,125,36
E00059685,126,116
E00059686,184,68
E00059687,123,119
E00059688,134,73
E00059689,156,85
E00059690,142,113
E00059691,111,6
E00059692,175,98
E00059693,130,52
E00059694,173,81
E00059695,143,132
E00059696,143,86
E00059697,121,93
E00059698,144,64
E00059699,89,54
E00059700,126,1
E00059701,135,119
E00059702,127,103
E00059703,136,114
E00059704,154,9
E00059705,137,41
E00059706,134,24
E00059707,137,76
E00059708,137,29
E00059709,123,62
E00059710,129,60
E00059711,104,97
E00059712,125,105
E00059713,158,136
E00059714,139,65
E00059715,118,59
E00059716,136,107
E00059717,154,134
E00059718,125,86
E00059719,126,118
E00059720,130,107
E00059721,114,101
E00059722,122,102
E00059723,121,85
E00059724,119,60
E00059725,117,100
E00059726,181,158
E00059727,140,110
E00059728,244,92
E00059729,123,104
E00059730,139,71
E00059731,133,69
E00059732,128,33
E00059733,126,120
E00059734,145,75
E00059735,168,68
E00059736,125,53
E00059737,126,102
E00059738,119,112
E00059739,118,80
E00059740,98,25
E00059741,124,118
E00059742,104,31
E00059743,105,71
E00059744,108,32
E00059745,127,93
E00059746,130,122
E00059747,113,107
E00059748,120,103
E00059749,138,89
E00059750,127,121
E00059751,129,119
E00059752,125,91
E00059753,109,82
E00059754,138,128
E00059755,128,106
E00059756,125,112
E00059757,131,122
E00059758,116,112
E00059759,120,113
E00059760,117,113
E00059761,124,114
E00059762,135,107
E00059763,145,76
E00059764,122,55
E00059765,135,31
E00059766,132,79
E00059767,123,91
E00059768,132,14
E00059769,142,82
E00059770,118,54
E00059771,124,71
E00059772,125,68
E00059773,125,85
E00059774,146,138
E00059775,120,100
E00059776,137,123
E00059777,120,101
E00059778,82,76
E00059779,128,122
E00059780,153,135
E00059781,112,82
E00059782,96,78
E00059783,131,101
E00059784,120,50
E00059785,114,30
E00059786,107,53
E00059787,110,53
E00059788,145,87
E00059789,122,79
E00059790,130,98
E00059791,114,79
E00059792,135,99
E00059793,124,79
E00059794,118,105
E00059795,116,92
E00059796,129,80
E00059797,119,32
E00059798,132,83
E00059799,129,103
E00059800,110,100
E00059801,110,58
E00059802,122,81
E00059803,134,117
E00059804,115,56
E00059805,223,165
E00059806,120,32
E00059807,146,54
E00059808,116,58
E00059809,121,63
E00059810,123,23
E00059811,195,139
E00059812,226,194
E00059815,129,50
E00059816,178,158
E00059817,137,106
E00059818,136,100
E00059819,142,33
E00059820,135,114
E00059821,144,120
E00059822,133,75
E00059823,152,86
E00059824,125,92
E00059825,121,108
E00059826,135,108
E00059827,125,111
E00059828,140,126
E00059829,228,125
E00059830,143,89
E00059831,133,84
E00059832,156,93
E00059833,130,33
E00059834,118,36
E00059835,123,50
E00059836,139,71
E00059837,134,102
E00059838,134,58
E00059839,126,55
E00059840,137,128
E00059841,138,115
E00059842,117,106
E00059843,151,117
E00059844,129,55
E00059845,124,58
E00059846,126,109
E00059847,119,41
E00059848,121,74
E00059849,132,14
E00059850,124,82
E00059851,118,22
E00059852,126,121
E00059854,129,119
E00059855,123,80
E00059856,146,76
E00059857,142,104
E00059858,129,67
E00059859,116,49
E00059860,136,102
E00059861,118,20
E00059862,121,64
E00059863,96,49
E00059864,127,54
E00059865,142,77
E00059866,110,47
E00059867,114,62
E00059868,118,37
E00059869,127,92
E00059870,127,70
E00059871,159,47
E00059872,133,85
E00059873,118,82
E00059874,118,41
E00065964,150,136
E00065965,149,133
E00065966,58,51
E00065967,78,69
E00065968,112,84
E00142079,91,81
E00142080,166,135
E00142081,177,149
E00142082,137,77
E00142083,134,121
E00142084,187,140
E00142085,70,58
E00142087,130,103
E00142088,125,65
E00142089,139,123
E00142090,47,36
E00142091,78,68
E00142092,54,36
E00142093,53,29
E00142094,172,127
E00142095,78,45
E00142096,189,152
E00142097,134,102
E00142098,130,72
E00142099,129,100
E00142100,132,79
E00142101,131,124
E00142102,113,90
E00142103,137,84
E00142104,130,117
E00142263,91,68
E00142264,197,170
E00142265,105,92
E00142266,65,56
E00142267,80,70
E00142268,163,127
E00142269,184,171
E00142270,169,152
E00142271,121,98
E00142272,71,24
E00142274,78,60
E00142275,138,96
E00168694,55,28
E00168695,130,99
E00168696,66,31
E00168721,138,65
E00168731,134,106
E00168732,132,71
E00168733,135,120
E00168734,95,77
E00168735,93,82
E00168736,106,45
E00168737,124,55
E00168738,124,92
E00168739,120,106
E00168740,121,108
E00168741,119,103
E00168742,133,105
E00168749,137,128
E00168750,162,116
E00168751,93,48
E00168752,163,73
E00170115,106,96
E00170116,104,88
E00170120,106,92
E00170564,108,62
E00170565,104,72
E00170567,110,88
E00170568,90,31
