areacd,total,value
E02003327,3518,1558
E02003328,3580,1279
E02003329,2637,1571
E02003330,2771,1786
E02003331,3674,2346
E02003332,2238,1678
E02003333,2900,1301
E02003334,2254,1404
E02003335,2719,1383
E02003336,2454,2138
E02003337,2647,1861
E02003338,3078,2004
E02003339,2414,1880
E02003340,3190,1921
E02003341,2211,1811
E02003342,2567,2108
E02003343,2334,2151
E02003344,2725,1748
E02003345,2308,2004
E02003346,2540,2032
E02003347,2425,1927
E02003348,3139,2876
E02003349,3091,2529
E02003350,2521,1905
E02003351,3185,2502
E02003719,3918,1552
E02003720,3886,1828
E02003721,4038,1556
E02003722,3729,1986
E02003723,2082,1175
E02003724,4106,1704
E02003725,3372,1544
E02003726,3366,1430
E02003727,3857,1825
E02003728,3788,1753
E02003729,3676,2142
E02003730,3472,1627
E02003731,3424,2049
E02003732,3584,2166
E02003733,3414,2647
E02003734,4897,3195
E02003735,3642,2257
E02003736,4024,3116
E02003737,4782,3131
E02003738,2534,1725
E02003739,2631,2054
E02003740,2393,1643
E02003752,4537,3242
E02003759,2414,2045
E02003775,2750,2127
E02003776,2658,1978
E02003777,2715,2039
E02003778,2290,1418
E02003779,2139,1707
E02003780,4211,2659
E02003781,2626,1753
E02003783,2772,1917
E02003784,3395,2686
E02003785,3602,2246
E02003786,2673,1905
E02003788,2592,1986
E02003789,2992,2029
E02003790,3831,2779
E02003791,3215,2248
E02003792,3829,2755
E02004356,3009,1791
E02004357,3050,1748
E02004358,3537,2393
E02004359,3484,2232
E02004361,3330,2529
E02004362,3585,2457
E02004363,3280,1893
E02004364,3908,2620
E02004365,3590,1170
E02004366,3758,1781
E02004367,3401,2602
E02004368,3253,2494
E02004369,4206,3606
E02004370,3223,1310
E02004371,3007,1862
E02004372,2801,1101
E02004373,3638,2366
E02004374,3530,2137
E02004375,3973,2016
E02004376,3793,1327
E02004377,4480,3042
E02004378,5255,1445
E02004379,3008,2228
E02004381,4363,2622
E02004382,2769,1784
E02004386,2784,2062
E02004387,2468,1441
E02004388,2828,1971
E02004389,4180,3617
E02004390,3473,2810
E02004391,3141,1962
E02004392,3639,2778
E02004393,2763,2007
E02004394,3195,2468
E02004395,3642,2421
E02004396,3815,3234
E02004397,3362,2427
E02004398,3679,1943
E02004399,3572,2795
E02004400,4697,4272
E02004401,3801,3139
E02004402,4712,2576
E02004403,2623,1895
E02004404,2570,2032
E02004405,2342,1914
E02004406,2988,2510
E02004407,3295,2546
E02004408,3126,2220
E02004409,2189,1778
E02004410,3153,2590
E02004411,3668,2728
E02004412,3330,2527
E02004413,2806,2267
E02004414,2409,1873
E02004415,2398,1864
E02004416,2695,2165
E02004417,2520,2025
E02004418,2284,1668
E02004419,2473,1512
E02004420,4527,3810
E02004421,3649,2906
E02004422,4125,3412
E02004423,3506,3113
E02004424,2755,2578
E02004425,3169,2505
E02004426,3284,2580
E02004427,3333,2845
E02004428,2694,1936
E02004429,3111,2748
E02004430,3206,2901
E02004431,3814,2807
E02004432,2604,2328
E02004433,3691,2272
E02004434,3454,2049
E02004435,3324,2026
E02004436,3142,1220
E02004437,3583,2038
E02004438,3660,1832
E02004439,3472,1237
E02004440,3354,2094
E02004441,3209,1643
E02004442,3350,1198
E02004443,3415,2312
E02004444,3602,2823
E02004445,3520,2000
E02004446,2749,2114
E02004447,2500,1913
E02004448,2688,1932
E02004449,3831,2275
E02004450,2548,1836
E02004451,3521,2700
E02004452,3522,2878
E02004453,2969,1480
E02004454,4219,2375
E02004455,2884,2411
E02004456,3809,2303
E02004457,4041,2556
E02004458,3540,2909
E02004459,4339,3116
E02004460,3706,2593
E02004461,2258,1277
E02004462,4655,2891
E02004463,3264,2313
E02004464,3742,3181
E02004465,2588,1962
E02004466,3314,2426
E02004467,3062,2008
E02004468,4144,3677
E02004469,2749,2346
E02004470,5127,3027
E02004471,3360,2215
E02004472,2560,2186
E02004473,3088,2658
E02004474,2994,2637
E02004475,2607,2318
E02004476,3140,2838
E02004477,2606,2375
E02004478,2864,2071
E02004479,3270,2807
E02004480,2709,2265
E02004481,3194,2714
E02004482,3147,1950
E02004483,3460,2770
E02004484,3361,2698
E02004485,2805,2024
E02004486,3336,2751
E02004487,2946,1956
E02004488,3446,2839
E02004489,3480,2620
E02004490,3275,1288
E02004491,2989,2529
E02004492,3910,2779
E02004493,4209,2467
E02004494,4664,2361
E02004495,3421,2614
E02004496,2874,2460
E02004497,3308,2751
E02004498,4209,2507
E02004499,2698,2414
E02004500,3647,2940
E02004501,3006,2287
E02004502,2791,2281
E02004503,3257,2753
E02004504,3343,2592
E02004505,2053,1765
E02004506,2696,2189
E02004507,4172,2550
E02004508,2620,2135
E02004509,4413,2803
E02004512,4961,2347
E02004513,4268,1324
E02004514,2311,1826
E02004515,2880,2363
E02004516,4437,2088
E02004517,3506,2656
E02004518,2583,1781
E02004519,3076,2617
E02004520,3163,1374
E02004521,3904,2342
E02004522,3457,2566
E02004523,3634,2249
E02004524,3231,2751
E02004525,3293,2613
E02004526,3300,2711
E02004527,3667,2667
E02004528,3242,2767
E02004529,2582,1949
E02004530,2626,1912
E02004531,2663,1879
E02004532,2764,1902
E02004533,2999,1827
E02004534,3678,2448
E02004535,2493,1836
E02004536,2520,1988
E02004537,3805,2061
E02004538,3515,2837
E02004539,3188,2214
E02004540,2457,1927
E02004541,4894,3652
E02004542,2396,1974
E02004543,2502,1725
E02004544,3012,1833
E02004545,3025,1433
E02004546,3260,1490
E02004547,3369,1573
E02004548,3513,2882
E02004549,3244,1731
E02004550,3331,1618
E02004551,3180,1673
E02004552,2748,1853
E02004553,2949,1563
E02004554,2989,1780
E02004555,2503,2034
E02004556,2912,2472
E02004557,3365,2587
E02004558,3059,1909
E02004559,3147,2628
E02004560,3383,2634
E02004561,3929,3342
E02004562,3519,2645
E02004563,2786,2528
E02004564,3122,2814
E02004565,5929,5285
E02004566,2379,1253
E02004567,3133,2873
E02004568,3372,2693
E02004569,3133,2396
E02004570,3591,2772
E02004571,3141,2919
E02004572,2978,2289
E02004573,2873,1526
E02004574,3127,2035
E02004575,4812,3586
E02004576,3736,3120
E02004577,2082,1686
E02004578,3423,2369
E02004579,2992,2506
E02004580,5535,4619
E02004581,3101,2675
E02004582,3188,2655
E02004583,3703,2806
E02004584,3205,2819
E02004585,3312,2602
E02004586,3631,2477
E02004587,3338,1903
E02004588,3019,1369
E02004589,3141,2274
E02004590,3887,2725
E02004591,2705,2118
E02004592,5158,3322
E02004593,3190,2414
E02004594,2933,2011
E02004595,4711,3659
E02004596,2959,1941
E02004597,3075,1985
E02004598,3825,2919
E02004599,2760,2056
E02004880,3492,2782
E02004881,2587,1810
E02004882,3023,2149
E02004883,2308,1749
E02004884,4233,2461
E02004885,3222,2841
E02004886,2204,1497
E02004888,3587,2754
E02004996,3331,2207
E02004997,3161,2381
E02004998,2669,2103
E02004999,5136,3386
E02005000,3922,2049
E02005001,3575,2714
E02005002,3795,2174
E02005003,3069,1707
E02005004,4473,2868
E02005005,2952,2392
E02005006,2193,1703
E02005007,3494,2590
E02005008,3686,2667
E02005009,2331,1744
E02005010,3522,1828
E02005011,3152,2668
E02005012,3603,2592
E02005013,3558,2677
E02005014,3688,3326
E02005015,3352,2760
E02005016,3317,2389
E02005017,3303,2240
E02005018,3393,2836
E02005019,2380,1678
E02005020,2865,2065
E02005021,2635,2100
E02005022,2959,1173
E02005023,3158,739
E02005025,3495,1992
E02005026,3046,2273
E02005027,2203,1728
E02005028,3156,1317
E02005029,4021,2341
E02005030,4093,2693
E02005031,3258,1600
E02005032,3931,2628
E02005033,2897,1546
E02005034,2843,2586
E02005035,3038,2444
E02005036,2556,1330
E02005037,2742,2390
E02005038,2333,1961
E02005039,2692,1831
E02005040,2521,2152
E02005041,2851,2034
E02005042,3999,2766
E02005043,3353,2457
E02005044,3446,2291
E02005045,3298,2309
E02005046,2619,1616
E02005047,3354,2241
E02005048,2678,2221
E02005049,3200,2625
E02005050,3719,3128
E02005051,5514,2615
E02005052,3590,1614
E02005053,3813,1777
E02005054,2876,2448
E02005055,3167,1428
E02005056,4550,1610
E02005057,4146,2435
E02005058,2974,1723
E02005059,3819,2915
E02005060,2879,1911
E02005061,2777,1546
E02005062,2606,2152
E02005063,2469,1782
E02005064,2702,2213
E02005065,2904,1585
E02005066,3146,2781
E02005067,2292,2018
E02005068,2706,2283
E02005069,3465,2721
E02005070,3650,3312
E02005071,4423,1899
E02005072,3055,2646
E02005073,4713,2400
E02005074,3336,2829
E02005075,3700,2318
E02005076,3434,2087
E02005077,3021,1965
E02005078,3230,2500
E02005079,3241,2787
E02005080,4530,1890
E02005081,2861,2202
E02005082,3820,2856
E02005083,2808,2308
E02005084,2579,1951
E02005085,2564,1905
E02005086,2311,1841
E02005087,2804,2349
E02005088,3916,1973
E02005089,2533,2037
E02005090,2405,2008
E02005091,2896,2215
E02005093,2505,2132
E02005094,3514,2488
E02005095,2950,2416
E02005096,4009,2473
E02005097,3362,2851
E02005098,3914,2591
E02005099,3265,2298
E02005100,3785,2568
E02005101,2694,1830
E02005102,2695,2223
E02005103,3602,2540
E02005104,3388,2017
E02005105,3254,1656
E02005106,3608,2162
E02005107,5068,3720
E02005109,2893,2480
E02005110,2853,2480
E02005111,3648,2265
E02005112,3047,2287
E02005113,2984,2309
E02005114,2814,2048
E02005115,2441,1147
E02005116,2567,1034
E02005117,2492,1968
E02005118,3696,2638
E02005119,2438,1671
E02005120,2729,2025
E02005121,4706,3356
E02005122,2795,2228
E02005123,4328,3194
E02005124,3692,1776
E02005125,3120,2070
E02005126,3184,2542
E02005127,3406,2736
E02005128,3449,2502
E02005129,4896,3109
E02005130,3358,2258
E02005131,2288,1697
E02005132,4393,1247
E02005133,3739,3046
E02005134,3079,1258
E02005135,3222,1864
E02005136,3176,2400
E02005137,3205,1532
E02005138,3985,2369
E02005139,4214,3468
E02005140,3429,2763
E02005141,3133,2178
E02005142,3108,2377
E02005143,3450,2287
E02005144,3440,1674
E02005145,2948,2152
E02005146,3130,1841
E02005147,4455,1686
E02005148,3407,2765
E02005149,4167,3396
E02005150,4288,2740
E02005151,4932,3722
E02005153,3460,2356
E02005154,4333,3306
E02005155,3920,2987
E02005156,2915,2025
E02005157,2677,1677
E02005158,2550,2114
E02005159,3145,2304
E02005160,4210,2477
E02005161,3332,2177
E02005162,4198,3039
E02005163,3097,2278
E02005164,3318,2134
E02005165,3077,2298
E02005166,2839,1262
E02005167,2957,2389
E02005168,3097,2267
E02005169,4630,1919
E02005170,4028,2824
E02005171,2642,1361
E02005172,3213,2280
E02005173,3734,2654
E02005174,2961,1956
E02005175,3383,2338
E02005515,2471,1853
E02005516,2742,2002
E02005517,2255,948
E02005518,4329,2905
E02005519,3087,1643
E02005608,3092,2376
E02005609,3156,2154
E02005610,3321,2507
E02005611,4595,3066
E02006227,2738,1874
E02006228,2438,1887
E02006229,2571,1803
E02006230,4392,2923
E02006231,3574,2662
E02006232,2406,1891
E02006233,5174,3059
E02006234,3564,2466
E02006235,3380,2647
E02006236,4168,3475
E02006237,3117,2294
E02006238,4278,2700
E02006239,2350,1364
E02006240,3337,1751
E02006241,3755,2005
E02006242,3251,1935
E02006243,4024,2021
E02006245,3218,1926
E02006246,3034,2560
E02006247,3777,2104
E02006248,3296,2304
E02006249,3403,2271
E02006250,4363,1793
E02006251,4501,1934
E02006252,3921,2497
E02006253,3017,2548
E02006254,3898,1564
E02006255,3573,2035
E02006256,3920,1748
E02006257,2993,1715
E02006258,3570,1862
E02006259,3226,1673
E02006260,3588,1933
E02006261,3234,2414
E02006262,3605,2825
E02006263,3090,2268
E02006264,3325,2677
E02006265,2980,2280
E02006266,3848,2843
E02006267,3371,2575
E02006268,2736,1619
E02006269,2811,2318
E02006270,4787,3533
E02006271,3381,2405
E02006272,3138,2505
E02006273,2695,2039
E02006274,2527,1416
E02006275,2956,1446
E02006276,2730,2100
E02006277,3148,2245
E02006278,4184,2095
E02006279,3965,2841
E02006280,3776,2885
E02006281,3916,2719
E02006282,2722,1977
E02006283,2543,1977
E02006284,3176,2048
E02006285,3011,2054
E02006286,4453,2784
E02006287,2721,2086
E02006288,3673,2613
E02006289,3670,2527
E02006290,3859,2525
E02006291,3118,2267
E02006292,2694,2150
E02006293,4089,2776
E02006294,3792,2632
E02006295,3942,3207
E02006296,5135,4112
E02006297,3193,2839
E02006298,3764,2902
E02006299,3770,3258
E02006300,3477,1750
E02006301,2661,1549
E02006305,4079,2248
E02006306,3203,2353
E02006307,3172,2854
E02006308,3496,1514
E02006309,2989,1871
E02006310,3290,2532
E02006311,3828,2370
E02006312,3649,2887
E02006313,4520,3565
E02006314,3190,2244
E02006315,2828,2024
E02006316,3247,2319
E02006434,2358,1663
E02006606,3310,2742
E02006782,3091,2157
E02006783,2893,1240
E02006785,2567,1886
E02006786,2599,1359
E02006789,2662,2250
E02006799,3624,1662
E02006800,4170,2388
E02006825,2713,1785
E02006826,4381,2398
E02006832,2468,1971
E02006833,4211,2965
E02006855,2356,1006
E02006856,4786,2037
E02006857,3856,2684
E02006858,3224,1888
E02006859,2680,1939
E02006879,3842,966
E02006880,3683,1562
E02006922,5729,4222
E02006924,4020,2748
E02006925,4102,3313
E02006926,2841,2294
E02006927,3338,1924
E02006929,3333,999
E02006930,2876,1286
