areacd,total,value
E00001592,119,111
E00001593,107,77
E00001594,123,103
E00001595,108,76
E00001597,119,99
E00001601,111,104
E00001602,118,112
E00001603,130,113
E00001604,125,101
E00001606,129,110
E00001608,145,128
E00001609,109,73
E00001610,114,110
E00001611,131,125
E00001612,133,106
E00001613,125,117
E00001614,116,110
E00001615,110,107
E00001616,130,94
E00001617,133,119
E00001618,120,103
E00001619,124,117
E00001620,133,101
E00001621,116,64
E00001622,136,110
E00001623,127,53
E00001624,120,112
E00001625,110,95
E00001626,122,101
E00001627,128,90
E00001628,131,100
E00001629,137,115
E00001630,136,104
E00001631,147,107
E00001632,163,95
E00001633,128,59
E00001634,98,33
E00001635,118,76
E00001636,138,70
E00001637,168,59
E00001638,139,91
E00001639,121,46
E00001640,149,98
E00001641,113,10
E00001642,127,78
E00001643,121,99
E00001644,131,74
E00001645,133,116
E00001646,114,39
E00001647,134,96
E00001648,123,60
E00001649,151,103
E00001650,127,89
E00001651,142,126
E00001652,153,115
E00001653,133,100
E00001654,145,114
E00001655,105,67
E00001656,115,102
E00001657,118,44
E00001658,121,37
E00001659,137,70
E00001660,122,97
E00001661,133,99
E00001728,124,114
E00001729,131,119
E00001730,126,118
E00001731,140,129
E00001732,121,108
E00001733,124,119
E00001734,125,114
E00001735,126,123
E00001736,115,106
E00001737,119,84
E00001738,129,71
E00001739,108,104
E00001740,125,119
E00001741,132,130
E00001742,117,111
E00001743,129,127
E00001744,121,110
E00001745,115,112
E00001746,117,113
E00001747,129,126
E00001748,147,137
E00001749,139,128
E00001750,139,64
E00001751,126,118
E00001752,119,105
E00001753,131,124
E00001754,124,119
E00001755,123,116
E00001756,136,117
E00001757,113,80
E00001758,139,132
E00001759,131,119
E00001760,121,84
E00001764,128,112
E00001765,132,108
E00001766,126,110
E00001767,131,100
E00001768,118,78
E00001769,107,87
E00001770,140,110
E00001771,138,65
E00001772,149,91
E00001773,150,77
E00001774,118,103
E00001775,136,113
E00001776,143,85
E00001777,131,107
E00001778,120,107
E00001779,126,96
E00001784,114,96
E00001785,126,116
E00001793,165,153
E00001794,145,129
E00001795,125,100
E00001796,127,117
E00001797,130,113
E00001798,119,111
E00001800,120,103
E00001802,132,52
E00001803,125,73
E00001806,131,101
E00001807,124,120
E00001808,125,56
E00001809,121,115
E00001810,140,135
E00001811,127,122
E00001812,121,107
E00001815,144,108
E00001816,112,97
E00001817,128,85
E00001818,140,112
E00001819,134,107
E00001820,117,106
E00001823,105,42
E00001824,126,91
E00001825,116,50
E00001829,129,69
E00001830,121,40
E00001843,126,93
E00001904,130,111
E00001905,129,105
E00001906,143,134
E00001907,171,50
E00001908,125,112
E00001909,140,126
E00001910,144,54
E00001911,134,126
E00001912,204,165
E00001913,114,92
E00001914,125,117
E00001915,109,97
E00001916,100,24
E00001917,143,99
E00001918,123,115
E00001920,124,116
E00001921,121,109
E00001929,125,92
E00001930,123,110
E00001931,123,114
E00001932,114,93
E00001933,129,77
E00001934,124,106
E00001935,132,28
E00001936,127,112
E00001937,139,97
E00001938,138,132
E00001940,123,111
E00001943,125,67
E00001944,116,66
E00001945,135,108
E00001946,127,94
E00001947,131,54
E00001948,119,43
E00001949,110,80
E00001950,123,108
E00001951,120,96
E00001952,111,88
E00001953,135,102
E00001954,114,107
E00001956,113,72
E00001957,116,87
E00001958,122,101
E00001959,144,98
E00001960,112,95
E00001961,126,117
E00001962,125,69
E00001963,130,70
E00001964,126,115
E00001965,122,69
E00001966,114,93
E00001967,132,107
E00001968,142,75
E00001970,135,127
E00001972,207,78
E00001973,153,76
E00001974,196,15
E00001975,123,54
E00001976,110,67
E00001977,137,117
E00001978,140,99
E00001982,123,101
E00001983,109,64
E00001984,126,75
E00001985,119,86
E00001986,122,86
E00001987,122,95
E00001988,81,64
E00001989,132,94
E00001990,142,83
E00001991,125,65
E00001992,125,100
E00001993,128,97
E00001994,137,85
E00001995,132,84
E00001996,126,90
E00001997,153,65
E00001998,115,78
E00002000,101,63
E00002001,116,55
E00002002,127,97
E00002004,138,115
E00002005,121,106
E00002006,109,103
E00002008,126,120
E00002009,129,98
E00002010,162,100
E00002011,115,109
E00002012,139,134
E00002013,136,128
E00002014,135,116
E00002015,132,123
E00002016,129,121
E00002017,134,123
E00002018,139,129
E00002020,117,112
E00002021,122,88
E00002023,129,122
E00002024,134,123
E00002025,114,106
E00002026,131,121
E00002027,140,134
E00002028,133,121
E00002029,125,121
E00002030,112,105
E00002031,140,128
E00002036,127,103
E00002037,121,82
E00002038,142,129
E00002039,132,110
E00002040,115,21
E00002041,143,13
E00002042,131,73
E00002043,134,101
E00002044,141,92
E00002045,132,64
E00002046,107,81
E00002047,126,94
E00002048,130,82
E00002049,129,92
E00002050,118,76
E00002051,111,88
E00002052,166,53
E00002053,152,79
E00002054,135,117
E00002055,134,115
E00002056,127,119
E00002057,102,93
E00002058,113,108
E00002059,127,124
E00002060,117,110
E00002061,123,118
E00002062,121,110
E00002063,114,110
E00002064,121,115
E00002065,110,105
E00002066,139,135
E00002067,110,107
E00002068,139,5
E00002069,141,8
E00002070,122,52
E00002071,143,62
E00002072,119,39
E00002143,137,80
E00002144,139,112
E00002145,143,79
E00002146,114,90
E00002147,130,126
E00002148,140,14
E00002149,123,114
E00002150,117,110
E00002151,117,96
E00002152,133,83
E00002153,142,135
E00002154,131,111
E00002155,113,77
E00002156,113,96
E00002157,120,113
E00002158,117,76
E00002159,129,110
E00002160,109,97
E00002161,137,131
E00002162,126,115
E00002163,133,121
E00002164,132,116
E00002165,119,113
E00002166,119,103
E00002167,126,84
E00002168,113,88
E00002169,119,95
E00002170,127,118
E00002171,116,93
E00002172,135,125
E00002173,125,115
E00002174,129,96
E00002208,135,128
E00002209,118,115
E00002210,111,104
E00002211,138,129
E00002212,119,63
E00002213,123,102
E00002214,110,91
E00002215,103,92
E00002216,120,112
E00002217,119,107
E00002218,128,121
E00002219,125,114
E00002220,122,113
E00002221,114,108
E00002222,148,129
E00002223,113,101
E00002224,135,107
E00002225,117,52
E00002226,131,85
E00002227,133,126
E00002228,129,95
E00002229,122,111
E00002230,133,126
E00002231,121,112
E00002232,127,109
E00002233,118,108
E00002234,118,114
E00002235,148,132
E00002236,118,46
E00002237,129,120
E00002238,130,121
E00002239,139,130
E00002275,127,72
E00002276,60,6
E00002277,120,9
E00002279,144,95
E00002280,122,68
E00002281,167,69
E00002289,136,72
E00002290,118,76
E00002291,134,86
E00002292,128,52
E00002293,136,86
E00002294,119,64
E00002295,134,18
E00002296,128,83
E00002297,126,27
E00002298,154,15
E00002299,120,7
E00002300,127,18
E00002301,126,58
E00002302,94,14
E00002303,124,12
E00002304,118,47
E00002305,97,25
E00002306,119,42
E00002307,141,77
E00002308,121,28
E00002309,120,0
E00007793,118,76
E00007794,139,95
E00007795,141,76
E00007796,125,71
E00007798,117,30
E00007799,120,44
E00007800,111,60
E00007801,128,60
E00007802,128,67
E00007803,137,78
E00007804,112,66
E00007805,123,82
E00007806,114,73
E00007807,127,44
E00007808,132,95
E00007809,112,79
E00007810,107,81
E00007811,130,39
E00007812,118,83
E00007813,160,100
E00007814,124,91
E00007815,105,8
E00007816,115,9
E00007817,131,111
E00007818,138,18
E00007819,141,13
E00007820,139,90
E00007821,123,32
E00007822,110,39
E00007823,121,46
E00007824,127,46
E00007825,174,62
E00007826,118,56
E00007827,117,46
E00007828,128,43
E00007829,114,48
E00007830,145,55
E00007831,109,42
E00007832,115,16
E00007833,139,47
E00007834,127,24
E00007835,134,62
E00007836,107,47
E00007837,120,55
E00007838,122,40
E00008101,147,81
E00008102,127,84
E00008119,119,41
E00008123,132,99
E00008128,93,61
E00008316,163,126
E00008318,118,76
E00008319,123,96
E00008320,106,57
E00008321,97,68
E00008322,114,15
E00008323,128,52
E00008324,96,21
E00008325,117,90
E00008326,133,107
E00008327,111,94
E00008328,120,40
E00008329,156,93
E00008330,101,11
E00008331,130,27
E00008332,140,64
E00008333,142,60
E00008334,117,67
E00008335,130,57
E00008336,98,52
E00008337,111,66
E00008338,123,86
E00008339,112,43
E00008341,159,64
E00008342,169,69
E00008343,137,70
E00008344,99,16
E00008345,120,68
E00008346,117,42
E00008347,134,82
E00008348,178,38
E00008349,137,84
E00008350,89,10
E00008351,143,42
E00008352,119,63
E00008353,129,50
E00008354,119,80
E00008355,127,1
E00008356,177,70
E00008357,151,105
E00008358,124,48
E00008359,96,40
E00008360,100,82
E00008363,122,92
E00008372,114,55
E00008374,125,102
E00008378,123,91
E00008381,125,81
E00008385,138,75
E00008390,130,90
E00008392,126,105
E00008404,113,33
E00008407,117,29
E00008408,112,40
E00008409,124,16
E00008411,123,14
E00008412,127,12
E00008413,113,56
E00008414,123,70
E00008415,103,3
E00008416,149,41
E00008417,143,60
E00008418,115,58
E00008419,111,51
E00008421,117,52
E00008430,79,3
E00008431,132,81
E00008432,111,53
E00008433,113,48
E00008434,139,11
E00008435,164,47
E00008436,90,21
E00008437,91,3
E00008438,108,3
E00008439,233,21
E00008440,243,45
E00008441,105,21
E00008442,100,39
E00008443,121,36
E00165791,114,98
E00165792,117,103
E00166770,89,18
E00166771,89,25
E00176528,116,62
E00176529,119,27
E00176530,62,13
E00176531,124,60
E00176533,122,43
E00176536,110,36
E00176542,105,62
E00176543,99,52
E00176550,94,23
E00176558,112,39
E00176559,112,26
E00176563,129,75
E00176565,119,18
E00176571,123,50
E00176573,103,23
E00176574,88,23
E00176575,65,46
E00176576,118,33
E00176581,125,30
E00176586,96,29
E00176587,122,46
E00176593,133,62
