areacd,total,value
E01009031,601,500
E01009032,587,482
E01009033,677,355
E01009034,533,447
E01009035,637,463
E01009036,540,466
E01009037,700,501
E01009039,641,556
E01009040,628,567
E01009041,627,527
E01009042,539,367
E01009043,652,423
E01009044,463,319
E01009045,598,446
E01009046,610,477
E01009064,600,363
E01009065,661,442
E01009066,601,450
E01009067,677,432
E01009068,714,388
E01009069,823,409
E01009070,687,473
E01009071,789,377
E01009072,802,396
E01009073,657,137
E01009074,667,226
E01009075,829,204
E01009077,718,479
E01009078,626,301
E01009107,829,253
E01009108,557,441
E01009109,516,100
E01009110,649,321
E01009111,550,425
E01009112,600,400
E01009113,624,179
E01009114,680,316
E01009115,618,269
E01009116,579,524
E01009117,820,140
E01009118,677,430
E01009119,641,430
E01009120,628,483
E01009138,547,325
E01009139,576,341
E01009140,732,380
E01009141,825,148
E01009143,660,81
E01009145,719,331
E01009146,892,87
E01009147,657,217
E01009155,602,253
E01009157,632,241
E01009158,762,430
E01009159,753,566
E01009160,736,168
E01009161,617,325
E01009162,653,467
E01009163,635,294
E01009164,634,439
E01009165,659,328
E01009166,559,332
E01009167,603,461
E01009168,621,529
E01009169,682,521
E01009170,627,550
E01009171,694,438
E01009172,548,275
E01009173,656,293
E01009174,533,268
E01009175,593,410
E01009176,670,430
E01009177,647,457
E01009178,707,388
E01009179,651,484
E01009182,666,195
E01009183,572,428
E01009184,724,310
E01009185,736,438
E01009186,760,432
E01009187,686,405
E01009188,665,370
E01009189,605,453
E01009197,452,217
E01009198,449,214
E01009199,577,200
E01009200,659,187
E01009205,615,498
E01009206,658,546
E01009207,663,572
E01009208,618,536
E01009209,975,537
E01009210,796,411
E01009211,676,556
E01009212,767,391
E01009213,699,490
E01009214,788,299
E01009215,884,294
E01009216,816,581
E01009217,660,570
E01009218,635,483
E01009219,609,425
E01009249,629,465
E01009250,689,522
E01009251,627,539
E01009252,621,474
E01009253,624,481
E01009254,669,339
E01009255,633,417
E01009256,663,427
E01009257,596,367
E01009258,661,276
E01009259,670,259
E01009260,640,529
E01009261,667,546
E01009280,571,261
E01009281,660,353
E01009282,639,357
E01009283,593,383
E01009284,664,203
E01009286,504,91
E01009288,437,289
E01009289,561,68
E01009290,465,61
E01009291,624,358
E01009292,666,494
E01009293,601,359
E01009294,809,457
E01009295,677,393
E01009296,581,293
E01009299,646,302
E01009301,806,278
E01009302,635,498
E01009303,723,391
E01009312,614,508
E01009313,630,461
E01009314,661,435
E01009315,783,497
E01009316,683,497
E01009317,760,452
E01009318,627,557
E01009319,653,550
E01009320,609,484
E01009321,791,218
E01009322,603,261
E01009323,569,327
E01009324,727,621
E01009325,493,256
E01009326,560,297
E01009327,412,254
E01009328,525,379
E01009329,645,328
E01009331,557,363
E01009332,539,131
E01009333,436,199
E01009334,425,276
E01009335,479,334
E01009337,479,269
E01009338,408,205
E01009339,455,229
E01009340,941,534
E01009341,544,164
E01009342,438,262
E01009343,525,257
E01009344,460,186
E01009362,516,57
E01009363,547,213
E01009364,515,85
E01009365,554,155
E01009366,517,218
E01009367,490,232
E01009368,417,136
E01009371,478,207
E01009372,420,262
E01009373,466,271
E01009374,423,145
E01009375,522,230
E01009376,564,167
E01009377,452,105
E01009378,1060,201
E01009379,686,186
E01009380,465,215
E01009382,448,286
E01009383,418,213
E01009384,725,165
E01009385,615,244
E01009389,474,352
E01009390,659,200
E01009391,522,263
E01009392,444,300
E01009393,473,275
E01009394,755,508
E01009395,566,267
E01009396,478,298
E01009397,450,185
E01009399,416,215
E01009477,573,283
E01009493,792,149
E01009494,629,29
E01009495,501,244
E01009496,627,529
E01009497,728,404
E01009498,688,308
E01009499,673,386
E01009500,637,278
E01009501,629,281
E01009502,648,318
E01009503,615,317
E01009504,619,427
E01009505,690,291
E01009506,635,549
E01009508,597,416
E01009509,634,323
E01009510,670,275
E01009511,507,212
E01009512,610,359
E01009513,616,314
E01009514,594,243
E01009515,637,427
E01009516,531,353
E01009517,665,404
E01009518,697,543
E01009519,606,536
E01009520,717,615
E01009521,613,515
E01009732,719,462
E01009733,929,196
E01009734,686,431
E01009735,631,541
E01009736,602,515
E01009737,664,481
E01009738,607,435
E01009739,640,446
E01009791,662,453
E01009792,632,425
E01009793,527,454
E01009794,629,577
E01009795,705,405
E01009796,604,489
E01009797,645,447
E01009798,716,559
E01009799,658,549
E01009800,635,524
E01009801,667,596
E01009802,668,494
E01009803,653,622
E01009804,534,491
E01009805,613,481
E01009806,672,537
E01009807,755,708
E01009808,602,569
E01009809,669,322
E01009810,764,593
E01009811,663,508
E01009812,577,522
E01009813,638,388
E01009833,498,303
E01009835,498,381
E01009838,658,415
E01009861,646,442
E01009862,724,428
E01009863,702,482
E01009864,600,400
E01009865,644,356
E01009866,732,461
E01009867,694,511
E01009868,671,412
E01009869,675,562
E01009870,668,536
E01009876,653,432
E01009877,633,277
E01009878,764,637
E01009921,715,407
E01009922,503,321
E01009923,574,440
E01009924,616,459
E01009925,560,462
E01009926,615,411
E01009927,714,408
E01009928,756,363
E01009929,723,340
E01009930,634,350
E01009931,900,718
E01009932,809,295
E01009933,541,341
E01009937,599,315
E01009938,668,386
E01009939,669,514
E01009940,618,337
E01009952,885,219
E01009953,790,405
E01009954,718,431
E01009955,812,409
E01009956,678,378
E01009957,634,238
E01009958,641,535
E01009959,591,543
E01009999,527,375
E01010000,674,477
E01010001,705,410
E01010022,620,532
E01010023,767,557
E01010024,618,521
E01010025,677,360
E01010026,704,521
E01010027,587,490
E01010028,606,287
E01010042,775,469
E01010116,522,488
E01010132,623,438
E01010133,696,604
E01010134,585,522
E01010135,655,483
E01010136,522,436
E01010137,647,303
E01010138,601,531
E01010157,597,498
E01010158,637,346
E01010159,531,444
E01010160,636,458
E01010161,616,515
E01010162,623,574
E01010163,551,473
E01010172,585,548
E01010173,549,503
E01010174,655,533
E01010175,710,570
E01010176,473,434
E01010177,577,443
E01010178,894,397
E01010179,773,621
E01010180,520,460
E01010181,749,618
E01010183,531,474
E01010185,611,553
E01010187,510,478
E01010189,634,546
E01010190,669,571
E01010191,771,618
E01010192,683,502
E01010193,477,454
E01010194,653,573
E01010195,585,549
E01010196,624,597
E01010197,638,604
E01010198,742,557
E01010199,701,628
E01010200,663,451
E01010201,616,556
E01010202,612,562
E01010203,747,574
E01010204,653,312
E01010205,543,500
E01010206,632,560
E01010207,600,541
E01010208,643,574
E01010209,696,568
E01010210,639,605
E01010211,663,431
E01010212,486,448
E01010213,648,434
E01010214,505,446
E01010215,675,537
E01010216,603,510
E01010217,630,575
E01010218,634,406
E01010219,698,599
E01010220,659,578
E01010221,695,531
E01010222,618,519
E01010223,486,356
E01010225,580,527
E01010226,844,585
E01010227,799,660
E01010228,671,555
E01010229,553,520
E01010230,759,474
E01010231,661,601
E01010232,954,567
E01010233,763,482
E01031202,788,630
E01031203,706,394
E01031204,632,556
E01031239,688,513
E01031240,579,390
E01031241,593,480
E01031243,788,702
E01031244,742,574
E01032122,771,628
E01032123,657,575
E01032124,674,470
E01032125,615,522
E01032126,856,737
E01032127,686,560
E01032128,616,451
E01032129,522,331
E01032130,1148,738
E01032131,664,292
E01032132,960,460
E01032133,740,453
E01032134,626,560
E01032135,638,574
E01032136,506,441
E01032142,607,553
E01032143,534,498
E01032144,764,661
E01032145,626,593
E01032146,670,616
E01032147,565,446
E01032148,437,385
E01032149,478,457
E01032150,621,581
E01032151,573,526
E01032152,603,358
E01032153,609,456
E01032154,663,582
E01032155,651,612
E01032156,722,388
E01032157,1033,569
E01032158,651,612
E01032159,774,552
E01032160,762,582
E01032161,620,328
E01032162,752,675
E01032166,955,691
E01032168,477,369
E01032169,494,422
E01032170,556,458
E01032171,624,585
E01032172,638,489
E01032173,648,586
E01032174,646,429
E01032175,659,542
E01032176,903,753
E01032177,469,420
E01032178,543,501
E01032224,689,317
E01032225,503,172
E01032226,814,679
E01032227,467,448
E01032229,634,390
E01032232,781,221
E01032233,1171,962
E01032234,734,291
E01032235,755,323
E01032236,807,352
E01032237,635,483
E01032238,511,376
E01032239,690,298
E01032240,554,270
E01032241,503,233
E01032242,590,371
E01032243,579,553
E01032244,541,398
E01032245,665,195
E01032246,558,496
E01032247,637,393
E01032248,543,506
E01032249,686,530
E01032250,514,219
E01032251,702,349
E01032252,569,173
E01032253,476,419
E01032254,606,399
E01032255,557,451
E01032256,644,419
E01032257,573,504
E01032258,705,476
E01032259,621,497
E01032260,675,212
E01032261,583,543
E01032262,860,342
E01032263,725,542
E01032264,641,462
E01032265,643,336
E01032266,675,528
E01032267,637,402
E01032268,480,427
E01032269,758,510
E01032270,525,470
E01032271,522,477
E01032272,535,399
E01032273,565,510
E01032274,518,475
E01032275,606,398
E01032276,595,541
E01032277,514,286
E01032278,726,243
E01032589,578,442
E01032590,668,544
E01032885,665,321
E01032886,775,565
E01033059,582,480
E01033060,439,361
E01033061,653,616
E01033062,914,829
E01033243,542,414
E01033557,836,206
E01033562,1045,395
E01033564,770,169
E01033567,712,115
E01033615,616,74
E01033616,714,58
E01033618,745,205
E01033620,702,58
E01033624,498,130
E01033625,1058,223
E01033626,556,114
E01033627,573,143
E01033629,1071,468
E01033631,836,501
E01033633,986,422
E01033634,800,53
E01033639,828,129
E01033640,564,63
E01033641,891,559
E01033642,820,499
E01033643,814,425
E01033645,863,450
E01033647,403,232
E01033648,826,324
E01033649,465,264
E01033650,671,347
