areacd,total,value
E01006966,640,383
E01006967,753,277
E01006968,1052,335
E01006969,667,349
E01006970,770,364
E01006971,807,547
E01006972,907,634
E01006973,643,510
E01006974,681,584
E01006976,594,456
E01006977,880,307
E01006978,569,485
E01006979,619,231
E01006980,656,233
E01006981,618,264
E01006982,557,399
E01006983,686,514
E01006984,498,200
E01006985,599,557
E01006986,515,488
E01006987,540,499
E01006988,625,463
E01006989,557,532
E01006990,477,455
E01006991,603,584
E01006992,444,362
E01006993,586,566
E01006994,649,396
E01006995,488,404
E01006996,645,375
E01006997,613,470
E01006998,699,464
E01006999,685,538
E01007000,517,327
E01007001,670,458
E01007002,585,514
E01007003,568,196
E01007004,654,254
E01007005,602,154
E01007006,605,216
E01007007,635,126
E01007008,644,202
E01007009,654,128
E01007010,519,148
E01007011,666,171
E01007012,600,341
E01007013,684,290
E01007014,650,545
E01007016,738,346
E01007017,746,294
E01007019,530,150
E01007020,580,361
E01007021,541,507
E01007022,597,351
E01007023,529,487
E01007024,478,191
E01007025,534,513
E01007026,515,286
E01007027,892,824
E01007028,593,503
E01007029,612,567
E01007030,636,483
E01007031,586,502
E01007032,550,489
E01007033,646,561
E01007034,579,516
E01007035,620,479
E01007036,538,491
E01007037,656,578
E01007038,611,430
E01007039,512,448
E01007040,747,619
E01007041,570,441
E01007042,546,460
E01007043,611,561
E01007044,621,548
E01007045,486,443
E01007046,637,540
E01007047,655,381
E01007048,635,247
E01007049,652,408
E01007050,488,389
E01007051,509,225
E01007052,548,308
E01007053,556,455
E01007054,613,352
E01007055,580,270
E01007056,672,518
E01007057,656,499
E01007058,630,451
E01007059,608,509
E01007060,590,367
E01007061,567,434
E01007062,597,487
E01007063,635,488
E01007064,473,404
E01007065,501,454
E01007066,601,515
E01007067,591,524
E01007068,481,460
E01007069,660,507
E01007070,602,575
E01007071,503,472
E01007072,685,588
E01007073,499,483
E01007074,622,455
E01007075,615,550
E01007076,575,492
E01007077,593,519
E01007078,646,593
E01007079,650,568
E01007080,612,523
E01007081,722,613
E01007082,614,548
E01007083,476,355
E01007084,539,499
E01007085,580,266
E01007086,501,232
E01007087,614,236
E01007088,575,366
E01007089,603,317
E01007090,543,230
E01007091,607,387
E01007092,459,269
E01007095,706,640
E01007096,567,536
E01007097,654,592
E01007098,624,561
E01007099,655,507
E01007100,593,519
E01007101,608,572
E01007102,579,456
E01007103,614,559
E01007104,563,474
E01007105,709,520
E01007106,630,484
E01007107,485,454
E01007108,599,536
E01007109,675,482
E01007110,706,598
E01007111,593,559
E01007112,655,520
E01007113,586,517
E01007114,591,358
E01007115,673,442
E01007116,683,548
E01007117,640,562
E01007118,656,395
E01007119,614,223
E01007120,543,256
E01007121,686,177
E01007122,720,124
E01007123,733,190
E01007124,614,126
E01007125,784,461
E01007126,1170,199
E01007127,670,177
E01007128,926,178
E01007129,761,235
E01007130,716,340
E01007131,724,302
E01007133,679,71
E01007135,635,554
E01007137,779,495
E01007138,782,362
E01007139,683,434
E01007140,787,574
E01007141,861,419
E01007142,761,593
E01007143,703,503
E01007145,537,509
E01007146,714,600
E01007147,606,566
E01007151,636,576
E01007152,771,499
E01007153,643,366
E01007154,621,557
E01007155,919,330
E01007156,660,478
E01007157,601,491
E01007158,684,549
E01007159,721,601
E01007160,822,504
E01007161,646,526
E01007162,556,206
E01007163,907,740
E01007173,590,480
E01007174,646,479
E01007175,844,333
E01007176,739,425
E01007177,684,427
E01007178,711,440
E01007179,612,252
E01007180,685,435
E01007181,640,444
E01007183,527,486
E01007184,642,554
E01007192,611,431
E01007193,740,561
E01007194,668,502
E01007195,647,611
E01007196,749,599
E01007197,662,573
E01007198,836,519
E01007199,602,576
E01007200,655,589
E01007201,640,540
E01007202,623,412
E01007203,860,696
E01007204,677,158
E01007205,619,366
E01007206,730,526
E01007207,685,242
E01007208,734,519
E01007209,685,329
E01007210,869,467
E01007211,502,432
E01007212,618,518
E01007213,648,542
E01007214,691,415
E01007215,784,283
E01007216,661,447
E01007217,790,478
E01007218,654,362
E01007219,628,417
E01007220,548,230
E01007221,651,523
E01007222,707,616
E01007223,556,439
E01007224,610,560
E01007225,771,701
E01007226,746,652
E01007227,645,318
E01007228,706,394
E01007229,699,479
E01007230,566,447
E01007231,728,483
E01007232,619,431
E01007233,765,443
E01007234,715,471
E01007235,607,497
E01007236,593,423
E01007237,866,460
E01007238,873,318
E01007239,781,378
E01007240,861,381
E01007241,703,554
E01007242,864,706
E01007243,824,602
E01007244,913,532
E01007245,639,565
E01007246,592,546
E01007247,658,577
E01007248,577,495
E01007249,592,307
E01007250,559,504
E01007251,542,418
E01007252,655,590
E01007253,727,445
E01007254,607,560
E01007255,655,539
E01007256,746,684
E01007257,626,217
E01007258,624,567
E01007259,496,476
E01007260,643,593
E01007261,615,581
E01007262,637,596
E01007263,627,380
E01007264,656,606
E01007265,531,461
E01007266,617,560
E01007267,622,513
E01007268,581,506
E01007269,815,287
E01007270,778,325
E01007271,745,429
E01007272,605,317
E01007273,667,212
E01007274,670,134
E01007275,680,388
E01007276,605,454
E01007277,648,281
E01007278,658,273
E01007279,667,589
E01007280,741,633
E01007281,594,504
E01007282,665,488
E01007283,492,464
E01007284,691,649
E01007285,638,556
E01007286,639,510
E01007287,871,750
E01007288,746,552
E01007289,664,125
E01007290,835,236
E01007291,917,295
E01007292,679,237
E01007293,713,111
E01007294,673,358
E01007295,522,176
E01007296,813,367
E01007297,618,399
E01007298,598,546
E01007299,589,474
E01007300,794,391
E01007301,707,566
E01007302,711,467
E01007303,700,245
E01007304,641,277
E01007305,734,626
E01007306,726,609
E01007307,700,545
E01007308,731,601
E01007309,621,540
E01007310,528,460
E01007311,616,547
E01007312,662,506
E01007313,761,486
E01007314,605,465
E01007315,611,533
E01007316,598,542
E01024981,685,550
E01024982,622,433
E01024983,625,502
E01024988,844,469
E01024990,815,516
E01024991,517,352
E01024992,734,643
E01024994,722,591
E01024995,664,516
E01024996,639,302
E01025020,559,357
E01025021,681,498
E01025022,874,601
E01025472,543,518
E01025473,607,450
E01025474,458,324
E01025475,606,573
E01025476,547,464
E01025477,478,418
E01025478,478,455
E01025479,837,657
E01025483,958,587
E01025484,791,706
E01025485,702,530
E01025486,654,541
E01025487,624,484
E01025488,743,368
E01025489,505,389
E01025490,495,291
E01025491,575,502
E01025495,867,738
E01025496,481,379
E01025497,563,510
E01025498,520,454
E01025499,596,441
E01025500,664,406
E01025501,493,473
E01025502,639,585
E01025507,678,586
E01025508,616,501
E01025509,553,382
E01025513,822,704
E01025514,966,813
E01025515,680,572
E01025516,631,531
E01025517,595,376
E01025518,629,295
E01025519,505,468
E01025530,620,573
E01025531,488,440
E01025532,600,552
E01025533,709,518
E01032505,563,351
E01032506,656,386
E01032507,666,415
E01032508,847,260
E01032509,665,336
E01032510,776,464
E01032511,616,398
E01032903,1081,509
E01033094,565,184
E01033095,747,639
E01033096,989,894
E01033097,600,234
E01033228,810,237
E01033747,496,80
E01033748,772,243
E01033749,1039,65
E01033750,905,238
E01033751,603,197
E01033752,790,95
E01033753,714,80
E01033754,838,141
E01033755,675,140
E01033756,733,183
E01033757,715,33
E01033758,475,25
E01033759,480,206
E01033760,529,58
E01033761,832,69
E01033762,456,59
E01033763,820,108
E01033764,1172,213
E01033765,659,180
E01033766,424,234
E01033767,562,196
E01033768,835,53
W01000213,588,287
W01000214,475,356
W01000215,582,530
W01000216,572,323
W01000218,686,477
W01000219,1058,772
W01000220,878,755
W01000298,675,472
