areacd,total,value
W00001234,125,115
W00001235,129,106
W00001236,146,115
W00001237,128,10
W00001238,155,132
W00001239,146,123
W00001240,124,101
W00001241,101,66
W00001242,112,45
W00001243,111,92
W00001244,127,95
W00001245,130,104
W00001246,132,109
W00001247,121,96
W00001248,112,77
W00001249,142,111
W00001250,132,107
W00001251,112,59
W00001252,118,98
W00001253,180,154
W00001254,89,27
W00001255,128,96
W00001256,126,105
W00001257,123,102
W00001258,129,106
W00001259,106,90
W00001260,112,65
W00001261,125,51
W00001262,130,76
W00001263,124,47
W00001264,123,24
W00001265,125,86
W00001266,132,79
W00001267,130,96
W00001268,119,103
W00001269,134,101
W00001270,116,47
W00001271,131,63
W00001272,127,47
W00001273,129,63
W00001274,142,54
W00001275,139,58
W00001276,122,30
W00001277,135,32
W00001278,139,25
W00001279,114,37
W00001280,166,27
W00001281,150,13
W00001282,96,10
W00001283,240,53
W00001284,116,24
W00001285,113,28
W00001286,128,51
W00001287,141,84
W00001288,137,89
W00001289,114,62
W00001290,109,63
W00001291,145,38
W00001292,99,11
W00001293,102,31
W00001313,109,26
W00001314,118,92
W00001315,125,113
W00001316,129,71
W00001317,134,126
W00001318,122,92
W00001319,120,99
W00001320,111,93
W00001321,101,47
W00001322,130,53
W00001323,117,68
W00001324,132,101
W00001325,175,122
W00001326,118,103
W00001327,124,108
W00001328,126,89
W00001329,142,130
W00001330,130,62
W00001331,152,108
W00001332,143,103
W00001333,132,89
W00001334,147,122
W00001335,89,63
W00001356,178,153
W00001357,126,53
W00001358,120,101
W00001360,157,110
W00001362,159,97
W00001363,121,61
W00001364,123,96
W00001365,120,102
W00001366,128,81
W00001367,135,73
W00001368,134,48
W00001388,154,141
W00001389,143,135
W00001390,130,85
W00001391,185,169
W00001392,126,108
W00001393,75,34
W00001394,105,101
W00001451,82,67
W00001452,112,94
W00001453,118,87
W00001454,50,42
W00001455,83,28
W00001456,124,85
W00001457,135,107
W00001458,132,115
W00001459,135,102
W00001460,119,90
W00001461,124,103
W00001462,172,156
W00001463,166,147
W00001464,106,62
W00001465,104,98
W00001466,95,77
W00001535,178,137
W00001538,151,100
W00001539,116,87
W00001540,128,64
W00001583,147,111
W00001584,153,104
W00001585,116,25
W00001586,108,42
W00001587,126,86
W00001588,117,91
W00001589,148,128
W00001590,104,76
W00001591,119,52
W00001598,125,121
W00001599,110,96
W00001600,108,107
W00001601,151,140
W00001602,123,67
W00001603,83,75
W00001604,142,128
W00001605,226,201
W00001608,79,63
W00001611,121,92
W00001612,134,108
W00001613,132,115
W00001614,124,111
W00001615,115,105
W00001616,105,57
W00001629,146,68
W00001630,116,83
W00001631,113,78
W00001632,141,37
W00001633,124,56
W00001634,128,33
W00001635,128,29
W00001636,114,100
W00001637,120,114
W00001638,125,75
W00001639,130,42
W00001640,124,102
W00001641,140,129
W00001642,130,76
W00001643,151,142
W00001644,139,106
W00001645,133,38
W00001646,122,104
W00001647,143,137
W00001648,154,94
W00001716,96,66
W00001717,191,157
W00001718,90,61
W00001719,95,27
W00001720,105,41
W00001721,104,53
W00001722,81,61
W00001813,51,48
W00001815,98,70
W00001816,137,102
W00001817,143,86
W00001818,103,81
W00001824,159,145
W00001825,85,73
W00001826,80,67
W00001827,124,103
W00001828,141,134
W00001829,118,108
W00001830,111,98
W00001831,139,119
W00010010,71,57
W00010011,104,61
W00010014,103,41
W00010018,127,74
W00010021,129,107
W00010023,194,153
