areacd,total,value
E02006512,5000,2912
E02006513,3168,2424
E02006514,4226,2840
E02006515,3769,2833
E02006516,3740,2624
E02006517,3088,2242
E02006518,4241,2996
E02006519,3487,2654
E02006520,3658,2939
E02006521,3236,2640
E02006522,2327,1821
E02006523,4228,3297
E02006524,2442,1303
E02006525,5845,3475
E02006526,3630,2592
E02006527,4115,2521
E02006528,4693,2459
E02006529,5238,2885
E02006530,4480,3236
E02006531,3865,1508
E02006532,3587,2861
E02006533,3848,2920
E02006644,2782,2143
E02006696,2504,2194
E02006697,3030,2460
E02006698,2674,2269
E02006699,2569,2066
E02006700,2308,2097
E02006701,2383,2169
E02006702,2427,1700
E02006703,2891,2560
E02006704,2717,2195
E02006705,2819,2044
E02006706,3062,2085
E02006707,2638,2383
E02006708,3418,1919
E02006709,2850,2295
E02006710,3402,2422
E02006711,3235,2512
E02006712,2842,2325
E02006713,2881,1935
E02006714,2293,1740
E02006715,3455,2548
E02006716,2740,1254
E02006717,2426,1950
E02006718,2730,1952
E02006719,3229,2376
E02006720,2979,2132
E02006721,2401,2078
E02006722,2312,1069
E02006723,3441,1797
E02006724,2742,1129
E02006725,2411,1437
E02006726,2594,1673
E02006727,2475,1996
E02006728,2961,2353
E02006729,2831,2125
E02006730,2391,1140
E02006731,2597,1611
E02006732,3007,2468
E02006733,2559,1920
E02006734,3494,2935
E02006735,2379,837
E02006736,2829,2099
E02006737,3464,2430
E02006738,3649,1668
E02006739,2106,1606
E02006740,3554,1632
E02006741,2151,1647
E02006742,3544,1883
E02006743,2579,1621
E02006744,3262,1552
E02006745,3252,2714
E02006746,3297,2427
E02006747,2482,2026
E02006748,2765,2141
E02006749,2185,1170
E02006750,2587,1679
E02006751,2561,1659
E02006752,2730,2427
E02006753,2595,2097
E02006754,2243,1802
E02006755,2212,1888
E02006756,2085,1715
E02006757,2854,2240
E02006758,2134,1621
E02006759,3285,2137
E02006760,3293,2429
E02006761,2776,1219
E02006762,2422,1860
E02006763,2619,2099
E02006764,2210,1330
E02006765,2696,1968
E02006766,3214,2492
E02006767,3804,2787
E02006768,2910,2337
E02006769,3047,2537
E02006770,3196,1487
E02006771,2933,2168
E02006772,2815,2037
E02006773,3790,2416
E02006774,3347,2210
E02006775,2070,906
E02006776,2817,2154
E02006777,3248,2613
E02006778,2894,2397
E02006779,3497,2431
E02006780,2617,1880
E02006805,3197,1800
E02006806,3305,2555
E02006807,3013,2459
E02006808,2393,2005
E02006895,3179,589
E02006896,3102,448
E02006897,3150,466
E02006898,3371,833
E02006899,3433,587
E02006900,4067,2033
E02006901,4174,2446
W02000339,4520,3059
W02000342,3780,3243
W02000343,3709,2245
