areacd,total,value
E00013783,169,50
E00013784,138,40
E00013792,172,21
E00013793,105,35
E00013798,87,63
E00013802,143,77
E00013825,111,55
E00013828,136,38
E00013834,115,67
E00013836,127,45
E00013838,160,51
E00013839,123,31
E00013840,135,52
E00013841,156,66
E00013842,121,66
E00013845,108,42
E00013851,131,48
E00013853,119,44
E00013855,149,53
E00013856,103,25
E00013858,128,17
E00013860,136,32
E00013862,102,25
E00013863,115,28
E00013864,147,42
E00013866,152,53
E00013868,128,51
E00013870,140,45
E00013872,138,67
E00013873,145,48
E00013874,117,43
E00013875,155,35
E00013876,151,44
E00013877,235,61
E00013879,96,10
E00013880,88,5
E00013881,99,16
E00013882,118,29
E00013883,112,17
E00013884,75,14
E00013885,79,22
E00013886,160,44
E00013887,161,92
E00013888,167,107
E00013889,175,68
E00013890,177,65
E00013891,160,21
E00013892,146,23
E00013893,154,59
E00013894,141,13
E00013895,123,53
E00013896,90,38
E00013897,142,24
E00013899,122,37
E00013900,140,91
E00013901,115,72
E00013904,116,31
E00013907,110,20
E00013908,192,63
E00013911,101,13
E00013913,111,50
E00013914,155,35
E00013915,130,43
E00013916,139,60
E00013917,103,44
E00013918,173,59
E00013919,112,8
E00013920,129,49
E00013921,112,26
E00013922,145,11
E00013923,114,40
E00013924,128,45
E00013925,115,47
E00013926,127,49
E00013927,130,30
E00013928,138,40
E00013929,126,75
E00013930,163,30
E00013932,203,26
E00013933,150,29
E00013934,121,15
E00013935,114,36
E00013936,139,29
E00013938,124,46
E00013939,116,27
E00013940,90,50
E00013941,99,42
E00013942,127,42
E00013943,143,31
E00013944,143,61
E00013945,92,1
E00013946,92,6
E00013947,126,32
E00013948,138,9
E00013949,137,66
E00013950,123,17
E00013951,108,36
E00013952,126,6
E00013953,132,12
E00013954,157,40
E00013962,169,32
E00013969,128,15
E00013970,137,19
E00013971,127,33
E00013972,154,38
E00013973,124,27
E00013974,123,11
E00013975,127,43
E00013977,123,26
E00013978,125,42
E00013979,133,36
E00013980,114,11
E00013981,101,70
E00013982,133,67
E00013983,115,64
E00013984,114,81
E00013985,139,43
E00013998,119,40
E00014034,129,26
E00014038,101,23
E00014039,112,37
E00014040,144,51
E00014041,143,35
E00174656,115,40
E00174658,80,42
E00174741,93,12
E00174742,147,41
E00174744,85,12
E00174745,139,27
E00174747,178,8
E00174749,106,12
E00174750,265,79
E00174752,116,43
E00174753,128,25
E00174755,125,18
E00174756,184,23
E00174758,207,23
E00174759,170,48
E00174767,136,31
E00174769,145,4
E00174787,151,24
E00174789,214,104
E00174791,100,24
E00174792,132,23
E00174794,160,7
E00174795,106,21
E00174797,98,22
E00174798,60,9
E00174800,328,38
E00174801,114,50
E00174806,71,5
E00174812,78,9
E00174814,166,103
E00174815,141,20
E00174817,121,10
E00174819,317,47
E00174820,199,43
E00174822,255,47
E00174823,108,11
E00174826,121,6
E00174828,247,50
E00174829,105,15
E00174831,89,26
E00174834,276,20
E00174836,182,80
E00174837,122,18
E00174839,139,25
E00174840,108,30
E00174842,137,36
E00174845,94,24
E00174847,80,13
E00176291,98,17
