areacd,total,value
E01012318,1015,377
E01012319,1119,749
E01012323,657,538
E01012324,627,531
E01012325,657,498
E01012326,502,290
E01012327,625,155
E01012328,768,447
E01012329,776,704
E01012330,458,422
E01012331,505,412
E01012332,592,327
E01012333,592,431
E01012334,962,727
E01012335,620,525
E01012336,725,617
E01012337,709,669
E01012338,848,604
E01012339,756,648
E01012340,1053,663
E01012341,798,297
E01012342,819,404
E01012343,887,698
E01012344,605,400
E01012345,580,521
E01012346,699,583
E01012347,765,625
E01012348,915,828
E01012349,798,216
E01012350,775,439
E01012351,556,446
E01012352,804,347
E01012353,780,375
E01012354,737,278
E01012355,710,310
E01012356,742,438
E01012357,606,371
E01012358,708,421
E01012359,671,131
E01012360,783,571
E01012361,798,736
E01012362,703,358
E01012363,684,420
E01012364,740,469
E01012365,540,475
E01012366,860,669
E01019200,727,502
E01019201,668,373
E01019202,710,417
E01019219,940,736
E01019224,897,743
E01019225,843,665
E01019305,996,673
E01019306,651,421
E01019307,764,539
E01019308,620,330
E01019309,982,707
E01019310,574,424
E01019311,637,470
E01019312,635,515
E01019314,531,409
E01019316,528,383
E01019317,549,464
E01019318,621,330
E01019319,640,438
E01019320,600,450
E01019321,644,477
E01019322,625,424
E01019323,538,433
E01019324,532,414
E01019325,589,448
E01019326,696,575
E01019327,667,389
E01019328,533,449
E01019329,501,414
E01019330,656,457
E01019331,666,509
E01019332,663,338
E01019333,536,270
E01019334,624,481
E01019335,656,386
E01019336,832,448
E01019337,620,450
E01019340,563,424
E01019343,668,546
E01019346,849,569
E01019347,781,633
E01019348,518,434
E01019352,902,740
E01019358,790,632
E01019359,953,605
E01019360,1059,583
E01019361,797,660
E01019362,900,808
E01019363,949,536
E01019364,841,426
E01019365,1006,748
E01019366,781,618
E01019367,1091,834
E01019368,840,748
E01019369,869,736
E01019370,1057,790
E01019371,934,567
E01019372,557,317
E01019373,543,373
E01019377,805,665
E01019382,947,658
E01019383,882,761
E01019384,973,749
E01019385,588,342
E01019394,926,760
E01020590,570,465
E01020591,645,326
E01020592,655,183
E01020593,638,356
E01020594,788,588
E01020595,773,662
E01020596,758,413
E01020597,662,592
E01020598,839,636
E01020599,871,391
E01020600,652,616
E01020601,650,495
E01020602,890,413
E01020603,671,650
E01020604,632,440
E01020605,771,692
E01020606,750,439
E01020607,703,447
E01020608,749,507
E01020609,609,460
E01020610,640,539
E01020611,582,523
E01020612,682,636
E01020613,545,510
E01020614,670,483
E01020615,755,377
E01020616,780,452
E01020617,846,678
E01020618,708,383
E01020619,677,520
E01020620,658,453
E01020621,859,492
E01020622,677,591
E01020623,626,551
E01020624,710,480
E01020625,684,500
E01020626,758,392
E01020627,703,572
E01020628,728,615
E01020629,623,430
E01020630,597,379
E01020631,782,409
E01020632,812,621
E01020633,707,466
E01020634,666,565
E01020635,615,545
E01020636,811,507
E01020637,730,591
E01020638,706,494
E01020639,664,326
E01020640,991,750
E01020641,968,613
E01020642,626,498
E01020643,1051,640
E01020644,1054,606
E01020645,653,351
E01020646,688,492
E01020647,857,385
E01020648,778,382
E01020649,688,415
E01020650,927,691
E01020651,801,611
E01020652,849,557
E01020653,692,406
E01020654,759,597
E01020655,835,672
E01020656,678,461
E01020657,611,526
E01020658,828,480
E01020659,668,554
E01020660,694,504
E01020661,818,490
E01020662,782,498
E01020663,842,663
E01020664,679,582
E01020665,652,456
E01020666,643,581
E01020667,805,571
E01020668,683,442
