areacd,total,value
E00159997,126,106
E00159998,134,127
E00159999,132,108
E00160003,138,83
E00160006,138,129
E00160008,140,133
E00160009,135,127
E00160010,119,99
E00160011,125,119
E00160012,127,116
E00160013,118,110
E00160032,215,182
E00160033,128,106
E00160034,119,106
E00160035,117,113
E00160037,158,126
E00160038,185,165
E00160040,126,117
E00160041,111,98
E00160042,133,112
E00160043,123,101
E00160044,64,35
E00160045,115,91
E00160046,109,68
E00160047,113,97
E00160048,116,70
E00160049,115,96
E00160050,113,105
E00160051,116,73
E00160052,97,72
E00160053,136,92
E00160054,75,56
E00160055,123,96
E00160056,145,83
E00160057,125,90
E00160058,124,101
E00160059,106,69
E00160060,136,85
E00160061,127,55
E00160062,125,52
E00160063,109,78
E00160064,106,98
E00160065,123,99
E00160066,126,110
E00160067,126,102
E00160068,89,61
E00160069,78,51
E00160070,68,44
E00160071,153,121
E00160072,62,42
E00160073,152,122
E00160074,144,125
E00160075,54,28
E00160076,144,117
E00160077,150,131
E00160078,113,106
E00160079,117,97
E00160080,132,113
E00160081,169,136
E00160082,194,120
E00160083,176,161
E00160084,157,139
E00160085,141,128
E00160086,138,84
E00160087,139,60
E00160088,139,111
E00160089,174,146
E00160090,128,123
E00160091,129,115
E00160092,129,111
E00160093,145,85
E00160094,163,142
E00160095,146,121
E00160096,114,105
E00160097,151,134
E00160098,146,108
E00160099,121,65
E00160100,129,126
E00160101,116,108
E00160102,139,130
E00160103,139,97
E00160104,135,85
E00160105,128,90
E00160106,154,58
E00160107,126,99
E00160108,157,46
E00160109,100,95
E00160110,121,107
E00160111,130,121
E00160112,114,102
E00160113,122,113
E00160114,119,105
E00160115,122,50
E00160116,124,100
E00160117,133,87
E00160118,118,99
E00160119,129,118
E00160120,131,103
E00160121,124,110
E00160122,125,94
E00160123,120,88
E00160124,150,135
E00160125,226,190
E00160126,163,131
E00160127,121,98
E00160128,138,111
E00160129,104,90
E00160130,118,113
E00160131,120,45
E00160132,132,104
E00160133,115,92
E00160134,131,93
E00160135,120,92
E00160136,126,53
E00160137,122,47
E00160138,137,71
E00160139,126,99
E00160140,119,110
E00160141,120,95
E00160142,115,94
E00160143,123,86
E00160144,196,162
E00160145,122,88
E00160146,102,93
E00160147,140,100
E00160148,157,124
E00160149,172,125
E00160150,98,61
E00160152,109,86
E00160153,134,121
E00160154,134,95
E00160155,135,113
E00160156,130,113
E00160157,137,112
E00160158,119,69
E00160159,122,67
E00160160,125,67
E00160161,120,118
E00160162,138,134
E00160163,119,118
E00160164,126,117
E00160165,133,127
E00160166,141,124
E00160167,130,112
E00160168,123,100
E00160169,130,113
E00160170,136,110
E00160171,127,95
E00160172,171,109
E00160173,119,82
E00160174,122,79
E00160175,122,100
E00160176,121,112
E00160177,124,118
E00160178,113,65
E00160179,129,109
E00160180,122,105
E00160181,122,83
E00160182,124,90
E00160183,130,124
E00160184,131,124
E00160185,143,41
E00160186,148,143
E00160187,125,118
E00160188,136,132
E00160189,130,114
E00160190,131,127
E00160191,117,84
E00160192,130,100
E00160193,127,105
E00160194,141,128
E00160195,135,132
E00160196,128,108
E00160197,122,80
E00160198,125,113
E00160199,125,123
E00160200,126,119
E00160201,130,120
E00160202,126,117
E00160203,48,42
E00160204,124,112
E00160205,142,121
E00160206,132,116
E00160207,127,112
E00160208,125,101
E00160209,125,116
E00160210,128,112
E00160211,132,83
E00160212,133,110
E00160213,120,78
E00160214,114,108
E00160215,119,109
E00160216,113,99
E00160217,116,105
E00160218,120,115
E00160219,121,105
E00160220,132,113
E00160221,127,119
E00160222,117,96
E00160223,123,114
E00160224,140,132
E00160225,129,110
E00160226,129,120
E00160227,128,124
E00160228,137,120
E00160229,112,72
E00160230,139,126
E00160231,143,129
E00160232,143,126
E00160233,127,119
E00160234,135,120
E00160235,127,112
E00160236,127,123
E00160237,133,131
E00160238,137,121
E00160239,129,97
E00160240,51,28
E00160241,137,60
E00160242,117,100
E00160243,151,137
E00160244,116,100
E00160245,125,106
E00160246,102,95
E00160247,116,100
E00160248,100,79
E00160249,157,64
E00160250,128,92
E00160251,130,92
E00160252,123,46
E00160253,120,106
E00160254,130,48
E00160255,148,31
E00160256,125,64
E00160257,111,65
E00160258,125,63
E00160259,113,62
E00160260,125,45
E00160261,123,72
E00160262,123,78
E00160263,117,55
E00160264,128,76
E00160265,125,87
E00160266,131,80
E00160267,147,48
E00160268,164,50
E00160269,149,87
E00160270,159,80
E00160271,139,55
E00160273,127,83
E00160274,202,17
E00160275,113,38
E00160276,120,42
E00160277,156,97
E00160278,117,55
E00160279,135,86
E00160280,137,124
E00160281,150,106
E00160282,119,60
E00160283,130,77
E00160284,127,105
E00160285,104,15
E00160286,147,47
E00160287,123,98
E00160288,146,57
E00160289,136,38
E00160290,122,29
E00160291,135,60
E00160292,166,44
E00160293,134,72
E00160294,151,48
E00160295,145,79
E00160296,131,26
E00160297,122,113
E00160298,109,78
E00160299,98,25
E00160300,114,82
E00160301,120,27
E00160302,129,70
E00160303,106,62
E00160304,99,65
E00160305,165,76
E00160306,113,73
E00160307,119,11
E00160308,153,42
E00160309,124,110
E00160310,122,46
E00160311,130,104
E00160312,132,124
E00160313,123,88
E00160314,123,112
E00160315,124,110
E00160316,122,110
E00160317,122,82
E00160318,127,99
E00160319,206,175
E00160320,127,114
E00160321,125,113
E00160322,133,117
E00160323,109,101
E00160324,117,109
E00160325,133,105
E00160326,132,83
E00160327,116,89
E00160328,110,72
E00160329,130,82
E00160330,113,65
E00160331,119,65
E00160332,113,67
E00160333,132,87
E00160334,166,50
E00160335,114,57
E00160336,160,60
E00160337,119,76
E00160338,114,65
E00160339,139,105
E00160340,137,96
E00160341,118,90
E00160342,102,69
E00160343,124,90
E00160344,119,76
E00160345,116,78
E00160346,125,47
E00160347,144,99
E00160375,151,71
E00160376,148,68
E00160377,119,70
E00160378,136,104
E00160379,121,62
E00160380,136,109
E00160381,118,63
E00160382,114,42
E00160383,117,71
E00160384,123,78
E00160385,118,57
E00160386,114,24
E00160387,135,65
E00160388,114,67
E00160389,100,72
E00160390,130,77
E00160391,126,100
E00160392,116,42
E00160393,143,46
E00160394,127,77
E00160395,122,79
E00160396,110,84
E00160397,117,65
E00160398,136,81
E00160399,167,33
E00160400,149,65
E00160401,127,87
E00160402,168,148
E00160403,153,86
E00160404,200,77
E00160405,194,65
E00160406,148,59
E00160407,142,85
E00160408,150,38
E00160409,129,39
E00160410,143,44
E00160411,131,53
E00160412,116,62
E00160413,134,103
E00160414,132,132
E00160415,125,123
E00160416,122,70
E00160417,129,126
E00160418,130,128
E00160419,131,123
E00160420,130,117
E00160421,128,114
E00160422,129,118
E00160423,205,136
E00160424,114,102
E00160425,127,59
E00160426,123,56
E00160427,115,101
E00160428,146,103
E00160429,124,30
E00160430,108,77
E00160431,119,107
E00160432,97,96
E00160433,142,84
E00160434,128,122
E00160435,129,109
E00160436,123,119
E00160437,144,130
E00160438,126,107
E00160439,126,113
E00160440,188,164
E00160441,127,112
E00160442,129,105
E00160443,145,122
E00160444,139,120
E00160445,176,135
E00160446,126,90
E00160447,121,113
E00160448,144,139
E00160449,128,104
E00160450,138,115
E00160451,123,85
E00160452,134,113
E00160453,132,101
E00160454,122,84
E00160455,119,77
E00160456,145,127
E00160457,154,144
E00160458,119,96
E00160459,150,129
E00160460,131,113
E00160461,51,19
E00160462,114,61
E00160463,126,99
E00160464,116,104
E00160465,116,101
E00160466,187,163
E00160467,100,79
E00160468,118,103
E00160469,121,105
E00160470,119,82
E00160471,179,151
E00160472,126,100
E00160473,113,91
