areacd,total,value
E01024558,664,550
E01024559,650,365
E01024560,503,326
E01024561,543,397
E01024562,571,435
E01024563,655,282
E01024564,441,374
E01024565,520,365
E01024566,603,408
E01024567,1133,697
E01024568,1035,835
E01024569,707,582
E01024576,673,537
E01024577,521,391
E01024578,659,505
E01024579,1056,585
E01024580,797,531
E01024581,539,431
E01024582,629,488
E01024583,640,443
E01024584,707,312
E01024585,607,331
E01024586,662,558
E01024587,638,534
E01024588,585,512
E01024589,662,591
E01024590,685,180
E01024591,768,470
E01024592,512,419
E01024593,504,365
E01024594,593,515
E01024595,635,510
E01024596,689,428
E01024597,612,271
E01024598,610,469
E01024599,835,465
E01024600,618,347
E01024601,718,469
E01024602,699,482
E01024603,510,415
E01024604,478,227
E01024605,583,509
E01024606,523,413
E01024608,815,454
E01024609,530,166
E01024610,660,330
E01024611,617,277
E01024612,634,374
E01024613,615,247
E01024614,639,205
E01024615,613,203
E01024616,700,379
E01024618,731,505
E01024619,602,494
E01024620,544,457
E01024621,478,169
E01024622,712,491
E01024623,785,559
E01024624,738,435
E01024625,793,657
E01024626,620,523
E01024627,817,454
E01024628,605,452
E01024629,452,398
E01024630,755,593
E01024631,648,586
E01024632,648,606
E01024636,1088,909
E01024637,748,689
E01024638,780,633
E01024639,826,598
E01024640,772,639
E01024641,730,443
E01024650,626,560
E01024651,685,436
E01024652,772,692
E01024657,1009,170
E01024658,949,285
E01024659,641,357
E01024660,756,242
E01024661,643,287
E01024664,604,337
E01024665,594,421
E01024666,734,300
E01024672,598,293
E01024673,804,579
E01024674,607,541
E01024676,822,223
E01024677,677,329
E01024678,1038,193
E01024679,621,512
E01024680,703,565
E01024681,697,442
E01024682,717,291
E01024683,691,235
E01024684,642,422
E01024685,764,480
E01024686,717,477
E01024688,734,557
E01024694,786,382
E01024695,488,324
E01024696,595,437
E01024697,504,176
E01024701,853,650
E01024702,623,377
E01024703,753,550
E01024704,719,575
E01024710,588,206
E01024711,542,431
E01024712,625,556
E01024713,708,405
E01024714,735,461
E01024715,967,436
E01024716,845,624
E01032653,662,487
E01032654,709,509
E01032655,586,455
E01032656,571,440
E01032735,595,499
E01032737,583,388
E01032807,755,295
E01032808,715,207
E01032809,958,775
