areacd,total,value
E00144932,104,95
E00144933,123,106
E00144934,113,93
E00144936,116,73
E00144937,118,64
E00144938,113,57
E00144940,119,50
E00144941,125,100
E00144942,122,88
E00144943,124,49
E00144944,114,89
E00144945,123,91
E00144946,112,87
E00144947,116,63
E00144948,132,64
E00144949,124,54
E00144950,122,63
E00144951,125,77
E00144952,115,50
E00144953,131,66
E00144954,132,91
E00144955,118,66
E00144956,110,100
E00144957,121,97
E00144958,155,135
E00144959,145,57
E00144960,126,89
E00144961,131,75
E00144962,127,16
E00144963,139,47
E00144964,117,69
E00144965,131,80
E00144966,141,59
E00144967,127,34
E00144968,129,40
E00144969,129,71
E00144970,138,87
E00144971,118,44
E00144972,136,121
E00144973,109,62
E00144974,113,78
E00144975,117,72
E00144976,120,80
E00144977,126,66
E00144978,124,61
E00144979,126,68
E00144980,119,47
E00144981,124,71
E00144982,131,79
E00144983,131,82
E00144984,119,42
E00144985,118,48
E00144986,121,30
E00144987,114,47
E00144988,141,61
E00144989,136,63
E00144990,132,63
E00145111,145,103
E00145112,132,110
E00145113,135,114
E00145114,104,71
E00145115,105,75
E00145116,112,86
E00145117,102,86
E00145118,99,93
E00145119,93,64
E00145120,134,91
E00145219,128,108
E00145241,90,68
E00145242,109,91
E00145243,133,118
E00145247,149,105
E00158864,109,87
E00159022,98,75
E00159023,130,110
E00159040,93,74
E00159041,116,75
E00159042,98,84
E00159043,112,65
E00159044,102,80
E00159045,119,99
E00159046,82,64
E00159047,110,74
E00159048,125,94
E00159049,77,30
E00159164,119,113
E00159165,159,42
E00159166,207,97
E00159167,119,65
E00159168,119,82
E00159169,129,62
E00159170,151,125
E00159171,117,100
E00159172,122,114
E00159173,125,108
E00159174,134,117
E00159175,162,134
E00159176,140,129
E00159177,127,93
E00159178,125,59
E00159179,106,99
E00159180,133,91
E00159181,118,108
E00159182,128,102
E00159183,116,96
E00159184,122,92
E00159185,97,57
E00159186,114,98
E00159187,118,90
E00159188,126,103
E00169007,122,28
E00169008,120,24
E00169009,146,61
E00169010,133,29
E00169011,122,36
E00169012,122,40
E00169013,124,99
E00169014,125,93
E00169015,136,94
E00169016,132,48
E00169017,123,90
E00169018,131,50
E00169019,123,76
E00169020,130,77
E00169021,127,84
E00169022,122,69
E00169024,113,103
E00169198,129,59
E00169199,133,112
E00169200,137,69
