areacd,total,value
E00069966,136,69
E00069976,106,68
E00069979,115,31
E00069982,114,58
E00069988,108,68
E00070000,121,33
E00070193,126,66
E00070194,147,93
E00070195,134,75
E00070196,142,115
E00070197,153,77
E00070198,121,20
E00070202,103,92
E00070205,129,100
E00070206,115,104
E00070207,140,60
E00070208,96,48
E00070209,133,113
E00070210,109,74
E00070211,122,106
E00070212,136,108
E00070213,121,90
E00070214,130,95
E00070215,143,69
E00070216,122,82
E00070217,100,68
E00070218,128,85
E00070219,129,66
E00070220,135,50
E00070221,133,49
E00070222,140,66
E00070223,108,52
E00070224,213,11
E00070225,169,98
E00070226,121,51
E00070227,151,54
E00070228,144,45
E00070229,153,59
E00070230,213,12
E00070231,100,28
E00070232,157,60
E00070233,174,51
E00070234,168,54
E00070235,121,6
E00070236,195,60
E00070237,136,53
E00070238,164,40
E00070239,183,8
E00070240,163,56
E00070242,190,43
E00070413,134,48
E00070414,110,65
E00070431,131,63
E00070433,159,20
E00070435,147,27
E00070438,164,93
E00070440,142,36
E00070441,112,39
E00070442,78,38
E00070443,136,10
E00070444,66,39
E00070445,130,36
E00070449,44,21
E00070454,127,42
E00070455,141,45
E00070456,96,39
E00070459,143,38
E00070461,108,47
E00070462,100,29
E00070463,103,48
E00070465,99,32
E00143454,134,120
E00143460,113,104
E00143461,104,93
E00143478,139,125
E00143610,135,67
E00143614,133,67
E00143616,150,130
E00143617,152,94
E00143618,108,103
E00143619,102,90
E00143620,93,55
E00143621,93,54
E00143622,159,108
E00143623,121,91
E00143624,129,56
E00143625,115,103
E00144476,125,105
E00144477,127,121
E00144478,129,108
E00144479,130,104
E00144480,133,123
E00144481,101,97
E00144482,102,81
E00144483,116,105
E00144484,123,100
E00144485,127,113
E00144486,151,116
E00144487,125,59
E00144488,120,93
E00144489,143,121
E00144490,110,86
E00144532,151,84
E00144533,93,42
E00144565,167,142
E00144566,86,81
E00144567,151,122
E00144568,172,117
E00144569,153,47
E00144570,105,96
E00144571,141,58
E00144572,106,78
E00144573,93,40
E00144574,130,113
E00144575,135,119
E00144576,139,57
E00144577,121,81
E00144578,152,106
E00144579,123,121
E00144580,127,120
E00144581,120,109
E00144582,124,121
E00144583,119,63
E00144584,118,35
E00144585,122,117
E00144586,134,107
E00144587,136,118
E00144588,125,108
E00144589,117,90
E00144591,118,89
E00144592,101,74
E00144593,165,112
E00144626,119,105
E00144627,111,101
E00144628,132,114
E00144629,125,85
E00144630,144,73
E00144631,174,127
E00144632,124,113
E00144633,187,163
E00144634,125,87
E00144635,126,102
E00144636,123,78
E00144637,126,95
E00144638,119,90
E00144639,117,103
E00144640,121,79
E00144663,145,109
E00144664,131,61
E00144668,121,83
E00144669,103,87
E00144670,114,95
E00144672,132,96
E00144673,119,96
E00144674,129,47
E00144688,236,157
E00144689,123,69
E00144690,108,78
E00144691,208,136
E00144692,133,91
E00144693,99,93
E00144694,112,75
E00144695,103,64
E00144696,143,109
E00144697,177,124
E00144698,106,100
E00144699,98,95
E00144700,130,127
E00144701,128,82
E00144702,123,86
E00144703,126,121
E00144704,147,127
E00144705,120,110
E00144706,151,149
E00144707,117,106
E00144708,126,96
E00144709,118,83
E00144710,103,63
E00144711,132,78
E00144712,150,106
E00144713,113,95
E00144714,160,139
E00144797,153,46
E00144798,113,23
E00144799,119,76
E00144800,141,85
E00144801,119,54
E00144802,129,42
E00144803,106,35
E00144805,115,74
E00144806,120,52
E00144807,166,32
E00144808,125,19
E00144809,81,43
E00144810,142,50
E00144811,151,58
E00165699,128,43
E00173465,112,34
E00173466,148,16
E00173467,137,67
E00173468,139,11
E00173481,116,5
E00173484,101,19
E00173487,147,4
E00173505,105,11
E00173509,106,4
E00173510,89,9
E00173511,129,21
E00173515,47,1
E00173517,105,9
E00173518,129,7
E00173522,135,39
E00173526,327,15
E00173527,76,8
E00173531,97,14
E00173532,134,5
E00173535,132,17
E00173545,61,3
E00173546,112,31
E00173547,86,3
E00173580,212,30
E00173587,82,48
E00173588,120,64
E00173589,96,34
