areacd,total,value
E00032500,174,3
E00032508,105,37
E00032510,126,37
E00032511,112,21
E00032512,122,54
E00032513,126,58
E00032514,117,26
E00032515,139,62
E00032516,114,52
E00032517,142,65
E00032518,137,67
E00032519,189,20
E00032520,123,50
E00032521,105,42
E00032522,170,83
E00032523,115,67
E00032524,115,67
E00032525,123,48
E00032526,108,57
E00032527,117,2
E00032528,117,64
E00032529,120,86
E00032530,94,28
E00032531,80,30
E00032532,146,76
E00032533,114,62
E00032534,145,46
E00032607,131,65
E00032608,126,81
E00032609,121,66
E00032610,133,59
E00032611,114,67
E00032612,120,34
E00032613,134,81
E00032614,138,39
E00032615,111,65
E00032616,138,72
E00032617,119,115
E00032618,158,103
E00032619,122,49
E00032620,113,39
E00032621,144,47
E00032622,117,62
E00032623,102,52
E00032624,130,66
E00032625,121,44
E00032626,146,48
E00032629,138,79
E00032630,131,124
E00032631,158,87
E00032632,143,84
E00032633,133,78
E00032634,124,85
E00032635,132,80
E00032636,120,81
E00032648,117,114
E00032669,136,51
E00032670,112,35
E00032671,121,58
E00032672,118,53
E00032673,118,56
E00032674,117,42
E00032675,110,37
E00032676,118,52
E00032677,134,73
E00032678,102,92
E00032679,111,64
E00032680,90,41
E00032681,100,32
E00032682,122,38
E00032683,100,16
E00032684,96,28
E00032685,113,50
E00032710,127,52
E00032711,124,117
E00032712,107,102
E00032713,125,116
E00032714,136,110
E00032715,138,63
E00032716,147,98
E00032717,117,89
E00032718,129,125
E00032719,127,57
E00032720,184,178
E00032721,104,82
E00032722,123,100
E00032723,199,69
E00032724,140,128
E00032725,109,30
E00032726,143,83
E00032727,116,107
E00032728,232,150
E00032729,125,74
E00032730,129,77
E00032731,117,108
E00032887,163,60
E00032889,91,38
E00032890,135,125
E00032891,118,100
E00032893,144,130
E00032894,109,17
E00032895,77,24
E00032896,124,49
E00032897,121,38
E00032898,131,48
E00032899,141,26
E00032900,128,115
E00032902,100,87
E00032903,129,64
E00032904,113,94
E00032905,140,124
E00032906,118,49
E00032907,133,65
E00032908,129,16
E00032910,169,147
E00032911,148,34
E00032961,143,63
E00032962,117,102
E00032963,113,92
E00032964,116,93
E00032965,109,43
E00032966,113,65
E00032967,122,54
E00032968,122,48
E00032969,131,80
E00032970,185,94
E00032971,155,64
E00032972,80,45
E00032973,132,62
E00032974,99,75
E00032975,107,90
E00032976,128,118
E00032977,137,107
E00032978,115,105
E00032979,105,81
E00032980,115,90
E00032981,101,73
E00032982,113,94
E00032983,148,68
E00032984,144,79
E00033165,117,24
E00033166,113,40
E00033167,130,86
E00033168,122,99
E00033169,122,105
E00033170,142,116
E00033428,124,57
E00033432,135,65
E00033435,125,83
E00033436,128,53
E00033437,114,82
E00033440,139,30
E00033441,141,45
E00033442,134,91
E00033443,72,54
E00033444,115,66
E00033445,98,47
E00033446,121,74
E00033447,94,29
E00033457,95,19
E00033458,87,16
E00033459,143,47
E00033460,79,30
E00033462,94,0
E00033463,103,53
E00033464,116,60
E00033466,122,74
E00033468,119,59
E00033470,130,76
E00033471,107,66
E00033472,105,51
E00033473,116,65
E00033474,145,48
E00033475,157,69
E00033476,115,47
E00033477,74,51
E00033478,115,55
E00033479,167,99
E00033480,108,89
E00033481,172,77
E00033482,117,78
E00033483,166,70
E00033484,121,85
E00033485,137,96
E00033486,165,87
E00033487,157,38
E00033488,149,32
E00033489,122,88
E00033490,108,58
E00033491,142,47
E00033492,195,40
E00033493,142,81
E00033494,103,65
E00033495,161,58
E00033496,152,77
E00033497,98,57
E00033498,91,3
E00033501,98,9
E00033502,104,71
E00033503,100,73
E00033504,129,62
E00033505,93,69
E00033506,124,57
E00033507,136,56
E00033508,132,31
E00033509,113,60
E00033510,137,74
E00033511,122,36
E00033512,78,39
E00033513,130,65
E00033514,114,53
E00033515,125,62
E00033516,110,76
E00033517,126,57
E00033518,121,46
E00033519,139,56
E00033520,102,65
E00033521,142,42
E00033522,151,48
E00033523,144,103
E00033530,145,135
E00033531,134,123
E00033532,166,131
E00033533,96,87
E00033562,117,110
E00033563,131,126
E00033564,144,115
E00033565,117,106
E00033566,148,87
E00033567,127,114
E00033568,144,63
E00033569,102,89
E00033571,121,101
E00033630,128,67
E00033659,157,88
E00033660,132,59
E00033695,137,49
E00033696,205,90
E00033697,145,79
E00033698,165,94
E00033699,143,102
E00033700,97,73
E00033701,136,118
E00033702,103,28
E00033703,167,39
E00033704,125,114
E00033705,133,123
E00033706,116,52
E00033707,119,75
E00033708,117,42
E00033709,76,44
E00033710,137,77
E00033711,70,18
E00033712,124,95
E00033713,127,91
E00033715,162,92
E00033716,121,35
E00033717,103,59
E00033718,132,104
E00033719,127,103
E00033720,135,118
E00033721,113,104
E00033722,94,81
E00033723,135,121
E00033724,134,59
E00033725,145,52
E00033726,103,73
E00033727,138,53
E00033728,141,131
E00033729,99,75
E00033730,127,92
E00033731,87,63
E00033732,125,80
E00033733,102,65
E00033734,111,56
E00033735,94,4
E00033736,126,57
E00033737,145,107
E00033738,97,25
E00033739,105,47
E00033740,140,113
E00033741,134,80
E00033742,130,70
E00033743,108,78
E00033744,146,81
E00033745,119,30
E00033746,124,45
E00033747,146,52
E00033748,119,59
E00033749,118,67
E00033750,137,118
E00033752,189,99
E00033753,108,87
E00033754,126,92
E00033755,118,102
E00033756,133,86
E00033758,112,56
E00033759,99,40
E00033762,122,95
E00033763,125,102
E00033764,133,119
E00033765,131,96
E00033766,123,106
E00033767,117,98
E00033768,116,99
E00033769,130,29
E00033770,127,123
E00033771,132,112
E00033773,114,95
E00033774,130,111
E00033775,185,64
E00033776,146,46
E00033777,109,89
E00033778,128,103
E00033779,132,24
E00033780,104,95
E00033781,170,70
E00033782,131,105
E00033783,120,72
E00033784,189,103
E00033785,128,92
E00033786,140,125
E00033787,130,114
E00033788,107,91
E00033789,105,94
E00033790,109,95
E00033791,150,34
E00033792,80,54
E00033793,134,35
E00033794,117,30
E00033795,119,70
E00033796,89,37
E00033797,106,40
E00033798,136,121
E00033799,117,57
E00033800,84,70
E00033801,128,47
E00033802,76,31
E00033803,120,44
E00033804,120,42
E00033805,97,16
E00033947,108,39
E00033948,151,49
E00033949,151,33
E00033952,151,136
E00033957,134,64
E00033958,135,34
E00033959,138,61
E00033960,129,62
E00033961,136,51
E00033962,121,62
E00033963,173,26
E00033964,172,18
E00033965,134,35
E00033966,133,65
E00033967,138,44
E00033968,91,9
E00033969,113,77
E00033970,146,46
E00033971,77,17
E00033972,135,43
E00033983,110,45
E00033984,102,73
E00033985,110,41
E00033986,108,87
E00033987,133,66
E00033988,119,55
E00033989,115,58
E00033990,120,83
E00033991,117,78
E00034111,121,36
E00034113,116,53
E00034114,123,55
E00034115,113,63
E00034116,153,39
E00034117,124,38
E00034118,92,41
E00034119,124,56
E00034120,103,53
E00034121,117,47
E00034122,128,23
E00034123,137,9
E00034124,127,15
E00034125,125,39
E00034126,148,104
E00034127,126,56
E00034130,117,53
E00034131,152,91
E00034132,91,32
E00034133,101,53
E00034134,133,58
E00034135,117,82
E00034136,136,59
E00034137,108,43
E00034138,129,16
E00034139,118,44
E00034140,98,60
E00034141,111,18
E00034142,146,81
E00034143,123,79
E00034144,136,64
E00034145,106,42
E00034146,120,23
E00034147,106,28
E00034148,149,5
E00034149,118,35
E00034150,92,49
E00034151,119,6
E00034152,127,75
E00034153,133,9
E00034355,172,34
E00034365,152,32
E00034375,159,150
E00034376,132,99
E00034377,127,112
E00034378,130,100
E00034379,161,108
E00034380,128,110
E00034381,222,179
E00034382,163,72
E00034383,158,126
E00034384,127,65
E00034386,203,64
E00034387,153,68
E00034388,137,23
E00034389,93,81
E00034390,143,88
E00034391,153,134
E00034392,124,106
E00034393,111,93
E00034394,127,105
E00034395,119,52
E00034396,136,82
E00034397,134,100
E00034398,139,88
E00034399,161,115
E00034400,138,68
E00034401,167,81
E00034402,129,84
E00034403,145,109
E00034404,126,94
E00034405,148,117
E00034406,151,89
E00034409,156,111
E00034410,130,88
E00034412,176,42
E00034413,117,88
E00034414,110,66
E00034415,176,36
E00034416,138,106
E00034417,122,13
E00034418,158,110
E00034419,113,65
E00034420,106,91
E00034421,132,103
E00034422,138,49
E00034424,118,28
E00034425,147,55
E00034426,220,34
E00034427,141,38
E00034428,148,56
E00034429,146,50
E00034430,150,46
E00034431,108,74
E00034432,164,110
E00035285,113,66
E00035286,115,62
E00035287,125,64
E00035288,125,49
E00035289,134,54
E00035290,169,110
E00035292,117,58
E00035293,112,86
E00035294,133,42
E00035295,118,91
E00035296,106,76
E00035297,153,108
E00035298,142,61
E00035299,118,35
E00035300,114,57
E00035302,109,40
E00035303,119,72
E00035304,124,65
E00035306,118,110
E00035307,126,80
E00035308,107,39
E00035309,119,95
E00035310,118,45
E00035312,119,110
E00035313,86,61
E00035316,122,114
E00035317,175,75
E00035318,137,43
E00035319,125,71
E00035322,140,109
E00035323,133,35
E00035324,119,103
E00035384,120,77
E00035393,122,73
E00035547,154,58
E00035551,119,103
E00035570,96,19
E00035571,118,35
E00035577,131,121
E00035578,126,110
E00035579,134,76
E00035580,128,121
E00035582,131,117
E00035665,96,88
E00035666,141,131
E00035667,115,105
E00035668,144,126
E00035669,120,113
E00035670,96,95
E00035671,146,136
E00035672,145,135
E00035673,102,92
E00035674,134,105
E00035675,109,88
E00035676,145,129
E00035677,135,103
E00035678,114,108
E00035679,138,121
E00035680,116,79
E00035681,127,117
E00035682,128,109
E00035683,116,110
E00035684,102,23
E00035685,132,123
E00035686,116,107
E00035687,117,110
E00035688,122,105
E00035689,118,112
E00035690,232,190
E00035691,143,130
E00035692,53,23
E00035693,107,87
E00035694,146,128
E00035696,129,101
E00035697,152,128
E00035707,151,65
E00035708,146,42
E00035709,144,67
E00035710,121,80
E00035711,176,80
E00035712,176,103
E00035713,106,32
E00035714,129,83
E00035715,126,108
E00035716,124,65
E00035717,163,111
E00035718,120,76
E00035719,110,82
E00035720,160,61
E00035721,120,98
E00035722,131,120
E00035724,127,116
E00035725,123,83
E00035726,107,70
E00035728,133,31
E00035729,115,63
E00035730,112,36
E00035731,123,34
E00035732,142,109
E00035733,134,102
E00035734,116,52
E00035735,130,95
E00035736,182,148
E00035737,116,96
E00035738,128,116
E00035739,108,84
E00035740,106,95
E00035741,102,91
E00035742,165,131
E00035743,127,113
E00035744,164,35
E00035745,103,102
E00035746,151,40
E00035747,121,114
E00035795,142,103
E00035796,123,117
E00035797,128,121
E00035798,111,107
E00035799,129,121
E00035800,136,82
E00035801,126,101
E00035802,121,113
E00035803,135,108
E00035804,82,75
E00035805,129,88
E00035806,128,123
E00035807,125,119
E00035808,117,113
E00035809,140,105
E00035810,120,88
E00035811,111,99
E00035812,121,109
E00035813,139,133
E00035814,119,114
E00035815,125,120
E00035816,128,122
E00035817,137,134
E00035818,141,133
E00035819,147,117
E00035820,134,112
E00035821,137,113
E00035822,148,143
E00035823,116,114
E00035824,116,112
E00035825,128,127
E00035826,126,118
E00035827,124,120
E00035828,126,110
E00035829,128,108
E00035830,123,55
E00035831,140,121
E00035832,121,118
E00035833,130,119
E00035834,115,91
E00035835,99,84
E00035836,105,93
E00035837,127,109
E00035838,111,106
E00035839,119,113
E00035840,112,82
E00035881,112,109
E00035882,120,96
E00035883,84,45
E00035884,140,49
E00035886,138,53
E00035887,137,61
E00035888,131,51
E00035889,114,68
E00035890,131,93
E00035891,160,69
E00035894,121,102
E00035897,146,86
E00035899,124,92
E00035900,114,50
E00035901,118,83
E00035903,115,55
E00035904,136,107
E00035905,100,96
E00035907,134,119
E00035908,103,94
E00035909,118,66
E00035910,69,51
E00035911,103,95
E00035912,110,97
E00035913,107,69
E00035914,107,39
E00035915,111,79
E00035916,123,117
E00035917,112,65
E00035918,118,33
E00035919,115,71
E00035920,113,71
E00035921,122,81
E00035922,110,8
E00035923,119,57
E00035924,127,52
E00035925,133,9
E00035926,120,41
E00035927,101,54
E00035928,136,133
E00035929,112,109
E00035930,111,102
E00035931,122,119
E00035932,108,99
E00035933,131,110
E00035934,116,69
E00035935,111,108
E00035936,107,101
E00035937,133,122
E00035938,121,114
E00035939,127,117
E00035940,131,122
E00035941,115,109
E00035942,133,25
E00035943,145,139
E00035944,138,132
E00035945,126,85
E00035946,118,112
E00035947,115,99
E00035948,129,122
E00035949,114,110
E00035950,130,119
E00035951,122,115
E00035952,111,110
E00035953,112,102
E00035954,122,118
E00035955,113,108
E00035956,114,109
E00035957,130,119
E00035958,106,87
E00035959,108,95
E00035960,130,126
E00035961,120,114
E00035962,124,120
E00035963,140,116
E00035964,137,104
E00035965,145,124
E00035966,104,90
E00035967,122,120
E00035968,134,119
E00035969,125,115
E00035970,123,115
E00035971,125,118
E00129270,75,61
E00129273,142,131
E00129277,133,115
E00129302,123,96
E00129303,129,75
E00129304,119,88
E00129305,124,98
E00129306,61,54
E00165671,173,111
E00165729,143,126
E00165762,163,125
E00165763,119,28
E00170477,110,102
E00170478,99,89
E00170479,161,73
E00170483,155,76
E00170484,210,41
E00170485,162,38
E00170486,119,79
E00172020,125,98
E00172021,126,111
E00172023,75,65
E00172024,124,109
E00172025,71,51
E00172026,131,89
E00172027,98,72
E00172028,93,78
E00172029,105,81
E00172030,140,106
E00172031,120,109
E00172032,117,103
E00172033,88,69
E00172034,133,121
E00172035,156,40
E00172036,125,75
E00176631,85,53
E00176632,95,67
E00176649,115,5
E00176651,108,45
E00176664,92,49
E00176696,177,72
E00176697,128,68
E00176728,84,29
E00176729,108,75
E00176730,89,33
E00176753,95,11
E00176759,104,15
E00176760,78,27
E00176761,102,58
E00176762,94,13
E00176763,40,3
E00176764,116,31
E00176767,94,38
E00176768,179,46
E00176770,57,41
E00176773,107,42
E00176774,53,14
