areacd,total,value
E00007994,131,71
E00007995,166,141
E00007996,131,67
E00007997,122,53
E00007998,113,69
E00007999,141,121
E00008000,123,119
E00008001,116,108
E00008002,128,74
E00008003,115,72
E00008004,138,125
E00008005,105,101
E00008006,114,63
E00008007,113,93
E00008008,145,131
E00008009,109,97
E00008010,114,48
E00008011,127,60
E00008012,135,120
E00008013,123,112
E00008014,128,107
E00008015,113,96
E00008050,93,78
E00008052,120,114
E00008059,129,68
E00008063,47,9
E00008064,117,51
E00008068,128,56
E00008069,233,110
E00008071,117,48
E00008072,140,38
E00008074,135,56
E00008078,109,37
E00008079,123,49
E00008080,115,70
E00008082,109,47
E00008083,123,55
E00008084,115,60
E00008085,124,54
E00008086,128,62
E00008087,178,64
E00008090,116,28
E00008092,97,58
E00008093,113,85
E00008094,121,53
E00008095,134,61
E00008096,153,64
E00008097,125,55
E00008099,138,88
E00008100,150,63
E00008103,144,23
E00008104,125,54
E00008105,141,25
E00008107,139,57
E00008108,114,57
E00008109,127,12
E00008110,123,54
E00008111,135,7
E00008112,83,6
E00008113,167,61
E00008114,108,37
E00008115,136,58
E00008116,130,23
E00008117,120,57
E00008118,114,66
E00008120,80,45
E00008121,126,37
E00008122,105,68
E00008124,101,61
E00008125,118,24
E00008126,146,45
E00008127,121,26
E00008129,146,51
E00008130,146,72
E00008132,186,47
E00008133,211,75
E00008134,129,20
E00008135,125,73
E00008136,248,18
E00008138,114,18
E00008139,144,19
E00008140,98,29
E00008141,131,36
E00008142,122,18
E00008143,134,24
E00008144,169,17
E00008145,133,7
E00008146,132,10
E00008191,133,37
E00008192,133,116
E00008193,136,89
E00008194,101,48
E00008195,150,85
E00008196,126,57
E00008197,113,54
E00008198,94,43
E00008199,224,147
E00008200,104,69
E00008201,114,93
E00008202,115,74
E00008203,110,71
E00008204,107,30
E00008205,106,59
E00008206,106,56
E00008207,120,35
E00008208,140,97
E00008209,128,47
E00008210,123,53
E00008211,113,32
E00008212,136,55
E00008213,125,85
E00008214,123,66
E00008215,128,42
E00008216,99,39
E00008217,125,54
E00008219,138,63
E00008220,120,68
E00008221,142,64
E00008222,96,34
E00008223,141,111
E00008225,127,14
E00008226,139,111
E00008228,114,31
E00008229,122,77
E00008230,114,58
E00008231,132,85
E00008232,119,58
E00008233,92,9
E00008259,82,68
E00008260,132,122
E00008261,131,65
E00008262,108,99
E00008263,134,24
E00008264,134,121
E00008265,103,52
E00008266,136,95
E00008267,168,134
E00008268,128,102
E00008269,119,64
E00008270,157,22
E00008271,102,71
E00008273,142,91
E00008277,123,70
E00008278,131,68
E00008279,172,60
E00008280,142,76
E00008282,114,47
E00008283,135,44
E00008284,129,34
E00008285,113,49
E00008286,89,43
E00008287,118,49
E00008288,124,14
E00008290,132,64
E00008291,132,12
E00008293,98,37
E00008294,139,57
E00008295,120,65
E00008296,136,56
E00008297,110,41
E00008298,123,80
E00008299,171,88
E00008300,129,17
E00008301,113,7
E00008303,91,56
E00008304,126,63
E00008306,90,56
E00008307,108,45
E00008308,163,68
E00008309,120,48
E00008310,118,30
E00008311,143,23
E00008312,145,27
E00008313,120,70
E00008314,106,45
E00008340,108,21
E00008361,110,52
E00008362,128,71
E00008364,119,21
E00008365,121,108
E00008366,119,100
E00008367,113,77
E00008368,111,68
E00008369,110,63
E00008370,125,75
E00008371,100,60
E00008373,149,35
E00008375,139,83
E00008376,123,90
E00008377,113,63
E00008379,121,54
E00008380,125,99
E00008382,135,71
E00008383,131,96
E00008384,106,87
E00008386,100,57
E00008387,112,63
E00008388,121,101
E00008389,122,65
E00008391,111,68
E00008393,128,103
E00008394,132,114
E00008395,133,104
E00008396,141,123
E00008397,135,116
E00008398,124,49
E00008399,174,118
E00008400,125,68
E00008401,144,119
E00008402,105,58
E00008403,114,35
E00008406,124,47
E00008423,113,71
E00008425,128,56
E00008426,126,72
E00008427,133,21
E00008444,179,59
E00008445,125,64
E00008446,171,66
E00008447,220,36
E00008448,132,73
E00008450,165,9
E00008451,104,10
E00008452,82,23
E00008453,151,7
E00008454,129,51
E00008455,112,6
E00008456,179,10
E00008457,121,42
E00008458,116,26
E00008459,99,18
E00008460,121,34
E00008461,132,6
E00008462,155,38
E00008463,125,3
E00008464,151,55
E00008465,143,32
E00008466,192,21
E00008467,158,24
E00008468,78,21
E00008469,126,56
E00008470,108,6
E00008471,81,12
E00008472,133,13
E00008473,146,15
E00008474,123,7
E00008475,122,9
E00008476,135,8
E00008477,124,19
E00008478,134,92
E00008479,173,14
E00008480,129,26
E00008481,107,12
E00008482,122,23
E00008483,125,33
E00008484,103,32
E00008485,154,17
E00008486,127,78
E00008487,119,36
E00008488,113,7
E00008489,143,42
E00008490,94,12
E00008491,106,10
E00008492,119,11
E00008493,123,1
E00008494,130,34
E00008495,98,52
E00008496,127,4
E00008497,84,15
E00008498,109,31
E00008499,105,16
E00008500,132,54
E00008501,145,52
E00008502,105,15
E00008503,121,28
E00008505,150,13
E00008507,139,15
E00008508,130,21
E00008509,133,20
E00008510,131,13
E00008511,125,15
E00008512,115,4
E00008513,147,9
E00008514,138,3
E00008515,133,6
E00008516,135,19
E00008517,105,7
E00008518,134,30
E00008519,125,20
E00008520,125,30
E00008521,132,17
E00008522,128,37
E00008524,132,7
E00008525,147,12
E00008526,136,22
E00008527,130,25
E00008528,147,43
E00008529,102,40
E00008530,138,10
E00008531,101,31
E00008532,146,15
E00008533,129,28
E00008534,105,74
E00008535,97,58
E00008536,109,76
E00016160,131,107
E00016161,166,62
E00016166,101,41
E00016167,120,85
E00016171,153,31
E00016173,133,63
E00016174,121,78
E00016178,121,35
E00016179,128,54
E00016180,132,68
E00016183,119,69
E00016185,114,87
E00016187,130,89
E00016188,139,64
E00016189,128,98
E00016190,156,31
E00016191,122,76
E00016192,173,49
E00016195,128,81
E00016196,179,69
E00016197,150,48
E00016204,140,63
E00016206,121,62
E00016585,134,69
E00016593,244,136
E00016594,157,82
E00016595,127,11
E00016597,133,15
E00016599,139,57
E00016600,144,120
E00016601,139,29
E00016624,129,48
E00016625,139,91
E00016626,135,98
E00017610,108,22
E00018197,190,72
E00018198,161,52
E00018199,164,9
E00018201,168,23
E00018204,155,52
E00018205,127,30
E00018206,111,19
E00018208,119,17
E00018209,141,47
E00018210,94,20
E00018211,131,32
E00018212,115,26
E00018213,139,12
E00018214,72,16
E00018215,113,14
E00018216,108,13
E00167125,92,29
E00167127,122,43
E00174960,191,49
E00174961,92,17
E00174962,147,20
E00174963,127,18
E00174964,132,36
E00174965,112,33
E00174966,238,9
E00174968,207,82
E00174969,75,25
E00174970,131,42
E00174975,100,24
E00174976,172,64
E00174977,115,53
E00174992,82,21
E00174993,153,58
E00174994,155,44
E00174999,136,35
E00175000,121,41
E00175001,129,36
E00175003,133,42
E00175015,139,22
E00175016,100,21
E00175018,241,30
E00175028,94,7
E00175029,122,46
E00175030,126,54
E00175031,131,33
E00175042,44,5
E00175058,138,29
E00175066,56,2
E00176484,129,20
E00176485,100,19
E00176486,97,48
E00176487,106,21
E00176496,181,108
E00176501,70,7
E00176502,102,14
E00176503,120,49
E00176504,115,51
E00176506,159,6
E00176507,145,22
E00176508,107,8
E00176509,91,20
E00176510,105,7
E00176511,127,46
E00176512,110,31
E00176513,142,71
E00176514,127,23
E00176516,179,66
E00176517,103,41
E00176518,127,46
E00176519,112,40
E00176520,119,80
E00176521,347,20
E00176523,118,40
E00176524,127,53
E00176526,100,21
E00176527,113,45
E00176532,121,32
E00176534,116,26
E00176537,116,31
E00176538,94,4
E00176539,307,90
E00176541,72,32
E00176544,182,36
E00176545,116,30
E00176546,65,28
E00176548,84,20
E00176549,79,32
E00176553,124,25
E00176555,135,19
E00176561,143,58
E00176562,158,10
E00176564,89,18
E00176566,134,82
E00176567,81,27
E00176568,216,23
E00176569,105,28
E00176570,121,41
E00176572,116,6
E00176577,92,28
E00176578,150,72
E00176580,111,50
E00176582,109,9
E00176583,98,38
E00176584,127,19
E00176585,134,33
E00176588,55,10
E00176589,78,5
E00176591,139,75
E00176592,104,22
E00176594,103,83
E00176595,116,20
