areacd,total,value
E01002251,526,310
E01002301,627,540
E01002302,598,492
E01002305,608,493
E01002306,625,273
E01002307,636,426
E01002308,670,452
E01002325,755,436
E01002326,627,456
E01002327,595,507
E01002328,642,561
E01002329,643,551
E01002330,737,530
E01002331,596,499
E01002332,683,559
E01002335,592,399
E01002338,523,449
E01002368,696,274
E01003479,612,235
E01003480,662,184
E01003481,500,148
E01003482,1033,298
E01003483,492,105
E01003484,566,226
E01003485,560,248
E01003486,455,28
E01003487,424,65
E01003488,669,113
E01003489,520,106
E01003490,539,208
E01003491,637,187
E01003492,536,282
E01003493,732,295
E01003494,645,386
E01003495,650,443
E01003496,591,98
E01003497,622,156
E01003498,674,151
E01003499,862,179
E01003500,732,199
E01003501,715,227
E01003502,669,176
E01003503,647,99
E01003506,489,108
E01003507,807,286
E01003508,555,149
E01003509,795,120
E01003511,452,71
E01003512,678,210
E01003513,558,259
E01003514,532,126
E01003515,755,135
E01003516,652,115
E01003517,605,149
E01003518,588,307
E01003519,484,170
E01003520,583,192
E01003521,623,214
E01003522,550,239
E01003523,669,274
E01003524,598,225
E01003525,519,218
E01003526,550,278
E01003527,570,361
E01003528,431,117
E01003529,597,299
E01003530,468,263
E01003531,516,200
E01003532,513,279
E01003533,482,233
E01003534,643,301
E01003535,548,146
E01003536,598,282
E01003537,668,371
E01003538,652,239
E01003539,681,342
E01003540,595,200
E01003541,570,302
E01003542,668,207
E01003543,850,314
E01003544,664,244
E01003545,644,165
E01003546,588,195
E01003547,699,390
E01003548,852,269
E01003549,790,211
E01003550,631,246
E01003551,586,178
E01003552,544,194
E01003553,733,141
E01003554,623,233
E01003555,500,247
E01003556,629,134
E01003557,651,169
E01003558,491,161
E01003559,1001,247
E01003560,448,252
E01003561,481,237
E01003562,576,279
E01003563,538,246
E01003564,672,288
E01003565,496,189
E01003566,507,152
E01003567,540,183
E01003568,594,301
E01003569,509,195
E01003570,585,238
E01003571,586,258
E01003572,446,209
E01003573,542,272
E01003574,798,305
E01003575,491,237
E01003576,710,134
E01003577,673,104
E01003578,601,151
E01003579,499,204
E01003580,615,225
E01003581,486,218
E01003582,499,177
E01003583,539,232
E01003584,638,326
E01003585,407,220
E01003586,509,226
E01003587,823,237
E01003588,454,215
E01003589,512,234
E01003590,572,135
E01003591,671,181
E01003592,555,238
E01003593,559,134
E01003594,540,176
E01003595,581,130
E01003596,577,210
E01003597,475,200
E01003598,658,92
E01003599,488,148
E01003600,690,148
E01003601,705,259
E01003602,605,262
E01003603,624,346
E01003604,785,276
E01003605,724,277
E01003606,675,293
E01003607,560,156
E01003608,714,391
E01003615,643,181
E01003616,658,153
E01003617,1103,187
E01003618,823,255
E01003619,1087,135
E01003621,442,212
E01003622,496,173
E01003623,490,183
E01003624,493,207
E01003625,484,191
E01003626,420,213
E01003627,432,218
E01003628,420,241
E01003629,481,202
E01003630,731,130
E01003631,727,197
E01003632,749,333
E01003633,685,96
E01003634,602,135
E01003635,611,275
E01003636,702,147
E01003637,593,217
E01003638,590,367
E01003639,665,377
E01003640,648,490
E01003641,530,378
E01003642,542,348
E01003643,622,496
E01003644,498,404
E01003645,910,408
E01003646,572,381
E01003647,612,410
E01003648,528,487
E01003649,521,419
E01003650,580,382
E01003651,466,412
E01003652,482,397
E01003653,516,307
E01003654,603,434
E01003655,642,486
E01003656,643,363
E01003657,870,631
E01003658,699,306
E01003659,638,540
E01003660,663,559
E01003661,651,503
E01003662,741,397
E01003663,662,547
E01003664,575,446
E01003665,529,452
E01003666,935,458
E01003668,755,482
E01003669,606,469
E01003670,577,392
E01003671,552,518
E01003672,690,301
E01003673,789,455
E01003674,1000,477
E01003675,490,357
E01003676,495,398
E01003677,494,433
E01003678,479,403
E01003679,493,453
E01003680,475,422
E01003681,683,419
E01003682,493,428
E01003683,576,319
E01003684,496,306
E01003685,508,282
E01003686,533,285
E01003688,532,255
E01003689,508,234
E01003690,608,316
E01003691,413,295
E01003692,501,346
E01003693,431,360
E01003694,448,328
E01003695,534,269
E01003696,593,459
E01003697,492,375
E01003698,519,430
E01003699,594,478
E01003700,849,571
E01003701,626,418
E01003702,744,492
E01003703,968,679
E01003704,666,393
E01003705,802,558
E01003706,613,431
E01003707,469,379
E01003708,613,302
E01003709,570,484
E01003710,507,453
E01003711,662,455
E01003712,536,221
E01003713,481,337
E01003714,642,390
E01003715,564,325
E01003716,521,320
E01003718,630,325
E01003719,633,348
E01003720,821,421
E01003721,604,415
E01003722,690,421
E01003723,704,415
E01003724,511,367
E01003725,650,357
E01003726,649,304
E01003727,655,359
E01003728,810,259
E01003729,526,218
E01003730,416,247
E01003731,447,229
E01003732,592,123
E01003733,507,290
E01003734,517,292
E01003735,811,180
E01003736,475,258
E01003737,575,445
E01003738,646,521
E01003739,658,458
E01003740,621,471
E01003741,643,470
E01003742,618,368
E01003743,496,317
E01003745,483,461
E01003746,661,561
E01003747,490,440
E01003748,572,474
E01003749,681,515
E01003750,798,528
E01003751,611,417
E01003752,838,545
E01003753,659,377
E01003754,533,396
E01003755,571,428
E01003756,600,433
E01003757,622,331
E01003758,810,268
E01003759,554,493
E01003760,661,453
E01003761,698,110
E01003762,656,465
E01003763,657,551
E01003764,835,493
E01003765,642,448
E01003766,548,367
E01003767,567,290
E01003768,569,250
E01003769,557,243
E01003770,848,479
E01003771,581,328
E01003772,524,365
E01003773,579,402
E01003774,867,566
E01003775,686,492
E01003776,932,328
E01003777,856,534
E01003778,879,516
E01003779,708,472
E01003780,507,468
E01003781,602,299
E01003782,518,240
E01003783,858,254
E01003784,546,323
E01003785,704,245
E01003786,442,338
E01003787,469,312
E01003788,645,232
E01003789,625,397
E01003790,557,364
E01003791,540,474
E01003792,508,421
E01003793,760,376
E01003794,544,427
E01003795,433,382
E01003796,638,451
E01004327,465,168
E01004328,671,305
E01004329,671,315
E01004330,625,334
E01004331,675,286
E01004332,633,228
E01004333,611,201
E01004334,637,118
E01004335,645,65
E01004339,661,261
E01004340,698,149
E01004341,665,142
E01004362,676,308
E01004366,642,404
E01004371,615,304
E01004377,626,481
E01004378,677,387
E01004380,607,362
E01004383,575,456
E01004385,650,315
E01004386,642,583
E01004387,525,470
E01004388,649,372
E01004436,580,260
E01004437,762,255
E01004438,772,339
E01004439,619,275
E01004440,794,280
E01004441,635,374
E01004442,668,370
E01004468,657,454
E01004469,627,190
E01021752,564,448
E01021764,720,242
E01021765,646,494
E01021766,498,435
E01021767,638,554
E01032580,471,167
E01032581,699,343
E01033576,618,136
E01033584,564,86
E01033585,954,145
E01033587,631,132
E01033588,618,98
E01033589,660,78
E01033590,434,147
E01033591,630,254
E01033592,633,418
