areacd,total,value
E00149199,182,79
E00149200,150,71
E00149202,129,72
E00149203,121,50
E00149204,132,41
E00149205,156,79
E00149206,128,72
E00149207,157,54
E00149208,190,108
E00149209,139,55
E00149210,124,113
E00149211,124,96
E00149212,132,79
E00149213,111,75
E00149214,124,78
E00149215,129,65
E00149216,122,52
E00149217,128,77
E00149218,181,95
E00149219,135,105
E00149220,113,93
E00149221,122,80
E00149222,138,102
E00149223,121,96
E00149224,131,98
E00149225,134,42
E00149226,161,106
E00149227,179,123
E00149228,124,97
E00149229,108,11
E00149230,125,28
E00149231,123,18
E00149232,115,83
E00149233,135,128
E00149234,116,25
E00149235,141,76
E00149236,117,56
E00149237,119,33
E00149238,116,45
E00149239,164,34
E00149241,100,73
E00149242,115,85
E00149243,111,37
E00149244,131,100
E00149245,131,10
E00149246,128,91
E00149247,130,64
E00149248,120,34
E00149249,124,45
E00149250,134,122
E00149251,133,118
E00149252,130,116
E00149253,125,102
E00149254,124,121
E00149255,116,112
E00149256,124,86
E00149257,120,90
E00149258,116,101
E00149259,124,40
E00149260,81,78
E00149261,119,72
E00149262,114,40
E00149263,124,61
E00149264,130,95
E00149265,123,66
E00149266,118,73
E00149267,115,56
E00149268,127,34
E00149269,132,62
E00149270,122,83
E00149271,118,40
E00149272,116,61
E00149273,118,106
E00149275,111,74
E00149276,133,109
E00149277,113,19
E00149278,119,60
E00149279,125,80
E00149280,119,81
E00149281,144,116
E00149282,119,40
E00149283,169,92
E00149284,123,112
E00149285,145,104
E00149286,106,28
E00149287,126,83
E00149288,109,98
E00149289,115,82
E00149290,121,109
E00149291,125,119
E00149292,120,110
E00149293,119,64
E00149294,132,109
E00149295,115,80
E00149296,124,110
E00149297,196,178
E00149298,111,61
E00149299,124,101
E00149300,125,104
E00149301,115,45
E00149302,128,99
E00149303,121,46
E00149304,129,124
E00149305,119,55
E00149306,123,48
E00149307,161,22
E00149308,120,53
E00149309,125,101
E00149310,122,65
E00149311,118,57
E00149312,116,81
E00149313,121,46
E00149314,125,98
E00149315,113,77
E00149316,134,41
E00149317,139,111
E00149318,113,64
E00149319,115,104
E00149320,127,41
E00149321,142,130
E00149322,152,141
E00149323,90,73
E00149324,135,117
E00149325,193,169
E00149326,148,103
E00149372,210,159
E00149373,158,70
E00149374,118,92
E00149375,96,78
E00149376,122,111
E00149377,144,125
E00149378,131,115
E00149379,124,97
E00149380,120,104
E00149381,126,114
E00149382,135,53
E00149383,122,74
E00149384,122,96
E00165962,95,39
E00165963,97,60
E00165964,107,86
E00165966,133,113
E00165967,122,63
E00165969,98,45
E00165971,104,70
E00165972,111,51
E00165974,123,75
E00165975,126,107
E00165977,227,88
E00165979,116,59
E00165980,111,50
E00165984,106,68
E00165986,128,122
E00165987,112,52
E00165988,102,78
E00165991,123,112
E00165992,103,69
E00165995,105,75
E00166020,82,69
E00166735,103,68
E00166737,117,80
E00166738,134,122
E00166740,109,27
E00166743,149,81
E00166744,130,100
E00166748,152,37
E00166749,126,63
E00167301,78,68
E00167306,89,37
E00167307,88,39
E00167309,115,89
E00167312,82,19
E00167314,99,12
E00167317,152,90
