areacd,total,value
W00003096,177,113
W00003097,176,139
W00003098,187,119
W00003099,129,107
W00003100,130,97
W00003101,119,80
W00003102,142,132
W00003103,124,98
W00003104,135,117
W00003105,111,92
W00003106,163,147
W00003107,167,121
W00003108,145,113
W00003109,160,137
W00003110,98,65
W00003111,117,89
W00003112,128,107
W00003113,88,63
W00003114,118,93
W00003115,163,138
W00003116,168,138
W00003117,127,110
W00003118,86,73
W00003119,167,133
W00003120,145,81
W00003121,127,103
W00003122,114,87
W00003123,141,98
W00003124,151,109
W00003125,147,135
W00003126,139,69
W00003127,149,124
W00003128,149,103
W00003129,127,103
W00003130,121,97
W00003131,122,97
W00003132,109,75
W00003133,61,34
W00003134,115,43
W00003135,129,100
W00003136,125,98
W00003137,114,102
W00003138,148,82
W00003139,143,31
W00003140,114,63
W00003141,126,102
W00003142,127,86
W00003143,154,90
W00003144,129,57
W00003145,235,97
W00003146,119,72
W00003147,113,91
W00003148,161,45
W00003149,102,96
W00003150,145,98
W00003151,65,52
W00003152,73,53
W00003153,121,25
W00003154,132,20
W00003155,132,109
W00003156,132,72
W00003157,148,103
W00003158,138,66
W00003159,134,94
W00003160,137,125
W00003161,131,30
W00003162,131,107
W00003163,121,83
W00003164,149,83
W00003165,128,33
W00003166,124,93
W00003167,162,106
W00003168,127,109
W00003169,117,67
W00003170,128,59
W00003171,51,45
W00003172,208,198
W00003173,105,62
W00003174,196,123
W00003175,195,165
W00003176,197,153
W00003177,136,19
W00003178,126,50
W00003179,116,11
W00003180,119,87
W00003181,131,41
W00003182,129,76
W00003183,114,46
W00003184,138,105
W00003185,128,82
W00003186,114,36
W00003187,127,92
W00003188,122,91
W00003189,117,60
W00003190,141,62
W00003191,127,84
W00003192,151,137
W00003193,123,48
W00003194,91,76
W00003195,122,107
W00003196,134,104
W00003197,145,130
W00003198,128,87
W00003199,141,111
W00003200,144,123
W00003201,141,105
W00003202,157,74
W00003203,147,125
W00003204,147,86
W00003205,154,115
W00003206,134,103
W00003207,122,68
W00003208,150,80
W00003209,169,129
W00003210,137,112
W00003211,116,110
W00003212,127,97
W00003213,119,96
W00003214,147,49
W00003215,116,83
W00003216,135,83
W00003217,135,53
W00003218,114,55
W00003219,117,62
W00003220,153,42
W00003221,132,67
W00003222,135,110
W00003223,121,41
W00003224,118,16
W00003225,130,43
W00003226,131,110
W00003227,121,101
W00003228,153,81
W00003229,156,104
W00003230,173,80
W00003231,120,69
W00003232,139,69
W00003233,128,78
W00003234,116,96
W00003235,190,76
W00003236,112,97
W00003237,142,96
W00003238,112,83
W00003239,144,122
W00003240,131,55
W00003241,130,48
W00003242,178,125
W00003243,135,85
W00003244,128,83
W00003245,116,94
W00003246,135,108
W00003247,126,110
W00003248,149,73
W00003249,118,81
W00003250,162,53
W00003251,136,80
W00003252,142,13
W00003253,138,31
W00003254,131,116
W00003255,174,69
W00003256,132,87
W00003257,130,87
W00003258,143,47
W00003259,136,116
W00003260,141,55
W00003261,128,73
W00003262,173,75
W00003263,122,102
W00003264,121,61
W00003265,149,134
W00003266,123,106
W00003267,129,118
W00003268,169,153
W00003269,138,127
W00003270,125,119
W00003271,136,95
W00003272,132,96
W00003273,117,91
W00003274,136,120
W00003275,234,129
W00003276,132,116
W00003277,76,63
W00003278,146,118
W00003279,119,96
W00003280,143,131
W00003281,82,60
W00003282,164,154
W00003283,126,96
W00003284,136,105
W00003285,137,97
W00003286,140,82
W00003287,178,154
W00003288,134,78
W00003289,116,108
W00003290,100,74
W00003291,138,96
W00003292,148,124
W00003293,137,88
W00003294,136,102
W00003295,103,88
W00003296,138,99
W00003297,104,64
W00003298,163,135
W00003299,139,103
W00003300,101,71
W00003301,105,95
W00003302,148,118
W00003303,111,94
W00003304,95,68
W00003305,91,38
W00003306,115,102
W00003307,58,48
W00003308,91,69
W00003309,97,82
W00003310,110,99
W00003311,60,26
W00003312,110,93
W00003313,114,54
W00003314,204,164
W00003315,147,102
W00003316,124,101
W00003317,140,88
W00003318,150,110
W00003319,105,59
W00003320,118,57
W00003321,97,64
W00003322,63,46
W00003323,113,96
W00003324,116,64
W00003325,126,107
W00003326,130,101
W00003327,119,38
W00003328,118,96
W00003329,111,67
W00003330,122,108
W00003331,127,102
W00003332,122,45
W00003333,119,41
W00003334,82,67
W00003335,110,58
W00003336,131,82
W00003337,109,39
W00003338,121,80
W00003339,126,64
W00003340,124,40
W00003341,118,65
W00003342,122,68
W00003343,135,94
W00003344,118,98
W00003345,124,95
W00003346,138,99
W00003347,122,96
W00003348,137,100
W00003349,99,81
W00003350,95,78
W00003351,149,119
W00003352,160,123
W00003353,134,91
W00003354,152,136
W00003355,146,134
W00003356,113,86
W00003357,132,121
W00003358,119,76
W00003359,143,129
W00003360,141,113
W00003399,128,110
W00003400,130,102
W00003401,143,82
W00003402,125,79
W00003403,136,93
W00003404,114,108
W00003405,170,84
W00003406,136,81
W00003407,136,71
W00003408,102,51
W00003409,141,129
W00003410,115,97
W00003411,119,110
W00003412,145,122
W00003413,134,111
W00003424,93,85
W00003425,137,125
W00003426,141,83
W00003427,131,107
W00003428,114,45
W00003429,109,46
W00003430,116,74
W00003431,127,91
W00003432,136,58
W00003433,130,51
W00003434,123,51
W00003435,129,73
W00003436,127,96
W00003437,122,53
W00003438,133,79
W00003439,125,50
W00003440,138,119
W00003441,136,111
W00003442,113,91
W00003443,121,97
W00003444,142,107
W00003445,139,80
W00003446,126,80
W00003447,131,22
W00003448,138,42
W00003449,124,39
W00003450,196,107
W00003451,174,33
W00003452,115,94
W00003453,98,84
W00003454,131,127
W00003455,134,93
W00003456,121,69
W00003457,186,124
W00003458,75,64
W00003459,134,62
W00003460,138,117
W00003461,182,158
W00003463,129,110
W00003464,137,67
W00003465,147,85
W00003466,133,42
W00003467,130,101
W00003468,151,70
W00003469,125,73
W00003470,132,122
W00003471,90,65
W00003472,109,85
W00003473,123,104
W00003474,145,65
W00003475,145,124
W00003476,216,104
W00003483,128,119
W00003484,115,104
W00003485,137,124
W00003486,141,118
W00003487,129,104
W00003488,135,98
W00003489,153,141
W00003490,136,115
W00003491,141,106
W00003602,171,128
W00003603,122,47
W00003604,109,86
W00003605,134,91
W00003606,132,59
W00003607,127,112
W00003608,174,155
W00003609,114,95
W00003610,122,75
W00003611,161,131
W00003612,141,89
W00003613,174,135
W00003614,99,75
W00003615,94,66
W00003616,89,53
W00003617,91,34
W00003618,171,144
W00003619,140,113
W00003620,109,37
W00003621,109,78
W00003622,52,38
W00003623,97,72
W00003624,161,135
W00003625,147,127
W00003626,142,125
W00003627,138,118
W00003628,127,89
W00003629,116,100
W00003685,181,104
W00003686,137,118
W00003687,149,102
W00003688,109,87
W00003689,110,84
W00003690,143,87
W00003691,99,90
W00003700,130,104
W00003701,140,121
W00003702,168,63
W00003703,139,52
W00003704,125,96
W00003705,138,109
W00003706,141,121
W00003707,107,71
W00003708,158,134
W00003709,138,126
W00003710,95,57
W00003726,149,117
W00003727,120,50
W00003728,127,115
W00003729,213,178
W00003730,117,106
W00003731,119,72
W00003732,139,70
W00003733,79,56
W00003734,130,95
W00003735,138,83
W00003736,131,93
W00003737,138,115
W00003738,145,131
W00003739,119,95
W00003740,159,125
W00003741,121,72
W00003742,121,81
W00003760,129,120
W00003761,130,101
W00003762,113,103
W00003763,78,61
W00003764,126,100
W00003765,111,90
W00003766,105,71
W00003767,91,80
W00003817,144,128
W00003818,126,107
W00003819,129,67
W00003820,135,109
W00003821,155,138
W00003823,113,65
W00003824,105,98
W00003825,135,109
W00003826,131,74
W00003827,134,92
W00003828,131,79
W00003829,98,85
W00003866,115,101
W00003867,137,105
W00003868,128,99
W00003869,166,99
W00003870,121,94
W00003871,158,73
W00003872,162,115
W00003873,140,119
W00003874,105,72
W00003875,130,105
W00003876,145,131
W00003877,133,116
W00003878,134,117
W00003879,125,102
W00003880,103,81
W00003881,149,119
W00003882,94,77
W00003883,145,131
W00003904,123,106
W00003905,183,158
W00003906,121,111
W00003907,114,79
W00003908,145,129
W00003909,149,124
W00003910,139,122
W00003911,131,96
W00003912,135,102
W00003913,132,103
W00003914,138,84
W00003915,117,72
W00003916,135,88
W00003917,141,75
W00003940,174,155
W00003941,79,28
W00003942,227,151
W00003943,142,105
W00003944,112,70
W00003945,117,102
W00003946,127,101
W00009986,119,73
W00009987,121,85
W00009992,51,35
W00009997,65,54
W00009998,102,45
W00010000,70,66
W00010001,105,101
W00010003,96,87
