areacd,total,value
E00011366,67,55
E00011531,122,97
E00011550,115,105
E00018828,121,113
E00018829,112,96
E00018830,121,105
E00018831,109,78
E00018832,132,120
E00018833,129,114
E00018834,121,115
E00021879,120,93
E00021880,168,143
E00021881,139,100
E00021884,131,80
E00021886,146,133
E00021888,111,72
E00021889,161,93
E00021890,144,129
E00021891,147,103
E00021892,90,56
E00021893,162,113
E00021894,111,80
E00021895,102,95
E00021896,91,89
E00021897,145,111
E00021899,122,80
E00021916,118,88
E00021919,125,58
E00021927,115,110
E00022049,140,71
E00022050,126,54
E00022051,129,79
E00022052,137,60
E00022053,170,73
E00022060,130,54
E00022061,181,144
E00022062,151,73
E00022063,128,86
E00022064,112,53
E00022065,131,70
E00022066,131,65
E00022067,121,78
E00022068,136,66
E00022069,130,62
E00108875,122,107
E00108876,201,144
E00108877,124,39
E00108878,205,115
E00108879,127,115
E00108880,128,81
E00108881,130,94
E00108882,209,137
E00108883,126,92
E00108884,120,106
E00108885,132,107
E00108886,131,104
E00108887,122,54
E00108888,120,47
E00108889,123,96
E00108890,130,62
E00108891,128,90
E00108892,127,101
E00108893,128,95
E00108894,129,99
E00108901,155,58
E00108902,212,66
E00108903,221,126
E00108925,122,26
E00108928,138,90
E00108932,182,173
E00108933,137,130
E00108934,99,84
E00108935,145,55
E00108936,129,121
E00108937,125,122
E00108938,134,130
E00108939,118,115
E00108940,130,124
E00108941,116,116
E00108942,109,46
E00108943,56,48
E00108944,111,71
E00108945,111,106
E00108946,117,114
E00108947,116,106
E00108948,137,110
E00108949,189,136
E00108963,138,133
E00108964,132,127
E00108965,136,132
E00108966,142,126
E00108967,126,60
E00108968,151,122
E00108969,136,54
E00108970,136,115
E00108971,131,118
E00108972,127,87
E00108974,127,64
E00108987,131,117
E00108988,121,107
E00108989,122,112
E00108991,129,119
E00108992,131,85
E00108993,136,126
E00108994,122,59
E00108995,124,116
E00108997,120,93
E00108998,126,63
E00108999,132,79
E00109000,121,55
E00109001,126,121
E00109002,132,116
E00109003,125,101
E00109004,145,124
E00109009,133,128
E00109010,123,119
E00109011,125,118
E00109012,138,134
E00109034,115,94
E00109035,131,90
E00109036,124,86
E00109037,111,82
E00109038,120,76
E00109039,131,117
E00109040,131,112
E00109041,135,121
E00109042,151,129
E00109043,144,131
E00109044,123,107
E00109045,138,127
E00109046,123,88
E00109047,129,97
E00109048,135,66
E00109049,125,85
E00109050,113,32
E00109051,124,40
E00109052,113,81
E00109053,116,113
E00109054,139,134
E00109055,75,70
E00109056,115,103
E00109057,122,116
E00109058,118,114
E00109059,123,109
E00109060,132,129
E00109061,106,96
E00109062,119,108
E00109063,108,56
E00109064,119,80
E00109065,121,119
E00109066,138,131
E00109067,127,107
E00109068,128,117
E00109069,135,121
E00109070,99,67
E00109071,143,125
E00109072,106,67
E00109078,142,119
E00109079,162,154
E00109080,158,119
E00109081,122,120
E00109082,125,110
E00109083,124,121
E00109084,124,118
E00109085,123,111
E00109086,117,106
E00109087,139,61
E00109088,145,135
E00110429,175,146
E00110430,157,115
E00110431,113,92
E00110432,96,71
E00110433,127,108
E00110434,116,111
E00110435,128,119
E00110436,127,61
E00110437,147,113
E00110438,117,92
E00110439,123,78
E00110440,121,54
E00110441,132,119
E00110442,137,116
E00110443,155,147
E00110444,121,56
E00110445,147,110
E00110446,165,97
E00110447,106,12
E00110448,129,118
E00110449,130,89
E00110450,129,88
E00110451,128,94
E00110452,141,113
E00110453,113,106
E00110454,138,106
E00110455,126,113
E00110456,115,92
E00110457,119,100
E00110458,123,91
E00110459,122,82
E00110460,138,74
E00110461,163,117
E00110462,120,82
E00110463,134,79
E00110464,119,99
E00110465,121,96
E00110466,122,105
E00110468,120,108
E00110469,136,127
E00110470,149,126
E00110471,99,84
E00110472,117,81
E00110473,143,125
E00110474,137,113
E00110475,153,131
E00110476,148,125
E00110478,128,106
E00110479,87,66
E00110480,75,48
E00110481,138,86
E00110484,132,104
E00110490,120,112
E00110491,131,126
E00110492,113,100
E00110493,128,122
E00110494,104,30
E00110495,124,118
E00110496,107,85
E00110497,120,103
E00110498,62,55
E00110499,103,82
