areacd,total,value
E00036382,118,88
E00036383,115,73
E00036388,137,130
E00036389,110,106
E00036390,142,138
E00036406,111,104
E00036407,109,93
E00036408,103,98
E00036409,94,85
E00036410,103,58
E00036411,134,19
E00036412,108,101
E00036413,115,105
E00036414,129,123
E00036415,125,111
E00036416,112,102
E00036417,111,106
E00036418,149,107
E00036419,119,93
E00036420,140,136
E00036421,136,115
E00036422,157,101
E00036423,135,129
E00036424,141,134
E00036425,128,114
E00036426,125,117
E00036445,123,119
E00036450,148,138
E00036468,125,120
E00036469,116,116
E00036470,122,116
E00036471,122,114
E00036472,124,116
E00036473,116,107
E00036476,125,94
E00036478,120,114
E00036480,117,108
E00036483,135,130
E00036485,125,119
E00036491,166,102
E00036492,127,24
E00036493,174,42
E00036494,138,24
E00036495,143,26
E00036496,119,102
E00036497,131,72
E00036498,158,106
E00036499,113,42
E00036500,218,165
E00036501,131,88
E00036502,144,111
E00036503,118,110
E00036504,147,21
E00036505,161,100
E00036506,137,38
E00036507,112,37
E00036508,103,95
E00036509,217,84
E00036510,126,92
E00036511,132,46
E00036512,176,113
E00036513,105,97
E00036514,100,68
E00036515,109,46
E00036516,101,72
E00036517,117,100
E00036518,127,71
E00036519,130,125
E00036520,117,76
E00036521,127,62
E00036522,112,21
E00036523,95,34
E00036524,111,12
E00036525,120,79
E00036526,137,71
E00036527,79,53
E00036528,125,86
E00036531,162,72
E00036532,121,105
E00036533,90,79
E00036534,135,116
E00036535,141,109
E00036536,113,78
E00036537,149,118
E00036538,127,121
E00036539,138,90
E00036540,128,64
E00036541,126,97
E00036542,123,54
E00036543,138,90
E00036544,138,76
E00036545,151,46
E00036546,110,69
E00036547,197,75
E00036548,149,67
E00036549,141,93
E00036550,130,63
E00036551,119,57
E00036552,135,80
E00036553,117,84
E00036554,125,65
E00036555,126,83
E00036556,124,89
E00036557,109,3
E00036558,138,91
E00036559,189,83
E00036560,132,95
E00036561,147,98
E00036562,129,87
E00036563,120,104
E00036564,84,24
E00036565,131,100
E00036566,112,6
E00036567,123,112
E00036568,85,47
E00036569,141,93
E00036570,130,109
E00036571,116,88
E00036572,129,106
E00036573,111,35
E00036574,140,110
E00036575,121,99
E00036576,124,114
E00036577,109,99
E00036578,175,112
E00036579,119,103
E00036580,136,123
E00036581,125,110
E00036582,113,79
E00036583,161,113
E00036584,115,69
E00036585,137,99
E00036586,132,32
E00036587,189,160
E00036588,151,123
E00036589,140,128
E00036590,147,138
E00036591,124,106
E00036592,118,110
E00036593,132,109
E00036594,124,74
E00036595,117,72
E00036597,122,111
E00036598,117,108
E00036599,109,102
E00036600,120,107
E00036601,119,105
E00036602,108,94
E00036603,122,106
E00036604,118,113
E00036606,126,50
E00036607,139,86
E00036608,112,30
E00036609,107,33
E00036610,125,66
E00036611,123,82
E00036612,117,103
E00036613,104,58
E00036614,117,102
E00036615,136,111
E00036616,107,84
E00036617,145,107
E00036618,152,50
E00036619,141,132
E00036620,123,110
E00036621,120,84
E00036622,136,118
E00036623,148,130
E00036624,114,103
E00036625,123,115
E00036626,125,113
E00036627,150,129
E00036628,134,116
E00036629,148,133
E00036631,116,87
E00036632,153,122
E00036633,164,108
E00036634,137,107
E00036635,121,97
E00036640,115,69
E00036641,115,94
E00036642,114,77
E00036643,132,77
E00036653,167,82
E00036654,127,84
E00036655,158,125
E00036656,175,126
E00036657,141,101
E00036658,143,123
E00036659,153,116
E00036660,100,88
E00036661,149,94
E00036662,151,101
E00036663,128,99
E00036664,120,84
E00036665,217,70
E00036666,136,76
E00036667,139,88
E00036668,115,102
E00036669,157,61
E00036670,133,95
E00036671,122,111
E00036672,128,92
E00036673,117,104
E00036674,108,77
E00036675,122,74
E00036676,146,105
E00036677,115,87
E00036678,116,96
E00036679,133,108
E00036680,104,62
E00036681,134,74
E00036682,153,104
E00036683,135,111
E00036684,118,82
E00036685,140,122
E00036686,149,80
E00036687,154,135
E00036688,132,126
E00036689,150,95
E00036690,158,134
E00036691,95,91
E00036692,118,96
E00036693,128,91
E00036694,198,47
E00036695,218,101
E00036696,134,70
E00036697,164,91
E00036698,118,106
E00036699,110,100
E00036700,135,110
E00036701,170,143
E00036702,125,112
E00036703,125,119
E00036704,246,149
E00036705,137,81
E00036706,106,99
E00036707,158,116
E00036708,130,110
E00036709,118,105
E00036710,125,100
E00036711,121,116
E00036712,225,170
E00036713,131,108
E00036714,116,111
E00036715,122,73
E00036716,105,100
E00036717,111,104
E00036718,126,108
E00036719,119,108
E00036720,114,108
E00036721,182,119
E00036722,204,98
E00036723,97,5
E00036724,143,43
E00036725,104,56
E00036726,149,77
E00036727,126,104
E00036728,121,61
E00036729,138,72
E00036730,117,114
E00036731,102,38
E00036732,128,114
E00036733,116,50
E00036734,102,68
E00036735,119,115
E00036736,102,101
E00036737,96,74
E00036738,109,83
E00036739,200,137
E00036740,137,85
E00036741,110,105
E00036742,154,69
E00036743,50,40
E00036744,107,45
E00036745,133,120
E00036746,121,102
E00036747,127,121
E00036748,129,123
E00036749,125,100
E00036750,125,114
E00036751,119,117
E00036752,114,109
E00036753,134,118
E00036754,138,42
E00036755,118,74
E00036756,135,28
E00036757,117,57
E00036758,133,35
E00036759,124,111
E00036760,151,72
E00036761,108,103
E00036762,144,111
E00036763,105,91
E00036764,118,118
E00036765,95,92
E00036766,116,68
E00036767,174,125
E00036768,106,60
E00036769,124,116
E00036770,113,107
E00036771,116,109
E00036772,121,115
E00036773,114,111
E00036774,142,129
E00036775,123,99
E00036776,124,104
E00036777,113,55
E00036778,143,130
E00036779,162,128
E00036780,133,107
E00036781,132,114
E00036782,123,122
E00036783,126,119
E00036784,127,120
E00036787,117,105
E00036788,126,126
E00036789,118,114
E00036790,116,108
E00036792,152,127
E00036793,125,116
E00036794,137,103
E00036797,128,123
E00036798,104,95
E00036799,122,112
E00036800,137,128
E00036801,133,125
E00036802,128,114
E00036803,126,121
E00036804,124,120
E00036805,125,123
E00036807,132,119
E00036808,123,113
E00036809,137,126
E00036810,128,91
E00036811,132,123
E00036812,128,117
E00036813,132,123
E00036814,125,111
E00036815,143,130
E00036816,127,111
E00036817,133,124
E00036818,126,115
E00036819,130,120
E00036820,105,99
E00036821,129,108
E00036822,142,135
E00036823,122,113
E00036824,136,110
E00036825,105,57
E00036827,128,105
E00036829,40,35
E00036830,128,114
E00036831,138,118
E00036832,120,119
E00036833,127,117
E00036834,135,59
E00036835,139,30
E00036836,112,51
E00036837,139,38
E00036838,150,79
E00036839,116,81
E00036840,136,57
E00036841,134,80
E00036842,113,79
E00036843,161,84
E00036844,104,25
E00036845,127,84
E00036846,112,51
E00036847,87,28
E00036848,95,26
E00036849,140,23
E00036850,116,46
E00036851,125,50
E00036852,132,64
E00036853,130,24
E00036854,139,12
E00036855,133,80
E00036856,192,85
E00036857,92,17
E00036858,98,29
E00036859,136,44
E00036860,146,57
E00036861,138,23
E00036863,135,37
E00036864,133,31
E00036865,123,96
E00036866,121,92
E00036867,121,42
E00036868,151,72
E00036869,132,106
E00036870,142,72
E00036871,128,89
E00036872,129,78
E00036873,115,61
E00036874,131,68
E00036875,135,72
E00036876,138,103
E00036877,137,91
E00036878,123,81
E00036879,116,76
E00036880,131,64
E00036881,136,74
E00036882,121,41
E00036883,154,77
E00036884,116,11
E00036885,144,75
E00036887,135,120
E00036888,127,116
E00036889,95,73
E00036890,131,124
E00036891,125,113
E00036892,140,118
E00036893,123,120
E00036895,114,109
E00036896,118,90
E00036897,128,110
E00036898,122,117
E00036900,119,107
E00036901,113,108
E00036902,127,123
E00036903,125,69
E00036904,119,89
E00036905,124,109
E00036906,117,113
E00036907,128,122
E00036908,132,92
E00036909,125,120
E00036910,116,112
E00036911,126,113
E00036912,136,112
E00036913,125,120
E00036914,111,89
E00036915,126,115
E00036916,132,121
E00036917,127,94
E00036918,125,100
E00036919,120,101
E00036920,131,108
E00036921,126,88
E00036922,124,109
E00036923,126,103
E00036924,125,117
E00036925,136,98
E00036926,115,77
E00036927,115,52
E00036928,139,127
E00036929,124,114
E00036930,143,138
E00036938,129,120
E00036939,138,58
E00036940,164,60
E00036941,142,88
E00036942,147,38
E00036943,110,54
E00036945,136,57
E00036946,136,17
E00036947,207,31
E00036949,208,52
E00036950,144,63
E00036951,172,55
E00036952,148,13
E00036953,130,77
E00036954,156,20
E00036955,163,59
E00036956,135,55
E00036957,121,17
E00036958,189,50
E00036959,123,66
E00036960,115,68
E00036961,116,6
E00036962,110,83
E00036963,157,56
E00036964,147,53
E00036965,117,82
E00036967,167,52
E00036968,139,47
E00036969,142,46
E00036970,153,30
E00036971,192,44
E00036972,148,43
E00036973,130,27
E00036974,105,27
E00036975,151,8
E00036976,119,16
E00036977,133,46
E00036978,152,79
E00036979,168,65
E00036981,132,119
E00036982,134,72
E00036983,105,40
E00036984,124,117
E00036985,126,116
E00036986,148,123
E00036987,114,45
E00036988,144,63
E00036989,128,94
E00036990,96,67
E00036991,123,115
E00036992,85,77
E00036993,137,119
E00036994,113,106
E00036995,127,108
E00036996,129,67
E00036997,120,115
E00036998,122,39
E00036999,135,123
E00037000,125,119
E00037001,118,106
E00037002,104,97
E00037003,126,121
E00037004,167,124
E00037005,137,103
E00037006,127,117
E00037007,131,94
E00037008,125,115
E00037009,132,84
E00037010,115,110
E00037011,123,111
E00037012,117,101
E00037013,105,83
E00037014,136,118
E00037015,131,105
E00037016,122,102
E00037017,131,74
E00037018,154,81
E00037019,157,54
E00037020,128,55
E00037021,129,72
E00037022,156,113
E00037024,139,56
E00037025,136,56
E00037026,140,52
E00037027,139,94
E00037028,131,47
E00037030,135,16
E00037031,126,68
E00037032,121,45
E00037033,119,53
E00037034,144,64
E00037035,122,112
E00037036,134,107
E00037037,133,116
E00037038,128,120
E00037039,132,115
E00037040,135,36
E00037041,126,108
E00037042,148,135
E00037043,135,109
E00037044,156,118
E00037045,149,118
E00037046,125,90
E00037047,122,93
E00037048,129,122
E00037049,104,86
E00037050,127,118
E00037051,117,108
E00037052,120,104
E00037053,123,86
E00037054,128,113
E00037055,125,112
E00037056,122,89
E00037057,127,123
E00037058,119,94
E00037059,128,121
E00037060,129,124
E00037061,122,102
E00037062,140,113
E00037063,111,103
E00037064,122,92
E00037065,113,93
E00037066,122,101
E00037067,125,120
E00037068,104,87
E00037069,136,101
E00037070,123,55
E00037071,120,81
E00037072,144,125
E00037073,132,123
E00037074,113,90
E00037075,110,93
E00037076,114,99
E00037077,120,105
E00037078,137,130
E00037079,135,51
E00037080,197,154
E00037081,159,99
E00037082,115,92
E00037083,143,118
E00037084,133,121
E00165715,199,25
E00168412,159,36
E00168413,123,49
E00168414,125,1
E00168415,127,10
E00168416,134,116
E00168417,134,126
E00168418,137,124
E00168419,123,35
E00168420,143,92
E00168421,156,14
E00168422,184,6
E00168423,150,65
E00168424,163,62
E00168425,94,31
E00168426,120,31
E00176596,136,40
E00176623,63,6
E00176625,114,22
E00176626,156,15
E00176628,121,4
E00176643,130,33
E00176645,116,13
E00176650,124,24
E00176657,138,17
E00176660,110,43
E00176675,248,53
E00176679,160,5
E00176680,171,8
E00176681,119,6
E00176682,132,12
E00176683,119,15
E00176684,134,26
E00176685,116,19
E00176701,146,28
E00176749,157,16
E00176751,119,76
E00176756,136,39
