areacd,total,value
E00135463,120,97
E00135464,100,73
E00135465,102,66
E00135466,111,70
E00135467,128,78
E00135468,121,57
E00135469,130,94
E00135470,145,98
E00135471,189,89
E00135472,129,89
E00135473,198,84
E00135474,217,155
E00135475,149,119
E00135476,142,83
E00135477,222,79
E00135479,130,103
E00135481,117,62
E00135482,239,178
E00135483,132,113
E00135484,166,142
E00135485,170,99
E00135486,116,101
E00135487,132,118
E00135488,147,128
E00135489,91,80
E00135490,143,114
E00135491,232,183
E00135492,131,115
E00135493,143,48
E00135494,122,101
E00135495,97,75
E00135496,81,63
E00135497,75,62
E00135498,120,77
E00135500,124,91
E00135501,110,65
E00135502,113,37
E00135503,115,76
E00135504,118,22
E00135505,130,51
E00135506,132,84
E00135507,125,77
E00135508,128,58
E00135509,119,45
E00135510,157,51
E00135511,121,61
E00135512,131,80
E00135513,127,36
E00135514,124,64
E00135515,196,86
E00135516,105,63
E00135517,124,106
E00135518,114,54
E00135519,117,50
E00135520,115,80
E00135521,117,102
E00135522,42,26
E00135523,126,112
E00135524,124,106
E00135525,112,32
E00135526,132,93
E00135527,120,102
E00135528,150,84
E00135529,113,93
E00135530,135,55
E00135531,109,61
E00135532,126,33
E00135533,125,87
E00135534,117,35
E00135535,140,122
E00135536,127,78
E00135537,140,109
E00135538,123,66
E00135539,145,100
E00135540,119,83
E00135541,170,136
E00135542,129,118
E00135543,129,121
E00135544,141,122
E00135545,130,105
E00135546,117,109
E00135547,94,86
E00135548,134,123
E00135549,135,129
E00135550,168,141
E00135551,126,112
E00135552,135,88
E00135553,131,122
E00135554,102,79
E00135555,129,120
E00135556,140,132
E00135557,85,9
E00135558,131,102
E00135559,109,63
E00135560,190,148
E00135561,134,118
E00135562,124,74
E00135563,116,98
E00135564,123,111
E00135565,102,69
E00135566,108,78
E00135567,130,120
E00135568,161,133
E00135569,107,91
E00135570,115,98
E00135571,123,106
E00135572,144,126
E00135573,117,96
E00135574,118,105
E00135575,124,66
E00135578,122,115
E00135579,97,78
E00135580,120,99
E00135581,125,100
E00135582,105,86
E00135583,150,138
E00135584,167,113
E00135587,119,108
E00135588,129,118
E00135590,122,71
E00135591,96,77
E00135592,144,103
E00135593,139,93
E00135594,129,63
E00135595,140,117
E00135596,161,113
E00135597,114,93
E00135598,73,42
E00135621,206,186
E00135622,144,109
E00135623,111,96
E00135624,141,132
E00135625,117,111
E00135626,116,110
E00135627,79,70
E00135628,101,34
E00135629,139,118
E00135630,156,126
E00135631,138,120
E00135633,137,108
E00135634,133,125
E00135635,137,63
E00135636,130,78
E00135637,128,55
E00135638,122,63
E00135639,156,41
E00135640,113,42
E00135641,116,54
E00135642,132,66
E00135643,120,75
E00135644,119,47
E00135645,118,55
E00135646,109,44
E00135647,148,13
E00135648,124,24
E00135649,143,55
E00135650,129,56
E00135651,110,19
E00135652,136,64
E00135653,123,48
E00135654,205,161
E00135655,123,109
E00135656,133,108
E00135657,131,109
E00135658,128,106
E00135659,124,120
E00135660,132,120
E00135661,136,123
E00135662,132,111
E00135663,149,105
E00135664,132,81
E00135665,135,98
E00135666,130,101
E00135667,127,70
E00135668,135,95
E00135669,134,99
E00135670,108,95
E00135671,116,57
E00135672,111,92
E00135673,234,149
E00135674,113,37
E00135677,156,104
E00135682,127,62
E00135683,110,80
E00135684,69,51
E00135685,94,83
E00135686,65,55
E00135687,91,71
E00135688,122,62
E00135689,176,161
E00135690,149,105
E00135691,123,97
E00135692,153,52
E00135693,113,13
E00135694,140,27
E00135695,157,83
E00135696,165,27
E00135697,176,61
E00135698,131,66
E00135699,139,43
E00135700,116,78
E00135701,147,34
E00135702,119,16
E00135703,119,17
E00135704,113,11
E00135705,153,41
E00135706,98,2
E00135707,118,75
E00135708,124,53
E00135709,141,27
E00135710,139,64
E00135711,127,112
E00135712,131,102
E00135713,138,120
E00135714,140,118
E00135715,139,84
E00135716,207,175
E00135717,128,116
E00135718,122,80
E00135719,130,95
E00135720,119,75
E00135721,179,145
E00135722,97,76
E00135723,128,73
E00135724,143,91
E00135725,126,37
E00135726,127,33
E00135727,107,34
E00135728,149,95
E00135729,95,55
E00135730,127,99
E00135731,119,79
E00135732,216,178
E00135733,117,70
E00135734,176,128
E00135735,130,109
E00135736,116,73
E00135737,121,81
E00135738,231,76
E00135740,118,112
E00135741,102,46
E00135742,159,141
E00135743,118,109
E00135744,124,108
E00135745,121,114
E00135746,110,101
E00135747,105,67
E00135748,136,126
E00135749,124,119
E00135750,123,118
E00135752,135,127
E00135753,122,111
E00135754,153,126
E00135755,150,139
E00135756,123,114
E00135757,101,98
E00135758,124,114
E00135759,124,114
E00135760,146,135
E00135761,130,101
E00135762,99,77
E00135763,136,114
E00135764,134,120
E00135765,162,115
E00135766,147,127
E00135767,112,63
E00135768,135,124
E00135769,105,85
E00135770,113,70
E00135771,123,108
E00135772,137,14
E00135773,127,116
E00135774,115,87
E00135775,155,118
E00135776,142,105
E00135777,121,114
E00135778,121,114
E00135779,122,110
E00135780,132,90
E00135781,113,77
E00135782,161,120
E00135783,179,151
E00135784,150,110
E00135785,131,98
E00135786,135,111
E00135787,140,113
E00135788,137,90
E00135789,179,138
E00135790,160,86
E00135791,128,105
E00135792,145,123
E00135793,117,82
E00135794,116,105
E00135795,106,87
E00135796,121,38
E00135797,135,70
E00135798,126,104
E00135799,149,87
E00135800,172,119
E00135801,199,30
E00135802,142,113
E00135803,138,109
E00135804,146,113
E00135805,152,137
E00135806,141,103
E00135807,188,161
E00135808,142,118
E00135809,133,84
E00135810,88,80
E00135811,138,117
E00135812,110,84
E00135813,128,117
E00135814,143,122
E00135815,157,127
E00135816,163,126
E00135817,138,120
E00135818,126,56
E00135819,130,99
E00135820,169,131
E00135821,172,150
E00135822,123,114
E00135823,138,124
E00135824,118,43
E00135825,110,91
E00135826,125,103
E00135827,124,118
E00135828,118,111
E00135829,126,105
E00135830,125,113
E00135831,103,96
E00135832,92,27
E00135833,127,108
E00135834,129,116
E00135835,145,128
E00135836,110,77
E00135837,96,91
E00135838,65,52
E00135839,149,129
E00135840,107,80
E00135841,163,126
E00135842,145,122
E00135843,139,111
E00135844,162,127
E00135845,142,97
E00135846,96,61
E00135847,125,82
E00135848,110,90
E00135849,114,85
E00135850,156,98
E00135851,188,157
E00135852,160,132
E00135853,147,110
E00135854,95,82
E00135855,179,151
E00135856,113,92
E00135857,148,71
E00135858,133,108
E00135859,141,95
E00135860,158,130
E00169382,121,79
E00169395,122,55
E00169847,135,57
E00169848,127,53
E00169849,134,31
E00169850,123,112
E00169851,95,57
E00169852,92,53
E00169853,89,86
E00169854,115,114
E00169855,97,57
E00169856,116,75
E00169857,118,69
E00169858,121,70
E00169859,129,78
E00169860,136,68
E00169861,53,6
E00169862,97,40
E00169863,111,8
E00169864,87,4
E00169865,139,119
E00169866,142,109
E00169867,119,88
E00169905,134,104
E00169906,103,36
E00170782,202,108
E00170783,124,93
E00170784,120,104
E00170785,130,99
E00170786,103,90
E00170787,76,53
