areacd,total,value
E00158934,120,111
E00158935,116,76
E00158936,127,117
E00158937,117,82
E00158944,102,89
E00159114,103,53
E00159115,112,86
E00159116,142,120
E00159118,124,95
E00159119,123,98
E00159120,102,71
E00159121,121,90
E00159189,134,112
E00159190,125,74
E00159191,134,78
E00159192,133,120
E00168305,113,47
E00168306,121,106
E00168307,116,88
E00168308,118,44
E00168309,110,92
E00168310,107,81
E00168311,98,64
E00168312,113,78
E00168315,111,82
E00168316,120,111
E00168317,119,80
E00168318,122,77
E00168319,122,43
E00168320,115,110
E00168321,120,88
E00168322,114,33
E00168323,122,114
E00168324,132,113
E00168325,132,129
E00168326,118,110
E00168327,125,95
E00168328,131,116
E00168329,94,62
E00168330,118,32
E00168331,80,48
E00168332,118,18
E00168333,117,40
E00168334,113,79
E00168335,103,34
E00168336,121,86
E00168337,47,11
E00168338,135,69
E00168339,115,86
E00168340,87,46
E00168341,94,34
E00168342,50,4
E00168343,107,86
E00168344,114,104
E00168345,131,97
E00169191,136,112
E00169192,123,82
E00169193,93,62
E00169194,121,62
E00169195,120,40
E00169196,125,83
E00169197,128,95
E00169201,123,107
E00169202,121,48
E00169203,53,48
E00169204,69,55
E00170646,140,130
E00170647,138,106
