areacd,total,value
E00051845,115,87
E00051846,137,64
E00051850,116,42
E00051851,117,76
E00051852,171,80
E00051853,129,86
E00051864,129,85
E00051865,156,61
E00051868,124,86
E00051869,132,56
E00051870,125,77
E00051871,101,34
E00051873,162,77
E00051874,113,51
E00051875,135,105
E00051876,119,65
E00051877,148,65
E00051878,129,89
E00051879,130,54
E00051880,116,70
E00051881,140,38
E00051882,131,48
E00051883,139,67
E00051884,133,81
E00052096,137,56
E00052097,119,88
E00052098,128,46
E00052099,122,70
E00052100,114,29
E00052101,138,68
E00052102,182,38
E00052103,138,56
E00052104,132,74
E00052106,160,82
E00052107,119,49
E00052108,145,93
E00052110,134,87
E00052111,110,42
E00052112,121,59
E00052113,156,70
E00052114,147,73
E00052115,122,29
E00052116,126,26
E00052117,225,117
E00052118,108,59
E00052121,127,71
E00052122,144,52
E00052123,135,75
E00052124,137,80
E00052125,118,66
E00052127,121,29
E00052128,132,92
E00052129,108,22
E00052130,134,57
E00052131,112,63
E00052132,113,65
E00052133,206,81
E00052134,138,78
E00052535,125,60
E00052536,154,69
E00052537,149,39
E00052538,118,34
E00052539,128,77
E00052540,156,115
E00052541,142,95
E00052542,189,82
E00052543,145,111
E00052544,153,99
E00052545,131,97
E00052546,118,20
E00052547,115,94
E00052548,186,40
E00052549,108,47
E00052550,113,80
E00052551,140,101
E00052552,146,108
E00052553,149,69
E00052554,166,22
E00052555,160,47
E00052565,116,15
E00052566,126,67
E00052567,125,76
E00052569,130,114
E00052570,106,60
E00052571,131,45
E00052572,138,66
E00052573,126,83
E00052574,122,101
E00052575,121,57
E00052576,144,54
E00052577,181,77
E00052578,144,27
E00052579,118,47
E00052580,133,31
E00052581,142,65
E00052582,170,25
E00052583,115,48
E00052584,133,74
E00052585,127,51
E00052587,99,39
E00052588,125,67
E00052589,109,24
E00052590,113,60
E00052591,148,46
E00052592,127,74
E00052593,137,94
E00052594,189,62
E00052595,131,23
E00052596,105,18
E00052597,146,73
E00052598,145,118
E00052599,151,53
E00052600,136,71
E00052601,128,82
E00052602,131,80
E00052603,160,35
E00052604,185,78
E00052605,120,59
E00052606,126,32
E00052607,129,46
E00052608,141,39
E00052609,130,62
E00052611,126,54
E00052612,136,43
E00052613,191,68
E00052614,128,114
E00052615,165,91
E00052616,136,87
E00052617,127,69
E00052618,188,107
E00052619,144,61
E00052620,97,86
E00052621,142,123
E00052622,137,112
E00052623,131,79
E00052624,126,56
E00052625,120,93
E00052626,118,38
E00052627,129,73
E00052628,121,67
E00052629,124,89
E00052630,119,36
E00052631,148,113
E00052632,138,75
E00052633,126,110
E00052634,131,90
E00052635,122,33
E00052636,128,41
E00052637,105,40
E00052638,144,99
E00052639,126,76
E00052640,123,70
E00052641,112,42
E00052642,124,58
E00052643,128,23
E00052644,100,20
E00052645,137,90
E00052646,115,81
E00052647,56,37
E00052648,112,73
E00052649,108,63
E00052650,119,110
E00052651,181,1
E00052652,122,111
E00052653,141,68
E00052654,123,106
E00052655,116,102
E00052656,117,103
E00052726,206,75
E00052727,137,99
E00052728,136,114
E00052729,61,16
E00052730,139,85
E00052733,133,70
E00052735,122,72
E00052736,121,104
E00052737,178,62
E00052738,124,63
E00052739,120,33
E00052740,120,65
E00052741,114,26
E00052742,123,16
E00052743,119,23
E00052744,128,67
E00052745,129,43
E00052746,132,75
E00052747,154,69
E00052748,152,60
E00052749,134,78
E00052750,126,31
E00052751,138,53
E00052752,133,65
E00052753,147,97
E00052754,127,39
E00052755,113,75
E00052756,128,52
E00052757,124,55
E00052758,134,55
E00052759,117,65
E00052760,122,59
E00052761,148,138
E00052763,109,27
E00052765,146,35
E00052766,112,43
E00052767,150,15
E00052768,144,60
E00052771,180,23
E00052773,128,74
E00052774,140,38
E00052776,122,48
E00052778,137,46
E00052779,130,73
E00052780,131,61
E00052781,105,45
E00052782,152,105
E00052784,135,43
E00052785,146,40
E00052786,145,18
E00052787,129,73
E00052788,182,114
E00052795,133,70
E00052796,120,69
E00053159,131,114
E00053160,153,78
E00053162,128,72
E00053163,123,76
E00053170,123,73
E00053171,118,60
E00053172,142,63
E00053176,116,96
E00053177,118,86
E00053178,117,99
E00053179,105,36
E00053181,143,118
E00053182,123,91
E00053183,111,94
E00053185,144,74
E00053186,124,92
E00053188,122,72
E00053191,120,66
E00053193,111,65
E00053194,132,45
E00053195,134,79
E00053196,104,31
E00053197,121,83
E00053198,140,61
E00167320,91,66
E00167332,136,56
E00167334,72,36
E00167335,135,12
E00167343,70,39
E00167345,87,53
E00168238,149,55
E00168252,130,72
E00168253,110,62
E00168254,154,67
E00168264,147,122
E00168265,159,121
E00168270,114,69
E00168274,208,106
