areacd,total,value
E01028487,532,409
E01028488,625,439
E01028489,617,546
E01028490,496,361
E01028491,665,504
E01028492,600,503
E01028493,531,393
E01028494,458,236
E01028495,517,409
E01028496,501,360
E01028497,589,446
E01028498,638,397
E01028499,618,508
E01028500,505,371
E01028501,467,395
E01028502,497,420
E01028503,496,401
E01028505,713,310
E01028506,721,527
E01028507,582,469
E01028510,636,557
E01028511,716,569
E01028512,603,490
E01028513,929,244
E01028514,551,182
E01028515,667,432
E01028516,703,334
E01028517,509,204
E01028518,676,173
E01028519,544,259
E01028520,632,196
E01028521,668,125
E01028522,746,74
E01028523,638,162
E01028524,632,203
E01028525,706,215
E01028526,551,185
E01028527,685,480
E01028528,537,310
E01028529,632,265
E01028530,633,384
E01028531,867,437
E01028532,1004,318
E01028533,820,313
E01028534,459,340
E01028535,661,365
E01028536,627,314
E01028537,809,303
E01028538,630,261
E01028539,666,349
E01028540,550,317
E01028541,616,326
E01028542,755,357
E01028543,621,216
E01028544,600,297
E01028545,612,345
E01028546,745,292
E01028547,830,436
E01028548,760,399
E01028549,778,323
E01028550,695,147
E01028551,623,179
E01028552,731,276
E01028553,752,430
E01028554,546,340
E01028555,665,451
E01028556,696,308
E01028557,699,337
E01028558,588,383
E01028559,643,354
E01028560,672,422
E01028561,645,530
E01028562,612,317
E01028563,587,399
E01028565,511,352
E01028567,661,250
E01028568,623,108
E01028569,664,77
E01028570,773,387
E01028571,676,420
E01028572,669,475
E01028573,674,464
E01028574,620,305
E01028575,675,406
E01028576,489,144
E01028577,753,268
E01028578,638,429
E01028579,529,154
E01028580,573,180
E01028581,484,293
E01028582,588,136
E01028583,443,275
E01028584,1101,628
E01028585,403,201
E01028586,684,202
E01028587,755,217
E01028588,467,133
E01028591,548,318
E01028592,504,276
E01028594,661,494
E01028595,622,432
E01028596,673,454
E01028597,637,350
E01028598,951,765
E01028599,598,451
E01028600,629,557
E01028603,458,347
E01028604,552,316
E01028605,637,400
E01028606,756,571
E01028607,496,389
E01028609,490,420
E01028610,601,461
E01028613,523,462
E01028614,601,486
E01028615,677,612
E01028616,533,471
E01028626,618,493
E01028638,563,437
E01028639,500,358
E01028640,583,408
E01028641,503,429
E01028646,466,297
E01028647,617,465
E01028657,548,430
E01028658,490,352
E01028666,685,438
E01028667,525,427
E01028668,552,461
E01028669,539,424
E01028670,554,492
E01028671,669,405
E01028672,695,589
E01028673,504,362
E01028679,853,523
E01028680,768,565
E01028681,522,461
E01028682,503,372
E01028683,568,496
E01028684,637,448
E01028688,507,382
E01028689,637,392
E01028690,712,452
E01028691,611,373
E01028692,507,194
E01028693,603,549
E01028694,607,478
E01028695,656,557
E01028696,519,465
E01028697,674,367
E01028698,669,457
E01028699,650,546
E01028700,699,323
E01028701,638,492
E01028702,518,447
E01028703,816,370
E01028704,853,543
E01028705,490,452
E01028706,599,522
E01028707,607,552
E01028708,747,548
E01028709,658,573
E01028710,667,597
E01028711,667,499
E01028714,958,742
E01028726,929,709
E01028731,542,352
E01028732,502,337
E01028733,547,430
E01028734,655,560
E01028735,641,489
E01028738,474,149
E01028739,699,512
E01028740,657,558
E01028741,502,407
E01028742,726,422
E01028743,478,338
E01028744,524,406
E01028750,589,339
E01028751,585,471
E01028752,656,521
E01028753,585,383
E01028754,569,430
E01028785,658,507
E01028786,518,474
E01028787,542,291
E01028788,700,506
E01028789,605,516
E01028790,465,354
E01028791,587,524
E01028800,518,354
E01028806,816,611
E01028823,634,407
E01028824,664,484
E01028825,497,369
E01032554,991,650
E01032555,792,329
E01032610,652,569
E01032954,1130,759
E01032955,722,289
E01032956,670,522
E01032957,598,384
E01032958,622,467
E01032959,628,314
E01032960,954,709
E01032961,503,189
E01032962,656,485
E01033282,1291,458
E01033305,664,274
E01033306,804,399
E01033497,592,316
E01033498,643,245
E01033499,757,144
E01033500,795,115
E01033501,704,309
E01033503,588,413
E01033505,514,359
E01033506,703,464
E01033514,511,318
E01033515,620,445
E01033517,548,410
E01033519,701,376
E01033520,631,462
E01033522,548,242
E01033523,528,238
E01033525,582,329
