areacd,total,value
E01023294,712,364
E01023295,567,401
E01023296,636,425
E01023297,507,460
E01023298,651,569
E01023299,671,559
E01023300,632,346
E01023301,683,402
E01023302,685,412
E01023303,618,419
E01023304,638,470
E01023305,504,432
E01023306,619,509
E01023307,539,478
E01023308,632,590
E01023309,621,592
E01023310,881,434
E01023311,653,542
E01023312,576,469
E01023313,630,596
E01023314,510,434
E01023315,627,535
E01023316,512,482
E01023317,906,703
E01023318,597,540
E01023319,633,574
E01023320,982,598
E01023321,842,696
E01023322,745,520
E01023323,798,332
E01023324,519,395
E01023325,620,486
E01023326,666,405
E01023327,551,409
E01023328,509,387
E01023329,502,413
E01023331,598,432
E01023332,888,666
E01023333,786,439
E01023334,688,602
E01023335,655,581
E01023336,821,479
E01023337,650,441
E01023338,1098,444
E01023339,594,265
E01023340,722,530
E01023341,719,581
E01023342,1109,625
E01023343,728,333
E01023344,762,589
E01023468,532,440
E01023469,606,359
E01023470,906,568
E01023471,536,468
E01023472,606,304
E01023473,598,550
E01023474,624,558
E01023475,623,328
E01023476,599,516
E01023477,922,642
E01023478,961,485
E01023479,705,523
E01023480,675,498
E01023481,480,330
E01023482,751,653
E01023483,740,588
E01023484,638,394
E01023485,954,697
E01023486,989,774
E01023487,624,305
E01023488,706,281
E01023489,641,521
E01023490,478,364
E01023510,605,489
E01023511,815,373
E01023512,834,573
E01023513,590,415
E01023514,907,517
E01023515,670,540
E01023516,874,761
E01023517,679,424
E01023518,705,452
E01023519,668,452
E01023520,664,577
E01023523,613,559
E01023524,516,481
E01023525,748,496
E01023526,665,592
E01023527,601,353
E01023528,629,432
E01023529,559,327
E01023530,557,131
E01023531,779,480
E01023532,661,489
E01023533,617,336
E01023534,613,337
E01023535,667,373
E01023536,786,168
E01023537,645,356
E01023538,774,267
E01023539,1163,624
E01023540,634,450
E01023541,712,535
E01023542,652,399
E01023543,577,301
E01023544,489,324
E01023545,580,319
E01023546,722,420
E01023547,695,309
E01023548,790,635
E01023549,782,607
E01023550,648,438
E01023551,542,503
E01023556,623,461
E01023564,641,416
E01023565,621,490
E01023566,514,487
E01023567,743,689
E01023568,634,587
E01023569,601,438
E01023570,610,331
E01023571,597,536
E01023572,618,465
E01023573,524,240
E01023574,654,328
E01023575,647,449
E01023576,599,518
E01023577,719,638
E01023578,651,584
E01023579,586,363
E01023580,708,511
E01023581,488,429
E01023582,617,389
E01023583,563,334
E01023584,433,268
E01023664,649,488
E01023665,592,457
E01023666,773,339
E01023667,568,430
E01023668,475,412
E01023669,670,307
E01023670,811,607
E01023671,735,452
E01023672,664,440
E01023673,501,432
E01023674,723,513
E01023675,501,454
E01023676,1000,497
E01023677,458,240
E01023678,725,595
E01023679,593,414
E01023680,506,365
E01023681,689,302
E01023682,651,433
E01023683,670,398
E01023684,672,575
E01023685,645,487
E01023686,523,482
E01023687,604,323
E01023688,626,410
E01023689,509,389
E01023693,523,428
E01023695,613,565
E01023697,792,576
E01023698,601,579
E01023702,682,474
E01023703,518,446
E01023704,755,498
E01023705,613,349
E01023706,649,501
E01023708,647,425
E01023709,728,510
E01023710,542,516
E01023711,605,506
E01023712,738,496
E01023713,680,487
E01023714,638,584
E01023715,525,456
E01023716,841,638
E01023718,698,634
E01023719,471,302
E01023720,804,499
E01023721,540,482
E01023726,827,495
E01023727,1024,404
E01023728,956,612
E01023729,854,364
E01023734,651,574
E01023735,799,662
E01023736,648,424
E01023737,509,231
E01023738,635,288
E01023739,544,316
E01023740,654,379
E01023741,633,502
E01023743,777,582
E01023745,759,584
E01023746,626,324
E01023747,735,564
E01023748,565,470
E01023749,656,596
E01023908,599,519
E01023909,418,373
E01023910,520,433
E01023911,687,581
E01023912,607,453
E01023913,568,347
E01023914,754,357
E01023915,652,339
E01023916,700,415
E01023917,763,544
E01023918,963,457
E01023919,571,518
E01023920,762,111
E01023921,881,267
E01023922,635,222
E01023923,687,351
E01023924,639,132
E01023925,549,333
E01023926,740,548
E01023927,685,275
E01023929,642,371
E01023930,678,258
E01023932,587,228
E01023933,635,199
E01023934,485,154
E01023935,449,217
E01023936,783,357
E01023937,491,121
E01023938,603,461
E01023939,526,243
E01023940,718,360
E01023941,1168,620
E01023942,606,301
E01023943,590,354
E01023944,839,464
E01023945,638,335
E01023946,665,391
E01023947,702,484
E01023948,644,613
E01023949,747,722
E01023950,620,470
E01023951,784,296
E01023952,861,423
E01023953,613,490
E01023954,711,210
E01023955,516,216
E01023956,511,214
E01023957,633,240
E01023958,564,124
E01023959,567,510
E01023960,646,411
E01023961,621,333
E01023962,574,420
E01023963,1021,604
E01023964,617,516
E01023968,506,456
E01023969,617,459
E01023970,596,276
E01023971,626,559
E01033028,515,363
E01033029,584,394
E01033146,593,153
E01033148,661,286
E01033150,702,279
E01033151,541,148
E01033308,649,121
E01033310,630,438
E01033311,614,311
E01033313,534,394
E01033314,645,178
