areacd,total,value
E01018936,713,428
E01018937,772,406
E01018938,812,537
E01018943,897,690
E01018951,949,729
E01018959,684,591
E01018960,796,541
E01018961,707,463
E01018974,1007,751
E01020281,794,680
E01020283,653,547
E01020285,824,462
E01020288,709,448
E01020289,659,547
E01020290,711,580
E01020291,640,494
E01020292,646,421
E01020293,938,671
E01020294,761,500
E01020295,669,537
E01020299,908,717
E01020301,790,628
E01020302,680,530
E01020309,663,543
E01020310,1089,778
W01000775,738,605
