areacd,total,value
E00017200,138,86
E00017201,121,44
E00017202,134,95
E00017203,138,69
E00017204,124,57
E00017205,114,55
E00017206,118,58
E00017207,154,48
E00017208,118,43
E00017209,112,83
E00017210,116,74
E00017211,126,75
E00017212,146,59
E00017213,108,43
E00017214,124,41
E00017215,114,59
E00017216,108,49
E00017217,91,11
E00017218,103,64
E00017219,106,48
E00017220,124,60
E00017221,99,55
E00017222,119,69
E00017223,132,80
E00017224,107,69
E00017225,139,46
E00017226,131,47
E00017227,101,61
E00017228,112,80
E00017229,106,65
E00017230,112,36
E00017231,116,52
E00017233,174,96
E00017236,158,75
E00017238,151,88
E00017239,157,82
E00017248,135,63
E00017251,113,61
E00017258,143,56
E00017261,131,65
E00017264,126,92
E00017322,130,118
E00017323,102,91
E00017324,102,37
E00017325,122,92
E00017326,130,100
E00017327,109,98
E00017328,106,92
E00017329,119,108
E00017330,127,112
E00017331,123,116
E00017332,118,92
E00017333,123,94
E00017334,129,101
E00017335,132,120
E00017336,121,86
E00017337,112,86
E00017338,131,67
E00017339,113,57
E00017341,145,64
E00017342,144,63
E00017343,117,109
E00017344,119,64
E00017345,139,96
E00017346,122,102
E00017347,119,108
E00017348,106,81
E00017349,118,46
E00017350,120,75
E00017351,126,109
E00017382,130,58
E00017393,125,82
E00017394,75,11
E00017395,109,53
E00017396,117,44
E00017397,155,56
E00017413,138,91
E00017414,128,98
E00017415,107,63
E00017416,118,84
E00017417,121,108
E00017418,131,94
E00017419,102,63
E00017420,120,87
E00017421,147,65
E00017422,110,80
E00017423,115,79
E00017424,113,78
E00017425,92,77
E00017426,112,81
E00017427,139,122
E00017428,105,77
E00017429,115,50
E00017430,140,98
E00017431,111,89
E00017432,128,61
E00017433,109,93
E00017434,138,104
E00017435,138,63
E00017436,132,74
E00017437,149,40
E00017438,124,102
E00017439,136,46
E00017440,104,33
E00017441,116,48
E00017442,118,37
E00017443,79,29
E00017444,192,106
E00017445,117,56
E00017446,133,107
E00017478,142,61
E00017479,107,83
E00017480,119,61
E00017481,107,57
E00017482,141,69
E00017483,143,45
E00017484,120,65
E00017485,106,75
E00017486,105,84
E00017487,94,66
E00017488,130,37
E00017489,143,48
E00017490,111,78
E00017491,101,23
E00017492,122,90
E00017493,102,45
E00017494,140,57
E00017495,196,66
E00017497,118,48
E00017498,134,85
E00017499,100,65
E00017500,95,68
E00017501,104,74
E00017502,117,51
E00017503,120,57
E00017504,111,66
E00017505,102,77
E00017506,104,76
E00017507,133,74
E00017508,133,52
E00017509,106,62
E00017510,116,79
E00017511,106,78
E00017512,113,56
E00017513,119,63
E00017514,109,61
E00017515,122,113
E00017516,111,71
E00017517,118,97
E00017518,104,43
E00017519,98,55
E00017520,96,74
E00017521,114,103
E00017522,127,101
E00017523,125,92
E00017524,124,106
E00017525,124,106
E00017526,120,75
E00017527,96,75
E00017528,114,92
E00017529,102,80
E00017530,108,69
E00017531,121,106
E00017532,118,85
E00017533,119,99
E00017534,121,81
E00017535,122,94
E00017536,108,77
E00017537,151,87
E00017538,133,57
E00017539,103,30
E00017540,107,75
E00017541,124,61
E00017543,113,106
E00017544,117,85
E00017545,136,84
E00017546,114,106
E00017547,106,87
E00017548,125,102
E00017550,118,85
E00017567,118,80
E00017568,119,90
E00017569,129,91
E00017570,102,49
E00017571,115,92
E00017572,152,58
E00017573,94,59
E00017574,115,85
E00017575,125,80
E00017576,123,101
E00017578,114,87
E00017579,130,92
E00017580,115,83
E00017581,125,70
E00017582,120,97
E00017583,121,62
E00017584,120,27
E00017585,123,70
E00017586,133,92
E00017587,132,73
E00017588,116,46
E00017589,118,82
E00017590,96,57
E00017591,115,83
E00017592,116,97
E00017593,125,56
E00017594,127,102
E00017595,119,101
E00017596,105,87
E00017597,121,105
E00017598,140,114
E00017599,115,101
E00017600,107,84
E00017601,130,108
E00017602,116,88
E00022580,136,78
E00022581,154,37
E00022582,139,81
E00022583,149,21
E00022585,132,89
E00022586,105,44
E00022587,109,59
E00022588,90,41
E00022589,215,58
E00022590,92,59
E00022591,139,90
E00022592,131,78
E00022593,144,94
E00022594,141,76
E00022595,125,79
E00022596,143,60
E00022597,112,25
E00022598,128,55
E00022599,108,88
E00022600,139,66
E00022601,127,65
E00022603,126,72
E00022604,139,78
E00022605,114,99
E00022606,139,71
E00022607,142,79
E00022608,96,28
E00022609,133,91
E00022610,125,85
E00022611,141,67
E00022612,164,31
E00022613,143,64
E00022614,132,77
E00022615,169,72
E00022616,123,61
E00022618,111,69
E00022619,168,73
E00022620,129,81
E00022621,134,79
E00022622,115,17
E00022623,164,72
E00022624,117,59
E00022625,142,83
E00022628,106,58
E00022652,111,23
E00022657,158,96
E00022658,134,75
E00022659,122,91
E00022660,134,75
E00022661,151,63
E00022662,119,75
E00022663,126,79
E00022664,98,58
E00022665,142,82
E00022666,119,70
E00022704,112,47
E00022705,132,75
E00022706,145,66
E00022707,142,73
E00022708,153,66
E00023001,153,85
E00023004,152,14
E00023005,206,50
E00023007,125,89
E00023008,143,20
E00023009,176,24
E00023010,115,17
E00023011,198,135
E00023013,158,65
E00023014,121,28
E00023015,133,19
E00023016,127,29
E00023017,113,81
E00023018,131,44
E00023019,159,25
E00023020,143,17
E00023021,126,33
E00023022,146,19
E00023023,145,31
E00023024,105,32
E00023025,164,32
E00023026,148,24
E00023027,101,61
E00023028,143,36
E00023029,107,47
E00023030,133,91
E00023031,137,61
E00023038,141,28
E00023039,151,12
E00023040,163,22
E00023041,120,22
E00023042,151,23
E00023043,136,40
E00023139,230,89
E00023140,128,69
E00023141,133,57
E00023142,137,86
E00023143,94,74
E00023144,126,93
E00023145,109,64
E00023146,118,102
E00023147,158,86
E00023148,115,89
E00023155,109,55
E00023156,112,50
E00023157,114,52
E00023158,167,76
E00023159,142,60
E00023160,152,62
E00023161,113,84
E00023162,162,100
E00023163,109,88
E00023164,128,72
E00023165,140,79
E00023166,107,88
E00023167,133,92
E00023168,115,71
E00023169,126,80
E00023170,135,86
E00023171,171,72
E00023172,126,75
E00023173,145,94
E00023174,127,60
E00023175,147,9
E00023176,118,73
E00023177,133,80
E00023178,138,104
E00023179,124,83
E00023180,120,97
E00023181,116,80
E00023182,140,85
E00023183,158,83
E00023184,122,99
E00023185,134,66
E00023186,116,69
E00023187,122,95
E00023188,119,96
E00023234,130,62
E00023241,107,50
E00023246,130,68
E00023248,74,22
E00023259,140,30
E00023265,118,11
E00023266,133,18
E00023272,150,52
E00023273,129,24
E00023274,155,76
E00023276,125,43
E00023279,130,106
E00023281,146,76
E00023282,122,78
E00023283,147,70
E00023284,129,65
E00023287,114,68
E00023288,121,73
E00023290,133,57
E00023291,200,120
E00023292,121,86
E00023293,124,105
E00023295,112,94
E00023298,141,76
E00023300,115,78
E00023301,114,73
E00023313,95,49
E00023314,105,88
E00023315,95,59
E00023316,159,75
E00023317,111,46
E00023318,128,68
E00023319,144,89
E00023320,102,78
E00023321,140,64
E00023322,103,54
E00023323,137,81
E00023324,206,80
E00023325,122,68
E00023326,110,63
E00023327,112,86
E00023328,120,54
E00023329,120,75
E00023330,121,47
E00023331,119,58
E00023332,133,47
E00023333,138,71
E00023334,133,52
E00023335,135,50
E00023337,146,48
E00023338,140,119
E00023339,146,32
E00023340,131,23
E00023341,124,60
E00023342,137,25
E00023343,128,53
E00023344,196,145
E00023345,133,24
E00023346,118,17
E00023347,137,43
E00023348,125,19
E00023349,119,34
E00023350,127,50
E00023351,137,61
E00023352,115,40
E00023353,132,34
E00023354,152,74
E00023355,131,53
E00023356,142,45
E00023357,154,85
E00023358,136,67
E00023359,133,68
E00023360,145,86
E00023361,126,52
E00023362,152,87
E00023363,135,73
E00023364,132,73
E00023365,141,26
E00023366,118,50
E00023385,148,65
E00023388,170,41
E00023390,121,51
E00023391,142,60
E00023392,138,43
E00023393,122,73
E00023394,164,52
E00166828,237,24
E00166829,111,16
E00166830,82,62
E00166831,111,30
E00166832,136,22
E00166833,113,49
E00166834,118,31
E00166835,89,38
E00166836,119,50
E00166837,144,62
E00166839,116,58
E00170904,75,8
E00170905,72,14
E00170906,61,8
E00170908,131,22
E00170909,100,81
E00170910,145,79
E00170911,136,86
E00170912,148,49
E00170913,130,19
E00170914,64,27
E00170915,74,27
E00170916,130,50
E00170920,117,55
E00170921,157,70
E00170923,138,45
E00170925,115,54
E00170926,135,6
E00170928,104,5
E00170929,209,5
E00174866,54,38
E00174867,46,36
