areacd,total,value
E00016374,120,44
E00016375,105,53
E00016376,111,49
E00016377,120,49
E00016378,125,51
E00016379,131,60
E00016381,143,55
E00016382,107,53
E00016383,132,67
E00016387,146,62
E00016389,110,46
E00016392,119,51
E00016393,118,55
E00016394,120,60
E00016493,161,60
E00016494,156,95
E00016495,109,70
E00016496,121,60
E00016497,120,39
E00016498,227,154
E00016499,119,68
E00016500,127,41
E00016501,149,123
E00016502,107,63
E00016503,109,46
E00016504,115,105
E00016505,156,36
E00016506,133,117
E00016507,103,63
E00016508,139,114
E00016509,158,122
E00016510,107,96
E00016511,125,107
E00016512,124,106
E00016513,131,55
E00016514,125,46
E00016515,129,69
E00016516,111,47
E00016517,97,42
E00016518,133,63
E00016519,112,73
E00016520,124,48
E00016521,131,38
E00016522,146,39
E00016523,120,44
E00016524,131,62
E00016525,126,103
E00016526,141,32
E00016527,103,35
E00016528,113,49
E00016529,115,50
E00016530,118,38
E00016531,127,48
E00016532,105,28
E00016533,113,70
E00016534,110,89
E00016535,112,33
E00016536,115,45
E00016537,106,55
E00016538,121,54
E00016539,146,60
E00016540,119,93
E00016541,137,114
E00016588,164,105
E00016589,133,74
E00016590,171,108
E00016591,130,80
E00016592,185,118
E00016602,133,95
E00016603,198,120
E00016604,106,93
E00016606,165,123
E00016607,115,32
E00016608,91,58
E00016609,104,89
E00016610,133,90
E00016611,105,39
E00016612,90,60
E00016613,150,133
E00016614,128,55
E00016615,122,87
E00016616,117,44
E00016617,137,98
E00016618,116,28
E00016619,136,85
E00016620,117,105
E00016621,135,19
E00016622,107,42
E00016666,127,62
E00016667,159,75
E00016673,121,72
E00016929,111,37
E00016930,216,147
E00016931,103,36
E00016932,110,37
E00016933,168,102
E00016940,101,68
E00016941,134,116
E00016942,118,77
E00016943,123,68
E00016944,118,81
E00016945,107,61
E00016946,149,83
E00016948,146,19
E00016949,130,26
E00016951,126,17
E00016952,119,34
E00016953,130,22
E00016954,93,29
E00016955,128,29
E00016956,108,30
E00016957,110,57
E00016960,107,31
E00016961,124,53
E00016964,114,50
E00016966,77,42
E00165787,133,86
E00165788,85,75
E00165789,158,27
E00165790,108,46
E00166105,111,100
E00166627,49,42
E00176492,41,5
