areacd,total,value
E00140907,133,114
E00140908,133,111
E00140909,133,88
E00140910,121,41
E00140911,114,95
E00140912,120,86
E00140913,142,130
E00140914,140,60
E00140915,131,92
E00140916,127,72
E00140917,128,110
E00140918,126,95
E00140919,168,75
E00140920,132,111
E00140921,140,72
E00140922,143,78
E00140923,179,167
E00140924,130,121
E00140925,172,53
E00140926,137,115
E00140927,130,99
E00140928,127,120
E00140929,139,130
E00140930,116,109
E00140931,125,119
E00140932,121,118
E00140933,138,133
E00140934,118,113
E00140935,126,99
E00140936,159,102
E00140937,110,106
E00140938,108,104
E00140939,126,102
E00140940,113,106
E00140941,115,114
E00140942,134,85
E00140943,131,102
E00140944,151,101
E00140945,181,85
E00140946,84,76
E00140947,113,104
E00140948,119,113
E00140949,129,112
E00140950,123,104
E00140951,97,72
E00140953,100,93
E00140954,140,72
E00140955,117,86
E00140956,135,102
E00140957,116,49
E00140958,151,46
E00140959,132,88
E00140960,153,29
E00140961,152,36
E00140962,159,92
E00140963,154,42
E00140964,199,39
E00140965,157,62
E00140966,160,64
E00140967,131,86
E00140968,115,76
E00140969,147,115
E00140970,212,129
E00140971,122,77
E00140972,115,58
E00140973,106,58
E00140974,130,51
E00140975,149,41
E00140976,154,117
E00140977,174,128
E00140978,97,61
E00140979,110,87
E00140980,107,81
E00140981,111,98
E00140982,128,98
E00140983,228,180
E00140984,121,96
E00140985,112,72
E00141006,113,73
E00141012,81,61
E00141014,102,73
E00141015,121,91
E00141016,113,79
E00141017,151,84
E00141018,137,83
E00141019,111,82
E00141020,158,65
E00141021,114,100
E00141022,128,102
E00141023,148,123
E00141024,129,103
E00141025,124,97
E00141026,97,61
E00141027,114,82
E00141028,140,106
E00141029,135,71
E00141030,126,91
E00141031,155,81
E00141032,143,70
E00141033,126,121
E00141034,126,115
E00141035,158,99
E00141036,108,91
E00141039,154,128
E00141040,162,129
E00141041,182,148
E00141044,139,92
E00141045,113,87
E00141055,117,99
E00141056,128,115
E00141057,119,94
E00141058,120,109
E00141059,107,95
E00141060,119,112
E00141061,125,117
E00141062,118,111
E00141063,126,89
E00141064,134,127
E00141065,144,131
E00141066,136,122
E00141067,129,121
E00141068,126,114
E00141069,124,119
E00141072,120,63
E00141074,125,110
E00141077,114,88
E00141078,130,103
E00141079,119,87
E00141080,109,68
E00141087,118,99
E00141088,127,97
E00141089,204,184
E00141094,117,83
E00141095,51,35
E00141096,135,85
E00141097,130,75
E00141098,145,84
E00141099,119,101
E00141100,136,113
E00141101,178,57
E00141102,147,112
E00141103,132,107
E00141104,153,111
E00141105,139,73
E00141106,131,70
E00141107,121,40
E00141108,107,57
E00141109,135,102
E00141110,147,75
E00141111,131,46
E00141112,121,70
E00141113,167,90
E00141114,131,95
E00141115,119,89
E00141116,104,70
E00141117,100,93
E00141118,130,100
E00141119,122,41
E00141120,145,137
E00141121,133,68
E00141122,116,66
E00141123,123,116
E00141124,124,114
E00141125,115,78
E00141126,115,99
E00141127,129,108
E00141128,124,65
E00141129,117,69
E00141130,128,105
E00141131,138,88
E00141133,155,118
E00141134,145,109
E00141135,118,108
E00141136,115,108
E00141137,111,7
E00141138,140,98
E00141139,133,122
E00141140,138,113
E00141141,138,118
E00141142,116,44
E00141143,135,120
E00141144,167,74
E00141145,148,53
E00141146,166,126
E00141147,143,138
E00141148,123,106
E00141149,130,105
E00141150,125,109
E00141151,120,108
E00141152,129,115
E00141153,133,113
E00141155,107,85
E00141156,130,116
E00141157,118,112
E00141158,109,98
E00141159,110,96
E00141160,124,116
E00141161,119,109
E00141162,130,120
E00141163,131,106
E00141164,119,99
E00141165,128,117
E00141166,114,86
E00141167,131,105
E00141168,143,87
E00141169,134,84
E00141170,123,93
E00141171,130,75
E00141172,123,33
E00141173,133,60
E00141174,124,42
E00141175,123,63
E00141176,130,75
E00141177,121,107
E00141178,116,97
E00141179,130,101
E00141180,122,101
E00141181,126,94
E00141182,129,100
E00141183,143,106
E00141184,148,105
E00141185,132,107
E00141198,122,111
E00141199,132,90
E00141200,143,100
E00141201,141,49
E00141202,121,62
E00141203,141,91
E00141204,198,133
E00141205,111,99
E00141206,141,60
E00141207,121,86
E00141208,128,83
E00141209,140,124
E00141210,128,83
E00141211,116,93
E00141212,123,104
E00141213,123,106
E00141214,145,79
E00141215,128,101
E00141216,116,95
E00141217,123,107
E00141218,152,78
E00141219,149,111
E00141220,124,92
E00141221,129,117
E00141222,142,110
E00141223,125,86
E00141224,139,54
E00141225,139,101
E00141226,109,93
E00141227,116,67
E00141228,111,105
E00141229,147,135
E00141230,124,110
E00141231,140,131
E00141232,107,98
E00141233,127,69
E00141234,135,103
E00141235,159,94
E00141238,71,49
E00141239,60,50
E00141245,90,66
E00141246,171,131
E00141252,149,124
E00141253,131,61
E00141254,91,50
E00141259,128,92
E00141260,126,110
E00141261,111,8
E00141262,142,86
E00141263,125,99
E00141264,130,97
E00141265,116,91
E00141266,133,51
E00141267,170,13
E00141268,132,45
E00141269,108,98
E00141270,116,112
E00141271,131,105
E00141272,125,99
E00141273,121,91
E00141274,89,82
E00141275,151,14
E00141276,118,85
E00141277,96,72
E00141278,127,12
E00141279,104,84
E00171015,223,195
E00171016,122,76
E00171017,119,60
E00171019,117,99
E00171021,161,136
E00171022,119,92
E00171023,120,70
E00171024,115,59
E00171025,112,78
E00171026,157,101
E00171027,240,200
E00171028,119,106
