areacd,total,value
E01002591,626,386
E01002592,789,378
E01002593,725,484
E01002594,642,455
E01002595,712,368
E01002596,772,335
E01002598,649,314
E01002599,569,324
E01002600,520,280
E01002601,637,373
E01002602,564,476
E01002603,666,318
E01002604,588,116
E01002605,753,376
E01002606,671,179
E01002607,676,410
E01002608,676,312
E01002609,655,510
E01002610,632,303
E01002611,636,435
E01002612,699,348
E01002613,609,418
E01002614,758,449
E01002615,606,173
E01002616,535,399
E01002617,642,522
E01002618,512,406
E01002619,624,395
E01002620,676,256
E01002621,594,310
E01002622,526,301
E01002623,484,233
E01002624,480,239
E01002625,492,363
E01002626,490,329
E01002627,609,210
E01002628,620,390
E01002629,715,349
E01002630,569,311
E01002631,509,313
E01002632,569,366
E01002633,623,183
E01002634,546,145
E01002635,524,320
E01002636,609,398
E01002637,563,206
E01002638,582,248
E01002639,497,309
E01002640,548,299
E01002641,637,249
E01002642,735,229
E01002645,766,324
E01002646,712,227
E01002647,753,330
E01002648,900,380
E01002649,692,279
E01002650,792,356
E01002651,550,300
E01002652,516,324
E01002655,622,443
E01002657,650,480
E01002660,522,254
E01002661,518,320
E01002662,627,329
E01002663,751,264
E01002664,596,215
E01002665,524,214
E01002666,407,257
E01002676,559,409
E01003813,643,551
E01003815,824,466
E01003822,516,466
E01003823,796,562
E01003824,649,521
E01003825,653,529
E01003826,760,309
E01003827,800,458
E01003828,630,510
E01003829,686,363
E01003830,734,497
E01003831,697,530
E01003832,681,250
E01003833,658,387
E01003840,560,385
E01003841,811,318
E01003842,619,371
E01003843,753,480
E01003844,553,448
E01003845,622,558
E01003899,632,472
E01003900,614,328
E01003901,605,515
E01003902,503,436
E01003903,580,423
E01003905,548,403
E01003906,649,466
E01003907,673,334
E01003908,668,573
E01003909,606,440
E01016180,558,383
E01016182,614,487
E01016183,516,455
E01016252,658,532
E01016444,473,261
E01016445,524,238
E01016446,453,281
E01016447,506,297
E01016448,753,368
E01016449,625,304
E01016450,593,221
E01016451,607,120
E01016452,643,362
E01016453,660,407
E01016454,611,331
E01016455,534,294
E01016456,639,266
E01016457,511,325
E01016458,557,191
E01016459,695,322
E01016460,545,352
E01016461,933,395
E01016462,830,306
E01016463,613,245
E01016464,608,280
E01016465,967,374
E01016467,576,354
E01016468,627,463
E01016469,674,408
E01016470,678,461
E01016471,494,353
E01016472,592,364
E01016473,746,464
E01016474,831,401
E01016475,622,351
E01016476,673,383
E01016477,1023,567
E01016478,694,413
E01016479,579,312
E01016480,519,249
E01016481,715,245
E01016482,720,398
E01016483,561,318
E01016484,547,310
E01016485,539,350
E01016486,640,253
E01016487,470,311
E01016488,705,449
E01016490,843,206
E01016491,665,483
E01016492,601,392
E01016493,484,366
E01016494,825,426
E01016495,682,389
E01016496,574,275
E01016497,484,418
E01016498,647,347
E01016499,502,143
E01016500,606,407
E01016501,603,237
E01016502,502,318
E01016503,601,329
E01016504,473,356
E01016505,660,302
E01016506,811,404
E01016507,614,394
E01016508,605,432
E01016509,619,420
E01016510,457,401
E01016511,775,306
E01016512,842,264
E01016513,592,485
E01016514,821,305
E01016515,624,467
E01016516,456,274
E01016517,458,251
E01016518,600,357
E01016519,1038,404
E01016520,573,212
E01016521,634,318
E01016522,698,579
E01016523,584,393
E01016524,864,554
E01016540,652,525
E01016544,800,378
E01016545,1069,469
E01016546,750,478
E01016547,756,507
E01016548,830,559
E01016549,858,474
E01016550,510,302
E01016551,623,544
E01016552,686,486
E01016553,676,574
E01016554,650,314
E01016555,588,238
E01016556,762,435
E01016557,832,593
E01016558,613,169
E01016564,644,450
E01016565,624,507
E01016566,764,430
E01016567,817,232
E01016568,499,348
E01016569,493,319
E01016575,637,575
E01016576,661,535
E01016577,698,463
E01016586,542,480
E01016587,638,533
E01016588,777,349
E01016589,642,557
E01016595,680,448
E01016596,797,493
E01016597,617,525
E01016605,613,403
E01016608,808,440
E01016609,740,415
E01017751,787,710
E01017753,516,320
E01017754,551,503
E01017755,662,487
E01017756,584,550
E01017757,479,392
E01017767,879,664
E01017796,776,409
E01017797,533,487
E01017798,714,588
E01017799,791,553
E01017800,684,319
E01017801,580,497
E01017802,655,408
E01017803,486,406
E01017804,683,455
E01017805,774,392
E01017806,648,570
E01017807,608,493
E01017808,642,411
E01017809,587,375
E01017810,902,476
E01017811,498,400
E01017812,651,443
E01017813,755,639
E01017814,595,478
E01017815,679,572
E01017816,723,512
E01017817,724,522
E01017818,715,537
E01017819,552,479
E01017820,703,485
E01017821,561,457
E01017822,629,573
E01017823,572,409
E01017824,685,529
E01017825,651,552
E01017826,623,336
E01017827,664,465
E01017828,659,417
E01017829,667,572
E01017830,779,553
E01017831,648,564
E01017832,601,452
E01017833,791,597
E01017834,552,431
E01017835,774,640
E01017849,665,526
E01017864,520,488
E01017934,750,430
E01017935,872,608
E01017936,649,532
E01017939,558,410
E01023806,861,501
E01030327,642,485
E01030329,628,542
E01030330,655,540
E01030331,679,559
E01030332,593,409
E01030333,582,469
E01030336,795,538
E01030337,731,386
E01030663,642,371
E01030664,706,336
E01030665,624,382
E01030666,741,551
E01030667,751,317
E01030668,869,529
E01030669,599,350
E01030670,490,335
E01030671,424,240
E01030672,789,562
E01030673,426,281
E01030674,651,228
E01030675,547,284
E01030676,496,110
E01030685,511,424
E01030686,589,510
E01030687,483,406
E01030688,604,507
E01030689,575,427
E01030690,662,438
E01030692,486,374
E01030697,639,540
E01030698,655,562
E01030699,627,494
E01030700,778,557
E01030701,625,492
E01030702,489,247
E01030703,627,534
E01030704,647,487
E01030705,643,560
E01030706,553,482
E01030707,674,473
E01030708,618,498
E01030709,562,382
E01030710,648,389
E01030711,638,309
E01030712,545,419
E01030713,489,419
E01030714,476,421
E01030715,600,518
E01030716,593,519
E01030717,730,571
E01030718,506,416
E01030719,619,472
E01030720,641,517
E01030721,619,480
E01030722,656,562
E01030723,617,544
E01030725,787,459
E01030726,638,600
E01030727,862,647
E01030728,723,655
E01030729,623,457
E01030734,551,427
E01030735,670,461
E01030736,937,389
E01030737,681,383
E01030738,689,381
E01030739,690,391
E01030740,745,437
E01030741,654,483
E01030742,810,651
E01030743,651,454
E01030744,844,339
E01030745,577,274
E01030746,628,371
E01030747,550,401
E01030748,669,489
E01030749,608,348
E01030750,618,387
E01030751,653,446
E01030752,615,285
E01030753,746,572
E01030754,625,554
E01030755,794,544
E01030756,666,586
E01032576,520,437
E01032577,601,486
E01032729,603,193
E01032730,620,152
E01032731,507,270
E01032732,660,335
E01032743,818,199
E01032744,486,211
E01033000,663,95
E01033030,773,145
E01033083,643,85
E01033084,648,169
E01033724,1051,584
E01033725,945,424
