areacd,total,value
E00077316,138,112
E00077317,122,69
E00077318,146,96
E00077319,127,68
E00077320,129,120
E00077321,155,118
E00077322,121,117
E00077323,110,39
E00077324,143,101
E00077325,137,125
E00077326,149,72
E00077327,124,84
E00077328,140,114
E00077329,188,87
E00077330,123,107
E00077331,179,113
E00077332,108,92
E00077333,121,105
E00077334,128,99
E00077335,139,118
E00077336,126,105
E00077337,131,128
E00077338,128,104
E00077339,133,121
E00077340,133,109
E00077341,120,104
E00077342,122,114
E00077343,136,129
E00077344,164,115
E00077345,121,112
E00077346,146,100
E00077347,147,96
E00077437,113,73
E00077439,129,102
E00077440,132,98
E00077441,141,102
E00077442,162,83
E00077443,144,108
E00077477,138,83
E00077478,201,88
E00077479,174,80
E00077481,101,74
E00077482,162,57
E00077483,140,83
E00077484,131,75
E00077485,129,69
E00077486,136,61
E00077487,139,85
E00077488,126,62
E00077489,167,90
E00077490,120,86
E00077491,121,65
E00077492,139,83
E00077493,191,91
E00077494,180,79
E00077495,119,62
E00077496,168,91
E00077497,116,5
E00077498,146,66
E00077499,183,67
E00077500,151,68
E00077501,161,54
E00077572,159,111
E00077573,174,73
E00077576,155,106
E00077577,127,89
E00077578,140,95
E00077579,147,86
E00077580,170,72
E00077581,154,72
E00077585,135,121
E00077589,125,55
E00077590,133,112
E00077591,142,124
E00077592,106,77
E00077593,121,44
E00077595,133,50
E00077596,138,62
E00077597,117,56
E00077598,150,119
E00077599,151,134
E00077600,143,84
E00077661,242,133
E00077662,108,36
E00077663,118,47
E00077664,127,103
E00077665,163,58
E00077666,162,83
E00077667,143,52
E00077668,195,94
E00077669,148,90
E00077670,174,29
E00077671,134,84
E00077672,190,112
E00077673,112,58
E00077674,126,92
E00077675,138,96
E00077676,131,102
E00077677,128,85
E00077678,140,78
E00077679,144,96
E00077680,127,115
E00077681,136,112
E00077682,128,100
E00077683,151,102
E00077684,134,126
E00077685,118,87
E00077686,162,71
E00077687,129,76
E00077688,134,123
E00077689,159,105
E00077690,144,103
E00077691,150,69
E00077692,155,108
E00077693,207,102
E00077694,160,98
E00077695,153,38
E00077696,164,45
E00077697,134,102
E00077698,127,103
E00077699,150,60
E00077700,123,94
E00077701,129,96
E00077702,120,95
E00077703,172,73
E00077704,144,98
E00077705,138,66
E00077706,111,40
E00077707,137,58
E00077708,226,106
E00077709,94,23
E00077710,132,31
E00077711,154,72
E00077712,175,75
E00077713,87,26
E00077714,177,90
E00077715,174,134
E00077716,111,76
E00077717,144,57
E00077719,137,38
E00077720,136,89
E00077721,117,89
E00077722,153,73
E00077723,128,74
E00077725,132,18
E00077726,122,90
E00077727,170,34
E00077782,102,31
E00077794,133,99
E00077795,159,35
E00077796,142,103
E00077797,130,78
E00077798,167,44
E00077799,141,92
E00077800,128,63
E00077801,125,27
E00077802,123,50
E00077810,188,138
E00077812,145,117
E00077813,125,113
E00077814,134,102
E00077815,138,100
E00077816,170,63
E00077817,153,62
E00077818,145,127
E00077819,131,83
E00077820,117,103
E00077821,134,110
E00077822,122,104
E00077823,132,78
E00077824,120,92
E00077825,106,92
E00077826,158,102
E00077827,132,108
E00077828,125,100
E00077829,124,93
E00077830,122,103
E00077831,110,91
E00077832,133,105
E00077833,130,82
E00077834,133,100
E00077835,141,126
E00077836,130,98
E00077837,133,99
E00077871,185,123
E00077872,147,70
E00077873,125,73
E00077874,129,102
E00077875,168,143
E00077876,129,99
E00077877,152,120
E00077878,117,105
E00077879,132,102
E00077880,145,107
E00077881,118,102
E00077882,145,113
E00077883,126,109
E00077884,169,116
E00077885,130,115
E00077886,158,133
E00077887,118,102
E00077888,146,117
E00077889,121,74
E00077890,166,116
E00077891,166,134
E00077892,151,118
E00077893,120,87
E00077894,159,110
E00077895,166,103
E00077896,120,106
E00077897,114,102
E00077898,141,112
E00077899,128,84
E00077900,190,166
E00077901,132,95
E00077979,123,96
E00077980,129,104
E00077981,135,123
E00077982,137,91
E00077983,155,127
E00077984,132,102
E00077985,148,85
E00077986,130,43
E00077987,142,75
E00077989,133,52
E00077990,127,92
E00077991,134,89
E00077992,230,107
E00077993,127,106
E00077994,106,88
E00077995,126,86
E00077996,128,100
E00077997,113,11
E00077998,159,127
E00077999,144,49
E00078000,168,79
E00078001,126,111
E00078002,132,112
E00078003,161,66
E00078004,130,88
E00078005,112,54
E00078006,119,39
E00078007,141,35
E00078008,142,46
E00078009,146,48
E00078010,126,89
E00078011,139,120
E00078012,136,114
E00078013,117,88
E00078014,120,81
E00078015,161,77
E00078016,118,103
E00078017,151,67
E00078052,145,107
E00078053,153,108
E00078054,132,117
E00078055,143,92
E00078056,113,94
E00078058,148,106
E00078059,134,90
E00078060,127,111
E00078061,129,103
E00078062,120,96
E00078063,162,69
E00078064,129,110
E00078065,135,82
E00078066,125,84
E00078067,133,58
E00078068,131,89
E00078069,152,65
E00078085,127,50
E00078086,124,109
E00078087,135,108
E00078088,130,104
E00078090,127,123
E00078091,132,123
E00078092,136,127
E00078093,142,115
E00078094,130,103
E00078095,128,114
E00078096,131,104
E00078100,144,119
E00078101,149,119
E00078103,127,63
E00078104,124,113
E00078106,119,110
E00078107,115,54
E00078108,126,110
E00078109,135,110
E00078110,125,101
E00078111,116,107
E00078112,118,110
E00078113,156,131
E00078114,137,124
E00078115,118,25
E00078116,128,123
E00078117,125,119
E00078118,150,106
E00078119,105,23
E00078120,124,109
E00078121,125,86
E00078122,119,80
E00078123,117,103
E00078124,135,111
E00078125,159,117
E00078126,126,100
E00078127,130,103
E00078128,143,116
E00078129,137,119
E00078130,138,124
E00078131,91,32
E00078132,177,121
E00078133,108,68
E00078134,171,99
E00078135,158,146
E00078136,103,48
E00078137,168,99
E00078138,111,84
E00078139,123,93
E00078140,109,74
E00078141,153,104
E00078142,127,111
E00078143,137,125
E00078144,104,70
E00078145,131,117
E00078146,137,122
E00078147,113,100
E00078148,112,94
E00078149,158,78
E00078150,124,86
E00078151,217,107
E00078152,124,50
E00078153,136,78
E00078154,145,110
E00078155,124,58
E00078156,144,73
E00078157,134,77
E00078158,116,12
E00078159,151,54
E00078160,148,78
E00078161,126,72
E00078162,158,129
E00078163,124,97
E00078164,120,103
E00078165,162,106
E00078166,139,115
E00078167,139,119
E00078168,147,113
E00078169,174,118
E00078170,145,107
E00078171,110,103
E00078172,142,109
E00078173,128,99
E00078174,145,131
E00078175,132,126
E00078176,124,79
E00078177,134,119
E00078178,123,118
E00078179,126,115
E00078180,132,109
E00078181,136,132
E00078182,106,96
E00078183,154,138
E00078184,131,96
E00078185,131,108
E00078186,122,65
E00078187,118,80
E00078188,105,70
E00078189,129,106
E00078190,142,106
E00078191,135,102
E00078192,153,98
E00078193,157,81
E00078194,180,100
E00078195,134,64
E00078196,156,82
E00078197,153,81
E00078198,89,73
E00078199,139,24
E00078200,96,49
E00078201,111,69
E00078202,118,64
E00078203,137,65
E00078204,130,24
E00078205,195,83
E00078207,96,11
E00078208,176,46
E00078210,148,36
E00078211,123,47
E00078212,105,81
E00078213,114,84
E00078214,135,116
E00078215,152,73
E00078216,142,99
E00078217,143,96
E00078218,162,95
E00078219,122,61
E00078220,236,80
E00078221,143,93
E00078222,136,93
E00078223,113,100
E00078224,120,80
E00078225,159,105
E00078226,131,82
E00078227,206,67
E00078228,230,52
E00078229,131,52
E00087329,88,79
E00087430,128,115
E00087431,139,115
E00087432,122,95
E00087433,124,111
E00087434,125,113
E00087435,178,107
E00087436,177,127
E00087437,156,93
E00087438,117,45
E00087439,121,111
E00087440,148,118
E00087441,134,124
E00087442,118,104
E00087443,131,93
E00087444,158,125
E00087445,130,110
E00087446,141,56
E00087447,121,33
E00087448,119,113
E00087639,156,116
E00087640,129,119
E00087641,148,92
E00087642,133,128
E00087643,132,122
E00087644,165,129
E00087645,147,74
E00087646,122,90
E00087678,144,114
E00087679,145,127
E00087680,120,69
E00087681,125,91
E00087682,127,120
E00087683,127,102
E00087684,158,90
E00087685,113,72
E00087686,122,101
E00087687,117,86
E00103084,127,59
E00103098,133,101
E00103099,104,84
E00103100,132,91
E00103128,119,83
E00103130,136,116
E00103131,135,87
E00103132,134,112
E00103133,125,110
E00103134,143,94
E00103135,117,100
E00103136,149,120
E00103138,125,120
E00103139,137,107
E00103140,123,103
E00103141,112,105
E00103142,116,86
E00103143,120,119
E00103144,132,118
E00103145,85,6
E00103146,129,119
E00103174,124,94
E00103175,147,120
E00103176,128,99
E00103177,92,43
E00103178,131,120
E00103179,139,115
E00103180,124,115
E00103181,137,129
E00103186,138,76
E00103187,165,69
E00103200,180,151
E00103202,127,57
E00103203,151,112
E00103204,140,118
E00103207,124,68
E00103209,128,122
E00103210,102,42
E00103211,118,40
E00103212,114,74
E00103213,130,82
E00103214,204,159
E00103749,114,58
E00103750,108,76
E00103751,107,35
E00103752,115,111
E00103753,168,83
E00103754,130,72
E00103755,52,29
E00103756,132,120
E00103757,116,71
E00103758,138,104
E00103759,131,119
E00103761,114,80
E00103763,133,113
E00103764,133,95
E00103765,115,88
E00103766,126,105
E00103767,159,140
E00103788,115,101
E00103789,111,97
E00103790,136,117
E00103791,120,96
E00103797,89,67
E00103799,108,75
E00103800,133,117
E00103801,132,113
E00103802,128,111
E00103807,97,43
E00103808,118,113
E00103809,73,58
E00103810,108,87
E00103811,132,119
E00103812,108,94
E00103814,127,65
E00103815,125,102
E00103816,138,100
E00103817,143,136
E00103818,125,109
E00103819,124,102
E00103820,121,98
E00103821,144,61
E00103822,140,76
E00103823,112,92
E00103824,119,108
E00103825,103,90
E00103826,122,68
E00103827,120,111
E00103828,126,83
E00103829,116,95
E00103830,118,85
E00103831,122,110
E00103832,124,80
E00103833,128,78
E00103834,116,103
E00103835,129,76
E00103836,136,84
E00103837,111,99
E00103838,117,107
E00103839,126,108
E00103840,120,56
E00103841,139,80
E00103842,121,57
E00103843,151,67
E00103844,132,115
E00103845,114,103
E00103846,124,86
E00103847,127,105
E00103848,120,66
E00103849,124,70
E00103850,135,88
E00103851,125,98
E00103852,130,82
E00103853,123,85
E00103855,131,107
E00103863,123,49
E00103864,129,44
E00103869,117,71
E00117128,147,108
E00117129,119,107
E00117130,126,111
E00117131,166,133
E00117132,149,128
E00117133,147,113
E00117134,113,101
E00117135,162,145
E00117136,111,104
E00117137,113,101
E00117138,107,73
E00117139,84,48
E00117140,128,110
E00117141,130,121
E00117142,121,86
E00117143,114,112
E00117144,141,118
E00117145,154,134
E00172087,98,41
E00172090,116,67
E00172091,118,36
E00172092,110,10
E00172093,135,22
E00172094,117,21
E00172095,111,18
E00172096,143,110
E00172097,135,39
E00172098,137,60
E00172733,119,22
E00172736,97,10
E00172738,161,72
E00172739,124,56
E00172741,118,31
E00172743,125,71
E00172744,117,10
E00172745,397,26
E00172747,127,38
E00172748,68,5
E00172750,128,11
E00172751,148,78
E00172752,57,11
E00172753,126,22
E00172754,100,7
E00172755,134,19
E00172756,120,52
E00172757,145,28
E00172758,155,77
E00172759,86,10
E00172760,105,48
E00172761,121,57
E00172762,75,7
E00172763,157,59
E00172764,132,42
