areacd,total,value
E00040258,122,38
E00040259,118,40
E00040260,139,16
E00040261,130,34
E00040262,116,36
E00040263,136,43
E00040264,128,71
E00040265,112,53
E00040266,110,40
E00040267,129,44
E00040268,127,42
E00040269,123,64
E00040270,144,29
E00040271,136,67
E00040589,160,87
E00040800,122,115
E00040801,122,39
E00040802,131,117
E00040803,124,31
E00040804,148,73
E00040805,116,110
E00040806,122,31
E00040807,117,80
E00040808,121,49
E00040809,122,106
E00040810,123,34
E00040811,116,40
E00040819,141,58
E00040821,109,51
E00040822,127,114
E00040823,98,33
E00040824,134,61
E00040825,139,59
E00040826,104,75
E00040827,100,71
E00040828,126,46
E00040829,121,53
E00040830,119,64
E00040831,126,81
E00040832,151,59
E00040833,141,66
E00040834,123,32
E00040835,113,42
E00040836,124,92
E00040837,108,66
E00040838,150,66
E00040839,118,43
E00040840,134,56
E00040841,133,51
E00040842,115,52
E00040843,122,46
E00040844,131,51
E00040845,126,33
E00040846,112,52
E00040847,110,60
E00040848,151,73
E00040849,119,74
E00040850,123,48
E00040851,126,3
E00040852,141,45
E00040853,105,89
E00040854,96,18
E00040855,174,105
E00040866,150,34
E00040875,140,33
E00040877,153,89
E00040878,109,49
E00040880,146,15
E00040882,100,35
E00040883,154,39
E00040886,145,20
E00040887,130,5
E00040888,145,8
E00040889,112,6
E00040891,121,2
E00040894,128,21
E00040897,137,18
E00040900,141,21
E00040904,145,23
E00040906,108,4
E00040907,128,5
E00040908,129,19
E00040967,132,44
E00040970,114,76
E00040972,121,14
E00040976,106,44
E00040979,132,73
E00040994,125,52
E00040999,139,34
E00041000,126,34
E00041002,126,65
E00041003,135,63
E00041004,110,7
E00041006,116,29
E00041008,95,31
E00041011,104,68
E00041012,86,35
E00041013,118,39
E00041014,111,50
E00041015,75,34
E00041123,101,41
E00041124,135,74
E00041125,116,47
E00041126,133,31
E00041128,152,51
E00041129,114,49
E00041130,147,19
E00041131,127,57
E00041132,101,59
E00041133,129,30
E00041134,131,46
E00041135,142,35
E00041136,114,35
E00041138,110,67
E00041139,119,48
E00041140,127,112
E00041142,94,47
E00041143,79,23
E00041145,126,55
E00041146,131,61
E00041147,133,48
E00041148,128,71
E00041149,140,29
E00041150,116,31
E00041151,126,58
E00041152,99,44
E00041153,98,50
E00041154,116,42
E00041155,115,33
E00041157,135,44
E00041158,66,27
E00041159,117,38
E00041160,88,47
E00041161,130,81
E00041162,85,31
E00041163,135,50
E00041164,135,80
E00041165,106,62
E00041166,78,21
E00041167,98,37
E00041168,136,23
E00041169,109,24
E00041171,118,47
E00041331,108,26
E00041344,120,20
E00041350,130,36
E00041351,110,51
E00041353,112,62
E00041354,116,34
E00172404,127,9
E00172405,127,8
E00172406,139,13
E00172409,140,21
E00172413,374,15
E00172416,150,54
E00172417,135,15
E00172419,117,19
E00172420,135,35
E00172422,100,12
E00172424,85,49
E00172425,99,57
E00172426,138,56
E00172428,124,30
E00172429,123,10
E00172430,112,76
E00172431,126,18
E00172433,105,6
E00172434,94,15
E00172453,64,48
E00172458,217,7
E00172479,197,86
E00172486,135,51
E00172489,126,62
E00172491,115,42
E00172495,114,13
E00172496,150,6
E00172497,102,23
E00172498,122,22
E00172509,156,51
E00172510,148,2
E00172513,102,3
E00172514,108,2
E00172515,98,13
E00172532,135,6
E00172533,206,20
E00172534,69,1
E00172545,130,59
E00172546,136,41
