areacd,total,value
E00050125,124,117
E00050126,108,99
E00050127,125,117
E00050128,131,118
E00050129,122,107
E00050130,139,128
E00050131,136,106
E00050132,133,123
E00050133,117,34
E00050134,171,46
E00050135,102,100
E00050136,140,93
E00050137,146,96
E00050138,121,60
E00050139,197,144
E00050140,113,100
E00050141,133,128
E00050142,125,115
E00050143,116,110
E00050144,120,61
E00050145,128,121
E00050146,120,109
E00050147,113,103
E00050148,120,111
E00050149,143,93
E00050150,115,37
E00050151,132,110
E00050166,124,112
E00050169,120,108
E00050170,136,124
E00050172,119,108
E00050173,110,106
E00050174,141,125
E00050175,125,117
E00050176,143,70
E00050177,125,121
E00050178,149,116
E00050179,151,96
E00050180,126,125
E00050181,118,115
E00050182,130,108
E00050183,124,60
E00146821,115,99
E00146822,199,155
E00146823,109,74
E00146824,118,106
E00146825,115,110
E00146826,121,69
E00146827,122,108
E00146829,46,37
E00146912,78,66
E00146914,117,83
E00146924,210,188
E00146925,176,112
E00146926,133,80
E00146927,135,73
E00146928,119,114
E00146929,111,90
E00146930,115,107
E00146931,135,111
E00146932,176,107
E00146933,125,77
E00146934,148,37
E00146976,148,108
E00151065,111,107
E00151066,146,84
E00151067,133,118
E00151068,90,65
E00151069,176,150
E00151070,127,81
E00151071,120,66
E00151072,86,66
E00151073,112,81
E00151074,211,165
E00151075,137,125
E00151076,82,81
E00151077,230,192
E00151078,124,106
E00151079,159,148
E00151080,121,90
E00151081,126,104
E00151082,127,96
E00151083,127,111
E00151084,143,114
E00151085,121,40
E00151086,148,130
E00151087,117,112
E00151167,108,56
E00151168,97,18
E00163919,138,108
E00163921,150,111
E00163922,130,100
E00163923,142,101
E00163924,90,55
E00163925,140,131
E00163926,110,92
E00163927,135,129
E00163928,137,125
E00163929,137,116
E00163930,127,117
E00163932,158,139
E00163933,119,96
E00163934,135,131
E00163935,133,122
E00163936,121,115
E00163937,116,85
E00163938,153,129
E00163939,143,122
E00163940,135,108
E00163941,117,95
E00163942,148,135
E00163943,170,133
E00163944,166,161
E00163945,141,122
E00164138,129,111
E00164139,142,111
E00164140,127,85
E00164143,194,155
E00164204,208,158
E00164207,139,104
E00164209,121,94
E00164210,50,41
E00164313,68,58
E00164314,65,40
E00164370,138,114
E00164371,152,120
E00164372,134,116
E00164373,102,67
E00164374,55,48
E00164375,112,101
E00164376,131,119
E00165017,121,86
E00165018,145,85
E00165019,172,124
E00165020,136,95
E00165021,186,152
E00165023,130,106
E00165032,131,108
E00165040,117,90
E00165045,121,62
E00165046,123,56
E00165048,123,85
E00165049,231,157
E00165050,168,114
E00165092,135,116
E00165094,131,81
E00165095,128,54
E00165096,127,46
E00165097,119,52
E00165098,122,51
E00165099,117,47
E00165100,124,47
E00165101,128,48
E00165102,238,114
E00165103,128,83
E00165181,117,104
E00165182,122,56
E00165183,124,87
E00165184,119,100
E00165185,120,97
E00165186,108,82
E00165187,116,88
E00165188,72,59
E00165189,117,105
E00165190,116,110
E00165243,126,102
E00165244,65,58
E00165245,146,103
E00165246,157,134
E00165271,143,117
E00165272,142,120
E00165273,150,123
E00165274,170,153
E00165275,139,99
E00165276,123,63
E00165340,147,142
E00165341,115,108
E00165342,114,102
E00165343,114,108
E00165344,140,62
E00165345,108,71
E00165346,101,99
E00165347,125,110
E00165348,142,60
E00165349,144,56
E00165350,109,98
E00165351,98,71
E00165352,119,17
E00165353,123,78
E00165354,128,121
E00165355,124,110
E00165356,114,112
E00165357,108,95
E00165358,143,84
E00165359,124,101
E00165360,118,108
E00165361,133,120
E00165362,126,121
E00165363,142,105
E00165364,136,68
E00165365,130,115
E00165366,137,125
E00165367,121,105
E00165368,123,118
E00165369,135,106
E00165370,129,117
E00165371,149,95
E00165372,119,84
E00165373,134,124
E00165374,123,97
E00165375,121,76
E00165376,127,101
E00165377,143,119
E00165378,122,69
E00165379,124,51
E00165380,131,89
E00165381,145,21
E00165382,126,95
E00165383,136,123
E00165384,158,118
E00165385,139,80
E00165386,100,86
E00165387,139,115
E00165388,134,116
E00165389,147,98
E00165390,140,132
E00165391,143,100
E00165392,155,142
E00165393,127,108
E00165394,136,120
E00165395,124,73
E00165396,135,125
E00165397,118,114
E00165398,125,98
E00165399,157,76
E00165400,129,92
E00165401,194,174
E00165402,172,151
E00165403,158,69
E00165404,117,97
E00165405,131,73
E00165406,120,68
E00165407,129,77
E00165408,130,85
E00165409,135,111
E00165410,131,106
E00165411,128,123
E00165412,146,108
E00165413,126,61
E00165414,150,122
E00165415,60,50
E00165416,82,69
E00165417,66,60
E00165418,87,56
E00165419,98,93
E00165420,155,117
E00165421,127,76
E00165422,111,102
E00165423,162,119
E00165424,117,57
E00165425,120,102
E00165426,112,106
E00165427,123,104
E00165428,102,85
E00165429,105,55
E00165430,232,134
E00165431,117,45
E00165432,105,77
E00165433,115,95
E00165434,106,103
E00165435,102,100
E00165436,120,103
E00165437,126,94
E00165438,103,86
E00165439,54,38
E00165440,105,7
E00165441,118,80
E00165442,112,41
E00165443,136,43
E00165444,177,20
E00165445,122,36
E00165446,130,51
E00165447,134,121
E00165448,115,95
E00165449,165,144
E00165450,158,107
E00165451,144,79
E00165452,142,114
E00165453,134,110
E00165454,139,58
E00165455,131,112
E00165456,123,110
E00165457,120,114
E00165458,116,93
E00165459,102,78
E00165460,127,113
E00165461,118,108
E00165462,122,108
E00165463,114,95
E00165464,136,121
E00165465,123,111
E00165466,131,119
E00165467,131,123
E00165468,138,128
E00165469,128,39
E00165470,144,116
E00165471,129,45
E00165472,128,57
E00165473,121,113
E00165474,123,116
E00165475,150,93
E00165476,122,101
E00165477,133,124
E00165478,120,104
E00165479,119,104
E00165480,128,71
E00165481,168,94
E00165482,157,75
E00165483,188,53
E00165484,164,102
E00165485,168,7
E00165486,137,63
E00165488,126,123
E00165489,131,95
E00165490,115,101
E00165491,125,78
E00165492,103,75
E00165493,128,118
E00165494,120,110
E00165495,123,86
E00165496,107,95
E00165497,129,77
E00165498,139,104
E00165499,145,111
E00165500,123,80
E00165501,137,71
E00165502,129,79
E00165503,146,143
E00165504,153,141
E00165505,135,123
E00165506,136,47
E00165507,109,104
E00165508,138,126
E00165509,123,103
E00165510,122,113
E00165511,115,104
E00165512,145,124
E00165513,128,120
E00165514,121,36
E00165515,115,109
E00165516,122,51
E00165517,126,94
E00165518,129,87
E00165519,126,116
E00165520,119,75
E00165521,125,51
E00165522,128,58
E00165523,131,55
E00165524,123,57
E00165525,137,127
E00165526,134,126
E00165527,140,113
E00165528,129,118
E00165529,123,106
E00165530,117,113
E00165531,131,127
E00165532,132,85
E00165533,117,102
E00165534,120,89
E00165535,115,77
E00165536,121,63
E00165537,141,116
E00165538,122,114
E00165539,121,114
E00165540,122,105
E00165541,130,115
E00165542,127,22
E00165543,129,123
E00165544,127,118
E00165545,129,112
E00165546,114,107
E00165547,116,105
E00165548,148,131
E00165549,150,107
E00165550,116,106
E00165551,171,124
E00165552,126,116
E00165554,134,63
E00165555,173,90
E00165556,100,52
E00165558,97,70
E00165559,122,112
E00165560,122,112
E00165561,154,90
E00165562,129,122
E00165563,148,106
E00165564,170,80
E00165565,125,96
E00165566,132,104
E00165567,249,179
E00165568,122,54
E00165569,153,121
E00165570,124,117
E00165571,122,107
E00165572,113,69
E00165573,136,86
E00165574,131,46
E00165575,151,107
E00165576,117,103
E00165577,130,116
E00165578,120,106
E00165579,137,127
E00165580,143,103
E00165581,124,113
E00165582,126,114
E00165583,120,114
E00165584,140,114
E00165585,117,74
E00165586,130,115
E00165587,120,109
E00165588,137,41
E00165589,130,18
E00165590,126,58
E00165591,136,44
E00165592,129,29
E00165593,118,56
E00165594,116,21
E00165595,132,60
E00165596,135,99
E00165597,162,124
E00165598,123,13
E00165599,125,20
E00165600,120,17
E00165601,111,58
E00165602,120,72
E00165603,134,40
E00165604,138,16
E00165605,148,68
E00165606,130,48
E00165607,125,55
E00165608,120,61
E00165609,129,62
E00165610,118,93
E00165611,121,104
E00165612,126,116
E00165613,126,86
E00165614,121,100
E00165615,121,116
E00165616,136,124
E00165617,130,91
E00165618,132,116
E00165619,128,77
E00165620,208,60
E00165621,146,96
E00165622,141,61
E00165623,144,67
E00165624,150,92
E00165625,132,109
E00165626,107,80
E00165627,122,102
E00165628,132,78
E00165629,133,101
E00165630,125,120
E00165631,140,94
E00165632,130,118
E00165633,193,68
E00165634,138,93
E00165635,135,122
E00165636,122,47
E00165637,138,123
E00165638,121,114
E00165639,129,72
E00165640,169,137
E00165641,132,87
E00165642,132,92
E00165643,143,131
E00165644,135,105
E00165645,144,119
E00165646,100,87
E00165647,162,140
E00165648,127,49
E00165649,124,62
E00165650,123,104
E00165651,126,66
E00165652,202,179
E00165653,125,102
E00165654,166,133
E00165655,128,44
E00165656,127,111
E00165657,132,48
E00165658,164,128
E00165659,125,100
E00165660,131,93
E00165661,117,112
E00165662,126,88
E00165663,142,102
E00165664,98,76
E00165665,170,132
E00171355,138,84
E00171356,133,106
E00171357,151,103
E00171606,85,9
E00171607,99,27
E00171608,100,52
E00171609,131,114
E00171610,117,77
E00171611,98,68
E00171612,114,77
E00171613,111,60
E00174559,132,120
E00174581,144,134
