areacd,total,value
E00061513,136,68
E00061514,128,76
E00061515,99,38
E00061516,109,13
E00061517,107,18
E00061518,135,94
E00061519,135,106
E00061520,134,73
E00061521,138,79
E00061549,128,118
E00061550,119,116
E00061551,113,60
E00061552,121,107
E00061553,119,107
E00061554,127,102
E00061555,115,113
E00061556,130,125
E00061557,124,48
E00061558,115,68
E00061560,144,102
E00061561,121,114
E00061579,135,126
E00061580,120,114
E00061581,127,121
E00061582,225,200
E00061583,142,126
E00061584,132,123
E00061585,138,119
E00061586,188,155
E00061587,128,124
E00061588,92,48
E00061589,98,95
E00061590,128,122
E00061591,134,113
E00061592,112,101
E00061593,138,126
E00061594,141,48
E00061595,116,109
E00061596,136,128
E00061597,121,110
E00061598,124,110
E00061599,133,131
E00061600,129,100
E00061601,152,120
E00061602,121,72
E00061603,143,98
E00061604,129,59
E00061605,122,75
E00061606,120,90
E00061607,132,65
E00061608,137,38
E00061609,125,86
E00061610,115,64
E00061611,127,80
E00061612,108,60
E00061629,117,42
E00061630,54,24
E00061631,112,42
E00061632,213,125
E00061633,128,40
E00061634,131,46
E00061637,155,64
E00061638,78,22
E00061639,135,57
E00061640,85,12
E00061641,123,45
E00061642,128,57
E00061643,131,57
E00061732,183,152
E00061733,119,106
E00061734,132,125
E00061735,140,126
E00061736,140,131
E00061737,108,93
E00061738,128,109
E00061739,120,113
E00061740,177,169
E00061741,122,4
E00061742,118,104
E00061743,128,117
E00061744,117,89
E00061745,128,114
E00061746,129,104
E00061747,124,111
E00061748,117,109
E00061749,125,113
E00061750,114,81
E00061751,117,34
E00061752,127,109
E00061753,125,117
E00061754,130,125
E00061755,126,54
E00061756,121,54
E00061757,130,58
E00061758,118,92
E00061759,175,61
E00061760,135,64
E00061761,113,54
E00061762,106,81
E00061763,130,67
E00061764,125,76
E00061765,138,34
E00061766,125,75
E00061767,133,82
E00061768,104,52
E00061769,129,51
E00061770,127,49
E00061771,124,75
E00061772,134,60
E00061773,127,60
E00061774,129,82
E00061775,128,74
E00061776,119,48
E00061777,134,50
E00061778,122,29
E00061779,136,59
E00061781,127,78
E00061783,123,92
E00061786,113,74
E00061791,108,7
E00061792,139,38
E00061793,118,97
E00061794,146,32
E00061795,118,106
E00061796,120,113
E00061797,131,124
E00061798,138,128
E00061799,126,120
E00061800,123,107
E00061801,125,117
E00061802,121,77
E00061803,127,80
E00061804,132,123
E00061805,128,119
E00061806,132,126
E00061807,126,125
E00061808,132,125
E00061809,129,122
E00061811,123,100
E00061812,127,51
E00061813,138,47
E00061814,122,106
E00061815,136,88
E00061816,128,96
E00061817,148,96
E00061818,114,87
E00061819,141,114
E00061820,140,114
E00061821,121,104
E00061822,124,111
E00061823,130,116
E00061824,124,95
E00061825,181,108
E00061826,153,127
E00061827,147,105
E00061828,129,109
E00061829,134,102
E00061830,134,42
E00061852,121,19
E00061855,132,8
E00061856,127,14
E00061857,135,22
E00061867,137,125
E00061868,110,73
E00061869,135,70
E00061870,83,36
E00061871,158,21
E00061881,160,69
E00061882,130,75
E00061883,123,58
E00061884,126,67
E00061885,124,72
E00061886,127,84
E00061887,115,106
E00061888,129,77
E00061889,154,52
E00061890,125,109
E00061891,124,108
E00061892,129,119
E00061893,132,66
E00061894,114,58
E00061895,117,32
E00061896,155,64
E00061897,126,50
E00061898,127,81
E00061899,113,80
E00061900,117,48
E00061901,118,76
E00061902,119,79
E00061903,120,91
E00061904,131,91
E00061905,210,151
E00061906,126,55
E00061907,124,98
E00061908,116,95
E00061909,116,18
E00061910,125,100
E00061911,121,18
E00061912,151,28
E00061913,114,87
E00061914,120,75
E00061915,123,96
E00061916,129,104
E00061917,121,96
E00061918,116,98
E00061919,139,60
E00061920,144,97
E00061921,121,82
E00061922,112,35
E00061923,122,105
E00061924,127,65
E00061925,121,37
E00061926,130,71
E00061927,129,72
E00061928,129,99
E00061929,134,51
E00061930,132,119
E00061931,133,104
E00061932,134,26
E00061933,133,103
E00061989,140,131
E00061990,142,125
E00061991,152,146
E00061992,121,112
E00061993,85,74
E00061995,120,100
E00061997,119,117
E00061998,134,111
E00061999,114,99
E00062004,132,120
E00062006,116,73
E00062007,174,159
E00062008,109,102
E00062009,126,118
E00062010,130,118
E00062011,116,107
E00062012,138,125
E00062013,124,113
E00062014,117,37
E00105211,123,96
E00105212,127,87
E00105213,117,90
E00105214,141,50
E00105215,135,84
E00105216,131,51
E00105217,111,87
E00105218,133,116
E00105219,129,73
E00105220,123,67
E00105221,130,109
E00105222,124,81
E00105223,122,86
E00105224,110,94
E00105225,133,106
E00105226,119,79
E00105227,150,145
E00105228,124,7
E00105229,126,116
E00105230,127,34
E00105231,75,69
E00105232,127,106
E00105233,121,65
E00105234,71,49
E00105235,95,70
E00105236,110,95
E00105237,131,87
E00105238,112,92
E00105239,104,36
E00105240,121,63
E00105241,131,101
E00105242,103,52
E00105243,103,47
E00105261,127,124
E00105262,124,121
E00105263,116,82
E00105264,113,83
E00105265,120,55
E00105266,93,68
E00105267,106,40
E00105268,110,62
E00105269,133,70
E00105270,124,79
E00105271,119,48
E00105272,108,92
E00105273,133,95
E00105329,118,53
E00105330,121,44
E00105331,114,43
E00105332,115,67
E00105333,136,67
E00105334,126,50
E00105335,118,59
E00105336,104,42
E00105337,122,49
E00105338,112,66
E00105339,127,65
E00105340,117,48
E00105341,125,55
E00105347,128,42
E00105348,133,51
E00105349,138,82
E00105350,163,126
E00105351,119,91
E00105352,121,46
E00105353,117,50
E00105354,137,74
E00105355,186,150
E00105356,129,99
E00105357,115,73
E00105358,127,119
E00105359,135,69
E00105360,140,76
E00105361,124,74
E00105362,151,40
E00105363,117,104
E00105364,129,38
E00105365,110,88
E00105366,117,59
E00105367,119,73
E00105368,146,117
E00105369,146,116
E00105370,109,39
E00105371,125,42
E00105372,101,36
E00105373,146,63
E00105374,135,84
E00105377,134,76
E00105378,134,66
E00105379,105,47
E00105380,157,79
E00105381,101,26
E00105382,127,52
E00105383,142,116
E00105384,133,73
E00105385,116,42
E00105386,117,87
E00105387,144,94
E00105388,121,97
E00105389,138,113
E00105390,127,80
E00105391,122,80
E00105392,121,75
E00105393,107,31
E00105394,124,73
E00105395,112,66
E00105396,120,97
E00105397,136,82
E00105398,113,66
E00105399,119,116
E00105400,132,97
E00105401,102,63
E00105403,73,53
E00105404,120,108
E00105405,117,101
E00105406,109,75
E00105407,117,70
E00105408,54,43
E00105433,109,102
E00105434,124,120
E00105435,135,129
E00105436,122,112
E00105437,120,116
E00105438,132,70
E00105439,121,93
E00105440,128,98
E00105441,129,56
E00105442,141,53
E00105443,144,77
E00105444,127,58
E00105445,132,52
E00105446,123,84
E00105447,126,115
E00105448,129,71
E00105449,168,162
E00105450,142,136
E00105505,118,88
E00105506,79,30
E00105507,103,80
E00105508,63,53
E00105509,125,63
E00105511,194,135
E00105513,141,58
E00105514,135,97
E00105515,125,112
E00105517,204,172
E00105518,150,146
E00105519,132,108
E00105520,118,65
E00105521,122,46
E00105522,132,78
E00105523,127,72
E00105524,124,86
E00105525,131,57
E00165754,164,113
E00165755,101,43
E00165756,207,109
E00165757,87,76
E00171805,131,120
E00171806,133,101
E00171873,145,110
E00171878,126,66
E00174083,131,28
E00174084,103,25
E00174085,98,7
E00174086,140,60
E00174087,84,5
E00174088,107,98
E00174089,193,180
E00174090,101,97
E00174091,103,98
E00174092,116,81
E00174093,119,104
E00174094,117,99
E00174095,86,64
E00174096,126,96
E00174097,126,118
E00174098,133,27
E00174099,121,71
E00174100,122,105
E00174101,116,65
E00174102,117,107
E00174103,104,98
E00174104,124,112
E00174105,189,40
E00174106,142,46
E00174119,68,8
E00174122,105,32
E00174123,219,54
E00174124,138,35
E00174125,150,46
E00174129,111,90
E00174132,130,111
E00174134,129,118
E00174142,117,99
E00174143,78,31
E00174144,91,43
E00174145,131,122
E00174146,133,118
E00174147,111,104
E00174157,80,38
E00174158,101,89
E00174165,56,42
E00174166,72,29
E00174185,104,94
E00174186,115,104
E00174187,83,59
E00174188,102,98
E00174190,113,108
