areacd,total,value
E02001638,2218,942
E02001639,2779,1664
E02001640,2871,967
E02001643,2729,2182
E02001646,2758,1029
E02001648,2769,1870
E02001649,4178,1217
E02001650,3391,696
E02001651,3306,3015
E02001652,3791,1162
E02001653,3101,992
E02001656,3042,2012
E02001657,3619,3019
E02001658,2321,738
E02001660,4084,2501
E02001661,3647,1566
E02001662,3394,2324
E02001663,3343,2322
E02001664,2768,2048
E02001665,3794,3459
E02001669,3500,2507
E02001670,2766,1169
E02001672,2734,1949
E02001674,3904,3169
E02001676,2514,2230
E02002183,2579,2083
E02002184,5556,4362
E02002185,2478,1985
E02002186,5450,4274
E02002187,2475,2155
E02002188,3173,2718
E02002189,2249,1745
E02002190,4222,2581
E02002191,3523,2021
E02002192,3910,3278
E02002193,2828,1406
E02002194,3107,2254
E02002195,2766,2304
E02002196,2622,1979
E02002197,4019,2485
E02002198,3766,2749
E02002199,2804,2163
E02002200,4032,2855
E02002201,5203,3467
E02002202,3408,1707
E02002203,3285,1939
E02002204,4900,3948
E02002205,4476,3423
E02002206,3427,2534
E02002207,2307,1600
E02002208,3235,2075
E02002209,2283,1058
E02002210,2824,2218
E02002211,2064,1513
E02002212,2260,1490
E02002213,2917,2120
E02002214,2404,1936
E02002215,2733,1728
E02002216,2700,1205
E02002217,2995,1694
E02002218,3685,2281
E02002219,2152,1355
E02002220,2561,1592
E02002221,4961,1279
E02002222,2944,1824
E02002223,2216,1115
E02002224,2803,1587
E02002225,3448,2508
E02002226,3478,1703
E02002227,2444,908
E02002228,2824,1228
E02002229,3152,2173
E02002230,3332,941
E02002231,4442,3064
E02002232,2516,1379
E02002233,2695,1416
E02002234,3192,965
E02002235,2438,1387
E02002236,2493,1918
E02002237,3258,2288
E02002238,2546,1414
E02002239,4000,2496
E02002240,4423,3389
E02002241,4897,3052
E02002242,3369,2578
E02002243,4047,2658
E02002244,2525,1935
E02002245,2441,1062
E02002246,4183,3429
E02002247,4310,3096
E02002248,3180,1870
E02002249,2385,1222
E02002250,3805,2710
E02002251,3869,1676
E02002252,2570,1976
E02002253,2957,1847
E02002254,2497,2024
E02002255,2485,1037
E02002256,4156,2637
E02002257,2074,1339
E02002258,4005,2720
E02002259,2902,2096
E02002260,4301,2554
E02002261,3655,2466
E02002262,3689,2507
E02002263,2881,1854
E02002264,3030,2343
E02002265,2512,1736
E02002266,2556,1937
E02002267,3510,2389
E02002268,4519,2698
E02002269,4106,3043
E02002270,3518,2778
E02002271,3040,2423
E02002272,4107,2641
E02002273,2702,2049
E02002274,2879,2168
E02002275,3942,2514
E02002276,2976,2099
E02002277,2527,1778
E02002278,2680,1689
E02002279,2780,1521
E02002280,2274,963
E02002281,4340,3008
E02002282,2536,1668
E02002283,2413,1540
E02002284,2648,1996
E02002285,3356,2651
E02002286,2372,1318
E02002287,2732,1260
E02002288,3831,2283
E02002289,2126,1165
E02002290,2697,2171
E02002291,2709,2053
E02002292,2391,1840
E02002293,2624,1353
E02002294,3102,2050
E02002295,2951,1230
E02002296,3114,2065
E02002297,2773,2204
E02002298,2878,1804
E02002299,2852,1033
E02002300,2931,2293
E02002301,2839,1582
E02002302,2650,2158
E02002303,2880,1836
E02002304,2972,1472
E02002305,2639,1332
E02002306,2692,2207
E02002307,2623,1858
E02002308,2876,2076
E02002309,2838,1430
E02002310,2713,1592
E02002311,2812,1858
E02002312,3054,1209
E02002313,2544,1412
E02002314,2624,1965
E02002315,3028,1908
E02002316,2758,2187
E02002317,2920,1837
E02002318,2883,1673
E02002319,2876,2126
E02002320,3097,2161
E02002321,2569,2058
E02002322,2781,2117
E02002323,3612,2846
E02002324,2811,2135
E02002325,3567,2660
E02002326,2509,2130
E02002327,4086,3309
E02002328,2942,2364
E02002329,5047,4033
E02002332,2534,1816
E02002333,3625,2641
E02002335,3154,2613
E02002336,2826,2412
E02002337,2830,2312
E02002338,2888,2167
E02002339,2597,1451
E02002340,2536,1806
E02002341,3016,2619
E02002342,2577,2026
E02002343,2419,1980
E02002344,3427,2634
E02002345,2334,1984
E02002346,2727,1598
E02002347,2734,1251
E02002348,2727,1695
E02002349,2540,1738
E02002350,2563,2128
E02002351,2265,1998
E02002352,3116,2330
E02002353,2225,1763
E02002354,3328,2205
E02002356,3217,2461
E02002357,3585,2220
E02002358,3159,2066
E02002360,2954,1803
E02002361,2462,1595
E02002362,3562,1562
E02002363,3300,2082
E02002364,2699,920
E02002366,2844,2065
E02002367,2603,859
E02002368,3537,2715
E02002369,2928,1227
E02002370,2880,1321
E02002371,4149,1779
E02002373,2670,531
E02002374,2979,1279
E02002375,2296,1023
E02002376,2455,913
E02002377,2282,880
E02002379,2044,756
E02002380,2353,1676
E02002381,2891,1771
E02002382,2302,869
E02002383,2332,307
E02002384,4306,536
E02002385,3419,982
E02002386,3853,3283
E02002387,2435,1189
E02002388,3196,1700
E02002389,2906,869
E02002390,2665,1554
E02002391,3505,2473
E02002392,2352,260
E02002393,3870,390
E02002394,3198,954
E02002395,2440,1961
E02002396,3822,2325
E02002397,3277,2037
E02002398,3256,2730
E02002399,2631,1490
E02002400,3641,1095
E02002401,2541,748
E02002402,2396,2118
E02002404,4432,1005
E02002405,3228,2366
E02002407,2835,1061
E02002408,3268,2077
E02002409,2633,1607
E02002410,3051,2026
E02002411,3502,924
E02002412,3051,2202
E02002414,2682,745
E02002415,2599,739
E02002416,2794,1983
E02002419,3503,1545
E02002420,3299,2284
E02002421,2609,756
E02002422,2662,2194
E02002423,2482,1323
E02002424,3271,2364
E02002425,3685,2818
E02002426,3240,2460
E02002427,3021,1994
E02002428,3110,1982
E02002429,3523,2592
E02002430,3017,1099
E02002431,3591,2188
E02002433,3182,1657
E02002434,3542,2511
E02002435,3269,2482
E02002436,2831,1837
E02002437,2445,2162
E02002443,2353,1994
E02002444,2657,1855
E02002445,3057,2164
E02002446,2585,1999
E02002451,3049,2446
E02002453,4171,2231
E02002454,3399,1298
E02002456,2738,1558
E02002457,3252,1371
E02002458,3757,2642
E02002459,3934,2335
E02002462,3337,2186
E02002463,3651,1193
E02002465,2850,1920
E02002466,4012,2605
E02002467,3611,1558
E02002468,2660,1975
E02002469,2423,1890
E02002470,2622,2336
E02002472,2439,1869
E02002473,2722,2338
E02002474,2700,1444
E02002475,2573,2078
E02002477,2699,1722
E02002574,2986,2660
E02002575,3732,3332
E02002576,3233,2166
E02002577,3287,1507
E02002578,3207,2166
E02002579,3193,1943
E02002580,3426,1439
E02002581,3108,2465
E02002582,3103,2797
E02002583,3093,928
E02002584,3089,2221
E02002585,4897,2886
E02002590,2525,2185
E02002591,2772,2185
E02002592,2557,2125
E02002593,2367,1602
E02002594,2472,1377
E02002595,3409,1555
E02002596,3538,2789
E02002597,3837,1645
E02002598,2892,2347
E02002599,4129,3232
E02002600,4104,2591
E02002601,3343,2858
E02002602,3166,1447
E02002603,2862,2570
E02002604,3141,2774
E02002605,3742,2859
E02002606,4930,2474
E02002607,4868,2669
E02002608,3526,3183
E02002609,3731,1915
E02002610,5171,4076
E02002611,3253,2865
E02002612,4009,3103
E02002613,2402,2179
E02002614,2394,2310
E02002615,3952,3022
E02002616,2941,2552
E02002617,2668,1539
E02002618,2143,1451
E02002619,3057,1775
E02002620,3225,1183
E02002621,2610,1324
E02002622,3903,1580
E02002623,4559,2344
E02002624,3346,2961
E02002625,3935,2112
E02002626,3091,1987
E02002627,2969,2566
E02002628,3132,2016
E02002629,2588,1461
E02002630,2661,1597
E02002631,3925,2967
E02002632,2648,2356
E02003853,2472,2074
E02003854,2697,2251
E02003855,2811,2528
E02003856,4778,2888
E02003857,2735,2048
E02004093,2751,1980
E02004094,2994,1711
E02004095,4463,2882
E02004096,3795,3420
E02004097,3328,2704
E02004098,3227,2182
E02005176,3681,2856
E02005177,2482,1645
E02005178,3019,1655
E02005179,4114,2329
E02005180,2906,2423
E02005181,2845,1784
E02005182,2790,1359
E02005183,2844,1758
E02005184,2211,1898
E02005185,3864,1710
E02005186,2524,2074
E02005189,2360,1041
E02005190,2602,2195
E02005191,3457,3002
E02005192,3073,2561
E02005193,3506,3069
E02005194,3528,2522
E02005195,2456,2014
E02005196,3281,2405
E02005197,3003,1833
E02005198,3747,2541
E02005199,3023,2631
E02005200,3523,2189
E02005201,3264,2482
E02005202,4096,3298
E02005212,4788,3366
E02005213,4891,3561
E02005214,2912,2037
E02005215,5338,3421
E02005216,2304,1374
E02005217,4185,2280
E02005218,3387,2199
E02005219,3770,2710
E02005220,2766,2290
E02005221,4379,3518
E02005222,2565,2032
E02005223,3164,2830
E02005225,2310,1870
E02005231,3605,2084
E02005233,2421,1673
E02005234,3377,1311
E02005235,2105,1155
E02005237,3933,2652
E02005238,2459,1765
E02005239,2571,2041
E02005240,2366,1725
E02005241,2499,1841
E02005242,2678,2003
E02005243,2462,1459
E02005244,2413,1455
E02005245,3016,2479
E02005246,2409,1327
E02005247,4459,3584
E02005248,2451,1246
E02005249,4058,2126
E02005250,2627,1808
E02005251,2629,1968
E02005252,3281,2559
E02005253,2293,2011
E02005254,2528,2265
E02005255,3742,3285
E02005256,2915,2350
E02005257,2776,1235
E02005258,3299,2511
E02005259,4099,2546
E02005260,2860,2518
E02005261,4054,1846
E02005262,2682,1940
E02005263,2788,1411
E02005264,5005,2652
E02005265,4706,2925
E02005266,3295,1398
E02005267,2188,705
E02005268,3529,1945
E02005269,4808,1366
E02005270,2944,2128
E02005271,3266,2381
E02005272,3295,2174
E02005273,2381,1890
E02005274,2842,2223
E02005275,2291,1698
E02005276,3332,2696
E02005277,3694,3233
E02005278,3162,2596
E02005279,4263,2737
E02005280,4281,2807
E02005281,3503,2257
E02005284,2405,1920
E02005285,2740,2249
E02005286,3292,2273
E02005287,2158,1987
E02005288,2596,2216
E02005289,2615,2392
E02005290,2992,2616
E02005291,2418,1931
E02005292,2664,1601
E02005293,2521,1802
E02005294,2589,1922
E02005295,3125,2654
E02005296,2397,2141
E02005297,3481,3045
E02005298,2955,2473
E02005299,3076,2256
E02005300,2081,1604
E02005301,2787,1874
E02005302,2946,2384
E02005303,2701,1439
E02005308,2766,2402
E02005312,2405,1810
E02005313,3476,1768
E02005314,2834,1743
E02005316,2518,1402
E02005317,2939,1326
E02005318,3085,2380
E02005324,2337,1809
E02005325,4023,3282
E02005742,3314,2512
E02005743,2290,1718
E02005744,3421,2549
E02005745,2154,1689
E02005746,2987,2108
E02005747,3042,1818
E02005748,3215,2423
E02005749,4160,3156
E02005762,2410,1613
E02005763,2576,1687
E02005764,4549,2981
E02005766,2645,1904
E02005767,2749,2364
E02005768,2357,1791
E02005769,3173,1974
E02005770,4092,3350
E02005771,3336,2254
E02005772,2481,2222
E02005773,4101,1948
E02005774,3945,2846
E02005775,4497,2165
E02005777,3429,2934
E02005778,2466,1836
E02005779,3548,2428
E02005780,4362,3600
E02005781,2297,1918
E02006843,3270,364
E02006844,3155,390
E02006852,4551,2845
E02006860,4028,2508
E02006861,3887,736
E02006868,5068,1723
E02006875,3569,669
E02006876,3492,946
E02006881,4270,2917
E02006884,5412,3411
E02006902,3368,612
E02006912,3885,935
E02006913,2939,602
E02006914,2299,425
E02006915,3047,604
E02006916,3274,567
E02006917,3087,917
