areacd,total,value
E01003088,737,190
E01003089,689,141
E01003090,1043,280
E01003091,668,178
E01003092,717,130
E01003093,949,93
E01003094,675,195
E01003095,760,297
E01003096,926,283
E01003097,724,130
E01003098,645,240
E01003099,666,170
E01003100,878,276
E01003101,685,139
E01003102,844,222
E01003104,777,236
E01003105,780,163
E01003106,911,249
E01003107,929,366
E01003108,755,176
E01003109,1093,224
E01003110,849,365
E01003111,638,99
E01003112,771,191
E01003113,817,320
E01003114,765,333
E01003115,669,261
E01003116,634,361
E01003117,841,312
E01003118,688,310
E01003119,813,322
E01003120,961,238
E01003121,691,83
E01003122,870,268
E01003123,683,305
E01003124,619,132
E01003125,692,106
E01003126,645,139
E01003127,755,239
E01003128,664,105
E01003129,808,217
E01003130,739,367
E01003131,617,299
E01003132,536,168
E01003133,765,292
E01003134,619,327
E01003135,724,258
E01003136,735,256
E01003137,676,171
E01003138,689,367
E01003139,542,323
E01003140,492,328
E01003141,723,337
E01003142,453,302
E01003143,516,248
E01003144,520,405
E01003145,783,261
E01003146,524,270
E01003147,797,366
E01003148,762,390
E01003149,694,424
E01003150,769,239
E01003151,820,165
E01003152,761,388
E01003153,929,330
E01003154,786,267
E01003155,750,397
E01003156,665,288
E01003157,577,359
E01003158,737,412
E01003159,599,131
E01003160,558,62
E01003161,498,198
E01003162,830,137
E01003163,588,345
E01003164,935,262
E01003165,712,340
E01003166,1020,353
E01003167,681,447
E01003168,647,68
E01003169,1071,446
E01003170,797,535
E01003171,827,320
E01003172,815,224
E01003173,694,399
E01003174,829,130
E01003175,608,147
E01003176,780,110
E01003177,703,211
E01003178,712,299
E01003179,654,97
E01003180,662,203
E01003181,644,141
E01003182,720,197
E01003183,631,125
E01003184,586,59
E01003185,768,189
E01003186,876,264
E01003187,626,130
E01003188,554,101
E01003189,624,212
E01003190,809,233
E01003191,665,268
E01003192,741,196
E01003193,666,368
E01003194,716,275
E01003195,637,422
E01003196,624,246
E01003197,625,230
E01003199,801,413
E01003201,680,235
E01003204,603,244
E01003205,502,75
E01003206,698,347
E01003207,615,68
E01003209,778,187
E01003210,850,268
E01003211,753,279
E01003212,867,394
E01003213,813,321
E01003214,745,217
E01003215,666,152
E01003216,689,392
E01003217,622,477
E01003218,539,394
E01003219,631,462
E01003221,769,407
E01003223,603,465
E01003224,626,416
E01003225,590,453
E01003226,709,407
E01003227,678,425
E01003228,673,393
E01003229,742,246
E01003230,866,371
E01003231,687,305
E01003232,649,421
E01003233,669,425
E01003235,523,316
E01003241,695,319
E01003243,581,231
E01003244,618,50
E01003245,584,48
E01003246,559,114
E01003247,685,227
E01003248,718,133
E01003249,897,150
E01003250,763,155
E01003251,777,62
E01003252,613,77
E01003253,669,132
E01003254,602,418
E01003255,964,406
E01003256,931,348
E01003257,735,355
E01003258,594,166
E01003259,756,366
E01003260,681,366
E01003261,619,358
E01003262,624,301
E01003272,798,346
E01003273,666,356
E01003274,721,372
E01003275,640,289
E01003276,700,402
E01003277,778,324
E01003278,805,353
E01003279,654,397
E01003282,1047,471
E01003288,794,206
E01003290,725,187
E01003291,682,123
E01003292,702,382
E01003293,676,281
E01003296,1021,293
E01003297,767,216
E01003298,475,101
E01003299,609,170
E01003300,561,113
E01003301,767,257
E01003302,710,203
E01003303,560,152
E01003304,903,191
E01003305,513,141
E01003307,627,354
E01003308,734,361
E01003309,645,224
E01003310,756,201
E01003311,605,440
E01003312,779,434
E01003313,670,217
E01003314,683,388
E01003315,599,227
E01003316,609,379
E01003317,688,381
E01003318,705,207
E01003319,752,336
E01003320,650,251
E01003321,810,324
E01003322,593,309
E01003323,624,305
E01003324,713,196
E01003325,722,286
E01003326,638,312
E01003327,714,370
E01003328,833,364
E01003329,666,350
E01003330,662,169
E01003331,572,296
E01003332,679,299
E01003333,657,306
E01003334,778,260
E01003335,594,189
E01003336,577,113
E01003337,600,86
E01003338,771,90
E01003339,763,214
E01003340,797,275
E01003341,581,275
E01003342,702,294
E01003343,626,274
E01003344,719,269
E01003345,719,279
E01003348,571,357
E01003350,519,233
E01003352,735,332
E01003353,632,449
E01003368,578,363
E01003370,869,346
E01003371,626,379
E01003372,627,212
E01003374,546,252
E01003378,728,393
E01003379,742,243
E01003386,722,349
E01003387,614,306
E01003388,590,309
E01003389,631,357
E01003390,623,127
E01003391,544,210
E01003392,501,318
E01003393,646,260
E01003394,636,397
E01003395,503,396
E01003396,534,339
E01003397,557,357
E01003398,583,391
E01003405,630,315
E01003406,566,250
E01003407,768,342
E01003409,562,285
E01003410,630,280
E01003411,719,409
E01003412,597,321
E01003413,709,471
E01003414,539,434
E01003415,548,447
E01003416,534,435
E01003430,545,218
E01003433,578,394
E01003434,506,404
E01003435,490,399
E01003911,742,140
E01003912,571,35
E01003913,800,310
E01003914,722,312
E01003915,811,241
E01003916,830,276
E01003917,787,272
E01003918,653,76
E01003919,702,151
E01003920,766,101
E01003921,673,43
E01003922,821,168
E01003923,730,198
E01003924,802,64
E01003925,527,66
E01003926,540,86
E01003927,995,215
E01003929,1074,255
E01003930,458,103
E01003932,651,129
E01003933,537,164
E01003934,811,244
E01003935,451,86
E01003936,552,145
E01003937,734,199
E01003938,790,138
E01003939,836,196
E01003940,620,93
E01003941,912,289
E01003942,561,96
E01003943,549,79
E01003945,730,462
E01003946,726,422
E01003947,612,134
E01003948,742,424
E01003949,871,462
E01003950,798,233
E01003951,571,363
E01003952,692,372
E01003953,980,381
E01003954,670,402
E01003955,822,403
E01003956,720,424
E01003957,714,404
E01003958,699,387
E01003960,766,182
E01003961,897,120
E01003963,662,78
E01003964,730,148
E01003966,745,95
E01003967,600,56
E01003968,525,52
E01003969,764,223
E01003970,579,75
E01003971,608,62
E01003972,714,97
E01003973,739,59
E01003974,489,61
E01003975,667,95
E01003976,916,205
E01003977,800,168
E01003978,908,254
E01003979,809,189
E01003980,847,101
E01003981,693,104
E01003983,730,66
E01003984,856,249
E01003986,549,49
E01003987,754,95
E01003988,898,173
E01003989,720,91
E01003990,769,123
E01003991,559,118
E01003992,590,101
E01003993,630,94
E01003994,622,121
E01003995,738,160
E01003997,472,158
E01003998,632,190
E01003999,602,170
E01004000,839,307
E01004001,718,142
E01004002,639,387
E01004003,755,161
E01004004,1069,322
E01004005,882,134
E01004006,772,294
E01004007,436,53
E01004008,808,127
E01004010,601,135
E01004011,724,103
E01004012,934,208
E01004013,606,110
E01004014,710,103
E01004015,690,351
E01004016,934,533
E01004017,627,383
E01004018,780,509
E01004019,912,317
E01004020,730,194
E01004021,1032,377
E01004022,1146,260
E01004023,703,176
E01004024,819,115
E01004027,993,205
E01004028,713,120
E01004029,819,264
E01004030,726,175
E01004031,880,273
E01004032,714,319
E01004033,699,101
E01004034,635,116
E01004035,687,104
E01004036,806,99
E01004037,878,215
E01004038,920,158
E01004039,633,226
E01004040,680,48
E01004041,699,87
E01004042,762,113
E01004043,599,247
E01004044,556,118
E01004045,601,82
E01004046,674,332
E01004047,607,130
E01004048,645,285
E01004049,507,118
E01004050,652,334
E01004051,613,394
E01004052,798,350
E01004053,877,437
E01004054,782,397
E01004055,513,89
E01004056,906,262
E01004057,668,277
E01004058,855,410
E01004059,662,273
E01004060,785,174
E01004061,772,358
E01004062,830,211
E01004063,847,373
E01004064,808,200
E01004065,625,318
E01004066,844,258
E01004067,831,161
E01004068,829,195
E01004069,497,394
E01004070,779,451
E01004071,663,294
E01004072,617,432
E01004073,736,449
E01004074,631,468
E01004075,657,485
E01004214,665,64
E01004215,1168,315
E01004216,737,247
E01004217,779,261
E01004218,731,328
E01004221,802,219
E01004274,654,151
E01004275,768,257
E01004276,996,431
E01004277,898,309
E01004280,769,207
E01004281,831,283
E01004291,1051,469
E01004292,818,397
E01004293,1133,506
E01004296,684,172
E01004297,909,455
E01004472,742,450
E01004473,746,378
E01004474,918,308
E01004475,622,289
E01004476,824,305
E01004477,607,444
E01004478,538,403
E01004479,613,364
E01004480,678,381
E01004481,716,303
E01004482,626,304
E01004483,1011,451
E01004484,652,295
E01004485,691,303
E01004486,784,307
E01004487,715,280
E01004488,625,324
E01004489,612,265
E01004516,510,389
E01004517,810,338
E01004518,650,444
E01004519,632,351
E01004520,459,287
E01004521,768,450
E01004522,628,343
E01004523,722,356
E01004524,774,253
E01004525,659,241
E01004526,655,259
E01004527,578,299
E01004528,655,249
E01004529,902,389
E01004530,789,383
E01004531,649,302
E01004532,644,325
E01004533,569,227
E01004534,825,432
E01004535,731,98
E01004536,928,249
E01004539,800,165
E01004540,1002,376
E01004541,762,175
E01004542,618,397
E01004543,717,392
E01004544,606,363
E01004545,850,365
E01004546,640,361
E01004547,551,253
E01004548,1054,450
E01004549,672,343
E01004550,570,260
E01004551,884,198
E01004552,913,345
E01004553,766,361
E01004554,653,422
E01004555,587,450
E01004556,590,406
E01004557,650,368
E01004558,675,407
E01004559,503,336
E01004560,959,442
E01004562,754,201
E01004563,879,176
E01004564,820,299
E01004565,815,276
E01004566,821,391
E01004567,982,178
E01004577,907,369
E01004579,744,339
E01004580,892,336
E01004581,892,382
E01004582,976,552
E01004583,876,445
E01004584,703,94
E01004585,858,403
E01004586,848,394
E01004587,735,426
E01004588,858,407
E01004589,706,384
E01004590,807,275
E01004591,811,275
E01004592,795,246
E01004610,632,344
E01004611,570,337
E01004612,558,244
E01004613,677,216
E01004616,816,249
E01004617,638,204
E01004618,527,352
E01004619,536,342
E01004622,533,255
E01004625,469,410
E01004626,724,480
E01004665,611,123
E01004666,553,114
E01004667,743,180
E01004668,645,290
E01004669,758,213
E01004687,799,394
E01004688,486,250
E01004689,510,252
E01004690,627,279
E01004691,816,316
E01004692,644,302
E01004731,910,340
E01004732,697,59
E01004733,926,334
E01004736,729,283
E01004737,683,181
E01004738,722,289
E01004739,950,30
E01004740,776,193
E01004741,698,216
E01004742,779,290
E01004743,713,212
E01004744,744,158
E01004745,1125,411
E01004746,757,160
E01004747,1127,356
E01004748,615,336
E01004749,1185,460
E01004750,951,262
E01004751,943,431
E01004752,905,241
E01004753,1041,308
E01004761,1085,339
E01032579,711,128
E01032582,920,157
E01032583,644,129
E01032584,577,163
E01032637,641,244
E01032638,653,323
E01032639,688,136
E01032640,672,288
E01032646,737,217
E01032719,623,100
E01032720,681,97
E01032722,932,123
E01032770,572,118
E01032771,546,111
E01032772,544,92
E01032773,852,204
E01032774,583,94
E01032775,600,202
E01032776,631,115
E01032779,565,89
E01032780,647,238
E01032781,771,248
E01032782,776,111
E01032783,661,162
E01032803,658,207
E01032805,940,218
E01032834,666,280
E01033098,629,206
E01033099,456,147
E01033100,612,144
E01033132,619,145
E01033207,766,180
E01033208,1018,247
E01033320,645,319
E01033322,594,214
E01033324,642,230
E01033325,706,226
E01033327,679,250
E01033341,551,149
E01033597,621,107
E01033599,630,50
E01033727,802,163
E01033728,641,258
E01033730,653,103
E01033746,715,308
