areacd,total,value
E01015202,601,517
E01015203,547,488
E01015204,622,415
E01015205,639,545
E01015206,629,481
E01015207,649,498
E01015208,847,769
E01015209,625,388
E01015210,639,363
E01015211,586,503
E01015212,586,401
E01015213,569,445
E01015214,630,359
E01015215,608,453
E01015216,625,378
E01015217,778,318
E01015218,586,407
E01015219,688,427
E01015220,618,533
E01015221,634,463
E01015222,631,477
E01015223,510,432
E01015224,623,490
E01015225,597,458
E01015226,603,534
E01015227,622,556
E01015228,737,511
E01015229,609,373
E01015230,639,588
E01015231,856,211
E01015232,842,400
E01015233,701,348
E01015234,595,339
E01015235,845,518
E01015236,647,474
E01015237,519,375
E01015238,611,410
E01015239,791,413
E01015240,790,479
E01015241,627,456
E01015242,518,298
E01015243,594,491
E01015244,641,548
E01015245,603,430
E01015246,600,477
E01015247,735,522
E01015248,657,400
E01015249,619,343
E01015250,608,442
E01015251,461,376
E01015252,1001,609
E01015253,645,405
E01015254,610,523
E01015255,823,175
E01015256,1034,352
E01015257,566,277
E01015258,885,472
E01015259,585,381
E01015260,783,353
E01015261,918,430
E01015262,525,352
E01015263,624,298
E01015264,618,553
E01015265,653,508
E01015266,618,247
E01015267,852,447
E01015268,875,535
E01015269,796,492
E01015270,882,516
E01015271,704,607
E01018750,953,739
E01018751,697,313
E01018752,858,614
E01018753,686,587
E01018754,684,439
E01018755,654,547
E01018756,745,586
E01018757,939,742
E01018758,1030,730
E01018759,629,454
E01018760,514,385
E01018761,695,484
E01018762,549,419
E01018763,447,323
E01018764,616,504
E01018765,671,505
E01018766,858,548
E01018767,647,261
E01018768,781,534
E01018769,832,540
E01018770,552,261
E01018771,704,320
E01018772,705,602
E01018773,727,482
E01018774,673,387
E01018775,636,548
E01018776,597,415
E01018777,865,671
E01018778,736,486
E01018779,971,770
E01018780,1002,661
E01018781,853,614
E01018782,630,469
E01018783,674,557
E01018784,650,508
E01018785,822,563
E01018786,550,461
E01018787,604,482
E01018788,723,357
E01018789,604,517
E01018790,487,301
E01018791,531,324
E01018792,1183,953
E01018793,772,486
E01018794,612,469
E01018795,510,456
E01018796,498,397
E01018797,501,251
E01018798,665,507
E01018799,561,280
E01018800,656,468
E01018803,966,507
E01018804,742,310
E01018805,685,536
E01018806,641,385
E01018807,626,402
E01018808,656,470
E01018809,1141,394
E01018810,579,431
E01018811,622,534
E01018812,594,365
E01018813,599,503
E01018814,597,498
E01018815,836,602
E01018816,736,643
E01018817,886,668
E01018818,721,583
E01018819,652,418
E01018820,759,507
E01018821,492,380
E01018822,516,446
E01018823,748,549
E01018824,1031,749
E01018825,667,480
E01018826,987,755
E01018827,656,534
E01018828,696,495
E01018829,539,420
E01018830,673,545
E01018831,536,385
E01018832,553,465
E01018833,591,469
E01018834,718,536
E01018835,756,466
E01018836,758,281
E01018837,914,542
E01018838,625,302
E01018839,586,360
E01018840,689,330
E01018841,582,249
E01018842,621,474
E01018843,534,443
E01018844,616,355
E01018845,665,460
E01018846,606,382
E01018847,631,459
E01018848,698,566
E01018849,941,661
E01018850,586,403
E01018851,672,414
E01018852,1078,849
E01018853,1010,630
E01018854,598,263
E01018855,936,619
E01018856,638,370
E01018857,540,271
E01018858,632,471
E01018859,755,636
E01018860,826,341
E01018861,613,488
E01018862,619,517
E01018863,660,512
E01018864,664,538
E01018865,819,564
E01018866,716,575
E01018867,795,466
E01018868,760,459
E01018869,661,490
E01018870,492,139
E01018871,702,568
E01018872,532,406
E01018873,505,363
E01018874,587,431
E01018875,630,197
E01018876,575,465
E01018877,629,490
E01018878,702,396
E01018879,799,626
E01018880,919,678
E01018881,815,602
E01018882,616,512
E01018883,651,554
E01018884,684,540
E01018885,680,415
E01018886,738,388
E01018887,643,341
E01018888,904,469
E01018889,548,474
E01018890,630,496
E01018891,589,447
E01018892,584,461
E01018893,618,375
E01018894,742,599
E01018895,678,529
E01018896,649,508
E01018897,641,394
E01018898,552,250
E01018899,618,472
E01018900,639,521
E01018901,699,548
E01018902,512,345
E01018903,446,323
E01018904,942,705
E01018905,570,425
E01018906,566,432
E01018907,589,365
E01018908,692,519
E01018909,695,532
E01018910,776,158
E01018911,835,396
E01018912,630,540
E01018913,777,453
E01018914,814,586
E01018915,872,643
E01018916,545,391
E01018917,597,505
E01018918,764,538
E01018919,611,505
E01018920,885,626
E01018921,872,660
E01018922,921,782
E01018923,531,393
E01018924,467,323
E01018925,916,693
E01018926,1027,799
E01018927,648,432
E01018928,790,361
E01018929,539,396
E01018930,669,191
E01018931,502,400
E01018932,703,387
E01018933,657,297
E01018934,811,692
E01018935,927,615
E01018940,691,567
E01018941,684,473
E01018942,692,494
E01018944,455,323
E01018945,540,441
E01018946,678,450
E01018947,1179,701
E01018948,710,455
E01018949,523,245
E01018950,836,429
E01018952,501,387
E01018953,496,364
E01018954,476,289
E01018955,684,491
E01018956,474,339
E01018957,542,392
E01018958,634,359
E01018962,930,650
E01018965,995,772
E01018966,467,396
E01018967,535,422
E01018968,1002,810
E01018969,1011,795
E01018970,634,509
E01018971,851,653
E01018972,832,397
E01018973,638,450
E01018975,827,618
E01018976,976,743
E01018977,608,296
E01018978,632,405
E01018979,542,403
E01018980,577,435
E01018981,907,738
E01018982,919,620
E01018983,682,570
E01018984,891,407
E01018985,995,802
E01018986,746,572
E01018987,915,746
E01018988,669,514
E01018989,717,439
E01018990,859,523
E01018994,776,534
E01018995,1048,429
E01018996,752,432
E01018997,573,153
E01018998,687,425
E01018999,797,361
E01019000,682,496
E01019001,940,494
E01019002,705,542
E01019003,777,633
E01019004,756,386
E01019006,687,527
E01019007,909,660
E01019008,642,314
E01019009,606,324
E01019010,569,451
E01019011,628,500
E01019012,1000,618
E01019013,932,627
E01019014,571,467
E01019015,591,505
E01019016,697,523
E01019017,1075,879
E01019018,656,583
E01019019,638,455
E01019020,688,298
E01019021,651,510
E01019022,769,458
E01019023,630,388
E01019024,604,455
E01019025,612,480
E01019026,644,541
E01019027,717,473
E01019028,938,416
E01019029,687,324
E01019030,742,557
E01019031,724,435
E01019032,611,521
E01019033,694,273
E01019034,622,395
E01019035,720,525
E01019036,720,577
E01019037,603,425
E01019038,549,377
E01019039,598,446
E01019040,546,396
E01019041,763,344
E01019042,749,427
E01019043,678,521
E01019044,721,581
E01019045,871,664
E01019046,590,293
E01019047,483,302
E01019048,806,601
E01019049,752,442
E01019050,583,432
E01019051,712,422
E01019052,723,444
E01019053,842,615
E01019054,742,580
E01019055,577,279
E01019056,610,242
E01019057,799,586
E01019058,749,599
E01019059,683,470
E01019060,629,467
E01019061,718,538
E01019062,788,416
E01019063,799,596
E01019064,775,593
E01019065,523,383
E01019066,501,360
E01019067,493,362
E01019068,720,648
E01019069,531,364
E01019070,863,588
E01019071,601,471
E01019072,610,413
E01019073,575,465
E01019074,721,468
E01019075,691,535
E01019076,737,472
E01019890,821,575
E01019894,786,654
E01019895,656,539
E01019896,757,632
E01019897,697,428
E01019898,1023,859
E01019900,812,704
E01019904,603,411
E01019905,743,679
E01019906,658,577
E01019907,675,580
E01019908,709,502
E01019909,813,731
E01019910,668,560
E01019911,783,664
E01019912,855,572
E01019913,794,676
E01019914,948,457
E01019915,753,637
E01019916,952,439
E01019917,650,474
E01019918,948,491
E01019919,778,458
E01019920,626,445
E01019921,635,547
E01019922,643,296
E01019923,534,379
E01019924,605,370
E01019937,928,720
E01019939,628,529
E01019940,659,591
E01019945,835,579
E01019946,645,560
E01019947,982,639
E01019948,637,551
E01019949,703,619
E01019950,597,375
E01019951,975,814
E01019952,842,684
E01019953,727,585
E01019954,688,442
E01019955,775,534
E01019956,879,610
E01019957,918,806
E01019958,809,692
E01019961,1093,878
E01019963,709,544
E01019964,428,350
E01019965,773,511
E01019968,703,514
E01019969,612,460
E01019970,529,403
E01019971,801,336
E01019972,602,355
E01019973,616,471
E01019974,648,500
E01019975,500,303
E01019976,555,479
E01019977,612,507
E01019980,738,369
E01019981,599,399
E01019982,727,403
E01019983,626,485
E01019984,549,467
E01019985,579,212
E01019986,627,523
E01019987,648,360
E01019988,645,501
E01019989,528,399
E01019992,616,433
E01019994,659,274
E01019995,816,179
E01019996,563,212
E01019997,620,259
E01019999,503,377
E01020000,604,283
E01020005,704,387
E01020006,785,385
E01020007,507,198
E01020008,607,249
E01020009,615,408
E01020010,742,385
E01020011,514,410
E01020012,621,355
E01020013,558,328
E01020014,651,249
E01020015,717,228
E01020016,1166,259
E01020017,1009,309
E01020018,1116,314
E01020019,558,216
E01020020,599,206
E01020021,536,286
E01020022,673,123
E01020023,1004,692
E01020024,667,488
E01020025,759,409
E01020026,742,645
E01020027,695,550
E01020029,661,482
E01020030,889,488
E01020031,645,485
E01020032,622,430
E01020033,739,612
E01020035,669,511
E01020036,655,440
E01020037,602,308
E01020038,606,497
E01020039,839,283
E01020040,582,395
E01020082,481,372
E01020142,973,696
E01020143,933,650
E01020144,616,501
E01020145,749,582
E01020146,525,376
E01020147,869,653
E01020148,483,353
E01020149,527,332
E01020150,749,533
E01020151,796,634
E01020152,857,480
E01020153,615,486
E01020154,500,257
E01020155,482,192
E01020156,836,652
E01020157,941,706
E01020158,745,530
E01020159,597,406
E01020160,754,568
E01020161,1074,724
E01020162,644,547
E01020163,679,580
E01020164,643,429
E01020165,621,481
E01020166,577,525
E01020167,503,445
E01020168,924,685
E01020169,1067,666
E01020170,942,823
E01020171,853,661
E01020172,855,652
E01020173,800,567
E01020174,724,537
E01020175,926,721
E01020176,505,379
E01020177,602,375
E01020178,900,736
E01020179,877,670
E01020180,834,468
E01020181,778,519
E01020182,624,382
E01020183,766,440
E01020184,846,430
E01020185,594,524
E01020186,691,625
E01020187,736,460
E01020188,837,655
E01020189,989,484
E01020190,900,663
E01020191,431,344
E01020192,648,559
E01020193,571,457
E01020194,589,509
E01020195,716,537
E01020196,794,455
E01020197,543,425
E01020198,618,296
E01020199,711,455
E01020200,521,441
E01020201,695,605
E01020202,734,623
E01020203,794,683
E01020204,624,381
E01020205,612,540
E01020206,710,483
E01020207,427,327
E01020208,523,324
E01020209,627,472
E01020210,499,453
E01020211,675,297
E01020212,497,287
E01020213,637,477
E01020214,674,572
E01020215,575,538
E01020216,675,370
E01020217,879,518
E01020218,746,354
E01020219,845,602
E01020220,542,345
E01020221,710,502
E01020222,539,450
E01020223,743,583
E01020224,521,329
E01020225,603,320
E01020226,469,396
E01020227,643,474
E01020228,945,461
E01020229,750,582
E01020230,740,591
E01020231,639,523
E01020232,630,455
E01020233,832,691
E01020234,598,364
E01020235,841,499
E01020236,539,493
E01020237,637,522
E01020238,538,403
E01020239,540,472
E01020240,671,459
E01020241,738,529
E01020242,587,510
E01020243,498,375
E01020244,640,427
E01020245,696,534
E01020246,460,377
E01020247,689,467
E01020248,701,616
E01020249,612,546
E01020250,695,604
E01020251,576,483
E01020252,639,384
E01020253,593,461
E01020254,557,357
E01020255,568,431
E01020256,602,480
E01020257,501,440
E01020258,727,522
E01020259,491,349
E01020260,628,496
E01020261,526,442
E01020262,506,414
E01020263,691,587
E01020264,677,414
E01020265,749,654
E01020266,671,548
E01020267,646,517
E01020268,641,555
E01020269,1158,525
E01020270,716,622
E01020271,674,390
E01020272,759,432
E01020273,595,464
E01020274,536,428
E01020286,670,505
E01020312,714,606
E01020313,632,418
E01020314,662,516
E01020315,645,438
E01020316,774,641
E01020317,648,545
E01020318,685,457
E01020319,679,511
E01020323,642,429
E01020324,661,566
E01020325,643,473
E01020329,671,498
E01020331,628,486
E01020332,932,530
E01020333,811,653
E01020334,840,532
E01020335,668,550
E01020336,606,551
E01020337,581,366
E01020338,1029,665
E01020339,704,509
E01020340,706,530
E01020341,668,589
E01020342,653,433
E01020532,835,664
E01020533,935,571
E01032657,754,280
E01032658,808,144
E01033232,619,351
E01033234,608,429
E01033235,711,478
E01033236,559,395
E01033289,999,670
E01033291,660,540
E01033292,576,255
E01033294,1017,803
