areacd,total,value
E00076071,126,87
E00076072,138,102
E00076073,127,50
E00076074,131,89
E00076075,185,30
E00076076,115,35
E00076077,118,38
E00076078,131,84
E00076079,86,59
E00076080,112,35
E00076081,142,65
E00076082,129,77
E00076083,135,58
E00076084,122,77
E00076085,138,70
E00076086,118,63
E00076087,111,51
E00076088,121,75
E00076089,135,88
E00076090,97,67
E00076091,129,57
E00076092,111,47
E00076093,164,90
E00076094,133,51
E00076095,130,32
E00076096,136,71
E00076097,132,65
E00076099,158,136
E00076100,120,103
E00076102,104,103
E00076104,109,64
E00076106,106,99
E00076107,127,116
E00076108,119,111
E00076109,103,44
E00076110,125,118
E00076111,119,115
E00076112,121,88
E00076113,114,66
E00076114,110,95
E00076115,111,102
E00076116,137,77
E00076117,90,52
E00076140,146,87
E00076141,142,83
E00076142,112,90
E00076143,119,52
E00076144,112,79
E00076145,125,74
E00076146,130,110
E00076147,126,121
E00076148,114,95
E00076149,116,106
E00076151,124,51
E00076153,133,72
E00076154,133,100
E00076155,134,52
E00076156,132,83
E00076157,123,102
E00076158,122,69
E00076159,123,89
E00076160,130,79
E00076161,135,55
E00076162,134,68
E00076163,114,50
E00076164,159,150
E00076165,129,117
E00076166,216,123
E00076167,138,30
E00076168,119,114
E00076169,56,13
E00076170,126,19
E00076171,123,109
E00076172,146,98
E00076173,107,26
E00076174,113,99
E00076175,115,42
E00076176,120,29
E00076177,125,49
E00076178,101,57
E00076179,110,17
E00076180,120,23
E00076181,124,56
E00076182,134,51
E00076183,83,26
E00076241,131,95
E00076267,140,107
E00076270,129,110
E00076271,115,93
E00076272,132,88
E00076273,140,129
E00076274,137,110
E00076275,124,113
E00076276,148,110
E00076277,114,97
E00076278,111,102
E00076279,129,103
E00076280,113,104
E00076281,119,100
E00076282,125,103
E00076283,116,106
E00076284,121,109
E00076285,127,117
E00076286,125,110
E00076287,116,85
E00076288,127,126
E00076289,114,84
E00076290,117,106
E00076291,132,110
E00076292,125,104
E00076293,130,98
E00076294,118,86
E00076295,169,107
E00076296,168,62
E00076297,138,98
E00076298,119,64
E00076299,129,103
E00076300,133,65
E00076301,117,85
E00076302,121,92
E00076303,116,78
E00076304,110,82
E00076305,128,78
E00076306,124,81
E00076307,110,102
E00076308,132,111
E00076309,222,105
E00076310,122,74
E00076311,129,120
E00076312,113,96
E00076313,136,107
E00076343,182,131
E00076344,127,107
E00076345,133,118
E00076346,148,138
E00076347,119,86
E00076348,124,114
E00076349,150,134
E00076350,130,113
E00076351,107,94
E00076352,99,89
E00076353,121,114
E00076354,115,95
E00076355,203,87
E00076356,121,116
E00076357,126,116
E00076359,105,82
E00076364,137,37
E00076369,181,163
E00076370,128,122
E00076371,145,117
E00076372,127,119
E00076373,138,121
E00076374,151,97
E00076375,117,95
E00076376,127,103
E00076379,178,135
E00076381,158,101
E00076382,131,94
E00076383,126,110
E00076384,191,175
E00076385,141,117
E00076386,160,128
E00076387,132,123
E00076388,126,117
E00076389,113,57
E00076390,132,113
E00076391,121,116
E00076392,123,109
E00076393,128,121
E00076394,144,120
E00076395,115,108
E00076396,123,113
E00076397,128,119
E00076400,127,124
E00076401,115,113
E00076402,125,120
E00076403,134,121
E00076404,126,117
E00076405,123,104
E00076406,132,117
E00076407,138,125
E00076408,132,102
E00076409,156,92
E00076410,132,78
E00076411,148,67
E00076412,141,124
E00076413,135,130
E00076414,131,120
E00076415,130,96
E00076416,122,58
E00076417,125,118
E00076418,118,109
E00076419,139,121
E00076420,126,120
E00076421,116,80
E00076422,125,113
E00076423,122,117
E00076424,131,122
E00076425,128,121
E00076426,126,110
E00076427,129,118
E00076428,133,125
E00076429,106,56
E00076430,130,120
E00076431,127,114
E00076432,127,123
E00076433,123,106
E00076434,121,112
E00076435,118,79
E00076436,130,114
E00076437,132,117
E00076438,133,31
E00076439,120,102
E00076440,125,82
E00076441,101,89
E00076442,126,112
E00076443,140,126
E00076444,138,94
E00076445,116,93
E00076446,128,94
E00076447,138,125
E00076448,137,121
E00076449,155,120
E00076451,134,24
E00076452,130,121
E00076453,132,116
E00076454,151,138
E00076455,125,66
E00076456,131,124
E00076458,116,95
E00076459,124,113
E00076460,131,111
E00076461,111,90
E00076462,129,85
E00076463,117,78
E00076464,131,109
E00076465,143,126
E00076466,149,129
E00076467,125,107
E00076468,125,105
E00076469,119,103
E00076470,133,118
E00076471,128,112
E00076472,136,83
E00076473,111,63
E00076474,143,79
E00076475,128,110
E00076476,128,104
E00076477,123,117
E00076478,129,119
E00076479,115,82
E00076480,135,109
E00076481,131,112
E00076482,126,121
E00076483,117,93
E00076484,122,76
E00076485,141,130
E00076486,119,86
E00076487,124,109
E00076488,169,91
E00076514,135,107
E00076516,118,17
E00076518,132,46
E00076519,139,69
E00076520,143,43
E00076521,115,91
E00076522,118,36
E00076523,166,20
E00076524,108,21
E00076525,106,4
E00076526,145,9
E00076532,163,63
E00076534,112,43
E00076535,160,20
E00076536,139,11
E00076537,136,12
E00076538,94,43
E00076539,163,22
E00076540,145,25
E00076541,128,31
E00076542,143,32
E00076543,132,33
E00076544,124,18
E00076545,195,45
E00076546,106,14
E00076547,135,29
E00076548,145,23
E00076549,145,25
E00076550,137,22
E00076551,105,29
E00076552,133,37
E00076553,159,59
E00076554,127,15
E00076556,132,27
E00076557,121,9
E00076558,143,3
E00076559,53,16
E00076560,137,13
E00076561,171,20
E00076563,124,6
E00076564,211,117
E00076565,151,25
E00076566,140,22
E00076567,91,10
E00076568,174,39
E00076569,145,22
E00076571,112,16
E00076572,219,63
E00076573,162,37
E00076574,160,23
E00076575,153,13
E00076577,124,27
E00076578,127,45
E00076579,106,53
E00076580,192,66
E00076581,118,20
E00076582,150,56
E00076583,153,28
E00076584,138,22
E00076585,114,30
E00076627,126,99
E00076628,127,91
E00076629,123,75
E00076630,133,67
E00076631,158,56
E00076632,172,110
E00076633,244,114
E00076634,151,56
E00076635,142,114
E00076636,142,66
E00076637,131,112
E00076638,130,63
E00076639,108,66
E00076640,142,99
E00076641,140,120
E00076642,147,114
E00076643,128,106
E00076644,122,67
E00076645,156,121
E00076646,147,100
E00076647,124,67
E00076648,110,99
E00076649,123,76
E00076650,124,62
E00076651,141,84
E00076652,114,40
E00076653,130,70
E00076654,135,32
E00076655,130,64
E00076656,136,66
E00076657,114,87
E00076658,120,30
E00076659,125,80
E00076660,113,45
E00076661,107,75
E00076663,128,96
E00076664,194,81
E00076665,112,30
E00076666,125,65
E00076667,115,60
E00076668,166,74
E00076669,155,73
E00076670,124,64
E00076671,111,43
E00076672,194,55
E00076673,116,27
E00076674,196,86
E00076675,138,50
E00076676,100,59
E00076677,114,67
E00076678,113,57
E00076679,108,56
E00076680,135,58
E00076681,115,60
E00076682,126,102
E00076683,126,56
E00076684,134,82
E00076685,111,53
E00076686,137,93
E00076687,123,79
E00076688,109,50
E00076689,121,45
E00076690,134,58
E00076691,139,65
E00076692,120,91
E00076693,121,67
E00076694,137,74
E00076695,103,43
E00076696,218,102
E00076697,145,75
E00076698,232,92
E00076699,164,89
E00076700,146,69
E00076701,140,25
E00076702,172,71
E00076703,120,19
E00076704,154,37
E00076705,113,30
E00076706,143,74
E00076707,128,64
E00076708,117,18
E00076709,165,69
E00076710,134,88
E00076711,107,63
E00076712,118,35
E00076713,110,88
E00076714,135,89
E00076715,97,56
E00076716,98,54
E00094804,143,121
E00094805,155,121
E00094807,201,130
E00094808,130,37
E00094809,140,104
E00094810,120,51
E00094812,75,55
E00094813,130,118
E00094814,159,92
E00094815,96,52
E00094816,93,75
E00094890,143,104
E00094891,142,91
E00094892,140,33
E00094893,146,60
E00094894,123,34
E00094895,137,108
E00094896,133,96
E00094897,122,111
E00094898,139,81
E00094899,124,103
E00094900,128,63
E00094901,131,86
E00094902,119,68
E00094903,149,111
E00094904,133,45
E00094906,111,98
E00094907,157,105
E00094908,134,117
E00094909,128,95
E00094911,126,96
E00094912,122,102
E00094913,110,92
E00094914,135,87
E00094915,121,103
E00102247,140,134
E00102248,117,108
E00102249,190,154
E00102250,144,119
E00102251,96,75
E00102252,113,105
E00102253,106,95
E00102254,135,130
E00102255,109,102
E00102256,135,127
E00165892,82,34
E00165893,100,76
E00165894,106,78
E00172039,108,77
E00172040,102,42
E00172049,61,13
E00172050,76,8
E00172051,82,15
E00172052,141,40
E00172053,172,13
E00172054,106,37
E00172055,135,16
E00172056,136,14
E00172057,149,93
E00172058,65,9
E00172059,72,17
E00172060,101,26
E00172061,119,22
E00172062,124,56
E00172063,108,43
E00172064,103,46
E00172065,105,13
E00172066,193,11
E00172067,150,54
E00172068,121,101
E00172069,138,51
E00172071,120,116
E00172074,84,78
E00172077,162,28
