areacd,total,value
E00005184,97,76
E00005189,114,30
E00005191,155,47
E00005193,103,41
E00005194,137,53
E00005195,144,44
E00005196,99,27
E00005197,158,38
E00005199,159,15
E00005201,137,35
E00005202,182,22
E00005204,135,46
E00005206,248,29
E00005208,101,61
E00005209,178,75
E00005210,111,20
E00005211,127,88
E00005213,139,58
E00005214,208,50
E00005215,113,59
E00005216,146,38
E00005217,123,60
E00005220,134,66
E00005221,104,53
E00005222,151,49
E00005223,119,35
E00005224,141,30
E00005225,167,36
E00005226,139,35
E00005227,141,44
E00005228,118,39
E00005233,142,31
E00005240,247,69
E00005243,163,39
E00005244,101,50
E00005440,133,122
E00005444,166,108
E00005445,155,88
E00005446,151,61
E00005447,118,106
E00005448,115,84
E00005449,102,82
E00005450,118,67
E00005453,117,104
E00005454,119,107
E00005480,99,72
E00005481,152,92
E00005506,113,79
E00005519,132,71
E00005520,171,83
E00005521,137,64
E00005522,126,25
E00005523,138,57
E00005524,129,52
E00005526,103,47
E00005527,167,69
E00005528,205,50
E00005529,105,23
E00005530,160,27
E00005531,177,37
E00005532,138,36
E00005533,110,22
E00005534,143,79
E00005536,124,80
E00005538,117,80
E00005540,125,65
E00005545,121,77
E00005546,111,11
E00005548,90,32
E00005549,115,58
E00005550,114,55
E00005551,126,69
E00005552,113,43
E00005553,160,50
E00005554,85,17
E00005555,194,59
E00005556,116,55
E00005557,171,52
E00005558,97,57
E00005559,105,57
E00005560,175,69
E00005561,93,51
E00005562,117,83
E00005563,126,52
E00005564,160,51
E00005565,106,42
E00005566,221,39
E00005567,145,76
E00005568,112,39
E00005570,111,61
E00005571,141,32
E00005572,135,57
E00005715,154,59
E00005716,129,66
E00005746,125,12
E00005747,149,88
E00005748,159,38
E00005749,158,59
E00005812,149,113
E00005813,151,106
E00005814,154,56
E00005816,135,100
E00005817,126,81
E00005818,118,51
E00005819,149,35
E00005820,144,70
E00005821,145,104
E00005822,145,30
E00005823,147,134
E00005824,137,75
E00005825,150,73
E00005826,154,41
E00005827,138,128
E00005828,140,15
E00005829,135,71
E00005830,117,66
E00005831,148,59
E00005832,135,61
E00005833,107,74
E00005834,204,94
E00005835,122,69
E00005836,113,41
E00005837,124,43
E00005838,194,83
E00005839,83,14
E00005840,139,76
E00005841,110,32
E00005842,96,34
E00005843,96,39
E00005844,200,89
E00005845,148,91
E00005846,149,53
E00005848,135,85
E00005849,152,76
E00005850,190,105
E00005851,161,57
E00005852,120,78
E00005853,136,83
E00005854,130,82
E00005855,154,75
E00005856,113,68
E00005857,141,94
E00005858,109,8
E00005859,117,90
E00005860,133,12
E00005861,149,70
E00005862,108,58
E00005863,109,70
E00005864,154,53
E00005865,106,66
E00005866,112,73
E00005867,146,57
E00005868,174,29
E00005869,121,72
E00005871,136,85
E00005872,121,68
E00005873,124,74
E00005874,87,37
E00005875,109,52
E00005876,119,59
E00005877,128,74
E00005878,141,77
E00005879,113,71
E00005883,91,59
E00005884,140,112
E00005885,88,61
E00005886,119,89
E00005887,99,79
E00005888,109,87
E00005889,83,63
E00005890,100,83
E00005891,205,81
E00005892,115,71
E00005893,119,94
E00005894,101,61
E00005895,106,67
E00005896,114,81
E00005897,170,36
E00005898,98,69
E00005899,100,64
E00005900,108,75
E00005901,113,22
E00005902,125,41
E00005903,108,69
E00005904,109,19
E00005905,96,67
E00005906,118,25
E00005907,103,74
E00005908,127,88
E00005909,149,49
E00005910,106,74
E00017075,114,92
E00017097,131,48
E00017098,128,110
E00017099,138,83
E00017100,141,28
E00017101,140,110
E00017352,130,58
E00017353,209,55
E00017354,106,70
E00017355,154,64
E00017359,115,42
E00017360,125,109
E00017361,117,91
E00017362,140,99
E00017363,102,75
E00017364,129,101
E00017365,104,64
E00017366,133,16
E00017367,113,85
E00017381,112,48
E00017402,104,50
E00017403,154,79
E00017404,113,89
E00017406,130,50
E00020531,125,106
E00020532,119,113
E00020533,128,113
E00020534,122,114
E00020535,148,97
E00020536,119,63
E00020537,133,81
E00020538,138,109
E00020539,146,79
E00020540,150,107
E00020541,137,78
E00020542,123,113
E00020543,119,72
E00020544,121,87
E00020545,124,118
E00020546,128,112
E00020547,112,87
E00020548,116,85
E00020549,125,111
E00020550,120,113
E00020551,129,111
E00020552,124,113
E00020553,132,119
E00020554,110,80
E00020555,127,122
E00020556,123,118
E00020557,129,118
E00020558,132,120
E00020559,102,47
E00020560,116,108
E00020561,151,121
E00020562,109,89
E00020564,210,102
E00020565,182,5
E00020566,88,36
E00020567,46,2
E00020568,129,106
E00020569,137,106
E00020570,88,12
E00020571,140,12
E00020572,126,116
E00020573,140,26
E00020574,99,43
E00020575,127,18
E00020576,142,134
E00020577,154,9
E00020578,134,20
E00020579,198,17
E00020580,130,9
E00020581,135,17
E00020582,94,24
E00020583,115,113
E00020584,139,84
E00020585,105,95
E00020586,139,133
E00020587,113,108
E00020588,125,118
E00020589,100,92
E00020590,110,101
E00020591,109,104
E00020592,106,101
E00020593,96,90
E00020594,119,91
E00020595,126,106
E00020631,112,105
E00020632,92,9
E00020633,119,73
E00020635,128,69
E00020637,152,89
E00020638,133,120
E00020643,141,108
E00020644,151,123
E00020646,123,89
E00020648,147,72
E00020649,124,108
E00020650,124,79
E00020651,120,102
E00020653,119,113
E00020654,120,98
E00020655,136,110
E00020656,120,103
E00020657,123,93
E00020659,127,73
E00020660,139,131
E00020662,141,111
E00020663,122,96
E00020666,135,130
E00020672,131,126
E00020673,100,97
E00020674,126,110
E00020675,87,86
E00020676,107,92
E00020677,146,104
E00020678,102,74
E00020679,121,119
E00020680,134,98
E00020681,130,111
E00020682,129,125
E00020684,136,95
E00020685,130,77
E00020686,127,115
E00020687,117,60
E00020689,118,104
E00020690,121,98
E00020754,188,50
E00020757,198,105
E00020763,135,93
E00020764,111,49
E00020767,131,54
E00020770,120,64
E00020777,136,112
E00020967,115,90
E00020969,120,107
E00020970,129,116
E00020971,126,106
E00020972,124,98
E00020973,111,20
E00020974,126,95
E00020975,119,101
E00020976,135,115
E00020977,121,115
E00020980,137,43
E00020981,123,103
E00020982,165,94
E00020984,126,116
E00020985,155,87
E00020986,129,75
E00020987,134,82
E00020989,138,50
E00020990,132,103
E00020993,119,88
E00020994,158,100
E00020997,119,100
E00020998,137,105
E00020999,123,114
E00021000,124,67
E00021001,136,121
E00021002,131,57
E00021003,128,90
E00021004,213,99
E00021005,148,116
E00021006,132,106
E00021007,168,136
E00021008,128,112
E00021009,108,31
E00021010,150,112
E00021011,123,69
E00021012,107,93
E00021013,95,71
E00021014,125,98
E00021015,121,101
E00021016,125,67
E00021017,105,66
E00021018,117,57
E00021019,127,102
E00021020,131,44
E00021021,133,94
E00021022,121,82
E00021023,114,93
E00021024,133,45
E00021025,137,74
E00021026,112,93
E00021027,147,129
E00021028,141,107
E00021029,133,77
E00021030,131,59
E00021031,130,108
E00021032,129,101
E00021033,114,102
E00021034,114,84
E00021035,107,69
E00021036,126,45
E00021037,121,98
E00021038,185,106
E00021039,146,86
E00021040,122,94
E00021041,145,139
E00021042,128,91
E00021043,122,103
E00021044,120,84
E00021045,144,96
E00021046,143,83
E00021047,116,30
E00021048,122,77
E00021049,114,86
E00021050,133,43
E00021051,128,124
E00021052,124,76
E00021053,120,110
E00021054,87,78
E00021055,143,107
E00021056,106,98
E00021057,98,56
E00021058,123,118
E00021059,105,73
E00021060,122,100
E00021061,124,80
E00021062,136,108
E00021063,131,34
E00021064,144,63
E00021065,148,61
E00021066,143,62
E00021067,125,40
E00021068,112,77
E00021069,117,51
E00021070,162,79
E00021071,103,31
E00021072,123,83
E00021073,173,125
E00021074,125,56
E00021075,111,56
E00021077,126,50
E00021078,199,87
E00021079,144,79
E00021080,175,107
E00021081,139,65
E00021082,123,59
E00021083,126,59
E00021085,117,63
E00021089,138,66
E00021090,134,60
E00021091,132,55
E00021092,86,2
E00021093,167,50
E00021094,143,88
E00021095,86,11
E00021096,97,28
E00021097,90,61
E00021098,99,58
E00021099,147,83
E00021100,108,94
E00021101,128,71
E00021102,104,49
E00021103,122,73
E00021104,176,90
E00021105,113,95
E00021106,120,50
E00021107,162,129
E00166820,123,110
E00166821,101,89
E00166827,80,4
E00174923,157,54
E00174924,223,102
E00174925,64,21
E00174931,136,34
E00174932,159,84
E00174933,108,32
E00174934,119,22
E00174935,113,30
E00174936,206,156
E00174937,158,10
E00174938,68,13
E00174939,188,48
E00174940,205,61
E00174941,125,0
E00174942,122,24
E00174943,113,37
E00174944,124,34
E00174945,92,25
E00174947,102,44
E00174948,111,35
E00174949,117,44
E00174950,106,56
E00174951,100,60
E00174952,139,49
E00174958,77,39
