areacd,total,value
W02000136,3708,2842
W02000137,3047,1759
W02000138,4171,2459
W02000139,3318,2639
W02000140,3046,1720
W02000141,3004,1884
W02000142,2406,1722
W02000143,2516,1850
W02000144,3274,2430
W02000145,3124,2420
W02000146,2732,2269
W02000147,3221,2305
W02000148,2267,1397
W02000149,2945,1860
W02000151,3209,2234
W02000152,3387,2570
W02000153,3351,2667
W02000154,3344,2287
W02000156,3381,2638
W02000157,3845,2976
W02000158,2409,1926
W02000159,2575,1810
W02000160,3193,2621
W02000161,2320,1437
W02000162,3781,2835
W02000163,2371,1595
W02000164,3035,2274
W02000165,2827,1842
W02000166,3616,2316
W02000167,4551,2191
W02000168,2661,1917
W02000169,4034,2863
W02000170,3868,2840
W02000171,3288,2671
W02000172,4201,2922
W02000173,2987,2278
W02000174,3867,3142
W02000175,3416,2030
W02000176,4011,2569
W02000177,2982,2102
W02000178,3753,1117
W02000179,2807,2256
W02000180,3416,1860
W02000181,2980,1715
W02000182,3446,2419
W02000183,4279,2244
W02000184,3176,2053
W02000185,2175,1803
W02000186,3850,1163
W02000187,2373,1990
W02000188,3321,1806
W02000189,3678,2342
W02000190,2027,1741
W02000191,3916,2171
W02000192,5079,1366
W02000193,3609,1322
W02000194,2448,1943
W02000195,2672,2340
W02000196,3062,2154
W02000197,2637,2296
W02000198,3478,2824
W02000200,2232,1578
W02000201,2336,1610
W02000202,4904,3539
W02000203,2813,2021
W02000204,2940,2528
W02000205,2595,1816
W02000206,3367,1918
W02000207,2139,1889
W02000208,3773,2775
W02000209,2264,1364
W02000210,2663,1626
W02000211,3588,2064
W02000212,3342,2330
W02000213,2924,2448
W02000214,4151,2371
W02000215,4234,2375
W02000216,3019,2264
W02000217,2716,1962
W02000218,2966,2037
W02000219,3223,2325
W02000220,3449,2474
W02000221,3230,2165
W02000222,2585,2029
W02000223,2337,1662
W02000224,2556,1764
W02000225,3783,2552
W02000226,4163,3318
W02000227,3023,1888
W02000228,2350,1921
W02000229,2616,1816
W02000230,2171,1935
W02000231,3770,2175
W02000232,2427,1932
W02000233,2602,1615
W02000234,4112,3142
W02000235,4073,3284
W02000236,3079,2314
W02000237,2158,1888
W02000238,2715,2284
W02000239,2688,2338
W02000240,3628,2758
W02000241,4554,3152
W02000242,3333,2718
W02000243,3784,1959
W02000244,4318,3461
W02000245,3586,2357
W02000246,2347,2138
W02000247,3637,2834
W02000248,4624,2831
W02000249,3934,2348
W02000250,4307,3077
W02000251,3892,2504
W02000252,3742,2403
W02000253,2722,1941
W02000254,3356,2505
W02000255,2718,1909
W02000256,4329,2897
W02000257,3282,2193
W02000258,2573,1735
W02000259,2427,1546
W02000260,2640,1726
W02000261,3362,2567
W02000262,2322,1740
W02000263,2694,1869
W02000264,2657,1683
W02000265,3944,2740
W02000266,3183,2220
W02000267,2804,2061
W02000268,4030,3044
W02000269,3598,2524
W02000270,2888,2253
W02000271,2487,1537
W02000272,4294,3234
W02000273,3732,1730
W02000274,3921,2776
W02000275,2501,1722
W02000276,2518,2026
W02000277,3098,2124
W02000278,3623,3200
W02000279,3166,2384
W02000280,3266,2483
W02000281,3293,2487
W02000282,4493,3501
W02000284,4048,2537
W02000285,3385,2630
W02000286,2966,1432
W02000287,3380,2643
W02000288,3512,2410
W02000289,3316,2493
W02000290,3857,2232
W02000291,3151,2069
W02000292,2432,1538
W02000293,2645,1729
W02000294,2363,1763
W02000295,3790,2895
W02000296,3214,2017
W02000297,3214,2314
W02000298,2940,2193
W02000299,2743,1884
W02000300,3535,2424
W02000301,3039,2124
W02000302,4114,3131
W02000303,2948,2105
W02000304,2436,1627
W02000305,2743,1938
W02000306,2364,1599
W02000307,2778,1828
W02000308,3760,2612
W02000309,2837,2031
W02000310,2215,1522
W02000311,4077,2422
W02000312,3100,2207
W02000313,4184,3428
W02000314,3011,1861
W02000315,2457,1473
W02000316,3058,1866
W02000317,3283,2058
W02000318,3959,2358
W02000319,3673,2223
W02000320,3696,2414
W02000321,3985,2573
W02000322,3294,2058
W02000323,2645,1648
W02000324,2938,1850
W02000325,2923,1561
W02000326,3845,2638
W02000327,2632,2102
W02000328,3043,2287
W02000329,3233,1902
W02000330,3314,2403
W02000331,2653,1314
W02000332,3127,1632
W02000333,2611,1865
W02000334,2753,2100
W02000335,2807,2216
W02000336,3653,2735
W02000337,3316,1974
W02000338,3337,2598
W02000340,2971,2161
W02000341,3381,2633
W02000346,3075,2498
W02000347,3433,2685
W02000348,3363,2549
W02000349,3306,1641
W02000350,2974,2422
W02000351,2715,1700
W02000352,3019,1693
W02000353,2955,2152
W02000354,2587,1739
W02000355,3386,2895
W02000356,2273,1096
W02000357,3289,2131
W02000358,2534,2094
W02000359,4074,2183
W02000360,2831,1270
W02000361,3977,2369
W02000362,2605,1922
W02000363,2624,1735
W02000364,2957,1017
W02000365,3077,1358
W02000366,3193,2621
W02000367,2456,2153
W02000368,2488,1976
W02000369,3115,2328
W02000370,2957,2704
W02000371,3989,2573
W02000372,3060,2603
W02000373,2668,1466
W02000374,2293,2044
W02000375,2783,1634
W02000376,2989,2057
W02000377,2876,2139
W02000378,3096,2560
W02000379,2562,789
W02000380,2764,2407
W02000381,2799,1737
W02000382,2342,1142
W02000383,3027,1887
W02000384,2322,1965
W02000385,2453,2040
W02000386,3349,2752
W02000387,2419,1995
W02000388,2384,1845
W02000389,3504,2112
W02000390,2365,2007
W02000391,2426,1179
W02000392,3794,3047
W02000393,2963,1791
W02000394,2739,890
W02000395,2727,1733
W02000396,2963,1229
W02000397,2985,1876
W02000398,3453,577
W02000399,4602,1239
W02000400,3147,1598
W02000401,2688,1931
W02000402,4064,1318
W02000403,3077,1540
W02000404,2786,1256
W02000405,2996,1012
W02000406,3566,2304
W02000407,2637,1278
W02000408,3011,1050
W02000409,2541,1521
W02000410,3039,1594
W02000411,2703,1437
W02000412,2804,1517
W02000414,2565,1945
W02000415,3657,1698
W02000416,4553,3297
W02000417,4393,3001
W02000418,5149,3854
W02000421,5027,3877
W02000422,3654,1172
W02000423,4132,1258
