areacd,total,value
E00123326,165,88
E00123327,143,46
E00123328,136,115
E00123329,213,89
E00123331,171,33
E00123332,193,19
E00123333,148,90
E00123334,139,71
E00123335,109,31
E00123336,175,103
E00123337,157,52
E00123338,124,28
E00123339,185,55
E00123341,100,19
E00123342,125,63
E00123343,132,45
E00123344,128,71
E00123345,131,95
E00123346,107,78
E00123347,117,37
E00123349,198,159
E00123350,122,58
E00123351,131,91
E00123352,108,75
E00123353,114,95
E00123354,171,164
E00123355,119,114
E00123356,141,131
E00123357,133,128
E00123358,139,126
E00123359,111,103
E00123360,130,127
E00123361,133,119
E00123362,105,91
E00123363,136,102
E00123364,107,101
E00123365,117,109
E00123366,112,108
E00123373,121,82
E00123374,112,99
E00123375,211,171
E00123376,117,109
E00123377,103,64
E00123378,119,114
E00123379,114,106
E00123380,136,132
E00123381,174,37
E00123382,129,40
E00123383,110,22
E00123384,102,28
E00123385,126,84
E00123386,123,119
E00123387,122,33
E00123388,128,32
E00123389,100,26
E00123390,69,19
E00123391,139,54
E00123392,124,107
E00123393,139,92
E00123394,96,64
E00123395,122,84
E00123396,127,78
E00123397,142,107
E00123398,134,95
E00123399,120,81
E00123400,127,91
E00123401,110,66
E00123402,133,97
E00123403,124,77
E00123404,84,52
E00123405,101,43
E00123406,115,59
E00123407,127,112
E00123408,124,61
E00123409,116,44
E00123410,120,57
E00123411,117,54
E00123412,124,72
E00123413,135,89
E00123414,131,75
E00123415,135,44
E00123416,142,133
E00123417,117,99
E00123418,113,55
E00123419,128,78
E00123420,121,20
E00123421,123,26
E00123422,113,73
E00123423,117,80
E00123424,110,70
E00123425,117,63
E00123426,102,31
E00123427,128,52
E00123428,122,73
E00123429,132,95
E00123430,143,62
E00123431,130,97
E00123432,126,88
E00123433,86,29
E00123434,134,100
E00123435,105,92
E00123436,124,96
E00123437,112,100
E00123438,123,100
E00123439,125,108
E00123440,122,109
E00123441,103,98
E00123442,138,125
E00123443,121,98
E00123444,127,43
E00123445,128,108
E00123446,131,105
E00123447,133,94
E00123448,122,105
E00123449,124,90
E00123450,112,99
E00123451,140,129
E00123452,108,91
E00123453,147,122
E00123454,143,31
E00123455,124,117
E00123456,124,113
E00123457,169,109
E00123458,179,121
E00123459,127,101
E00167402,135,126
E00167406,113,55
E00167460,163,24
E00167461,161,66
E00167462,149,57
E00167463,116,27
E00167464,122,25
E00167465,182,79
E00167469,109,69
E00167470,98,33
E00167472,156,45
E00167475,208,106
