areacd,total,value
E00019182,151,117
E00019183,113,82
E00019184,133,102
E00019185,136,102
E00019186,167,113
E00019187,149,107
E00019188,122,97
E00019189,133,73
E00019190,112,61
E00019191,125,67
E00019192,158,96
E00019197,137,72
E00019198,119,69
E00019199,143,98
E00019200,115,71
E00019201,123,49
E00019202,119,98
E00019203,117,91
E00019204,126,52
E00019205,122,97
E00019206,137,108
E00019207,139,70
E00019208,125,43
E00019238,148,116
E00019239,139,69
E00019273,163,99
E00019274,127,29
E00019275,145,58
E00019276,153,96
E00019277,224,102
E00019278,94,73
E00019279,126,51
E00019280,100,79
E00019281,114,93
E00019282,106,87
E00019283,97,84
E00019284,120,105
E00019285,115,73
E00019286,108,96
E00019287,143,58
E00019288,114,100
E00019289,142,101
E00019290,133,81
E00019291,126,115
E00019292,197,144
E00019293,133,41
E00019294,134,105
E00019295,122,63
E00019296,227,118
E00019297,131,103
E00019298,128,103
E00019299,125,83
E00019300,127,107
E00019301,61,33
E00019302,199,85
E00019303,134,61
E00019304,132,91
E00019305,155,61
E00019447,132,109
E00019448,141,101
E00019463,127,84
E00019465,117,100
E00019466,90,63
E00019467,116,84
E00019468,104,92
E00019469,126,93
E00019470,184,110
E00019471,129,102
E00019472,144,66
E00019473,141,130
E00019482,113,70
E00019493,130,23
E00019502,127,37
E00019503,127,23
E00019519,114,82
E00019520,160,119
E00019521,129,118
E00019522,108,86
E00019523,127,81
E00019524,138,86
E00019525,120,91
E00019526,131,107
E00019527,126,99
E00019528,147,113
E00019529,168,31
E00019530,144,75
E00019531,108,87
E00019532,131,108
E00019533,157,86
E00019534,131,102
E00019535,154,104
E00019536,109,90
E00019537,158,105
E00019538,102,72
E00019539,131,101
E00019540,124,112
E00019542,131,109
E00019543,145,78
E00019544,117,42
E00019545,115,106
E00019546,130,107
E00019547,129,95
E00019548,115,92
E00019549,132,89
E00019550,155,70
E00019551,137,108
E00019552,130,91
E00019553,160,121
E00019554,151,96
E00019555,144,35
E00019556,161,67
E00019557,118,91
E00019558,146,105
E00019559,120,82
E00019560,125,105
E00019561,146,84
E00019562,119,97
E00019563,98,26
E00019564,122,95
E00019565,128,119
E00019566,106,53
E00019567,110,79
E00019568,130,67
E00019569,132,84
E00019570,146,117
E00019571,133,104
E00019572,128,74
E00019573,126,112
E00019574,125,93
E00019575,127,97
E00019576,131,99
E00019577,130,110
E00019578,135,113
E00019579,138,85
E00019580,123,92
E00019581,123,46
E00019582,128,84
E00019583,131,63
E00019584,154,97
E00019585,146,80
E00019588,129,85
E00019589,129,79
E00019590,125,81
E00019591,121,95
E00019592,146,85
E00019593,121,66
E00019594,143,113
E00019595,134,77
E00019596,114,48
E00019597,137,99
E00019598,142,77
E00019599,118,80
E00019600,140,84
E00019601,159,59
E00019602,135,83
E00019603,129,80
E00019604,170,44
E00019605,137,94
E00019606,137,78
E00019607,94,48
E00019618,124,53
E00019619,118,67
E00019620,129,85
E00019621,113,70
E00019622,149,105
E00019623,137,100
E00019624,127,65
E00019625,131,80
E00019626,142,95
E00019629,124,94
E00019632,139,113
E00019636,143,118
E00019648,134,76
E00019649,116,55
E00019654,141,84
E00019663,116,102
E00019666,152,134
E00019667,119,108
E00019675,165,139
E00154689,116,95
E00154697,137,66
E00154698,135,116
E00154700,128,89
E00154701,140,93
E00154705,125,86
E00154706,129,108
E00174868,67,20
E00174869,243,113
E00174871,114,24
E00174873,104,24
E00174874,134,40
E00174875,181,39
E00174878,113,40
E00174879,150,40
E00174884,63,43
E00174885,53,41
