areacd,total,value
E00013158,113,63
E00013159,136,76
E00013160,133,60
E00013161,126,67
E00013162,142,51
E00013163,154,74
E00013164,125,35
E00013166,122,71
E00013167,132,79
E00013168,128,72
E00013169,131,96
E00013170,123,23
E00013171,218,80
E00013172,138,75
E00013174,134,17
E00013175,161,34
E00013176,192,77
E00013177,122,31
E00013178,148,58
E00013179,138,69
E00013180,142,96
E00013181,143,69
E00013182,119,39
E00013184,119,96
E00013192,133,110
E00013193,115,71
E00013195,116,95
E00013196,135,86
E00013197,143,84
E00013198,137,95
E00013200,115,102
E00013201,124,105
E00013202,137,72
E00013203,125,116
E00013206,130,106
E00013214,116,42
E00013215,123,61
E00013216,156,60
E00013217,139,58
E00013218,127,75
E00013219,184,53
E00013220,136,90
E00013221,133,35
E00013222,151,91
E00013223,138,52
E00013224,139,98
E00013225,133,53
E00013226,139,91
E00013227,136,28
E00013228,129,27
E00013229,125,63
E00013230,143,96
E00013231,142,68
E00013232,111,74
E00013233,101,71
E00013234,129,67
E00013235,157,119
E00013236,134,83
E00013237,129,88
E00013238,132,74
E00013239,97,41
E00013241,231,39
E00013284,139,107
E00013289,135,81
E00013290,134,66
E00013309,136,120
E00019314,103,81
E00019315,109,75
E00019316,126,101
E00019317,109,52
E00019656,134,84
E00019659,130,99
E00019677,136,111
E00019678,113,85
E00019679,137,121
E00019680,132,114
E00019681,135,100
E00019682,132,105
E00019683,137,98
E00019684,133,110
E00166036,121,21
E00166037,68,21
E00168199,134,57
E00168850,138,74
E00168852,129,38
E00168853,120,36
E00168855,124,30
E00168861,46,14
E00168872,184,30
E00168875,318,40
E00168886,155,44
E00176466,139,44
E00176467,161,4
