areacd,total,value
E01022591,961,762
E01022592,929,590
E01022593,482,452
E01022594,587,459
E01022595,728,602
E01022596,537,488
E01022597,993,628
E01022599,597,407
E01022600,640,590
E01022601,597,466
E01022602,520,499
E01022603,534,294
E01022605,607,496
E01022606,943,841
E01022607,515,396
E01022608,522,482
E01022610,536,455
E01022611,634,475
E01022613,518,405
E01022614,474,319
E01022615,1101,828
E01022616,735,398
E01022617,657,519
E01022618,671,588
E01022619,517,411
E01022620,489,319
E01022621,607,260
E01022622,568,448
E01022623,940,643
E01022624,1000,876
E01022625,1090,828
E01022627,880,630
E01022628,520,375
E01022629,618,510
E01022630,939,679
E01022631,514,404
E01022632,453,373
E01022633,608,499
E01022634,498,307
E01022635,514,280
E01022636,499,394
E01022639,567,227
E01022640,571,257
E01022641,519,390
E01022642,420,355
E01022643,667,546
E01022644,511,393
E01022645,494,465
E01022646,650,533
E01022647,618,546
E01022648,612,411
E01022649,656,220
E01022650,461,378
E01022651,794,682
E01022652,746,519
E01022653,616,520
E01022654,572,446
E01022655,558,119
E01022656,604,450
E01022657,745,509
E01022658,721,589
E01022659,630,532
E01022660,663,470
E01022661,799,669
E01022662,543,507
E01022663,635,542
E01022664,646,561
E01022665,748,479
E01022666,930,503
E01022667,614,465
E01022668,1010,476
E01022669,740,413
E01022670,671,267
E01022671,719,363
E01022672,623,433
E01022673,864,500
E01022674,716,516
E01022675,566,518
E01022676,608,526
E01022677,849,399
E01022678,718,474
E01022679,736,477
E01022680,779,341
E01022681,640,317
E01022682,508,480
E01022683,544,471
E01022684,592,543
E01022685,553,405
E01022686,615,515
E01022687,671,594
E01022688,1037,721
E01022689,659,556
E01022690,821,458
E01022691,627,509
E01022692,1110,683
E01022693,544,467
E01022694,672,494
E01022695,594,431
E01022696,644,607
E01022697,610,545
E01022698,652,601
E01022699,620,545
E01022700,677,429
E01022701,416,340
E01022702,496,406
E01022703,665,499
E01022704,745,677
E01022705,652,606
E01022706,647,625
E01022707,761,678
E01022708,736,609
E01022709,691,604
E01022710,964,605
E01022711,749,358
E01022712,685,525
E01022713,695,546
E01022714,720,640
E01022715,747,523
E01022716,765,484
E01022717,523,443
E01022718,605,495
E01022719,693,571
E01022720,525,483
E01022721,634,524
E01022722,703,538
E01022723,723,430
E01022724,577,467
E01022725,496,472
E01022726,607,536
E01022727,655,585
E01022728,841,504
E01022729,455,385
E01022730,631,548
E01022731,515,453
E01022732,666,299
E01022733,735,526
E01022734,515,325
E01022735,619,439
E01022736,662,500
E01022737,652,506
E01022738,483,242
E01022739,673,283
E01022740,727,680
E01022741,466,337
E01022742,872,810
E01022743,806,678
E01022744,567,532
E01022745,633,581
E01022746,703,543
E01022747,586,463
E01022748,629,546
E01022749,536,489
E01022750,631,562
E01022751,652,536
E01022752,542,514
E01022753,493,380
E01022754,760,497
E01022755,610,496
E01022756,524,469
E01022757,695,513
E01022758,600,460
E01022759,660,596
E01022760,644,507
E01022761,657,466
E01022762,639,568
E01022763,686,652
E01022764,761,565
E01022765,760,692
E01022766,529,489
E01022767,511,454
E01022768,599,475
E01022769,552,430
E01022770,693,642
E01022771,601,507
E01022772,793,667
E01022773,651,554
E01022774,739,663
E01022776,627,535
E01022777,769,574
E01022778,598,526
E01022780,614,431
E01022781,564,329
E01022782,646,509
E01022783,641,583
E01022784,500,463
E01022785,614,515
E01022786,653,493
E01022787,541,408
E01022788,528,380
E01022789,634,509
E01022790,712,608
E01022791,838,661
E01022792,626,489
E01022793,681,620
E01022794,626,525
E01022795,740,597
E01022796,496,439
E01022797,451,370
E01022798,497,369
E01022799,582,485
E01022800,645,439
E01022801,644,330
E01022802,607,507
E01022803,626,343
E01022804,680,505
E01022805,646,357
E01022806,602,447
E01022807,760,419
E01022810,731,414
E01022811,1093,525
E01022812,529,428
E01022813,546,480
E01022814,762,488
E01022815,619,527
E01022816,615,423
E01022817,709,438
E01022818,606,271
E01022819,671,400
E01022820,610,184
E01022823,644,542
E01022824,1210,716
E01022825,591,489
E01022826,675,600
E01022828,764,575
E01022829,805,562
E01022830,639,567
E01022831,636,498
E01022832,697,531
E01022833,867,301
E01022834,614,415
E01022835,627,439
E01022836,639,576
E01022837,676,598
E01022838,520,485
E01022839,639,314
E01022840,664,340
E01022841,608,230
E01022842,607,240
E01022843,703,256
E01022845,675,466
E01022899,503,319
E01022900,747,386
E01022901,643,362
E01022902,575,338
E01022903,776,290
E01022904,766,482
E01022905,823,235
E01022906,570,272
E01022907,632,508
E01022908,593,358
E01022909,628,560
E01022910,654,455
E01022911,638,520
E01022913,549,241
E01022914,543,290
E01022915,621,228
E01022916,639,401
E01022917,528,231
E01022918,667,515
E01022919,644,497
E01022920,657,583
E01022921,651,586
E01022922,675,509
E01022924,719,531
E01022925,594,483
E01022926,625,520
E01022927,719,456
E01022928,815,718
E01022929,857,571
E01022930,753,698
E01022931,641,604
E01022933,711,230
E01022934,798,312
E01022935,650,540
E01022936,776,542
E01022937,585,400
E01022938,638,519
E01022939,697,557
E01022940,729,534
E01022941,694,606
E01022942,830,403
E01022943,650,603
E01022944,536,500
E01022945,1049,847
E01022946,775,656
E01022947,633,581
E01022948,687,557
E01022949,757,320
E01022950,584,546
E01022951,562,515
E01022952,629,548
E01022953,1030,567
E01022954,693,617
E01022955,615,536
E01022956,496,340
E01022957,522,364
E01022958,613,560
E01022959,556,252
E01022960,508,324
E01022961,492,357
E01022962,608,497
E01022963,621,442
E01022964,653,286
E01022965,601,264
E01022966,516,237
E01022967,513,141
E01022968,525,180
E01022969,607,238
E01022970,692,288
E01022971,722,590
E01022972,646,585
E01022973,867,517
E01022974,597,509
E01022975,688,611
E01022976,689,396
E01023004,709,597
E01023006,501,232
E01023008,859,599
E01023013,650,517
E01023014,720,581
E01023015,599,423
E01023016,614,580
E01023027,592,423
E01023028,859,582
E01023029,621,144
E01023030,507,411
E01023031,548,449
E01023032,549,466
E01023033,524,343
E01023037,931,480
E01023039,666,499
E01023178,917,549
E01023210,532,486
E01023212,592,547
E01023214,530,477
E01023220,838,695
E01023221,819,520
E01023222,631,539
E01023223,599,371
E01023224,502,215
E01023225,830,537
E01023226,638,456
E01023227,796,518
E01023228,869,786
E01023229,776,552
E01023230,807,683
E01023231,695,619
E01023232,737,631
E01023233,630,551
E01023234,665,444
E01023235,841,641
E01023236,804,573
E01023237,563,259
E01023238,587,498
E01023239,654,544
E01023240,879,683
E01023241,518,437
E01023242,491,422
E01023243,617,441
E01023244,655,606
E01023245,917,753
E01023246,575,427
E01023247,631,470
E01023248,685,628
E01023249,524,344
E01023250,681,345
E01023251,635,173
E01023252,961,348
E01023253,709,514
E01023254,831,488
E01023255,700,286
E01023256,620,166
E01023257,688,341
E01023258,524,228
E01023259,553,384
E01023260,493,80
E01023261,616,142
E01023262,499,155
E01023263,596,389
E01023264,680,277
E01023265,816,457
E01023266,569,309
E01023267,534,325
E01023268,485,376
E01023269,651,453
E01023270,456,301
E01023271,454,350
E01023272,520,455
E01023273,579,506
E01023274,626,452
E01023275,580,432
E01023276,585,515
E01023277,494,444
E01023278,727,561
E01023279,613,533
E01023280,588,409
E01023281,833,505
E01023282,814,581
E01023284,1170,706
E01023285,696,406
E01023286,591,336
E01023287,1068,780
E01023288,577,392
E01030908,590,484
E01030909,499,390
E01030910,494,366
E01030926,604,489
E01030927,528,365
E01030928,819,454
E01030929,494,410
E01030930,642,548
E01030931,761,600
E01030933,772,471
E01030934,568,400
E01030935,505,436
E01031380,749,675
E01031383,745,690
E01031384,774,703
E01031385,763,499
E01031445,766,645
E01031446,623,567
E01031447,733,671
E01031448,766,671
E01031449,670,522
E01031474,636,451
E01031475,505,426
E01031476,692,530
E01031477,1002,530
E01031480,605,326
E01031481,740,358
E01031482,683,229
E01031483,1006,278
E01031484,905,443
E01031485,675,612
E01031486,841,508
E01031487,675,551
E01031488,771,305
E01031489,645,488
E01031490,956,597
E01031491,924,520
E01031492,614,211
E01031493,786,588
E01031494,730,246
E01031495,760,511
E01031496,933,775
E01031497,565,362
E01031499,797,503
E01031500,766,634
E01031501,692,475
E01031502,592,511
E01031503,567,446
E01031504,935,621
E01031505,988,800
E01031506,529,435
E01031507,588,379
E01031508,874,598
E01031509,1004,606
E01031511,749,590
E01031512,882,430
E01031513,907,596
E01031520,548,373
E01031521,453,362
E01031522,925,555
E01031524,712,628
E01031529,479,372
E01031530,535,347
E01031531,524,482
E01031532,456,208
E01031533,508,338
E01031534,867,591
E01031535,677,515
E01031536,517,356
E01031538,615,358
E01031539,491,299
E01031540,664,518
E01031541,688,576
E01031542,785,640
E01031543,1000,716
E01032604,605,514
E01032605,547,511
E01032615,466,442
E01032616,632,584
E01032617,661,618
E01032618,618,497
E01032625,455,416
E01032626,615,465
E01032663,966,680
E01032664,656,381
E01032665,658,322
E01032717,1228,773
E01032738,630,100
E01032745,577,88
E01032746,713,207
E01032748,635,245
E01032750,621,71
E01032751,565,169
E01032753,788,476
E01032755,493,34
E01032756,963,232
E01032859,645,510
E01032860,635,393
E01032877,919,769
E01032878,607,156
E01032879,766,284
E01032880,506,418
E01032881,595,454
E01032882,755,277
E01032883,632,379
E01032884,976,697
E01033229,647,536
E01033237,559,210
E01033380,850,331
E01033381,724,177
E01033383,594,129
E01033384,803,502
