areacd,total,value
E00060073,137,8
E00060074,148,41
E00060075,120,46
E00060076,144,74
E00060077,123,61
E00060078,84,16
E00060079,133,54
E00060080,163,11
E00060081,118,29
E00060082,125,30
E00060083,134,9
E00060084,132,18
E00060085,231,20
E00060087,125,34
E00060088,113,95
E00060089,121,19
E00060090,124,31
E00060091,121,81
E00060092,122,58
E00060093,117,61
E00060094,131,88
E00060095,160,86
E00060096,120,98
E00060097,115,103
E00060098,120,66
E00060099,117,103
E00060100,123,41
E00060101,126,49
E00060102,117,23
E00060103,141,102
E00060104,137,6
E00060105,134,51
E00060106,133,110
E00060107,112,80
E00060109,110,30
E00060110,125,47
E00060111,105,68
E00060112,114,44
E00060113,142,58
E00060114,149,64
E00060115,132,56
E00060116,115,47
E00060117,135,40
E00060118,111,41
E00060119,112,56
E00060120,120,52
E00060121,136,46
E00060122,138,125
E00060123,124,106
E00060124,130,29
E00060125,123,79
E00060126,241,125
E00060127,226,131
E00060128,118,103
E00060129,112,104
E00060130,122,43
E00060131,140,52
E00060132,139,73
E00060133,112,19
E00060134,124,30
E00060135,104,59
E00060136,144,109
E00060137,130,115
E00060138,136,94
E00060139,131,113
E00060140,139,98
E00060141,140,114
E00060142,134,42
E00060143,131,86
E00060144,170,57
E00060145,135,31
E00060146,132,28
E00060147,130,92
E00060148,108,69
E00060149,111,67
E00060150,109,62
E00060151,136,39
E00060152,138,107
E00060153,129,124
E00060154,135,126
E00060175,140,126
E00060176,114,86
E00060177,115,100
E00060178,116,94
E00060179,116,95
E00060180,107,101
E00060181,110,99
E00060182,125,119
E00060183,177,154
E00060186,134,110
E00060197,154,130
E00060198,191,156
E00060205,125,110
E00060206,125,121
E00060209,134,59
E00060214,143,130
E00060223,122,68
E00060224,130,67
E00060225,99,56
E00060226,114,73
E00060227,140,106
E00060228,131,80
E00060229,128,91
E00060230,119,113
E00060231,135,130
E00060232,124,98
E00060233,138,124
E00060234,151,130
E00060235,134,125
E00060236,138,134
E00060237,128,120
E00060238,132,122
E00060239,130,125
E00060240,137,128
E00060244,127,120
E00060245,124,107
E00060246,126,111
E00060247,130,121
E00060248,123,112
E00060249,114,100
E00060250,126,56
E00060251,122,111
E00060252,142,27
E00060253,129,117
E00060254,124,116
E00165690,158,38
E00165691,196,159
E00168722,122,46
E00168723,122,78
E00168724,120,35
E00168725,99,58
E00168726,157,35
E00168727,93,35
E00168728,110,10
E00168729,130,94
E00168730,92,14
E00168743,95,25
E00170458,111,64
E00170460,96,80
E00170462,112,83
E00170463,88,67
E00170464,102,77
E00170467,115,41
E00170468,85,44
E00170469,102,88
E00170470,94,60
E00170471,115,102
E00170472,120,53
E00170473,120,94
E00170570,108,89
E00170572,107,70
E00170615,96,66
E00170887,103,86
