areacd,total,value
E00080118,136,120
E00080119,136,71
E00080120,47,32
E00080121,123,63
E00080122,145,90
E00080123,130,88
E00080124,136,74
E00080125,91,43
E00080126,151,72
E00080127,120,86
E00080128,135,94
E00080129,137,80
E00080130,130,101
E00080131,133,102
E00080132,126,86
E00080133,114,91
E00080134,121,87
E00080136,160,81
E00080137,168,87
E00080140,134,54
E00080141,133,54
E00080142,114,65
E00080146,156,54
E00080148,150,56
E00080149,152,100
E00080150,133,88
E00080152,171,69
E00080153,119,51
E00080154,76,40
E00080155,153,43
E00080156,103,38
E00080157,85,30
E00080159,90,61
E00080162,149,57
E00080163,141,62
E00080165,121,76
E00080166,141,74
E00080167,192,103
E00080169,188,101
E00080172,106,95
E00080173,125,48
E00080174,144,110
E00080175,126,69
E00080176,177,81
E00080177,130,76
E00080178,126,34
E00080179,122,81
E00080180,100,64
E00080181,123,112
E00080182,144,130
E00080183,132,126
E00080184,138,131
E00080185,125,96
E00080186,113,97
E00080187,109,66
E00080188,141,127
E00080189,134,113
E00080190,115,98
E00080191,140,123
E00080192,164,119
E00080193,107,58
E00080194,120,112
E00080195,129,120
E00080196,122,102
E00080197,114,94
E00080198,126,104
E00080199,123,88
E00080200,132,114
E00080201,126,7
E00080205,114,106
E00080207,126,87
E00080208,140,127
E00080209,153,129
E00080210,110,91
E00080211,135,106
E00080212,133,111
E00080213,133,77
E00080214,133,60
E00080215,148,72
E00080216,104,92
E00080218,150,130
E00080219,134,72
E00080220,123,111
E00080221,131,109
E00080222,118,92
E00080223,121,85
E00080224,139,128
E00080225,128,112
E00080226,93,84
E00080227,110,45
E00080228,116,112
E00080229,117,75
E00080230,115,102
E00080231,110,98
E00080232,84,25
E00080233,120,115
E00080234,119,99
E00080235,116,110
E00080236,122,111
E00080237,150,69
E00080238,111,41
E00080374,131,57
E00080381,142,6
E00080384,142,62
E00080397,132,64
E00080400,137,59
E00080401,130,87
E00080403,139,61
E00080404,191,31
E00080405,106,48
E00080406,100,56
E00080407,125,48
E00080408,136,75
E00080409,116,87
E00080410,131,87
E00080411,121,71
E00080412,175,87
E00080413,125,82
E00080414,121,84
E00080415,139,96
E00080416,138,96
E00080417,141,91
E00080418,122,90
E00080419,113,81
E00080420,147,113
E00080421,103,40
E00080422,140,103
E00080423,135,85
E00080424,113,98
E00080425,132,85
E00080426,119,71
E00080427,114,91
E00080428,119,73
E00080429,109,81
E00080430,109,58
E00080431,126,94
E00080432,133,86
E00080433,96,44
E00080434,118,74
E00080435,118,72
E00080436,136,100
E00080437,138,65
E00080438,143,83
E00080439,104,67
E00080440,143,43
E00080441,106,56
E00080442,107,71
E00080443,113,91
E00080444,126,71
E00080445,127,121
E00080446,135,129
E00080447,131,89
E00080448,127,103
E00080449,127,122
E00080450,140,135
E00080451,123,118
E00080452,132,125
E00080453,124,121
E00080454,131,125
E00080455,125,120
E00080456,133,116
E00080457,128,109
E00080458,129,122
E00080459,132,110
E00080460,121,92
E00080461,136,114
E00080462,128,88
E00080463,128,93
E00080464,147,86
E00080465,125,122
E00080466,116,97
E00080467,108,98
E00080468,134,113
E00080469,123,50
E00080470,131,115
E00080471,133,128
E00080472,127,111
E00108246,128,107
E00108247,124,113
E00108248,121,114
E00108272,59,44
E00108273,142,115
E00108274,113,99
E00108365,152,85
E00108367,154,133
E00108368,137,132
E00108370,123,75
E00108371,140,126
E00108372,110,105
E00108373,107,87
E00108374,128,88
E00108375,151,127
E00108376,123,121
E00108377,122,115
E00108378,148,120
E00108379,109,101
E00108380,132,122
E00108381,113,107
E00108382,117,109
E00108383,123,115
E00108384,136,113
E00108385,170,136
E00108386,146,135
E00108387,133,124
E00108391,122,113
E00108398,147,133
E00108400,124,53
E00108401,122,111
E00108402,122,53
E00108403,126,115
E00108405,164,140
E00108407,105,95
E00108409,115,74
E00108410,112,104
E00108415,120,103
E00108416,137,101
E00108417,152,136
E00108418,206,162
E00108423,123,98
E00108424,156,140
E00108425,112,57
E00108426,212,190
E00108428,110,103
E00108429,122,108
E00109108,147,129
E00109109,125,115
E00109110,132,131
E00109111,129,115
E00109112,128,118
E00109113,117,87
E00109114,141,128
E00109115,130,117
E00109116,116,109
E00109117,125,118
E00109118,122,98
E00109119,119,110
E00109120,122,117
E00109121,112,98
E00109122,124,115
E00109123,118,109
E00109124,127,118
E00109125,126,111
E00109126,113,56
E00109127,140,122
E00109128,144,138
E00109129,183,126
E00109130,152,130
E00109131,130,123
E00109132,133,120
E00109133,103,64
E00109134,125,110
E00109135,133,117
E00109136,114,97
E00109137,151,145
E00109138,129,120
E00109139,126,120
E00109140,132,125
E00109141,118,112
E00109142,137,128
E00109143,174,148
E00109144,136,131
E00109145,121,110
E00109146,129,119
E00109147,137,125
E00109148,174,152
E00109149,199,179
E00109150,123,107
E00109151,119,45
E00109152,94,62
E00109153,133,118
E00109154,88,68
E00109155,126,96
E00109156,122,75
E00109157,115,59
E00109158,140,63
E00109159,130,114
E00109160,122,89
E00109161,86,28
E00109162,112,91
E00109163,142,117
E00109164,124,72
E00109165,133,96
E00109166,111,96
E00109167,136,48
E00109168,140,120
E00109169,80,68
E00109170,123,105
E00109171,144,123
E00109172,143,95
E00109173,146,131
E00109174,140,126
E00109175,142,105
E00109176,127,115
E00109177,122,110
E00109178,131,94
E00109179,100,90
E00109180,115,102
E00109181,146,118
E00109182,149,122
E00109183,128,117
E00109184,120,70
E00109185,130,103
E00109186,111,96
E00109187,130,107
E00109188,120,96
E00109189,123,106
E00109190,119,102
E00109191,119,102
E00109192,119,100
E00109193,114,97
E00109195,156,135
E00109196,130,119
E00109197,121,100
E00109198,120,100
E00109199,138,110
E00109200,115,84
E00109201,116,95
E00109202,122,108
E00109203,113,101
E00109204,118,92
E00109205,116,98
E00109206,108,81
E00109207,118,89
E00109208,142,124
E00109209,131,116
E00109210,104,78
E00109211,112,98
E00109212,137,130
E00109213,123,112
E00109214,141,120
E00109215,135,113
E00109216,116,103
E00109217,138,120
E00109218,113,72
E00109219,129,104
E00109220,138,118
E00109221,133,98
E00109222,107,65
E00109223,129,123
E00109224,125,114
E00109225,135,121
E00109226,139,127
E00109227,119,49
E00109228,113,111
E00109229,130,114
E00109230,122,64
E00109231,128,120
E00109232,119,101
E00109234,164,144
E00109235,106,66
E00109236,99,84
E00109237,130,117
E00109238,127,112
E00109239,132,119
E00109240,93,85
E00109241,152,115
E00109242,86,74
E00109243,124,107
E00109244,90,65
E00109245,101,85
E00109246,98,75
E00109247,89,43
E00109248,127,116
E00109249,132,107
E00109250,127,94
E00109251,118,93
E00109252,130,94
E00109253,144,68
E00109254,104,79
E00109255,122,119
E00109256,121,81
E00109257,121,47
E00109258,99,72
E00109259,117,35
E00109260,130,94
E00109261,135,101
E00109262,119,93
E00109263,140,127
E00109264,108,96
E00109265,126,94
E00109266,142,122
E00109267,106,84
E00109268,111,26
E00109269,117,108
E00109270,165,140
E00109271,142,128
E00109272,91,81
E00109273,134,110
E00109274,158,122
E00109275,145,139
E00109276,126,118
E00109277,132,126
E00109278,139,119
E00109279,130,117
E00109280,126,108
E00109281,128,116
E00109282,147,112
E00109283,128,114
E00109284,116,111
E00109285,118,105
E00109286,130,104
E00109287,128,121
E00109288,133,110
E00109289,127,109
E00109290,124,99
E00109291,137,121
E00109292,131,122
E00109293,104,75
E00109294,121,115
E00109295,122,110
E00109296,131,121
E00109297,131,123
E00109298,137,123
E00109299,139,127
E00109300,143,123
E00109301,123,115
E00109302,120,97
E00109303,114,108
E00109304,123,118
E00109305,128,100
E00109306,133,122
E00109307,123,106
E00109308,128,114
E00109309,93,84
E00109310,196,142
E00109311,125,103
E00109312,136,94
E00109313,123,111
E00109314,124,121
E00109315,138,127
E00109316,122,116
E00109317,125,118
E00109318,135,115
E00109319,127,89
E00109320,160,125
E00109321,179,150
E00109322,117,103
E00109323,112,48
E00109324,121,104
E00109325,118,69
E00109326,124,112
E00109327,199,117
E00109328,136,124
E00109329,109,83
E00109330,122,104
E00109331,104,73
E00109332,120,113
E00109333,111,73
E00109334,122,112
E00109335,124,122
E00109336,128,122
E00109337,131,116
E00109338,113,78
E00109339,138,125
E00109340,119,108
E00109341,117,107
E00109342,136,87
E00109343,109,96
E00109344,131,119
E00109345,117,105
E00109346,130,123
E00109347,118,86
E00109348,129,120
E00109349,145,139
E00109350,133,121
E00109351,132,123
E00109352,126,114
E00109353,133,125
E00109354,151,144
E00109355,122,108
E00109356,145,141
E00109357,161,103
E00109358,133,125
E00109359,108,61
E00109360,127,112
E00109361,127,113
E00109362,140,131
E00109363,118,97
E00109364,80,72
E00109365,138,129
E00109366,131,122
E00109367,114,109
E00109368,114,66
E00109369,130,106
E00109370,132,125
E00109371,148,68
E00109372,126,118
E00109373,113,57
E00109374,121,110
E00109375,148,109
E00109376,121,114
E00109377,125,117
E00109378,135,72
E00109379,131,126
E00109380,121,82
E00109381,129,103
E00109382,117,103
E00109383,126,117
E00109384,128,119
E00109385,139,129
E00109386,143,121
E00109387,128,123
E00111312,57,54
E00111313,97,88
E00111315,132,127
E00111316,117,108
E00111317,146,127
E00111318,150,144
E00111333,130,107
E00111334,151,144
E00111335,113,86
E00111336,183,161
E00111338,129,128
E00111339,109,107
E00111340,132,125
E00111341,144,135
E00111342,144,131
E00111343,124,119
E00111344,120,107
E00111363,147,106
E00111364,135,107
E00111365,122,109
E00111366,126,95
E00111367,121,96
E00111368,122,106
E00111369,130,125
E00111370,133,119
E00111371,118,96
E00111372,133,107
E00111373,120,106
E00111374,106,96
E00111375,124,121
E00111376,188,175
E00111377,135,123
E00111378,124,114
E00111379,133,127
E00111380,136,81
E00111381,134,109
E00111382,135,128
E00111383,128,115
E00111384,140,121
E00111385,127,125
E00111386,117,104
E00111387,116,112
E00111388,128,118
E00111389,123,109
E00111390,116,53
E00111391,174,100
E00111392,129,115
E00111393,129,114
E00111394,128,118
E00111395,135,92
E00111396,128,115
E00111397,119,109
E00111398,122,86
E00111399,125,71
E00111400,126,112
E00111401,80,77
E00111402,122,109
E00111403,128,115
E00111404,143,138
E00111405,125,114
E00111406,116,94
E00111407,138,130
E00111408,121,116
E00111409,123,112
E00111410,134,128
E00111411,136,128
E00111412,134,129
E00111413,135,126
E00111414,137,133
E00111415,95,90
E00111416,108,100
E00111417,155,119
E00111418,135,114
E00111419,206,160
E00111420,119,116
E00111421,122,113
E00111422,137,130
E00111423,129,125
E00111424,108,100
E00111425,129,42
E00111426,118,116
E00111427,110,53
E00111428,123,117
E00111429,120,104
E00111430,114,109
E00111431,110,98
E00111432,129,97
E00111433,152,115
E00111434,124,121
E00111435,137,129
E00111436,116,112
E00111437,110,89
E00111438,142,134
E00111439,109,100
E00111440,192,181
E00111441,113,109
E00111442,123,91
E00111443,122,116
E00111444,126,121
E00111445,136,130
E00111446,124,120
E00111447,135,130
E00111448,131,121
E00111452,126,115
E00111453,126,118
E00111471,150,139
E00111472,133,118
E00111473,129,124
E00111474,124,117
E00111475,132,129
E00111476,134,127
E00111477,114,85
E00111478,141,134
E00111479,126,121
E00111480,132,118
E00111481,140,131
E00111482,119,96
E00111483,112,108
E00111484,128,108
E00111485,122,117
E00111486,129,123
E00111487,114,109
E00111488,129,71
E00111489,116,106
E00111490,125,116
E00111491,126,124
E00111492,127,122
E00111493,108,65
E00111494,115,108
E00111495,140,123
E00111496,116,74
E00111502,204,158
E00111504,58,39
E00111511,122,111
E00111512,127,60
E00111516,105,74
E00111522,127,106
E00111523,96,41
E00111524,120,104
E00111525,144,75
E00111526,140,114
E00111527,118,96
E00111528,127,94
E00111529,131,119
E00111530,132,119
E00111531,130,93
E00111532,120,63
E00111533,145,133
E00111534,117,97
E00111535,128,109
E00111536,125,117
E00111537,131,125
E00111538,137,132
E00111539,138,135
E00111540,144,135
E00111541,129,123
E00111542,107,75
E00111543,124,120
E00111544,113,106
E00111545,114,101
E00111546,133,124
E00111547,116,39
E00111548,154,138
E00111549,112,50
E00111550,126,120
E00111551,149,110
E00111552,130,107
E00111553,121,106
E00111554,135,129
E00111555,134,121
E00111556,103,93
E00111557,142,119
E00111558,147,128
E00111559,125,104
E00111560,122,111
E00111561,133,125
E00111562,140,136
E00111563,123,84
E00111564,133,89
E00111565,112,32
E00111566,142,120
E00111567,150,68
E00111568,139,136
E00111569,134,111
E00111570,153,144
E00111571,128,121
E00111572,148,137
E00170004,115,104
E00170005,113,79
E00170006,115,109
E00173999,110,103
E00174000,137,116
E00174001,118,115
E00174002,120,118
E00174003,114,110
E00174004,101,91
E00174005,102,90
E00174006,260,31
E00174007,80,68
