areacd,total,value
E00039254,123,84
E00039255,147,138
E00039256,124,98
E00039257,186,79
E00039258,134,122
E00039259,108,95
E00039260,115,51
E00039261,116,82
E00039262,143,82
E00039263,109,51
E00039264,112,41
E00039265,112,97
E00039266,122,61
E00039267,108,93
E00039269,148,117
E00039270,122,88
E00039271,211,180
E00039272,106,51
E00039273,122,106
E00039274,109,104
E00039334,159,87
E00039335,103,33
E00039336,138,83
E00039338,126,73
E00039339,120,64
E00039340,122,58
E00039341,142,79
E00039342,136,68
E00039343,129,72
E00039344,143,80
E00039345,134,76
E00039346,130,87
E00039347,119,71
E00039348,119,100
E00039349,130,104
E00039350,129,95
E00039356,124,76
E00039357,125,54
E00039359,119,61
E00039361,142,49
E00039362,119,105
E00039363,124,41
E00039444,153,111
E00039466,110,81
E00039546,122,63
E00039547,144,89
E00039548,114,77
E00039549,120,82
E00039550,124,118
E00039551,107,51
E00039552,109,61
E00039553,120,73
E00039554,45,31
E00039555,107,59
E00039556,121,65
E00039557,130,78
E00039558,198,172
E00039559,130,77
E00039560,135,68
E00039561,147,49
E00039562,122,86
E00039563,129,49
E00039564,143,118
E00039565,127,109
E00039566,111,57
E00039567,120,110
E00039568,66,61
E00039569,109,96
E00039570,115,96
E00039571,123,110
E00039572,120,97
E00039573,106,59
E00039574,91,29
E00039575,116,65
E00039576,106,49
E00039577,114,78
E00039578,131,105
E00039579,113,78
E00039580,127,89
E00039581,138,92
E00039582,112,109
E00039683,168,101
E00039684,143,81
E00039685,121,70
E00039686,100,51
E00039687,127,54
E00039688,120,72
E00039690,82,44
E00039692,164,149
E00039696,130,102
E00039699,116,74
E00039701,113,77
E00039702,104,19
E00039704,104,36
E00039706,116,24
E00039709,104,52
E00039712,127,74
E00039715,92,66
E00039724,116,108
E00039726,140,104
E00039727,124,113
E00039728,121,104
E00039729,114,76
E00039731,127,63
E00039732,128,115
E00039733,130,116
E00039735,128,75
E00039737,137,82
E00039738,93,48
E00039739,137,129
E00039740,126,112
E00039742,116,77
E00039743,125,113
E00039745,113,49
E00040022,132,125
E00040023,122,104
E00040024,129,102
E00040025,127,80
E00040026,121,97
E00040027,117,63
E00040028,116,51
E00040029,121,38
E00040030,119,83
E00040034,121,106
E00040037,108,77
E00040038,124,65
E00040039,140,44
E00040040,113,91
E00040041,123,86
E00040042,113,65
E00040043,114,53
E00040060,136,109
E00040061,124,93
E00040062,148,124
E00040063,129,104
E00040064,128,106
E00040065,117,99
E00040066,136,120
E00040067,91,79
E00040068,143,112
E00040069,115,102
E00040070,132,107
E00040071,116,94
E00040072,112,3
E00040073,111,70
E00040074,154,89
E00040075,98,26
E00040076,122,12
E00040077,120,112
E00040078,126,118
E00040079,139,73
E00040080,99,90
E00040081,99,95
E00040082,196,153
E00040083,130,75
E00040084,127,56
E00040085,109,46
E00040334,128,97
E00040335,153,151
E00040336,137,131
E00040337,122,102
E00040338,107,63
E00040339,107,94
E00040340,122,112
E00040341,161,40
E00040342,120,82
E00040343,155,113
E00040344,122,63
E00040345,129,64
E00040346,145,31
E00040347,128,54
E00040348,122,24
E00040349,120,69
E00040350,123,80
E00040351,100,74
E00040352,127,44
E00040353,119,47
E00040354,128,65
E00040355,128,53
E00040356,118,66
E00040357,112,104
E00040358,117,72
E00040359,122,102
E00040360,131,89
E00040361,123,100
E00040362,129,75
E00040363,124,119
E00040364,135,33
E00040365,137,115
E00040366,149,49
E00040368,117,54
E00040369,123,34
E00040370,124,106
E00040371,114,97
E00040373,129,77
E00040374,126,37
E00040375,115,47
E00040376,114,71
E00040377,102,48
E00040378,141,13
E00040379,108,68
E00040380,106,60
E00040381,129,115
E00040382,138,48
E00040383,153,81
E00040384,98,92
E00040385,149,33
E00040386,143,26
E00040387,167,134
E00040388,148,33
E00040389,113,88
E00040390,147,138
E00040391,129,69
E00040392,140,69
E00040393,115,64
E00040394,109,92
E00040395,137,126
E00040396,119,107
E00040397,111,102
E00040398,100,83
E00040531,123,74
E00040567,118,43
E00040570,123,38
E00040586,132,112
E00040631,135,16
E00040642,98,59
E00040643,115,47
E00040644,99,68
E00040645,133,76
E00040646,119,54
E00040647,143,106
E00040648,145,62
E00040649,142,57
E00040650,118,105
E00040651,121,74
E00040652,169,140
E00040653,119,109
E00040654,153,129
E00040655,140,127
E00040656,137,120
E00040657,131,74
E00040658,128,107
E00040659,148,138
E00040660,145,127
E00040661,140,119
E00040663,121,93
E00040664,141,38
E00040665,125,118
E00040666,123,103
E00040667,113,81
E00040668,131,128
E00040670,141,135
E00040671,126,95
E00040672,108,20
E00040674,138,23
E00040675,128,67
E00040696,142,112
E00040697,158,82
E00040698,122,96
E00040699,119,63
E00040700,92,61
E00040701,113,57
E00040702,145,88
E00040703,105,101
E00040704,133,46
E00040705,121,80
E00040706,122,58
E00040707,118,66
E00040708,123,94
E00040709,138,82
E00040710,134,120
E00040711,107,75
E00040712,119,61
E00040713,126,85
E00040714,117,75
E00040715,114,90
E00040716,125,112
E00040717,125,80
E00040718,109,84
E00040719,99,92
E00040720,118,114
E00040721,123,102
E00040722,143,136
E00040723,155,144
E00040724,118,104
E00040725,112,83
E00040726,98,77
E00040727,107,73
E00040728,149,135
E00040729,149,140
E00040730,141,123
E00040731,122,114
E00040732,138,119
E00040733,152,137
E00040734,112,30
E00040735,143,135
E00040736,112,62
E00040737,128,66
E00040738,113,107
E00040739,163,122
E00040740,144,137
E00040741,117,109
E00040742,128,119
E00040743,128,122
E00040744,95,87
E00040745,123,58
E00100284,129,98
E00168755,86,13
E00168756,110,7
E00168757,139,79
E00168758,87,53
E00168766,109,92
E00168769,98,79
E00168770,122,108
E00168772,124,87
E00168775,117,75
E00168776,123,98
E00168777,116,83
E00168778,134,105
E00168779,69,58
E00168780,129,111
E00168781,70,58
E00168782,89,79
E00168783,103,87
E00168784,92,40
E00168786,146,111
E00168789,73,70
E00172403,126,41
E00172487,117,26
E00172488,185,41
E00172490,148,115
E00172511,126,120
E00172525,206,15
E00172535,102,87
E00172541,121,108
