areacd,total,value
E00115445,115,37
E00115446,134,106
E00115447,123,67
E00115448,120,86
E00115449,129,105
E00115450,162,112
E00115451,115,99
E00115452,141,105
E00115453,113,89
E00115454,127,87
E00115455,127,75
E00115456,146,95
E00115457,113,59
E00115458,122,111
E00115459,120,89
E00115460,116,104
E00115461,122,113
E00115462,118,112
E00115463,164,124
E00115464,120,113
E00115465,156,134
E00115466,117,84
E00115467,125,116
E00115468,131,105
E00115469,133,79
E00115470,131,120
E00115471,118,115
E00115472,126,105
E00115473,118,110
E00115474,119,37
E00115475,100,64
E00115476,144,107
E00115477,127,92
E00115478,137,118
E00115479,130,124
E00115480,130,82
E00115481,97,62
E00115482,200,169
E00115483,115,57
E00115484,125,96
E00115485,129,116
E00115486,134,130
E00115487,142,105
E00115629,133,127
E00115630,158,126
E00115631,127,109
E00115632,129,116
E00115633,142,137
E00115634,141,133
E00115635,109,45
E00115636,133,124
E00115637,122,115
E00115638,117,106
E00115639,111,95
E00115640,146,132
E00115641,141,132
E00115642,153,144
E00115643,135,131
E00115644,120,88
E00115645,131,127
E00115646,115,108
E00115647,113,49
E00115648,125,118
E00115649,119,93
E00115650,134,126
E00115652,104,77
E00115653,119,78
E00115655,106,99
E00115656,147,106
E00115657,163,131
E00115658,124,120
E00115659,110,104
E00115660,127,117
E00115661,123,67
E00115662,123,119
E00115663,130,124
E00115664,108,95
E00115665,100,86
E00115666,103,95
E00115667,116,48
E00115668,130,122
E00115669,150,135
E00115670,204,155
E00115671,235,144
E00115672,145,59
E00115732,119,108
E00115733,124,115
E00115734,127,106
E00115735,127,102
E00115736,163,149
E00115737,148,136
E00115738,138,104
E00115739,142,120
E00115741,142,120
E00115742,181,158
E00115743,136,100
E00115744,100,80
E00115745,123,105
E00115746,118,100
E00115747,121,114
E00115748,110,102
E00115749,117,102
E00115750,125,118
E00115751,112,97
E00115776,122,100
E00115782,247,139
E00115783,162,145
E00115784,205,147
E00115785,126,80
E00115787,127,102
E00115788,125,106
E00115793,120,88
E00115797,126,112
E00115798,164,138
E00115799,146,138
E00115800,128,122
E00115801,130,102
E00115802,122,95
E00115803,108,68
E00115804,131,106
E00115805,138,112
E00115806,124,109
E00115808,126,108
E00115809,155,104
E00115810,96,54
E00115811,132,76
E00115812,134,105
E00115813,124,87
E00115814,116,85
E00115815,124,91
E00115816,134,117
E00115817,114,78
E00115818,130,122
E00115819,154,120
E00115820,140,115
E00115821,159,138
E00115822,139,126
E00115823,145,107
E00115824,131,118
E00115825,168,126
E00115826,142,92
E00115830,128,122
E00115832,142,131
E00115833,133,119
E00115834,145,132
E00115835,131,113
E00115836,132,113
E00115837,143,98
E00115838,79,70
E00115839,136,131
E00116883,120,111
E00116884,201,158
E00116885,123,106
E00116890,124,115
E00116895,143,125
E00116896,122,97
E00116897,117,48
E00116898,111,50
E00116899,125,61
E00116905,149,94
E00116909,103,50
E00116918,164,129
E00116919,124,88
E00116921,173,132
E00117009,149,80
E00117010,137,102
E00117011,140,94
E00117012,147,62
E00117013,154,132
E00117014,132,112
E00117056,119,108
E00117057,124,120
E00117059,117,57
E00117060,138,110
E00117061,131,79
E00117062,126,50
E00117063,151,125
E00117064,130,34
E00117065,125,45
E00117068,141,105
E00117071,132,106
E00117729,159,134
E00118107,165,132
E00118108,174,161
E00118109,119,80
E00118110,62,57
E00118111,127,105
E00118112,126,98
E00118113,144,120
E00118293,164,145
E00118294,117,94
E00118295,116,79
E00118296,141,99
E00118298,134,98
E00118299,106,74
E00166947,104,25
E00166950,48,34
E00166951,77,73
E00166959,133,3
E00166961,86,17
E00166962,101,11
E00166964,113,31
E00166965,95,24
E00166967,67,30
E00166968,156,43
E00166970,130,110
E00166972,135,115
E00166973,91,44
E00166975,137,35
E00166976,116,9
E00166978,138,19
E00166979,81,6
E00166981,117,39
E00166982,114,50
E00166984,95,45
E00166986,126,3
E00166987,99,4
E00166989,50,3
E00166990,133,21
E00166992,112,37
E00166993,77,6
E00166995,65,11
E00166996,100,14
E00166998,104,28
E00167000,123,38
E00167001,114,88
E00167003,200,21
E00167004,196,59
E00167006,130,45
E00167007,104,20
E00167014,127,23
E00167015,94,14
E00167017,110,10
E00167018,157,47
E00167020,133,19
E00167021,101,36
E00167023,112,22
E00167024,77,13
E00167026,82,35
E00167028,113,40
E00167963,124,99
E00167964,99,69
E00167965,103,56
E00167970,96,50
E00167972,80,40
E00168036,115,73
E00168037,157,66
E00168051,135,58
E00168052,141,62
E00168053,135,111
E00168054,123,41
E00168057,115,52
E00168058,136,84
E00168059,98,63
E00168060,126,121
E00168061,107,66
E00168111,136,89
E00168112,133,83
E00168113,134,57
E00168114,134,119
E00168115,136,94
E00168116,107,99
E00168117,72,58
E00168118,102,67
E00168119,102,89
E00168120,45,30
E00171456,106,81
E00171457,102,22
E00171458,79,57
