areacd,total,value
E00030930,117,102
E00030931,127,84
E00030932,118,101
E00030933,155,70
E00030934,117,53
E00030935,125,102
E00030936,121,39
E00030937,121,84
E00030938,123,32
E00030939,127,59
E00030940,119,35
E00030941,105,76
E00030942,140,22
E00030943,125,53
E00030944,160,23
E00030945,122,33
E00031071,131,118
E00031072,119,111
E00031073,138,130
E00031074,119,114
E00031075,116,109
E00031076,126,120
E00031077,130,100
E00031078,120,103
E00031079,129,108
E00031080,136,89
E00031081,217,135
E00031082,117,102
E00031083,124,97
E00031084,127,29
E00031085,160,135
E00031086,135,126
E00031087,126,55
E00031088,125,113
E00031089,121,109
E00031090,120,108
E00031091,128,119
E00031092,117,114
E00031093,127,121
E00031094,133,122
E00031095,132,130
E00031096,109,94
E00031097,119,113
E00031098,128,87
E00031099,139,130
E00031100,126,110
E00031101,119,111
E00031102,113,87
E00031103,144,135
E00031104,125,111
E00031138,133,128
E00031139,107,67
E00031140,116,106
E00031141,115,75
E00031142,127,124
E00031143,125,115
E00031144,139,122
E00031145,120,115
E00031146,130,88
E00031147,126,117
E00031148,114,108
E00031149,128,122
E00031150,133,128
E00031151,113,87
E00031152,141,110
E00031153,133,106
E00031154,126,85
E00031155,121,103
E00031156,133,95
E00031157,133,126
E00031158,131,105
E00031159,125,94
E00031160,136,67
E00031161,137,130
E00031162,134,77
E00031163,122,93
E00031164,154,142
E00031165,132,109
E00031166,122,96
E00031167,123,103
E00031168,132,66
E00031169,159,90
E00031170,119,112
E00031171,112,105
E00031172,117,76
E00031173,123,117
E00031174,113,103
E00031175,103,84
E00031176,127,123
E00031177,120,115
E00031205,98,78
E00031206,128,121
E00031207,141,18
E00031208,104,60
E00031209,129,57
E00031210,143,103
E00031211,139,48
E00031212,97,67
E00031213,126,90
E00031214,124,69
E00031215,96,32
E00031216,141,100
E00031217,131,31
E00031218,139,81
E00031219,135,105
E00031220,148,111
E00031221,112,82
E00031222,140,85
E00031223,118,87
E00031224,140,83
E00031225,115,91
E00031226,115,72
E00031227,124,86
E00031228,118,86
E00031229,132,99
E00031230,124,95
E00031231,199,74
E00031232,194,112
E00031233,125,56
E00031234,117,88
E00031235,175,112
E00031236,130,73
E00031237,123,101
E00031239,171,117
E00031240,107,90
E00031241,111,103
E00031242,133,58
E00031243,191,41
E00031244,113,91
E00031245,131,75
E00031246,131,94
E00031247,184,161
E00031248,123,20
E00031249,101,12
E00031250,185,33
E00031251,120,24
E00031252,196,38
E00031253,111,99
E00031254,123,116
E00031255,114,106
E00031256,96,36
E00031257,130,57
E00031258,112,105
E00031259,104,98
E00031260,100,86
E00031261,137,31
E00031262,142,111
E00031263,126,64
E00031264,113,87
E00031265,122,83
E00031266,143,82
E00031267,133,130
E00031268,135,116
E00031269,121,52
E00031270,139,136
E00031271,146,49
E00031272,132,106
E00031273,125,33
E00031274,146,139
E00031275,120,106
E00031276,126,38
E00031277,123,12
E00031278,184,26
E00031279,118,68
E00031280,132,15
E00031281,139,47
E00031282,130,45
E00031283,124,38
E00031284,131,57
E00031285,118,48
E00031286,123,120
E00031287,118,95
E00031288,117,63
E00031289,124,49
E00031290,118,63
E00031291,117,94
E00031292,121,115
E00031293,133,118
E00031294,160,127
E00031295,119,108
E00031296,126,104
E00031297,143,124
E00031298,131,66
E00031299,144,94
E00031300,126,78
E00031301,149,113
E00031302,115,82
E00031303,128,94
E00031304,129,84
E00031305,129,111
E00031306,120,91
E00031307,112,107
E00031308,127,113
E00031309,124,122
E00031310,136,111
E00031311,125,57
E00031312,127,62
E00031313,119,48
E00031314,119,86
E00031378,141,133
E00031379,162,137
E00031380,186,85
E00031382,132,75
E00031383,121,99
E00031384,124,101
E00031385,140,128
E00031386,123,119
E00031387,117,112
E00031388,135,126
E00031389,146,136
E00031390,129,119
E00031391,145,137
E00031392,137,123
E00031393,137,118
E00031394,128,121
E00031395,153,137
E00031396,119,116
E00031397,134,121
E00031398,109,95
E00031399,113,107
E00031400,117,111
E00031401,121,86
E00031402,134,122
E00031403,117,113
E00031404,110,97
E00031405,120,113
E00031406,129,124
E00031407,129,119
E00031408,120,114
E00031409,137,121
E00031410,131,120
E00031411,129,114
E00031412,161,96
E00031413,136,105
E00031448,129,85
E00031450,122,72
E00031451,203,169
E00031452,113,108
E00031453,125,116
E00031454,138,86
E00031455,117,52
E00031456,153,131
E00031457,164,56
E00031458,121,116
E00031459,107,37
E00031460,123,90
E00031461,142,30
E00031462,135,131
E00031463,147,59
E00031464,108,42
E00031465,124,63
E00031466,154,117
E00031467,130,90
E00031468,131,127
E00031469,132,120
E00031470,131,117
E00031471,136,54
E00031472,130,9
E00031473,144,63
E00031474,128,119
E00031475,118,104
E00031476,131,91
E00031477,122,110
E00031478,130,83
E00031479,162,92
E00031480,121,114
E00031481,133,124
E00031482,129,124
E00031483,122,91
E00031484,134,104
E00031485,134,56
E00031486,121,74
E00031487,131,77
E00063114,131,71
E00063116,176,161
E00063141,153,126
E00063142,139,106
E00063143,131,117
E00063304,128,114
E00063306,139,121
E00093863,126,103
E00093864,127,121
E00093865,124,84
E00093866,111,99
E00094116,89,75
E00094117,127,68
E00094118,73,47
E00094119,84,47
E00094120,190,146
E00094121,93,58
E00094122,82,10
E00168584,137,21
E00168585,109,18
E00168586,154,10
E00168587,138,125
E00168588,47,19
E00168589,57,21
E00168590,92,77
E00168591,130,47
E00168592,129,96
E00168593,121,104
E00168594,66,62
E00168595,117,88
E00168596,108,52
E00168597,84,71
E00168600,123,102
E00168601,144,47
E00168602,138,112
E00168603,83,67
E00168604,102,65
E00173164,85,62
E00173165,98,65
E00173166,104,86
E00173167,75,62
E00176011,104,46
E00176012,144,127
E00176013,73,61
E00176014,114,57
E00176015,127,108
E00176016,46,33
