areacd,total,value
W00005815,154,34
W00005816,132,100
W00005817,143,100
W00005818,158,86
W00005819,105,70
W00005822,156,131
W00005823,115,100
W00005824,122,113
W00005825,127,119
W00005826,118,113
W00005827,128,61
W00005828,123,116
W00005829,116,105
W00005830,116,93
W00005831,131,94
W00005832,130,116
W00005833,127,114
W00005834,122,53
W00005835,122,107
W00005879,178,156
W00005880,95,93
W00005881,87,67
W00005882,169,128
W00005884,129,112
W00005885,125,103
W00005886,132,117
W00005887,157,117
W00005888,128,121
W00005889,144,112
W00005890,158,130
W00005891,147,121
W00005892,134,127
W00005894,124,119
W00005895,134,128
W00005896,128,109
W00005897,136,115
W00005898,132,129
W00005899,135,121
W00005929,134,90
W00005930,113,93
W00005931,133,94
W00005933,123,95
W00005934,125,82
W00005935,121,95
W00005936,172,84
W00005937,97,49
W00005938,122,93
W00005939,130,93
W00005940,132,72
W00005941,167,82
W00005942,131,101
W00005943,132,99
W00005944,117,87
W00005945,174,124
W00005946,144,110
W00005947,178,100
W00005948,134,90
W00005949,132,78
W00005950,153,93
W00005959,165,91
W00005960,126,118
W00005961,125,96
W00005962,236,154
W00005963,123,85
W00005964,119,50
W00005965,143,68
W00005966,136,16
W00005967,126,91
W00005968,117,95
W00005969,143,112
W00005970,128,101
W00005971,124,116
W00005972,132,126
W00005973,98,96
W00005975,111,102
W00005976,141,130
W00005977,123,91
W00005978,131,110
W00005979,117,101
W00005980,143,121
W00005981,160,151
W00005982,116,106
W00005983,128,116
W00005984,126,118
W00005985,121,113
W00005986,112,102
W00005988,167,134
W00005990,133,121
W00005991,119,110
W00005992,156,136
W00005994,121,112
W00005995,117,115
W00008793,211,15
W00008803,159,22
W00008804,155,88
W00008807,218,97
W00008808,163,34
W00008809,131,15
W00008811,140,66
W00008813,137,56
W00008814,154,45
W00008816,183,8
W00008817,136,14
W00008818,213,47
W00008819,113,54
W00008820,198,130
W00008821,204,170
W00008822,134,116
W00008823,143,70
W00008824,174,70
W00008825,132,79
W00008826,167,103
W00008827,139,83
W00008828,139,98
W00008829,137,102
W00008830,145,86
W00008831,159,86
W00008832,124,71
W00008833,185,82
W00008834,122,38
W00008835,121,63
W00008836,119,29
W00008837,142,66
W00008838,123,48
W00008839,105,22
W00008840,122,50
W00008841,128,85
W00008842,130,86
W00008843,147,46
W00008844,126,77
W00008845,124,82
W00008846,127,37
W00008847,128,48
W00008848,123,18
W00008849,109,33
W00008850,145,85
W00008851,123,63
W00008852,120,36
W00008853,135,93
W00008854,128,112
W00008855,121,78
W00008856,119,93
W00008857,142,76
W00008858,108,93
W00008859,123,68
W00008860,139,92
W00008861,139,117
W00008862,127,67
W00008863,120,92
W00008864,138,96
W00008865,125,62
W00008866,138,88
W00008867,124,80
W00008868,151,93
W00008869,149,87
W00008870,134,107
W00008871,161,95
W00008872,122,96
W00008873,140,103
W00008874,141,103
W00008875,152,116
W00008877,139,88
W00008878,120,82
W00008879,135,103
W00008880,175,84
W00008881,144,90
W00008882,131,69
W00008883,136,105
W00008884,122,34
W00008885,192,94
W00008886,128,119
W00008887,157,84
W00008888,127,71
W00008889,131,96
W00008890,124,112
W00008891,117,86
W00008892,118,107
W00008893,148,118
W00008894,132,111
W00008895,119,88
W00008896,118,68
W00008897,113,80
W00008899,132,34
W00008900,156,34
W00008901,134,23
W00008902,177,64
W00008903,136,35
W00008904,152,30
W00008906,141,28
W00008907,139,8
W00008909,121,15
W00008910,140,15
W00008911,127,11
W00008912,145,47
W00008913,159,8
W00008915,157,6
W00008916,131,18
W00008918,123,36
W00008919,96,28
W00008920,128,40
W00008921,122,64
W00008922,162,31
W00008923,141,56
W00008924,152,34
W00008925,143,52
W00008926,122,64
W00008927,127,56
W00008929,133,33
W00008930,144,26
W00008931,117,32
W00008932,157,35
W00008933,124,37
W00008943,156,141
W00008945,115,100
W00008946,171,149
W00008977,123,113
W00008981,150,47
W00008982,136,65
W00008983,118,111
W00008984,153,136
W00008985,132,38
W00008986,126,44
W00008987,117,59
W00008988,144,21
W00008989,144,124
W00008990,132,114
W00008991,127,119
W00008992,134,55
W00008993,132,72
W00008994,124,69
W00008995,126,55
W00008996,123,45
W00008997,111,27
W00008998,156,71
W00008999,133,62
W00009000,136,47
W00009001,128,46
W00009002,158,56
W00009003,129,50
W00009004,131,43
W00009005,128,33
W00009006,134,33
W00009007,126,42
W00009008,125,32
W00009009,142,64
W00009010,126,32
W00009011,121,28
W00009012,120,37
W00009013,134,81
W00009014,135,45
W00009015,137,125
W00009016,103,19
W00009017,113,90
W00009018,136,42
W00009019,119,54
W00009020,118,32
W00009021,139,56
W00009022,127,105
W00009023,120,51
W00009024,132,60
W00009025,117,40
W00009026,110,94
W00009027,130,45
W00009028,108,20
W00009029,121,63
W00009030,141,106
W00009031,137,88
W00009032,149,18
W00009033,124,96
W00009034,137,92
W00009035,133,120
W00009036,131,85
W00009037,133,71
W00009038,147,30
W00009039,124,101
W00009040,128,61
W00009041,131,59
W00009042,136,63
W00009043,149,83
W00009044,113,74
W00009045,140,92
W00009046,159,51
W00009047,123,68
W00009048,133,111
W00009049,130,9
W00009050,116,43
W00009051,140,129
W00009052,139,116
W00009053,118,81
W00009054,136,124
W00009055,166,112
W00009056,130,120
W00009057,127,93
W00009058,143,95
W00009059,133,102
W00009060,134,102
W00009061,148,106
W00009062,140,106
W00009063,119,95
W00009064,127,70
W00009065,142,82
W00009066,163,81
W00009067,123,82
W00009068,130,102
W00009069,159,79
W00009070,134,88
W00009071,142,48
W00009072,120,70
W00009073,145,74
W00009074,121,72
W00009075,123,70
W00009077,133,83
W00009079,188,80
W00009080,158,57
W00009081,133,74
W00009082,140,61
W00009083,131,89
W00009084,141,74
W00009085,155,55
W00009086,135,77
W00009087,129,73
W00009088,147,50
W00009089,113,36
W00009090,128,107
W00009091,124,46
W00009092,149,66
W00009093,201,82
W00009094,129,87
W00009095,135,60
W00009096,173,69
W00009097,142,77
W00009098,128,67
W00009099,117,99
W00009100,132,94
W00009101,138,76
W00009102,127,85
W00009104,156,58
W00009105,153,63
W00009106,120,61
W00009107,127,41
W00009108,141,48
W00009109,103,42
W00009110,141,95
W00009111,125,96
W00009112,191,61
W00009113,124,78
W00009114,207,127
W00009115,107,66
W00009116,119,72
W00009117,172,65
W00009118,170,20
W00009119,165,44
W00009120,151,53
W00009121,209,35
W00009123,173,66
W00009125,144,81
W00009126,150,122
W00009127,137,77
W00009128,125,100
W00009129,138,86
W00009130,137,61
W00009131,131,66
W00009132,112,53
W00009133,136,112
W00009134,129,74
W00009135,119,77
W00009136,139,84
W00009137,119,81
W00009152,133,110
W00009154,138,113
W00009186,105,104
W00009187,125,87
W00009188,128,106
W00009189,129,102
W00009190,127,121
W00009191,236,159
W00009192,129,90
W00009193,123,72
W00009194,141,111
W00009195,136,98
W00009196,126,114
W00009197,196,116
W00009198,150,138
W00009199,121,115
W00009200,121,109
W00009201,122,112
W00009202,114,97
W00009203,109,64
W00009204,126,59
W00009205,129,120
W00009206,124,114
W00009207,119,104
W00009208,137,130
W00009209,117,92
W00009210,115,77
W00009211,112,102
W00009212,104,85
W00009213,123,112
W00009214,113,38
W00009215,130,66
W00009216,165,82
W00009217,125,43
W00009218,116,89
W00009219,129,99
W00009220,129,72
W00009221,116,73
W00009222,121,17
W00009223,114,74
W00009224,136,75
W00009225,147,110
W00009226,121,86
W00009227,134,97
W00009228,143,109
W00009229,141,124
W00009230,141,85
W00009231,117,34
W00009232,141,94
W00009233,136,113
W00009234,108,70
W00009235,122,91
W00009236,123,55
W00009237,154,72
W00009238,141,104
W00009239,121,56
W00009240,120,84
W00009389,123,105
W00009410,124,117
W00009413,114,112
W00009416,129,116
W00009418,129,98
W00009424,143,37
W00009426,124,64
W00009428,123,44
W00009430,119,71
W00009431,109,55
W00009434,172,13
W00009436,136,67
W00009437,208,8
W00009439,126,59
W00009440,138,67
W00009441,154,44
W00009443,126,43
W00009444,137,62
W00009446,165,7
W00009448,180,13
W00009449,204,50
W00009451,154,59
W00009452,130,60
W00009453,151,70
W00009454,94,38
W00009455,119,21
W00009456,119,58
W00009457,146,70
W00009458,116,59
W00009459,145,29
W00009460,130,65
W00009461,124,39
W00009462,128,38
W00009463,121,52
W00009464,121,62
W00009465,141,33
W00009466,114,40
W00009467,124,55
W00009468,178,53
W00009469,106,46
W00009470,111,67
W00009471,225,15
W00009472,123,22
W00009473,148,80
W00009476,133,33
W00009557,161,52
W00009558,173,70
W00009559,137,64
W00009560,164,47
W00009561,137,45
W00009562,136,18
W00009563,139,64
W00009564,127,70
W00009565,148,85
W00009566,121,65
W00009567,114,42
W00009568,144,26
W00009569,125,57
W00009570,153,51
W00009571,144,52
W00009572,198,47
W00009573,122,63
W00009574,141,36
W00009575,142,10
W00009576,125,35
W00009577,137,71
W00009578,133,82
W00009579,129,89
W00009580,190,42
W00009581,145,84
W00009582,155,62
W00009583,165,86
W00009584,133,92
W00009585,115,77
W00009586,143,50
W00009587,116,71
W00009588,197,47
W00009589,136,68
W00009590,115,76
W00009591,139,95
W00009592,151,54
W00009593,107,64
W00009594,149,98
W00009595,184,107
W00009596,115,65
W00009597,192,60
W00009598,122,64
W00009599,139,45
W00009724,134,115
W00009727,112,108
W00009728,124,97
W00009729,126,116
W00009733,121,108
W00009734,124,79
W00009735,120,97
W00009736,137,118
W00009737,124,121
W00009738,116,112
W00009821,104,95
W00009822,104,99
W00009823,100,81
W00009824,114,43
W00009825,111,96
W00009827,139,66
W00009828,112,57
W00009831,88,20
W00009832,113,26
W00009833,95,71
W00009836,153,35
W00009837,117,80
W00009838,123,18
W00009839,128,39
W00009842,104,88
W00009843,107,98
W00009844,102,89
W00009846,122,80
W00009850,111,39
W00009851,61,52
W00009852,52,48
W00009853,73,35
W00009854,126,112
W00009982,104,3
W00009983,95,15
W00010115,68,10
W00010116,146,32
W00010117,138,17
W00010118,96,10
W00010119,76,8
W00010121,130,24
W00010124,115,17
W00010125,77,7
W00010126,43,30
W00010127,134,41
W00010128,69,64
W00010129,92,33
W00010130,119,37
W00010131,233,48
W00010132,68,5
W00010137,280,55
W00010138,126,31
W00010140,152,104
W00010141,137,45
W00010143,107,34
W00010145,111,25
W00010147,142,68
W00010148,89,11
W00010149,148,45
W00010153,100,50
W00010154,135,55
W00010158,200,79
W00010160,95,28
W00010161,135,60
W00010164,139,28
W00010165,115,25
W00010167,105,20
W00010168,114,53
W00010170,95,42
W00010173,124,42
W00010178,97,16
W00010184,121,48
W00010186,98,17
W00010187,46,41
W00010191,108,49
W00010193,132,29
W00010195,102,38
W00010196,129,64
W00010198,112,38
W00010200,137,48
W00010201,116,49
W00010202,134,52
W00010203,91,36
W00010204,133,48
W00010205,97,76
W00010208,160,9
W00010209,136,81
W00010211,86,51
W00010212,68,7
W00010213,64,54
W00010215,131,50
W00010216,107,40
W00010219,80,9
W00010220,118,59
W00010221,121,71
W00010223,82,20
W00010224,79,43
W00010226,76,49
W00010229,79,69
W00010230,92,15
W00010231,104,96
W00010232,45,30
