areacd,total,value
E00101743,116,61
E00101744,76,48
E00101745,105,96
E00101746,127,101
E00101747,132,114
E00101748,126,102
E00101749,118,104
E00101750,131,99
E00101751,124,113
E00101752,133,54
E00101753,169,41
E00101754,167,24
E00101755,143,94
E00101756,115,5
E00101757,162,126
E00101758,143,62
E00101759,135,53
E00101760,150,94
E00101761,135,87
E00101762,121,57
E00101763,161,66
E00101764,130,54
E00101765,128,74
E00101766,134,83
E00101767,114,5
E00101768,133,71
E00101769,161,27
E00101770,162,129
E00101771,72,51
E00101772,118,99
E00101773,108,85
E00101774,112,68
E00101775,106,45
E00101776,164,134
E00101777,71,62
E00101778,106,73
E00101779,113,98
E00101780,116,96
E00101781,128,116
E00101782,118,82
E00101783,118,97
E00101784,130,66
E00101785,92,65
E00101800,155,41
E00101801,118,63
E00101802,117,36
E00101803,139,72
E00101804,108,36
E00101805,91,39
E00101806,118,42
E00101807,94,47
E00101808,136,110
E00101809,149,130
E00101810,167,126
E00101811,111,78
E00101812,131,103
E00101813,126,113
E00101814,133,86
E00101815,124,115
E00101816,123,114
E00101817,194,142
E00101818,133,127
E00101819,229,180
E00101820,133,130
E00101821,123,114
E00101822,128,117
E00101823,128,124
E00101824,132,121
E00101828,205,160
E00101829,102,87
E00101830,230,179
E00101832,131,101
E00101833,116,89
E00101834,127,75
E00101835,121,94
E00101836,128,97
E00101837,123,103
E00101838,87,70
E00101839,146,11
E00101841,136,111
E00101842,153,78
E00101879,129,96
E00101880,121,91
E00101881,101,59
E00101882,188,158
E00101883,134,80
E00101884,106,70
E00101885,70,36
E00101886,114,101
E00101887,118,107
E00101888,105,73
E00101889,160,137
E00101890,131,104
E00101891,101,85
E00101892,214,183
E00101893,112,63
E00101894,131,99
E00101895,148,120
E00101896,130,103
E00101897,176,160
E00101898,114,85
E00101899,143,109
E00101900,152,134
E00101901,179,103
E00101902,114,98
E00101903,161,149
E00101904,122,86
E00101905,116,107
E00101906,129,103
E00101907,116,70
E00101908,112,97
E00101909,126,40
E00101910,125,118
E00101911,130,120
E00101912,114,98
E00101913,122,118
E00101914,124,114
E00101921,86,66
E00101922,108,91
E00101923,137,111
E00101924,161,137
E00101925,160,130
E00101926,65,49
E00101927,126,95
E00101928,139,109
E00101929,126,85
E00101930,136,76
E00101931,142,89
E00101932,157,58
E00101933,127,72
E00101934,137,103
E00101935,120,22
E00101936,125,112
E00101937,131,118
E00101938,136,119
E00101939,130,104
E00101940,170,132
E00101941,144,95
E00101942,109,48
E00101943,161,75
E00101944,137,100
E00101945,161,122
E00101946,140,113
E00101947,134,115
E00101948,140,64
E00101949,85,32
E00101950,134,73
E00101951,136,61
E00101952,134,59
E00101954,169,122
E00101955,198,135
E00101956,130,115
E00101957,124,94
E00101958,133,117
E00101959,120,60
E00101960,141,88
E00101961,138,70
E00101962,195,157
E00101963,131,95
E00101964,158,120
E00101965,189,135
E00101966,131,44
E00101967,190,124
E00101968,122,90
E00101969,149,45
E00101970,116,79
E00101971,250,140
E00101972,141,118
E00101973,101,85
E00101974,133,110
E00101975,121,96
E00101976,175,143
E00101977,206,169
E00101978,147,66
E00101979,99,81
E00101980,134,101
E00101981,129,98
E00101982,128,102
E00101983,125,83
E00101984,138,58
E00101985,106,42
E00101986,131,79
E00101987,119,77
E00101988,127,83
E00101989,135,104
E00101990,207,99
E00101991,120,43
E00101992,125,47
E00101993,127,60
E00102630,104,79
E00102694,123,88
E00102695,100,68
E00102696,128,101
E00102697,122,92
E00102698,110,55
E00102699,114,86
E00102700,106,73
E00102701,204,135
E00102702,105,68
E00102703,117,105
E00102704,125,118
E00102705,105,85
E00102706,114,12
E00102708,137,91
E00102709,115,53
E00102710,131,92
E00102711,194,139
E00102712,123,81
E00102713,194,134
E00102714,146,108
E00102715,139,46
E00102716,134,109
E00102717,133,63
E00102718,164,68
E00102719,57,48
E00102720,147,119
E00102722,137,113
E00102724,137,100
E00102725,127,101
E00102727,155,125
E00102728,137,85
E00102729,178,75
E00102730,138,100
E00102731,175,53
E00102732,138,83
E00102733,176,27
E00102734,121,58
E00102735,156,53
E00102736,125,64
E00102737,128,65
E00102738,126,70
E00102739,106,36
E00102740,209,161
E00102744,135,93
E00102745,125,70
E00102746,130,94
E00102747,188,80
E00102749,175,120
E00102750,124,62
E00102762,53,47
E00102763,98,85
E00102764,80,69
E00102765,157,73
E00102766,88,76
E00102767,174,158
E00102774,101,87
E00102775,114,97
E00102778,114,89
E00102782,146,118
E00102783,105,82
E00102813,118,100
E00102814,152,117
E00102816,87,69
E00102817,157,118
E00102818,155,83
E00102819,102,99
E00102820,124,39
E00102821,135,94
E00102825,134,109
E00102826,149,136
E00102828,102,66
E00102829,113,103
E00102832,113,57
E00102835,136,73
E00102836,122,114
E00102837,127,105
E00102838,119,100
E00102839,126,105
E00102840,121,101
E00102842,120,113
E00102844,139,115
E00102847,157,99
E00102853,202,163
E00102854,152,128
E00102855,178,143
E00102856,109,81
E00102857,113,94
E00102858,129,94
E00102859,110,51
E00102860,243,162
E00102861,149,119
E00102862,170,97
E00102863,105,51
E00102864,114,100
E00102865,130,87
E00102866,129,67
E00102867,113,84
E00102868,162,45
E00102869,140,119
E00102870,134,92
E00102871,118,99
E00102872,139,109
E00102873,122,72
E00102874,111,86
E00102875,120,87
E00102876,154,139
E00102877,199,158
E00102878,113,85
E00102879,122,98
E00102880,115,105
E00102893,86,60
E00102894,117,90
E00102895,136,105
E00102896,139,130
E00102897,130,95
E00102898,140,89
E00102899,192,139
E00102941,156,122
E00102943,98,79
E00102944,154,127
E00102945,83,62
E00102946,65,49
E00102947,54,42
E00102948,122,103
E00102949,130,105
E00102950,81,64
E00102951,167,112
E00102952,132,91
E00102953,217,150
E00102954,128,62
E00102955,111,97
E00102956,69,53
E00102957,94,81
E00102958,193,140
E00102959,147,125
E00102960,154,130
E00102961,210,173
E00102977,56,41
E00102978,226,198
E00102979,136,99
E00102980,172,114
E00102981,103,82
E00102982,170,105
E00102983,128,78
E00102984,198,152
E00102986,210,131
E00102987,175,112
E00102988,124,71
E00102989,167,123
E00102990,138,77
E00102991,144,120
E00102992,123,99
E00102994,146,134
E00102996,203,119
E00102997,130,69
E00102998,112,61
E00102999,114,48
E00103000,129,88
E00103002,142,84
E00149412,152,118
E00149415,134,117
E00149428,135,110
E00149429,112,76
E00149430,109,62
E00149431,108,34
E00149432,110,100
E00149433,176,125
E00149434,106,41
E00149435,115,62
E00149439,172,105
E00149440,61,36
E00149441,97,65
E00149496,102,79
E00149497,138,93
E00165918,110,74
E00165919,116,90
E00165922,99,89
E00165923,87,39
E00165924,148,119
E00165925,140,36
E00165926,111,56
E00165927,56,19
E00165928,141,107
E00165930,114,99
E00165931,116,64
E00165932,106,69
E00165933,111,68
E00165934,123,106
E00165935,84,78
E00165936,116,93
E00165937,76,48
E00165941,113,87
E00165943,106,57
E00165945,115,78
E00171928,63,61
