areacd,total,value
E00076883,127,69
E00076884,115,65
E00076885,122,112
E00076886,146,63
E00076887,129,45
E00076888,114,87
E00076889,149,96
E00076890,130,85
E00076891,138,69
E00076892,127,61
E00076893,121,54
E00076894,114,23
E00076895,132,48
E00076896,116,92
E00076897,130,71
E00076898,120,85
E00076899,127,72
E00076900,118,83
E00076901,127,98
E00076902,95,63
E00076903,136,109
E00076904,142,104
E00076905,138,103
E00076906,157,120
E00076907,132,126
E00076908,107,87
E00076909,141,84
E00076910,121,114
E00076911,90,77
E00076912,168,93
E00076913,136,66
E00076914,165,100
E00076915,119,100
E00076916,120,94
E00076917,98,31
E00076918,112,91
E00076919,131,118
E00076920,126,111
E00076921,129,119
E00076922,129,104
E00076923,128,104
E00076924,115,75
E00076925,126,114
E00076926,115,88
E00076927,105,94
E00076928,124,106
E00076929,138,81
E00076930,130,88
E00076931,132,84
E00076932,128,89
E00076933,159,127
E00076934,127,122
E00076935,129,119
E00076936,126,110
E00076937,137,132
E00076938,119,102
E00076939,121,108
E00076940,129,114
E00076941,120,105
E00076942,126,115
E00076943,113,96
E00076944,114,90
E00076945,107,80
E00076946,125,118
E00076947,133,94
E00076948,119,107
E00076949,135,80
E00076950,112,88
E00076951,112,103
E00076952,110,53
E00076953,138,122
E00076954,121,96
E00076955,127,114
E00076956,114,107
E00076957,111,59
E00076958,126,83
E00076959,127,94
E00076960,133,125
E00076961,122,74
E00076962,81,31
E00076963,142,104
E00076964,137,70
E00076965,121,68
E00076966,143,83
E00076967,124,86
E00076968,121,78
E00076969,109,80
E00076970,123,46
E00076971,196,91
E00076972,120,85
E00076973,105,81
E00076974,107,54
E00076975,126,68
E00076976,151,97
E00076977,165,94
E00076978,163,20
E00076979,136,64
E00076980,116,39
E00076981,124,78
E00076982,160,21
E00076983,111,53
E00076984,157,51
E00076985,131,58
E00076986,128,35
E00076987,149,27
E00076988,150,74
E00076989,158,71
E00076990,166,40
E00076991,130,54
E00076992,132,109
E00076993,172,74
E00076994,170,102
E00076995,128,68
E00076996,198,117
E00076997,134,85
E00076998,119,88
E00077002,136,87
E00077003,160,111
E00077004,113,83
E00077005,122,56
E00077006,132,103
E00077007,124,95
E00077009,120,92
E00077011,129,107
E00077012,134,99
E00077016,112,91
E00077017,125,94
E00077018,168,85
E00077019,123,77
E00077020,130,71
E00077021,110,95
E00077022,112,79
E00077023,139,83
E00077024,170,77
E00077025,110,89
E00077026,131,93
E00077027,120,88
E00077028,151,109
E00077029,118,85
E00077030,106,69
E00077031,129,92
E00077033,120,73
E00077034,113,82
E00077035,121,108
E00077036,137,122
E00077037,121,108
E00077038,118,102
E00077039,124,89
E00077040,117,89
E00077042,129,93
E00077044,116,61
E00077045,126,104
E00077046,148,110
E00077048,121,106
E00077049,118,76
E00077050,124,95
E00077051,122,68
E00077052,124,112
E00077053,132,118
E00077054,122,108
E00077055,119,111
E00077056,196,131
E00077057,152,91
E00077058,128,74
E00077059,131,106
E00077061,217,136
E00077062,148,104
E00077063,165,79
E00077064,143,109
E00077065,104,40
E00077066,129,125
E00077067,137,129
E00077068,117,102
E00077069,116,78
E00077070,108,56
E00077071,118,86
E00077072,63,55
E00077073,122,76
E00077074,126,68
E00077075,134,98
E00077076,109,93
E00077077,134,124
E00077078,110,10
E00077079,122,89
E00077080,138,129
E00077081,122,42
E00077082,131,104
E00077083,130,63
E00077084,147,42
E00077085,114,60
E00077086,128,58
E00077087,139,44
E00077088,113,54
E00077089,144,65
E00077090,126,61
E00077091,108,58
E00077092,122,34
E00077093,97,70
E00077094,105,19
E00077095,150,84
E00077096,117,106
E00077097,127,75
E00077098,117,85
E00077099,106,31
E00077100,173,105
E00077101,196,123
E00077102,142,82
E00077103,117,64
E00077104,118,47
E00077105,127,87
E00077107,126,41
E00077108,138,64
E00077109,133,91
E00077110,131,39
E00077111,125,89
E00077112,175,28
E00077113,115,66
E00077114,152,42
E00077115,113,8
E00077116,136,9
E00077117,131,36
E00077118,135,30
E00077119,117,31
E00077120,151,29
E00077121,162,89
E00077122,136,27
E00077123,172,93
E00077124,123,29
E00077125,124,109
E00077126,126,114
E00077127,138,83
E00077128,109,102
E00077129,127,115
E00077130,138,127
E00077131,119,41
E00077132,129,75
E00077133,132,59
E00077134,122,109
E00077135,135,112
E00077136,132,73
E00077137,123,65
E00077138,121,53
E00077139,131,79
E00077140,117,76
E00077141,124,42
E00077142,134,92
E00077143,141,91
E00077144,127,45
E00077145,108,40
E00077146,133,115
E00077147,125,112
E00077148,130,76
E00077149,139,68
E00077157,124,65
E00077160,110,73
E00077162,122,83
E00077163,124,59
E00077165,139,62
E00077167,143,77
E00077171,164,62
E00077172,121,72
E00077174,153,112
E00101994,174,109
E00101995,121,92
E00101996,181,135
E00101997,89,47
E00101998,56,39
E00101999,143,113
E00102000,136,98
E00102001,73,63
E00102002,109,94
E00102003,108,81
E00102004,122,69
E00102005,124,76
E00102006,162,96
E00102007,150,120
E00102008,158,114
E00102024,112,62
E00102025,136,114
E00102026,120,91
E00102039,112,63
E00102040,134,100
E00102041,166,120
E00102042,137,116
E00102043,74,73
E00102044,126,61
E00102045,140,118
E00102046,112,77
E00102047,145,115
E00102048,133,84
E00102049,131,109
E00102050,106,48
E00102051,131,108
E00102052,132,87
E00102053,126,101
E00102054,116,56
E00102055,123,83
E00102056,106,86
E00102057,152,42
E00102058,151,129
E00102059,150,107
E00102060,114,91
E00102061,110,99
E00102062,90,60
E00102063,145,67
E00102064,115,84
E00102065,108,53
E00102066,121,33
E00102067,125,59
E00102068,110,67
E00102069,126,33
E00102070,132,53
E00102071,174,118
E00102072,97,77
E00102073,137,127
E00102074,129,100
E00102075,131,107
E00102076,106,75
E00102077,62,48
E00102078,83,55
E00102079,125,88
E00102080,194,151
E00102081,106,86
E00102082,161,120
E00102083,164,122
E00102084,108,84
E00102097,138,105
E00102098,139,113
E00102145,128,97
E00102151,134,127
E00102152,194,169
E00102153,140,128
E00102154,131,106
E00102155,121,97
E00102156,89,70
E00102157,133,126
E00102183,105,92
E00102184,97,72
E00102185,120,73
E00102186,90,61
E00102187,142,130
E00102188,128,105
E00102189,119,102
E00102190,125,86
E00102191,173,143
E00102192,116,104
E00102193,119,100
E00102194,109,66
E00102195,107,66
E00102196,106,28
E00102197,145,69
E00102198,120,110
E00102199,112,68
E00102207,76,58
E00102208,209,151
E00102213,136,50
E00102214,149,103
E00102215,111,66
E00102216,129,70
E00102217,121,104
E00102218,118,89
E00102219,125,99
E00102220,121,74
E00102221,122,65
E00102222,121,67
E00102223,128,113
E00102224,110,61
E00102225,121,26
E00102226,126,61
E00102227,139,78
E00102228,126,47
E00102229,150,104
E00102230,139,93
E00102231,121,60
E00102232,136,101
E00102233,118,32
E00102234,119,63
E00102235,117,57
E00102236,128,97
E00102237,117,69
E00102238,114,58
E00102239,134,85
E00102240,129,43
E00102241,128,102
E00102242,195,102
E00102257,184,149
E00102258,149,89
E00102259,152,129
E00102260,153,133
E00102261,125,95
E00102262,74,60
E00102278,140,123
E00102279,133,126
E00102280,127,113
E00102281,125,107
E00102282,123,90
E00102283,140,123
E00102284,124,98
E00102292,123,98
E00102293,104,82
E00102294,130,101
E00102295,54,37
E00102308,137,116
E00102309,119,61
E00102310,142,69
E00102311,135,86
E00102312,125,59
E00102313,120,36
E00102314,127,82
E00102315,123,84
E00102316,147,91
E00102317,127,58
E00102318,164,125
E00102319,125,76
E00102320,140,124
E00102507,142,90
E00102508,133,122
E00102509,132,123
E00102510,135,108
E00102511,137,113
E00102512,124,81
E00102513,135,119
E00102514,140,119
E00102546,102,92
E00102549,120,106
E00102550,127,105
E00102551,124,117
E00102552,125,110
E00102553,178,77
E00102554,111,90
E00102555,137,123
E00102556,127,113
E00102557,121,110
E00102558,116,105
E00102559,116,110
E00102560,123,96
E00102561,139,110
E00102562,122,79
E00102563,86,71
E00102564,125,104
E00102565,121,108
E00165878,112,51
E00165879,105,68
E00165880,86,67
E00165881,93,38
E00165882,100,49
E00165886,121,78
E00165887,113,85
E00165888,120,62
E00165889,102,67
E00165890,90,24
E00165891,237,209
E00165900,43,32
