areacd,total,value
E01008000,690,488
E01008001,662,441
E01008002,695,608
E01008003,634,503
E01008004,739,476
E01008005,711,582
E01008006,637,532
E01008007,826,323
E01008009,615,193
E01008010,592,337
E01008011,684,120
E01008012,964,242
E01008013,527,168
E01008014,686,377
E01008015,741,284
E01008016,621,420
E01008017,709,193
E01008018,553,210
E01008042,643,397
E01008043,684,602
E01008044,621,567
E01008045,541,385
E01008046,704,415
E01008047,607,283
E01008048,537,254
E01008049,763,445
E01008050,593,306
E01008051,642,383
E01008052,791,476
E01008053,565,276
E01008054,537,217
E01008055,607,236
E01008056,594,383
E01008057,600,271
E01008058,620,478
E01008059,633,274
E01008060,624,232
E01008061,649,277
E01008062,608,192
E01008063,702,448
E01008064,628,291
E01008065,965,89
E01008066,456,125
E01008067,472,76
E01008068,891,123
E01008069,573,211
E01008072,656,245
E01008073,700,279
E01008074,561,315
E01008075,623,212
E01008076,625,266
E01008077,692,368
E01008078,650,466
E01008079,505,467
E01008085,617,272
E01008086,575,286
E01008087,667,560
E01008088,658,497
E01008089,672,285
E01008090,742,284
E01008091,647,495
E01008092,726,217
E01008093,773,461
E01008094,471,218
E01008095,629,146
E01008096,939,259
E01008097,710,226
E01008098,632,206
E01008099,654,438
E01008100,551,177
E01008101,823,361
E01008102,540,176
E01008103,598,179
E01008104,511,172
E01008105,734,223
E01008107,630,163
E01008108,722,190
E01008109,727,217
E01008111,574,181
E01008112,575,228
E01008113,648,359
E01008114,841,67
E01008115,538,76
E01008116,552,210
E01008117,555,225
E01008118,616,290
E01008119,469,217
E01008122,548,162
E01008123,519,227
E01008124,663,165
E01008125,612,386
E01008126,646,571
E01008128,723,529
E01008129,578,464
E01008130,647,522
E01008131,650,547
E01008132,558,534
E01008133,744,509
E01008134,616,460
E01008135,758,600
E01008136,584,406
E01008137,626,590
E01008138,630,313
E01008139,707,484
E01008140,848,564
E01008141,667,588
E01008142,623,453
E01008143,776,566
E01008144,716,537
E01008145,712,369
E01008146,523,508
E01008147,617,519
E01008148,637,482
E01008149,653,580
E01008150,638,431
E01008151,699,394
E01008152,665,532
E01008153,839,500
E01008154,807,500
E01008155,722,382
E01008156,674,589
E01008157,859,267
E01008158,730,409
E01008159,762,516
E01008160,657,484
E01008161,805,537
E01019735,655,506
E01019737,559,379
E01033261,718,40
E01033262,608,85
E01033263,626,89
E01033264,632,112
E01033265,600,92
E01033266,609,97
E01033267,567,58
E01033268,1054,158
E01033269,666,105
E01033270,787,62
E01033271,778,43
E01033272,675,86
E01033273,550,115
E01033274,569,53
E01033275,655,450
E01033276,686,38
E01033277,954,345
E01033280,601,551
