areacd,total,value
E00104265,214,69
E00104266,173,36
E00104267,143,121
E00104268,124,118
E00104269,118,108
E00104270,121,118
E00104271,137,109
E00104272,121,110
E00104273,131,120
E00104274,123,112
E00104275,138,122
E00104276,142,118
E00104277,118,113
E00104278,122,114
E00104279,122,115
E00104280,117,112
E00104281,144,120
E00104282,111,105
E00104283,117,109
E00104284,131,125
E00104285,133,102
E00104286,147,91
E00104287,127,117
E00104288,132,125
E00104289,131,122
E00104290,126,76
E00104291,147,127
E00104292,147,132
E00104293,152,112
E00104294,136,96
E00104295,121,69
E00104296,133,59
E00104297,171,134
E00104298,106,87
E00104300,92,73
E00104301,148,96
E00104302,111,57
E00104303,113,90
E00104304,136,117
E00104305,139,85
E00104306,119,96
E00104307,129,118
E00104308,165,129
E00104309,127,111
E00104310,129,51
E00104311,122,91
E00104312,118,45
E00104313,126,107
E00104314,134,98
E00104315,135,111
E00104316,150,73
E00104317,133,117
E00104318,131,98
E00104319,130,105
E00104320,104,92
E00104322,123,114
E00104323,126,118
E00104324,115,34
E00104325,119,37
E00104326,116,62
E00104327,116,69
E00104328,115,84
E00104329,122,69
E00104330,122,75
E00104331,109,73
E00104332,111,82
E00104333,127,102
E00104335,115,21
E00104336,175,36
E00104337,119,88
E00104338,147,108
E00104339,108,27
E00104340,73,54
E00104341,116,99
E00104342,129,114
E00104343,142,116
E00104344,140,73
E00104345,127,107
E00104346,131,108
E00104347,114,96
E00104348,120,49
E00104349,135,95
E00104350,128,83
E00104351,128,62
E00104352,128,93
E00104353,110,68
E00104354,112,77
E00104355,123,75
E00104356,111,61
E00104357,112,69
E00104358,133,106
E00104359,120,90
E00104361,144,65
E00104362,119,76
E00104363,130,118
E00104364,129,122
E00104365,119,112
E00104366,125,88
E00104367,141,126
E00104369,128,60
E00104370,132,44
E00104371,119,33
E00104372,114,71
E00104373,114,28
E00104374,124,72
E00104375,113,55
E00104376,131,120
E00104377,125,115
E00104378,146,125
E00104379,129,73
E00104380,126,74
E00104381,172,56
E00104382,133,79
E00104383,119,39
E00104384,140,128
E00104385,129,118
E00104386,141,88
E00104387,118,86
E00104388,118,88
E00104389,119,104
E00104390,151,124
E00104391,114,57
E00104392,108,74
E00104393,96,84
E00104394,118,102
E00104395,126,103
E00104396,121,107
E00104397,126,115
E00104398,108,78
E00104399,109,92
E00104400,155,130
E00104401,129,123
E00104402,124,105
E00104403,114,105
E00104404,128,81
E00104405,109,61
E00104406,152,61
E00104407,120,69
E00104408,123,39
E00104409,124,56
E00104410,121,63
E00104411,133,57
E00104412,107,71
E00104413,119,102
E00104414,127,82
E00104415,106,70
E00104416,163,107
E00104417,128,88
E00104418,117,73
E00104419,124,85
E00104420,123,67
E00104421,112,58
E00104422,129,94
E00104423,126,76
E00104424,122,100
E00104425,116,73
E00104426,114,89
E00104427,149,126
E00104428,148,111
E00104429,122,117
E00104430,156,110
E00104431,111,90
E00104432,124,112
E00104433,115,46
E00104434,114,70
E00104435,148,132
E00104436,136,111
E00104437,133,86
E00104438,134,115
E00104439,127,105
E00104440,130,93
E00104441,145,109
E00104442,119,107
E00104443,139,120
E00104444,140,72
E00104445,150,103
E00104446,120,73
E00104447,134,106
E00104448,131,84
E00104449,111,62
E00104450,135,94
E00104451,130,87
E00104452,137,112
E00166076,95,9
E00166077,104,69
E00166078,135,108
E00166079,125,58
E00166084,101,71
E00166085,119,62
E00166086,44,18
E00166089,57,45
E00166094,119,65
E00166095,118,71
E00166096,118,77
E00166097,115,52
E00166098,114,65
E00166099,110,55
E00171470,53,38
E00171471,75,68
E00171472,121,91
E00171473,131,121
E00171474,42,12
E00171475,74,37
E00171476,128,83
E00171477,123,49
E00171478,127,63
E00171479,129,70
