areacd,total,value
E00048846,135,124
E00048847,106,84
E00048848,141,116
E00048849,127,105
E00048850,146,104
E00048851,104,84
E00048852,153,132
E00048853,108,86
E00048854,124,106
E00048855,109,93
E00048856,113,91
E00048914,140,128
E00048915,107,96
E00048916,101,97
E00048917,129,109
E00048918,136,108
E00048919,136,125
E00048920,143,129
E00048923,106,47
E00048924,122,118
E00048925,128,116
E00048926,124,116
E00048927,122,106
E00048928,117,98
E00048929,132,126
E00048930,123,97
E00048931,141,113
E00048933,145,128
E00048934,93,89
E00048935,120,113
E00048937,112,107
E00048941,100,79
E00048942,113,106
E00048943,123,115
E00048944,142,95
E00048945,123,104
E00048946,107,103
E00048947,138,124
E00048948,108,93
E00048949,125,99
E00048950,125,113
E00048951,132,122
E00048952,110,99
E00048953,138,130
E00048954,116,103
E00048956,107,58
E00048958,136,118
E00048959,120,92
E00048960,189,146
E00048963,151,27
E00048964,124,112
E00048965,121,103
E00048966,108,89
E00048967,130,94
E00048968,114,99
E00048969,129,107
E00048970,139,113
E00048971,154,100
E00048972,124,100
E00048973,111,75
E00048974,119,85
E00048975,162,102
E00048976,178,51
E00048977,120,83
E00048978,102,75
E00048982,129,91
E00048985,114,56
E00048987,123,30
E00048988,91,30
E00048989,125,75
E00048990,127,36
E00048991,128,59
E00048992,135,15
E00048993,115,46
E00048994,108,26
E00048995,128,57
E00048996,135,51
E00048997,111,53
E00048999,115,30
E00049001,91,42
E00049002,89,35
E00049003,133,62
E00049004,123,53
E00049005,137,73
E00049006,132,59
E00049007,123,54
E00049008,136,123
E00049009,151,136
E00049010,115,100
E00049011,120,109
E00049012,133,98
E00049013,142,64
E00049014,205,86
E00049015,151,143
E00049016,107,92
E00049017,111,105
E00049018,121,110
E00049019,132,116
E00049020,138,117
E00049021,100,85
E00049022,103,65
E00049023,112,84
E00049024,153,127
E00049025,112,71
E00049026,111,75
E00049027,119,81
E00049028,114,89
E00049029,123,103
E00049030,110,100
E00049031,119,97
E00049032,133,111
E00049033,109,87
E00049034,111,45
E00049035,137,92
E00049036,105,87
E00049037,121,57
E00049038,145,58
E00049039,105,94
E00049040,118,49
E00049041,129,63
E00049042,96,79
E00049043,93,85
E00049044,114,62
E00049045,187,50
E00049046,115,58
E00049047,153,115
E00049048,107,95
E00049049,135,82
E00049050,125,100
E00049051,134,97
E00049052,145,62
E00049053,125,61
E00049054,133,67
E00049055,136,67
E00049056,113,54
E00049057,114,110
E00049058,130,124
E00049059,87,55
E00049060,137,124
E00049061,118,107
E00049065,124,107
E00049066,154,147
E00049067,110,105
E00049068,130,99
E00049069,136,128
E00049070,112,102
E00049071,189,100
E00049076,114,34
E00049078,223,162
E00049080,109,104
E00049086,111,48
E00049088,133,111
E00049089,98,96
E00049090,99,95
E00049092,88,79
E00049096,128,112
E00049098,137,116
E00049099,124,108
E00049103,119,107
E00049105,102,76
E00049108,103,94
E00049111,102,72
E00049112,110,91
E00049113,122,111
E00049114,129,49
E00049115,133,130
E00049116,135,30
E00049117,141,134
E00049118,122,112
E00049121,142,8
E00049123,118,40
E00159643,137,10
E00165745,134,105
E00165746,105,88
E00172162,112,82
E00172163,122,99
E00172164,111,45
E00172165,110,22
E00172166,107,73
E00172168,120,111
E00172169,120,108
E00172170,123,15
E00172171,58,9
E00172172,90,6
E00172173,110,2
E00172174,96,3
E00172175,74,5
E00172176,123,50
E00172177,106,69
E00172178,117,69
E00172179,124,53
E00172182,76,15
E00172183,71,19
E00172184,81,8
E00172185,128,4
E00172191,102,61
E00172192,113,33
E00172193,98,12
E00172194,104,6
E00172195,44,34
E00172196,62,41
E00172198,75,13
E00172199,95,12
E00172200,136,8
E00172201,122,19
E00172202,99,7
E00172203,117,17
E00172204,117,3
E00172205,120,16
E00172208,90,7
E00172209,48,1
E00172213,84,8
