areacd,total,value
E00093901,133,32
E00093902,162,104
E00093903,123,90
E00093904,139,86
E00093905,122,110
E00093906,124,121
E00093907,136,129
E00093908,135,129
E00093909,156,129
E00093910,124,107
E00093911,132,109
E00093912,134,120
E00093913,126,117
E00093914,113,98
E00093915,137,82
E00093916,117,68
E00093917,135,48
E00093918,142,50
E00093919,124,34
E00093920,131,106
E00093921,131,70
E00093922,127,111
E00093923,94,15
E00093924,125,75
E00093925,134,65
E00093926,121,76
E00093927,136,77
E00093928,134,127
E00093929,125,61
E00093930,120,115
E00093931,122,92
E00093932,134,92
E00093943,112,92
E00093944,143,127
E00093945,140,114
E00093946,143,138
E00093947,142,135
E00093949,140,136
E00093950,125,105
E00093951,146,113
E00093952,124,83
E00093953,129,126
E00093954,120,94
E00093955,120,89
E00093956,189,141
E00093957,140,120
E00093958,111,50
E00093959,144,69
E00093960,125,77
E00093961,115,82
E00093962,110,93
E00093963,111,49
E00093964,129,72
E00093965,121,117
E00093966,168,153
E00093967,109,50
E00093968,117,107
E00093969,133,44
E00093970,112,102
E00093971,120,65
E00093972,124,104
E00093973,115,111
E00093974,50,42
E00093975,127,53
E00093976,111,107
E00093977,137,118
E00093978,155,137
E00093979,147,125
E00093980,132,75
E00093981,149,117
E00093982,146,78
E00093983,160,81
E00093985,130,69
E00093986,152,79
E00093987,129,75
E00093988,181,92
E00093989,111,85
E00093990,139,112
E00093991,139,82
E00093992,124,76
E00093993,166,97
E00093994,126,94
E00093995,151,111
E00093996,124,91
E00093997,128,98
E00093998,130,80
E00093999,168,67
E00094000,136,67
E00094003,131,113
E00094005,136,60
E00094006,141,87
E00094007,123,82
E00094008,134,108
E00094009,166,114
E00094011,136,85
E00094012,147,112
E00094013,144,106
E00094014,134,87
E00094015,136,83
E00094016,135,69
E00094017,152,78
E00094018,79,32
E00094019,134,81
E00094020,133,83
E00094021,115,9
E00094022,125,69
E00094023,109,22
E00094027,120,94
E00094028,129,81
E00094029,139,96
E00094030,143,79
E00094031,138,43
E00094033,141,101
E00094035,125,80
E00094036,114,100
E00094037,121,112
E00094038,127,123
E00094039,126,124
E00094040,128,118
E00094041,116,110
E00094042,149,128
E00094043,134,124
E00094044,118,90
E00094045,131,119
E00094046,135,128
E00094047,123,83
E00094048,141,124
E00094049,131,120
E00094050,121,117
E00094051,128,126
E00094052,97,90
E00094053,135,99
E00094054,110,101
E00094055,142,78
E00094056,168,92
E00094057,132,112
E00094058,147,105
E00094059,111,93
E00094060,136,84
E00094062,135,37
E00094063,131,29
E00094064,152,80
E00094065,149,86
E00094066,136,48
E00094067,137,74
E00094068,128,104
E00094069,94,5
E00094070,135,88
E00094071,117,106
E00094072,140,63
E00094073,131,41
E00094074,114,58
E00094075,123,75
E00094076,135,53
E00094077,134,46
E00094078,162,90
E00094079,141,119
E00094080,137,132
E00094081,131,122
E00094082,125,110
E00094083,127,116
E00094084,107,71
E00094085,117,110
E00094086,130,124
E00094087,129,126
E00094088,122,118
E00094089,136,124
E00094090,139,128
E00094091,124,109
E00094092,128,111
E00094093,137,129
E00094094,129,120
E00094095,139,103
E00094096,138,138
E00094097,207,190
E00094098,143,124
E00094099,123,79
E00094100,119,68
E00094101,129,40
E00094102,133,59
E00094103,178,87
E00094104,118,54
E00094105,114,26
E00094106,118,58
E00094107,114,87
E00094108,123,60
E00094109,146,49
E00094110,134,75
E00094111,124,65
E00094112,108,84
E00094113,125,62
E00094114,134,73
E00094115,109,92
E00094123,52,26
E00094124,139,63
E00094125,113,100
E00094126,188,144
E00094127,155,130
E00094128,131,118
E00094129,178,137
E00094130,94,71
E00094131,129,108
E00094132,123,101
E00094133,90,86
E00094134,123,120
E00094135,134,109
E00094136,106,101
E00094137,116,109
E00094138,126,119
E00094144,117,99
E00094145,122,85
E00094146,125,119
E00094147,143,131
E00094148,113,97
E00094149,131,117
E00094151,95,75
E00094152,151,125
E00094153,94,57
E00094154,135,123
E00094155,153,98
E00094156,131,91
E00094157,151,133
E00094205,144,111
E00094206,143,120
E00094208,109,100
E00094210,95,76
E00094211,117,107
E00094212,98,81
E00094213,111,104
E00094214,116,114
E00094215,164,130
E00094216,127,118
E00094218,124,112
E00094219,127,122
E00094220,130,108
E00094221,112,106
E00094222,137,90
E00094238,147,98
E00094409,131,120
E00094507,165,143
E00094508,88,72
E00094509,89,84
E00094510,83,65
E00094511,104,85
E00094512,152,137
E00094513,176,141
E00094514,84,68
E00151675,114,95
E00151676,151,141
E00151677,155,146
E00151680,125,120
E00151681,94,89
E00151684,112,100
E00151685,145,139
E00151686,168,153
E00151687,133,126
E00151688,105,103
E00151689,150,132
E00151690,129,124
E00151691,99,73
E00151692,114,107
E00151693,131,122
E00151703,122,114
E00151704,183,128
E00151705,199,156
E00174340,98,57
E00174345,103,96
E00174346,87,9
E00174347,96,79
E00174348,133,51
E00174349,63,48
E00174350,130,31
E00174352,129,100
E00174354,128,122
E00174355,123,109
E00174357,123,112
E00174368,125,70
E00174369,137,79
E00174396,166,147
E00174397,126,98
E00174399,134,84
E00174400,132,102
E00174414,128,105
E00174416,92,64
E00174417,132,111
