areacd,total,value
E00048921,116,107
E00048932,134,115
E00048936,94,90
E00048938,119,111
E00048939,107,98
E00158773,91,66
E00158938,159,136
E00158939,123,110
E00158940,118,98
E00158941,116,52
E00158942,212,180
E00159358,118,88
E00159359,108,41
E00159360,139,81
E00159362,149,126
E00159368,149,109
E00159369,136,84
E00159372,141,85
E00159373,123,52
E00159374,145,113
E00159375,135,85
E00159376,121,93
E00159377,114,66
E00159378,130,94
E00159390,154,52
E00159391,115,27
E00159392,128,34
E00159393,118,39
E00159394,121,59
E00159395,143,46
E00159396,134,46
E00159397,122,63
E00159398,105,56
E00159399,126,56
E00159400,121,59
E00159401,120,74
E00159402,125,64
E00159403,129,59
E00159404,128,70
E00159405,128,16
E00159406,126,84
E00159407,111,43
E00159408,135,57
E00159409,137,52
E00159410,140,13
E00159411,135,41
E00159412,133,50
E00159413,160,38
E00159414,121,77
E00159415,134,44
E00159416,145,46
E00159417,114,29
E00159418,127,66
E00159419,130,48
E00159439,132,89
E00159440,140,76
E00159441,137,39
E00159442,132,95
E00159443,220,58
E00159444,84,40
E00159445,136,95
E00159446,203,34
E00159447,141,65
E00159449,121,86
E00159450,106,65
E00159451,143,61
E00159453,161,91
E00159454,127,80
E00159455,110,87
E00159456,123,30
E00159457,149,40
E00159458,140,83
E00159459,140,7
E00159460,124,105
E00159461,121,83
E00159462,128,41
E00159463,121,93
E00159464,110,74
E00159465,128,7
E00159466,125,58
E00159467,137,70
E00159468,132,35
E00159469,135,51
E00159470,135,114
E00159471,129,45
E00159472,122,63
E00159473,138,59
E00159474,112,46
E00159475,134,127
E00159476,130,117
E00159477,141,108
E00159478,51,30
E00159479,128,97
E00159480,144,125
E00159481,129,110
E00159482,127,91
E00159483,130,121
E00159484,123,82
E00159485,151,125
E00159486,120,79
E00159487,122,119
E00159488,125,112
E00159489,133,123
E00159490,124,103
E00159491,117,98
E00159492,126,114
E00159493,133,118
E00159494,80,64
E00159495,63,61
E00159496,56,34
E00159497,172,134
E00159510,169,155
E00159511,143,125
E00159512,96,76
E00159517,128,54
E00159518,136,124
E00159519,126,72
E00159520,101,39
E00159521,109,36
E00159522,113,78
E00159523,143,97
E00159524,122,98
E00159525,127,100
E00159526,105,96
E00159527,107,100
