areacd,total,value
E00007074,131,45
E00007077,129,41
E00007078,165,77
E00007079,156,39
E00007080,131,21
E00007081,145,83
E00007082,108,33
E00007083,140,82
E00007084,112,40
E00007085,138,65
E00007086,149,12
E00007087,109,9
E00007088,157,81
E00007089,161,46
E00007090,127,51
E00007118,113,12
E00007121,126,36
E00007122,116,40
E00007123,126,30
E00007270,120,75
E00007271,115,62
E00007273,131,60
E00007274,137,57
E00007275,117,70
E00007276,131,85
E00007277,121,51
E00007278,126,28
E00007279,140,19
E00007280,140,30
E00007709,161,31
E00007710,125,79
E00007711,132,65
E00007713,151,97
E00007714,126,54
E00007715,121,51
E00007716,149,25
E00007717,125,28
E00007718,132,90
E00007719,138,95
E00007720,137,84
E00007721,128,49
E00007722,125,100
E00007723,124,13
E00007724,141,67
E00007725,142,91
E00007726,123,74
E00007727,200,51
E00007728,147,67
E00007729,138,25
E00007730,111,17
E00007733,108,30
E00007734,128,49
E00007735,137,22
E00007736,55,39
E00007737,121,33
E00007738,114,16
E00007740,124,28
E00007741,103,22
E00007742,149,73
E00007744,231,23
E00007745,145,69
E00007746,129,54
E00007747,121,39
E00007749,163,64
E00007750,142,48
E00007751,139,82
E00007752,120,77
E00008579,166,25
E00008580,190,67
E00008581,141,48
E00008585,125,21
E00008586,139,38
E00008587,146,58
E00008588,103,23
E00008589,163,30
E00008590,157,53
E00008591,125,17
E00008592,131,35
E00008593,73,19
E00008594,163,39
E00008596,144,59
E00008597,173,44
E00008598,150,67
E00008599,162,37
E00008600,165,42
E00008601,127,19
E00008602,127,13
E00008603,165,15
E00008604,169,48
E00008605,157,60
E00008606,137,37
E00008607,159,63
E00008608,224,13
E00008959,146,42
E00008961,166,35
E00008963,134,42
E00008972,109,30
E00008973,165,8
E00008974,161,56
E00008975,121,46
E00008976,90,26
E00008977,93,11
E00008978,110,19
E00008979,102,5
E00008980,118,47
E00008981,108,18
E00008982,166,31
E00008983,135,63
E00008985,127,56
E00008986,103,30
E00008987,97,22
E00008989,149,71
E00008990,117,29
E00008991,142,35
E00008993,112,38
E00008998,138,58
E00009000,130,42
E00009001,114,12
E00009002,119,28
E00009003,117,43
E00009004,136,62
E00009005,121,47
E00009006,117,41
E00009007,125,18
E00009008,120,2
E00009012,124,40
E00009014,135,14
E00009015,95,11
E00009017,166,40
E00009019,129,47
E00009021,71,4
E00009022,177,46
E00009023,104,9
E00009024,109,29
E00009027,152,70
E00009030,155,44
E00009031,139,20
E00009032,75,6
E00009033,164,46
E00009034,111,40
E00009035,124,34
E00009036,154,37
E00009037,201,21
E00009038,125,26
E00009039,101,19
E00009040,133,33
E00009041,122,44
E00009042,138,11
E00009043,174,48
E00009044,163,13
E00009082,134,14
E00009083,151,38
E00009084,159,22
E00009085,99,28
E00009086,91,23
E00009087,109,27
E00009088,186,26
E00009089,110,34
E00009090,133,62
E00009091,99,48
E00009092,105,24
E00009093,133,56
E00009094,106,14
E00009095,58,5
E00009096,81,45
E00009097,147,24
E00009098,131,24
E00009099,150,38
E00009100,94,8
E00009101,139,20
E00009102,155,25
E00009103,175,56
E00009104,144,9
E00009105,115,13
E00009106,231,29
E00009107,140,19
E00009109,108,13
E00009110,141,23
E00009111,147,26
E00009112,151,27
E00009906,126,59
E00009907,184,32
E00009908,163,31
E00009909,158,66
E00009910,145,71
E00009911,109,73
E00009912,100,34
E00009913,158,59
E00009914,127,47
E00009915,214,22
E00009916,133,78
E00009917,126,45
E00009918,112,65
E00009919,144,71
