areacd,total,value
E00029360,126,79
E00029361,125,103
E00029362,140,69
E00029363,120,20
E00029364,121,91
E00029365,173,157
E00029366,116,85
E00029367,134,20
E00029368,122,107
E00029369,120,106
E00029370,108,87
E00029371,129,40
E00029372,141,102
E00029373,128,120
E00029374,121,111
E00029375,114,107
E00029376,116,105
E00029377,139,88
E00029378,114,103
E00029382,137,87
E00029383,127,66
E00029384,120,78
E00029385,123,80
E00029386,132,76
E00029387,111,60
E00029388,133,91
E00029389,124,41
E00029390,144,92
E00029391,120,86
E00029392,127,51
E00029393,131,108
E00029394,144,111
E00029395,125,109
E00029396,192,108
E00029397,112,76
E00029448,120,39
E00029449,115,80
E00029450,105,59
E00029451,149,125
E00029452,143,125
E00029453,142,61
E00029454,147,104
E00029455,122,84
E00029456,122,94
E00029457,127,58
E00029458,116,83
E00029459,125,24
E00029460,183,22
E00029461,128,7
E00029462,111,82
E00029463,128,64
E00029464,121,91
E00029465,129,89
E00029466,184,156
E00029467,121,83
E00029468,123,89
E00029469,111,55
E00029470,107,52
E00029471,150,102
E00029472,124,88
E00029474,125,94
E00029475,126,102
E00029476,125,92
E00029477,137,111
E00029478,145,121
E00029479,138,75
E00029481,129,103
E00029482,127,101
E00029484,135,121
E00029485,139,111
E00029486,122,5
E00029487,109,26
E00029488,121,76
E00029489,126,92
E00029490,131,71
E00029491,113,106
E00029492,135,102
E00029493,135,49
E00029494,118,107
E00029495,110,68
E00029496,123,117
E00029497,107,40
E00029498,119,109
E00029499,110,98
E00029500,147,89
E00029501,125,113
E00029502,117,92
E00029503,110,74
E00029504,125,117
E00029505,133,121
E00029506,150,113
E00029507,109,50
E00029508,126,57
E00029509,139,115
E00029510,112,112
E00029511,129,127
E00029512,133,121
E00029513,124,100
E00029514,113,80
E00029515,132,86
E00029516,137,121
E00029517,144,119
E00029518,116,81
E00029519,128,112
E00029520,165,100
E00029521,125,120
E00029522,105,79
E00029523,129,111
E00029524,112,103
E00029525,119,65
E00029526,125,39
E00029527,113,54
E00029528,115,30
E00029529,102,11
E00029530,111,19
E00029531,123,45
E00029532,129,41
E00029533,115,31
E00029534,127,58
E00029535,103,45
E00029536,146,70
E00029537,117,20
E00029538,108,47
E00029543,151,133
E00029547,150,85
E00029549,128,44
E00029552,101,72
E00029553,145,106
E00029584,126,116
E00029587,133,124
E00029590,119,75
E00029631,105,56
E00029632,132,111
E00029634,100,73
E00029635,142,120
E00029636,128,121
E00029639,129,81
E00029640,152,129
E00029643,125,118
E00029644,129,117
E00029647,118,96
E00029649,121,77
E00029650,123,101
E00029651,120,107
E00029652,130,101
E00029654,129,102
E00029656,89,71
E00029657,142,101
E00029658,103,97
E00029659,113,58
E00029660,98,36
E00029661,140,120
E00029662,101,87
E00029663,116,40
E00029664,104,96
E00029665,134,78
E00029666,100,81
E00029667,112,106
E00029668,126,77
E00029669,135,76
E00029670,124,111
E00029671,137,128
E00029673,130,69
E00029674,107,102
E00029675,77,6
E00029676,140,110
E00029679,103,78
E00029680,133,117
E00029681,128,113
E00029683,114,109
E00029684,123,93
E00029685,145,95
E00029687,140,123
E00029688,131,89
E00029689,156,103
E00029690,139,86
E00029691,122,89
E00029692,122,114
E00029694,124,97
E00029696,124,102
E00029697,148,109
E00029700,122,98
E00029701,124,113
E00029702,127,120
E00029703,122,96
E00029704,126,107
E00029705,125,118
E00029706,148,62
E00029707,118,98
E00029708,120,116
E00029709,111,80
E00029710,132,89
E00029711,125,118
E00029712,147,77
E00029713,138,131
E00029714,115,36
E00029715,117,78
E00029716,121,90
E00029717,113,103
E00029718,117,96
E00029719,124,97
E00029720,113,93
E00029721,123,60
E00029722,151,91
E00029723,130,69
E00029724,142,63
E00029725,114,96
E00029727,140,72
E00029728,139,71
E00029729,119,99
E00029730,123,118
E00029731,128,103
E00029732,132,91
E00029733,142,50
E00029734,128,110
E00029735,125,95
E00029736,145,61
E00029737,117,95
E00029738,127,72
E00029739,103,81
E00029740,94,84
E00029741,106,85
E00029742,137,129
E00029743,142,73
E00029744,111,85
E00029745,107,79
E00029746,110,85
E00029747,134,89
E00029748,105,73
E00029749,139,67
E00029750,126,103
E00029751,111,89
E00029752,131,125
E00029753,137,91
E00029754,127,86
E00029755,137,7
E00029756,115,111
E00029757,122,96
E00029758,93,82
E00029759,123,108
E00029760,126,83
E00029761,152,126
E00029762,129,49
E00029763,117,104
E00029764,131,51
E00029765,132,108
E00029767,112,108
E00029768,152,109
E00029847,146,121
E00029848,142,122
E00029849,127,59
E00029850,126,50
E00029851,125,81
E00029852,126,97
E00029853,114,103
E00029865,135,53
E00029867,116,44
E00029876,118,61
E00029881,130,47
E00029949,111,59
E00029950,101,51
E00029951,122,105
E00029952,114,72
E00029953,134,78
E00029954,119,52
E00029957,152,66
E00029958,111,28
E00029959,129,82
E00029960,120,59
E00029961,132,76
E00029962,117,64
E00029963,109,85
E00029964,106,62
E00029965,97,67
E00029966,107,60
E00029967,168,5
E00029968,136,74
E00029969,194,4
E00029970,151,28
E00029971,115,53
E00029972,145,65
E00029973,114,3
E00029974,130,49
E00029975,137,10
E00029976,119,63
E00029979,127,67
E00029980,124,101
E00029981,111,61
E00029982,145,96
E00029983,142,117
E00029984,124,114
E00029985,113,90
E00029986,138,102
E00029987,121,114
E00029988,118,107
E00029989,131,122
E00029990,122,94
E00029991,144,91
E00029992,144,123
E00029993,116,100
E00029994,93,91
E00029995,132,117
E00029996,121,99
E00029997,115,96
E00029998,123,91
E00029999,95,70
E00030012,128,102
E00168630,88,8
E00168631,170,43
