areacd,total,value
E00015506,139,43
E00015507,114,97
E00015508,194,60
E00015509,143,97
E00015510,153,90
E00015511,115,85
E00015512,116,54
E00015513,146,86
E00015514,123,62
E00015515,129,47
E00015516,137,32
E00015517,156,102
E00015518,168,62
E00015519,143,92
E00015520,163,46
E00015522,194,95
E00015523,195,94
E00015524,175,69
E00015525,149,55
E00015574,157,49
E00015575,173,53
E00015576,201,49
E00015577,151,51
E00015578,156,34
E00015579,152,61
E00015580,127,48
E00015581,129,23
E00015582,154,22
E00015583,143,23
E00015590,160,33
E00015592,152,44
E00015593,144,22
E00015596,109,14
E00015597,150,14
E00015598,212,28
E00015602,148,60
E00015605,124,16
E00015606,154,33
E00015607,118,48
E00015609,116,43
E00015611,216,60
E00015612,136,44
E00015613,143,44
E00015614,145,59
E00015615,160,44
E00015616,173,39
E00015617,116,27
E00015618,146,51
E00015619,144,36
E00015621,119,45
E00015633,136,49
E00015639,127,7
E00015640,95,45
E00015641,145,81
E00015642,164,41
E00015643,124,28
E00015644,136,59
E00015645,142,50
E00015646,122,29
E00015647,111,32
E00015648,137,44
E00015649,126,24
E00015650,143,70
E00015651,129,26
E00015652,181,41
E00015653,132,40
E00015654,96,17
E00015655,156,39
E00015656,121,12
E00015657,151,37
E00015658,116,15
E00015659,110,24
E00015754,157,19
E00015755,123,37
E00015756,135,48
E00015757,119,15
E00015758,146,14
E00015759,125,19
E00015760,144,17
E00015761,124,16
E00015763,139,27
E00015764,114,31
E00015765,118,22
E00015766,125,65
E00015767,114,10
E00015768,129,31
E00015769,118,55
E00015770,133,20
E00015771,119,21
E00015772,116,57
E00015773,122,23
E00015774,148,33
E00015775,151,85
E00015776,131,70
E00015777,104,19
E00015778,114,15
E00015779,136,16
E00015780,167,19
E00015781,166,19
E00015782,127,33
E00015783,115,18
E00015784,138,33
E00015785,131,20
E00015786,140,80
E00015787,170,22
E00015788,182,41
E00015789,200,46
E00015790,133,33
E00015791,137,13
E00015792,181,61
E00015794,133,31
E00015795,115,11
E00015796,157,64
E00015797,113,35
E00015798,188,28
E00015799,70,21
E00016021,127,31
E00016043,63,13
E00016044,141,10
E00016045,166,22
E00016046,150,15
E00016047,125,37
E00016048,135,13
E00016049,136,52
E00016050,154,26
E00016051,150,57
E00016066,101,9
E00016067,124,22
E00016068,186,46
E00016069,179,55
E00016070,131,20
E00016071,112,27
E00016072,138,29
E00016073,116,14
E00016074,126,22
E00016075,139,37
E00016076,125,9
E00016077,122,39
E00016078,117,23
E00016079,150,58
E00016080,122,28
E00016081,191,33
E00016082,103,2
E00016083,157,27
E00016084,151,21
E00016085,104,5
E00016086,131,57
E00016087,107,17
E00016088,123,16
E00016089,130,19
E00016090,141,38
E00016091,124,54
E00016092,123,30
E00016093,128,66
E00016094,128,26
E00016095,128,19
E00016096,180,58
E00016097,170,50
E00016098,125,20
E00016099,114,24
E00016100,137,71
E00016101,102,18
E00016102,126,13
E00016103,106,28
E00016104,117,30
E00016105,132,38
E00016106,126,47
E00016107,158,25
E00016108,107,37
E00016109,145,26
E00016110,142,31
E00016111,123,25
E00019687,129,57
E00019694,232,69
E00019695,122,76
E00019703,156,26
E00019711,97,25
E00019718,137,23
E00019723,118,14
E00019724,202,24
E00019725,214,24
E00019726,205,12
E00019727,153,20
E00019728,126,7
E00019729,121,12
E00019731,145,17
E00019732,169,17
E00019733,135,6
E00019734,133,28
E00019735,109,3
E00019736,114,24
E00019737,122,22
E00019738,134,10
E00019739,150,28
E00019740,187,56
E00019741,176,12
E00019742,117,13
E00019743,163,43
E00019744,149,50
E00019745,153,5
E00019746,93,3
E00019747,131,13
E00019748,122,39
E00019749,128,18
E00019750,144,24
E00019751,147,24
E00019753,109,30
E00019755,114,31
E00019756,217,18
E00019757,147,27
E00019758,94,0
E00019759,151,19
E00019760,124,4
E00019761,146,19
E00019762,125,34
E00019764,94,14
E00019765,131,42
E00019995,79,36
E00019997,136,53
E00020133,124,19
E00020134,138,27
E00020383,102,36
E00020387,114,102
E00020396,124,108
E00020401,142,35
E00020405,112,22
E00020409,121,39
E00020410,118,23
E00020411,122,23
E00020412,113,27
E00020413,115,62
E00020505,183,78
E00020507,165,87
E00020510,127,76
E00020513,143,109
E00020514,151,90
E00020515,140,88
E00020516,142,88
E00020517,169,104
E00020518,154,125
E00167514,73,37
E00171519,142,42
E00171521,115,2
E00171522,131,16
E00171523,120,6
E00171524,148,68
E00171525,161,7
E00171526,143,70
E00171528,92,17
E00171529,138,31
E00171531,108,15
E00171532,113,9
E00171551,124,46
E00171552,77,5
