areacd,total,value
E01011251,703,256
E01011252,487,425
E01011253,513,255
E01011254,646,572
E01011255,625,256
E01011256,607,296
E01011257,498,432
E01011258,414,344
E01011259,583,278
E01011260,533,331
E01011261,444,263
E01011262,536,273
E01011263,627,460
E01011393,693,527
E01011490,1178,824
E01011491,608,219
E01011492,553,152
E01011493,644,256
E01011494,541,255
E01011496,606,517
E01011497,671,217
E01011499,1053,702
E01011500,689,544
E01011530,651,492
E01011534,684,487
E01011535,658,580
E01011536,660,580
E01011537,947,671
E01011538,662,383
E01011540,641,338
E01011541,1010,378
E01011545,651,432
E01011546,743,501
E01011547,834,441
E01011548,639,522
E01011549,512,473
E01011550,552,480
E01011551,647,479
E01011552,575,304
E01011553,615,529
E01011633,622,441
E01011634,664,430
E01011635,705,491
E01011636,722,546
E01011765,640,457
E01011766,584,421
E01011771,615,277
E01011772,692,533
E01011773,609,572
E01011774,590,440
E01011786,620,419
E01011793,729,533
E01011794,613,366
E01011795,595,329
E01011796,582,458
E01011797,706,625
E01011798,662,422
E01011799,775,374
E01011800,718,545
E01011801,645,437
E01011802,647,491
E01011813,700,318
E01011814,803,346
E01011815,685,392
E01011816,630,252
E01011817,557,317
E01011818,592,444
E01011819,717,469
E01011820,636,480
E01011821,599,383
E01011822,636,454
E01011823,619,438
E01011824,620,264
E01011825,771,553
E01011826,590,494
E01011827,526,450
E01011828,631,443
E01011829,613,487
E01011830,660,385
E01011831,776,434
E01011832,621,374
E01011833,667,506
E01011873,679,588
E01011874,665,560
E01011875,676,377
E01011876,653,359
E01011877,544,474
E01011878,668,555
E01011879,637,521
E01011880,660,564
E01011881,660,460
E01011882,641,510
E01011883,642,408
E01011884,961,633
E01011885,597,527
E01011886,649,557
E01011887,498,444
E01011888,598,549
E01011889,502,440
E01011890,489,397
E01011891,716,416
E01011892,779,441
E01011893,574,510
E01011894,543,482
E01011895,587,450
E01011896,627,429
E01011897,698,321
E01011898,717,289
E01011899,542,196
E01011900,752,279
E01011901,584,116
E01011902,674,463
E01011903,617,411
E01011904,500,132
E01011905,684,618
E01011906,672,143
E01011907,875,428
E01011908,934,537
E01011909,595,411
E01011910,730,194
E01011911,629,220
E01011912,687,241
E01011913,546,274
E01011914,667,286
E01011915,631,260
E01011916,1205,150
E01011917,699,218
E01011918,634,272
E01011919,832,450
E01011920,702,340
E01011921,608,433
E01011922,639,198
E01011923,714,483
E01011924,655,503
E01011925,667,232
E01011926,645,274
E01011927,568,297
E01011928,625,377
E01011929,746,671
E01011930,713,617
E01011931,637,489
E01011932,607,520
E01011933,657,519
E01011934,621,520
E01011935,756,615
E01011936,659,279
E01011937,606,531
E01011938,570,483
E01011939,639,601
E01011940,614,310
E01011941,646,431
E01011942,554,472
E01011943,806,335
E01011944,589,371
E01011945,648,485
E01011946,617,560
E01011947,670,622
E01011948,665,628
E01032489,894,562
E01032490,570,466
E01032491,489,418
E01032492,997,404
E01032495,922,647
E01032496,878,618
E01032550,1177,744
E01032551,1084,796
E01033542,995,668
